"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","Si","S","Cl","K","Ca","Ti","V","Mn","Fe","Ni","Cu","Zn","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER44L","HER44L_2B","HER44L_2B_875",54.7,10026.92,7.37,1,24469,90879,1.56,-2.32991893969508,-1.57827555245353,-2.35431039281924,-0.774949935622418,0.553062794646253,0,-3.34756216582952,-0.684974338804071,3.9543500801114,-1.56697599719959,-3.05988009337774,-1.86595762490531,0.128536524005749,-0.937618554514979,0.901885003945217,3.56089286826689,2.1773594236617,37547,3.9889715652405,0.25069118283868,-0.774949935622418,-1.32801273026867,-0.553062794646253
"HER44L","HER44L_2B","HER44L_2B_876",54.75,10029.77,7.37,1,24906,93183,1.61,-2.5492186960067,-1.85607151544676,-3.19980626214785,-0.740692366921579,0.582487636605512,0,NA,-0.721868281675943,3.97912053715908,-2.30598838612575,-1.46520520675974,-1.9793041558707,0.226083732104677,-0.931122720829486,0.819076135061858,3.54087725524721,2.05870132889485,37380,4.40251481427952,0.227142904041233,-0.740692366921579,-1.32318000352709,-0.582487636605512
"HER44L","HER44L_2B","HER44L_2B_877",54.8,10032.62,7.37,1,24445,89880,1.53,-2.3487262489919,-1.48959393095769,-2.32132727480379,-0.664387028384683,0.892671813225122,0,-2.96183072187831,-0.60436901865843,4.03156105776006,-2.58234110017341,-1.46633706879343,-2.58234110017341,0.430782916092454,-1.05323833583019,1.08436449644621,3.71033204313376,2.22239869683689,37773,4.4279350481391,0.225838904394107,-0.664387028384683,-1.5570588416098,-0.892671813225122
"HER44L","HER44L_2B","HER44L_2B_878",54.85,10035.48,7.37,1,24512,89311,1.37,-2.16632890304334,-1.7067965736649,-2.42275843199101,-0.446542933440372,1.04873012329816,0,-2.74699810017659,-0.396636527843961,4.0322949829346,-1.97217288860238,-1.33445551298177,-2.72594469097876,0.299548629736061,-0.768200084276444,1.13082984021891,3.74964851618452,2.27520127709638,38289,4.36862030286035,0.228905221940495,-0.446542933440372,-1.49527305673853,-1.04873012329816
"HER44L","HER44L_2B","HER44L_2B_879",54.9,10038.33,7.38,1,24670,90786,1.44,-2.44716632180515,-1.7609878105613,-2.64629499691549,-0.543815787168636,0.776697044574087,0,-3.32263505915905,-0.634787565374363,3.93905808805193,-2.14912146231783,-1.58216888431855,-1.58803400377095,0.163720130843409,-0.886101993655269,0.863478065201407,3.6369533684631,2.18242543733541,38974,4.28246137164543,0.233510570958349,-0.543815787168636,-1.32051283174272,-0.776697044574087
"HER44L","HER44L_2B","HER44L_2B_880",54.95,10041.18,7.38,1,24488,89874,1.49,-1.93962477324035,-1.52832874482139,-2.56494935746154,-0.704561381844385,0.768425427861858,0,-2.7638002162067,-0.649957247809534,3.98449028812441,-2.01238412752278,-1.54002478458459,-2.35833510809854,0.367336694353492,-0.948975474047651,0.902322250784618,3.67097099643632,2.19512064220288,38279,4.37475428250491,0.228584266777931,-0.704561381844385,-1.47298680970624,-0.768425427861858
"HER44L","HER44L_2B","HER44L_2B_881",55,10044.03,7.38,1,25141,94865,1.56,-3.32699616506807,-2.31044882945426,-3.67076770417089,-1.66444842732002,0.0754126037803867,0,-3.17544626694086,-0.949134951302811,3.39526161004416,-2.48229908638092,-1.84539162414385,-2.25292498531607,-0.409716954251977,-2.21633553788378,0.36097378466303,3.03622000856041,1.56444600876053,39229,4.3569575310665,0.229517959004576,-1.66444842732002,-1.7398610311004,-0.0754126037803867
"HER44L","HER44L_2B","HER44L_2B_882",55.05,10046.89,7.38,1,25440,93352,1.54,-2.35918076061768,-1.60466463368144,-2.61775474891139,-0.693147180559945,0.693147180559945,0,-2.12345842709661,-0.681256434038424,3.96995331691905,-1.96645467828695,-1.61664082472816,-2.38482319123102,0.156881056950116,-0.917487620108001,1.05209227303322,3.65706901597097,2.17001018059548,39715,4.4240644632614,0.226036489364986,-0.693147180559945,-1.38629436111989,-0.693147180559945
"HER44L","HER44L_2B","HER44L_2B_883",55.1,10049.74,7.38,1,26148,98618,1.46,-3.17502993932287,-2.1887806188418,-3.00241719665588,-1.28226725980594,0.0974553361507131,0,-2.55710618000051,-1.15146885603749,3.38162489141966,-2.77440745569049,-2.7551760937626,-2.63845181945446,-0.367724780125317,-1.31106216175389,0.237694947510354,2.97887382396094,1.49440699174459,39826,4.41261212285947,0.226623136626833,-1.28226725980594,-1.37972259595666,-0.097455336150713
"HER44L","HER44L_2B","HER44L_2B_884",55.15,10052.59,7.38,1,26194,99306,1.49,-2.71067832350848,-1.95381532856243,-2.96387421988909,-0.984627650566186,0.515538908218089,0,-2.39702076465344,-0.776110451057101,3.75204317894596,-2.67196381132779,-2.06467792137424,-2.44629181366022,0.05365271349232,-0.916728272900606,0.700556236025875,3.35905610568526,1.88337769673855,40391,4.37400212879191,0.228623574144487,-0.984627650566186,-1.50016655878427,-0.515538908218089
"HER44L","HER44L_2B","HER44L_2B_885",55.2,10055.44,7.38,1,26453,99066,1.58,-2.55074640728354,-1.71061703637495,-2.71326533678132,-0.684085629882371,0.880549005535892,0,-2.0912140779051,-0.526993771464296,4.1754869950752,-2.22625036170905,-2.02997045266438,-3.93704076840343,0.557570227017594,-0.770160238653613,1.02347013851025,3.75062025839681,2.25545804443066,40055,4.46005997818975,0.224212231425166,-0.684085629882371,-1.56463463541826,-0.880549005535892
"HER44L","HER44L_2B","HER44L_2B_886",55.25,10058.29,7.38,1,25950,97449,1.49,-2.16722832718242,-1.76176321907426,-2.50583049006146,-0.670268398175014,0.847993633593216,0,-2.25617581319892,-0.630589914356838,4.07992934557603,-2.25617581319892,-2.03769427499052,-2.43385699043637,0.303392365358099,-0.896392577627362,0.906252699245944,3.6784722588654,2.18208826871968,39778,4.46551250343501,0.223938461538462,-0.670268398175014,-1.51826203176823,-0.847993633593216
"HER44L","HER44L_2B","HER44L_2B_887",55.3,10061.15,7.38,1,25038,92010,1.55,-1.73603474738995,-1.51778118136994,-2.65639880465175,-0.728136172410011,0.88898726410892,0,-2.43734523858906,-0.416992613279232,4.15250533885808,-1.97350812425899,-1.84773873696996,NA,0.551808063866887,-1.12768410349009,0.934462725392279,3.83280612667357,2.3293023510905,39411,4.49741944483192,0.222349730165622,-0.728136172410011,-1.61712343651893,-0.88898726410892
"HER44L","HER44L_2B","HER44L_2B_888",55.35,10064,7.39,1,24817,92168,1.57,-1.76958561173373,-1.4688314577146,-2.48043236939308,-0.676838442518021,0.917784384130938,0,-2.1750507198419,-0.25388017696234,4.19031131856948,-2.22911794111217,-1.63058673692708,-1.60794426017732,0.466822191173525,-0.706691405667703,1.0182373550779,3.86629988195615,2.37048119982646,39115,4.46298882681564,0.224065091534971,-0.676838442518021,-1.59462282664896,-0.917784384130938
"HER44L","HER44L_2B","HER44L_2B_889",55.4,10066.85,7.38,1,25317,92715,1.36,-2.27965758835034,-1.80135515628991,-2.70532540377602,-0.651725093280076,0.871938183034583,0,-2.39245308249569,-0.390569775161724,4.10202305610307,-1.94318535172913,-1.18997393042653,-3.37826987701845,0.427503328566985,-1.1989830003689,1.03815818437276,3.79593362340708,2.24589202307572,39559,4.71166618538839,0.212239144424356,-0.651725093280076,-1.52366327631466,-0.871938183034583
"HER44L","HER44L_2B","HER44L_2B_890",55.45,10069.7,7.38,1,25629,94103,1.61,-2.27256139397234,-1.65243934842729,-2.89765511128727,-0.709241163633208,0.890712386063882,0,-1.96053029251028,-0.453022360637212,4.17646170491009,-1.87180217690159,-1.29349425595402,-2.33054865162269,0.41748737361121,-0.838147784508254,1.19975492300912,3.84367268093659,2.40643503434651,39818,4.20905285190999,0.237583141667185,-0.709241163633208,-1.59995354969709,-0.890712386063882
"HER44L","HER44L_2B","HER44L_2B_891",55.5,10072.56,7.37,1,26064,95955,1.7,-2.32167875180963,-1.65911499462176,-2.49202411755686,-0.795098750999648,0.769911196771783,0,-2.52101165443012,-0.585661265589806,4.01914792106328,-2.11554654632195,-2.32167875180963,-3.37322352961975,0.415657277874392,-1.09861228866811,0.893817876022097,3.65124141222538,2.15415090337801,39883,4.46866858631565,0.223780300705738,-0.795098750999648,-1.56500994777143,-0.769911196771783
"HER44L","HER44L_2B","HER44L_2B_892",55.55,10075.41,7.37,1,25806,93775,1.42,-2.1226848448891,-1.96421450391733,-2.45512481798238,-0.782910499404104,0.78051117574329,0,-2.16392780342315,-0.521360567229171,4.00281601785337,-2.19601611797465,-1.73419807331536,-2.18520520187044,0.360536884533979,-1.51930766375787,0.764314228528424,3.67447757320761,2.17960417024726,39920,4.45877204977437,0.224276995737112,-0.782910499404104,-1.56342167514739,-0.78051117574329
"HER44L","HER44L_2B","HER44L_2B_893",55.6,10078.26,7.37,1,25700,93658,1.56,-2.6061776554961,-1.52022376369992,-2.31378969200691,-0.432283934922578,0.967333298453285,0,-2.43333484265669,-0.382064177943552,4.14038966135422,-2.07665989871796,-1.45847575663147,-2.07665989871796,0.385773895217983,-1.63482714643892,0.931220508771679,3.80492777649224,2.3113211951471,39497,4.45312715725528,0.224561294723135,-0.432283934922578,-1.39961723337586,-0.967333298453285
"HER44L","HER44L_2B","HER44L_2B_894",55.65,10081.11,7.37,1,25560,93570,1.56,-2.35463152835725,-1.65465838272691,-2.65610692294137,-0.694448416917917,0.884315488331368,0,-2.51795658446055,-0.511692926508995,4.06127222586494,-1.66148434779731,-1.82480940390061,NA,0.4874065821544,-0.876769973711872,1.00126275294036,3.74298089559125,2.24848174912366,39755,4.45710363761153,0.224360948567909,-0.694448416917917,-1.57876390524929,-0.884315488331368
"HER44L","HER44L_2B","HER44L_2B_895",55.7,10083.97,7.37,1,25578,92515,1.45,-2.41617254399016,-1.84625800385417,-2.73825604315928,-0.910486136408188,0.808483643793538,0,-2.88907893289386,-0.656317621280853,4.04886714546173,-1.50278457177397,-1.82999748298239,-1.98683995447535,0.349143418920539,-1.35196168203939,1.00084112711528,3.72577135558936,2.24274444580729,39363,4.40626287597857,0.226949691415747,-0.910486136408188,-1.71896978020173,-0.808483643793538
"HER44L","HER44L_2B","HER44L_2B_896",55.75,10086.82,7.37,1,25612,93764,1.41,-2.28123196852348,-1.56030522385646,-2.43303798139148,-0.630408839926522,0.982805715787914,0,-2.2534524044164,-0.378493991333372,4.17055036664448,-1.97956365409696,-1.38485654635026,-2.36952457566916,0.465497087143845,-0.912700063743427,1.03321008531189,3.84051927625541,2.34235905650722,39584,4.47345132743363,0.223541048466864,-0.630408839926522,-1.61321455571444,-0.982805715787914
"HER44L","HER44L_2B","HER44L_2B_897",55.8,10089.67,7.36,1,24411,87043,1.34,-2.54307728264287,-1.93127574153688,-2.34525153931295,-0.690693191598378,0.718019557659295,0,-2.57482598095745,-0.668874144203739,3.8524451328758,-2.23605224734796,-1.652104358753,-2.12724938749916,0.308351501304689,-1.22968969233107,0.85759913000516,3.68463211769898,2.18513983812115,39660,4.47941420281846,0.223243476651656,-0.690693191598378,-1.40871274925767,-0.718019557659295
"HER44L","HER44L_2B","HER44L_2B_898",55.85,10092.52,7.35,1,25042,89263,1.48,-2.52034102277588,-1.97144345106048,-2.75474172861472,-0.665910446585046,0.774389648425386,0,-3.03615418805291,-0.696755121936144,3.84440973407603,-1.95434901770118,-1.71439834807059,-3.19867311755068,0.279848347546017,-1.04145387482816,0.96616645535602,3.68938952808572,2.22173173270079,41020,4.33906026291813,0.230464648888622,-0.665910446585046,-1.44030009501043,-0.774389648425386
"HER44L","HER44L_2B","HER44L_2B_899",55.9,10095.37,7.35,1,25335,91443,1.54,-2.70805020110221,-1.58881862523136,-2.35974350683399,-0.527162043085684,1.01109573359246,0,-2.59026716544583,-0.41173472112176,3.99127052522872,-2.04665171885684,-1.29098418131557,-1.86075234071501,0.4192584302405,-0.741520764844161,1.27822957493243,3.85750815312185,2.3966318487516,42000,4.30973451327434,0.232032854209446,-0.527162043085684,-1.53825777667815,-1.01109573359246
"HER44L","HER44L_2B","HER44L_2B_900",55.95,10098.23,7.35,1,25744,91073,1.53,-2.19310086015236,-1.59033774106068,-2.4932054526027,-0.403401123887313,1.04678722080352,0,-2.21810216235777,-0.568956800328561,3.997619240162,-2.47667615065148,-1.08221847889243,-3.45205579889565,0.403626872296413,-1.22625784911537,1.11996217977554,3.84261682540049,2.32371023974724,41281,4.56722859069454,0.218951160455914,-0.403401123887313,-1.45018834469084,-1.04678722080352
"HER44L","HER44L_2B","HER44L_2B_901",56,10101.08,7.36,1,25376,87969,1.49,-2.11671293647707,-1.93228389734355,-2.49717674237981,-0.522581445325643,0.829722715565696,0,-2.29650604691766,-0.559234762973678,4.03297175662255,-2.22348091190277,-1.69866904616204,-1.74122866058084,0.596387780411211,-0.631088866741662,1.14478579194637,3.95018781421864,2.47392173922631,41862,4.37657333675828,0.228489259302735,-0.522581445325643,-1.35230416089134,-0.829722715565696
"HER44L","HER44L_2B","HER44L_2B_902",56.05,10111,7.36,1,26073,90456,1.41,-2.25794125051738,-1.47719601063945,-2.4262765653366,-0.806888322049327,0.729304409159292,0,-1.99883255050966,-0.58308492247627,4.06757812671628,-3.22478426155437,-1.57186123718053,-2.33096638553227,0.481534826844925,-1.06530001220099,0.947321204727156,3.9509321259155,2.40070294895257,42787,4.71255006675567,0.212199337054141,-0.806888322049327,-1.53619273120862,-0.729304409159292
"HER44L","HER44L_2B","HER44L_2B_903",56.1,10120.91,7.35,1,26091,87858,1.45,-2.35554366670066,-1.55440784807662,-2.23971185117554,-0.688167917160338,0.847060133059328,0,-1.78347441769395,-0.649201948626954,4.09073294557236,-1.65366280617196,-1.12048027530469,-1.17823910945688,0.657580349565203,-1.090327237134,0.958961266375146,4.102244501106,2.47920545934737,43517,5.06847022730442,0.197298189621967,-0.688167917160338,-1.53522805021967,-0.847060133059328
"HER44L","HER44L_2B","HER44L_2B_904",56.15,10130.83,7.35,1,26508,90810,1.46,-2.4282006222937,-1.5721499707969,-2.67076225946501,-0.591320717785175,0.747928279644662,0,-3.30675102618501,-0.657167283582761,3.96369072089184,-2.18374728439274,-1.57870737134306,-2.49171402801603,0.323007304921131,-0.850015253363704,0.87727623897569,3.89662693719915,2.29741571677026,43619,4.94912711402073,0.202055832667346,-0.591320717785175,-1.33924899742984,-0.747928279644662
"HER44L","HER44L_2B","HER44L_2B_905",56.2,10140.75,7.35,1,26172,87786,1.31,-2.23782055761662,-1.48704426422003,-1.77206321925233,-0.797905105057627,0.840038300374399,0,-1.984624661236,-0.55016689873749,4.20044621365919,-1.35251337126243,-0.963499868046268,-1.13357445123025,0.467967199081625,-2.15647491816266,1.0852625758488,4.17796966170781,2.59401240367513,43475,4.87420618835293,0.205161612241504,-0.797905105057627,-1.63794340543203,-0.8400383003744
"HER44L","HER44L_2B","HER44L_2B_906",56.25,10150.66,7.36,1,26236,87308,1.44,-2.80654509697405,-1.34426482887624,-2.51230562397611,-0.798684359057203,0.765208999902469,0,-2.70646163841707,-0.544233903117949,4.05323547473696,-1.57659680624486,-1.48128662644053,-2.30099653030891,0.302280871872934,-2.08742243001085,1.05085497725009,4.04380405947229,2.47317943649737,43340,4.80965147453083,0.207915273132664,-0.798684359057203,-1.56389335895967,-0.765208999902469
"HER44L","HER44L_2B","HER44L_2B_907",56.3,10160.58,7.36,1,26151,89259,1.51,-2.7408400239252,-1.60663679015439,-2.23874808012796,-0.879121966090236,0.778462402734391,0,-1.95436090357304,-0.764346451497807,3.94648540961432,-1.49430760518047,-1.2761765956898,-3.07297385894782,0.551771032830245,-3.3506055955461,0.966882517990215,3.9414047743393,2.34863323906023,44179,4.91735869274042,0.203361207201809,-0.879121966090236,-1.65758436882463,-0.778462402734391
"HER44L","HER44L_2B","HER44L_2B_908",56.35,10170.5,7.36,1,26088,87969,1.47,-2.4556962716882,-1.53577577176347,-2.35215559274736,-0.729688180022925,0.831347842368152,0,-1.88831847841729,-0.546827394313235,4.05147288663678,-1.43914893607439,-1.71809732855742,-1.88831847841729,0.505820921421278,-1.7995903628086,1.01852624498885,4.02432040362542,2.43095498201912,43147,4.92027991218441,0.203240469617111,-0.729688180022925,-1.56103602239108,-0.831347842368152
"HER44L","HER44L_2B","HER44L_2B_909",56.4,10180.41,7.36,1,26720,92590,1.47,-2.53815116430681,-1.66008164525286,-2.21969743318828,-0.683319091623683,0.624154309072994,0,-1.90954250488444,-0.728326687681119,3.91854490143053,-2.10191439753189,-2.00568636543734,-2.91284461374822,0.227578148382075,-1.09491542678678,0.712102196253643,3.78942283040812,2.21974010869894,43283,4.80512339055794,0.208111201049488,-0.683319091623683,-1.30747340069668,-0.624154309072994
"HER44L","HER44L_2B","HER44L_2B_910",56.45,10190.33,7.36,1,27134,95320,1.55,-2.63811703805562,-1.99903707876595,-2.67839093719356,-1.01042568531217,0.373928810989898,0,-2.90840736779553,-1.01820782575422,3.69707718125007,-2.40450218687411,-1.82718682183929,-2.80996729498228,0.00375587295980549,-1.18810686254962,0.620991133840709,3.52259049187562,1.95100399384972,43485,4.81427998395507,0.207715380769872,-1.01042568531217,-1.38435449630206,-0.373928810989898
"HER44L","HER44L_2B","HER44L_2B_911",56.5,10200.25,7.36,1,26892,95530,1.51,-2.90187936474764,-2.02525388926592,-3.22730176518227,-1.38858531286645,0.359417176004508,0,-3.77734810210154,-1.13829077248629,3.48277619695419,-2.82183665707411,-2.16791018966744,-2.46004661246861,-0.0711200096529952,-1.58383410416186,0.298492988555997,3.31378373252306,1.74104143723622,43515,4.81984753243279,0.207475442588379,-1.38858531286645,-1.74800248887095,-0.359417176004508
"HER44L","HER44L_2B","HER44L_2B_912",56.55,10210.16,7.36,1,26021,93330,1.52,-2.04060170836357,-1.60081185771433,-2.17277348147205,-0.705600641631232,0.769947776115432,0,-2.17277348147205,-0.605517183074249,3.96680648914155,-2.32511420605407,-1.32392403039343,-2.50490731649467,0.292004400885332,-0.877450898557891,0.980983944016753,3.75037731132278,2.19060203657573,41594,4.7577519379845,0.210183299389002,-0.705600641631232,-1.47554841774666,-0.769947776115432
"HER44L","HER44L_2B","HER44L_2B_913",56.6,10220.08,7.36,1,25752,92631,1.53,-2.44178222315425,-1.78837537124381,-2.74253637717338,-0.626492256515996,0.585901650206348,0,-2.52290776796661,-0.724130726079912,3.8889567532123,-2.14119674586656,-1.54384062994829,-1.68572121718373,0.120165631303534,-1.39196009865557,0.796641549268532,3.62970505140769,2.08366987778936,40476,4.69282700421941,0.21309117065276,-0.626492256515996,-1.21239390672234,-0.585901650206348
"HER44L","HER44L_2B","HER44L_2B_914",56.65,10230,7.36,1,24549,86575,1.46,-2.21863867184004,-1.69490964323814,-2.38805682379808,-0.512710638461762,0.866483101108552,0,-2.38805682379808,-0.698812918095623,3.95211252836675,-2.16799493902128,-1.04901534752874,-1.79175946922805,0.28449904589166,-0.573482676803856,0.919674829858396,3.84894481109115,2.3762187799724,40857,4.36110746621178,0.229299554699723,-0.512710638461762,-1.37919373957031,-0.866483101108552
"HER44L","HER44L_2B","HER44L_2B_915",56.7,10239.91,7.36,1,26145,92917,1.74,-2.65902471512913,-2.09104067752319,-2.65902471512913,-0.944696986033888,0.418558584855184,0,-2.77094263133311,-0.791757693392927,3.51652453939119,-2.29765492688619,-3.38810390491514,-2.09104067752319,-0.0986105128329816,-1.37157618864587,0.374229997747954,3.35787822092826,1.78625284738386,42120,4.81446714522363,0.207707305883702,-0.944696986033888,-1.36325557088907,-0.418558584855184
