"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","Si","S","Cl","K","Ca","Ti","V","Mn","Fe","Ni","Cu","Zn","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER44L","HER44L_2B","HER44L_2B_396",30.75,8889.75,7.09,1,25251,86837,1.82,-0.260570284727407,0.0373428861858454,-0.0282496124906652,0.00224028017801592,-0.325654001909954,-0.15601572463786,0.927584096019909,-0.222928522950223,-0.407733967957623,-0.182780627011781,-0.763375067461548,-0.153543476119713,0.387194587805631,-0.949444014145337,-0.376467868300864,NA,-0.398874067703723,41163,4.81152054214316,0.207834507042254,-0.527100449663842,-1.1863009430287,-0.659200493364859
"HER44L","HER44L_2B","HER44L_2B_398",30.85,8892.05,7.08,1,25674,92069,1.48,-0.389426843181389,0.394979972884631,0.674758801732466,-0.25990529655258,-0.187884093868583,0.0263443485252726,0.52639725581833,0.0894481368578978,-0.0340153262836993,-0.242113863024361,3.49868079446388,0.144849899368104,-0.135817541335165,0.826660058909279,-0.128432558888328,NA,-0.165375610608312,40861,4.60815262146583,0.217006701414743,-0.804938586548062,-1.47559925294589,-0.670660666397829
"HER44L","HER44L_2B","HER44L_2B_399",30.9,8893.2,7.08,1,25358,89845,1.58,-0.0434352609482383,0.146849893110023,0.48731897299354,-0.166474138887375,-0.162306154640668,0.684837972813761,0.437417352149457,0.242949208565331,-0.133366433771648,-0.808306264518978,1.34060542077392,0.207773944293336,0.000462948816526628,0.121079551040562,-0.0207804631238704,NA,-0.297025489124907,40199,4.72064892557279,0.2118352827686,-1.03379100208259,-1.42803196687457,-0.394240964791977
"HER44L","HER44L_2B","HER44L_2B_400",30.95,8894.35,7.07,1,24872,85778,1.47,0.091643643472511,0.395438258559181,0.462394350382079,-0.0342079112972462,-0.090540085618328,0.508234827992824,-0.458262871769475,-0.150868172731359,-0.276748406148508,0.461343786639149,3.03521228106557,0.937078392923255,-0.242693836982884,-1.21824973601114,-0.0462058794938178,NA,-0.161393058421753,39430,4.60483297796731,0.217163142460256,-0.874871900571038,-1.39283616262383,-0.517964262052792
"HER44L","HER44L_2B","HER44L_2B_401",31,8895.5,7.07,1,25162,89356,1.36,0.00900618600023172,0.455799746825469,-0.164331569399897,0.172299898489778,-0.191651429039401,0.609514772683651,1.10030518959112,-0.0367980743230065,-0.0672585484733062,-0.0850435051327518,2.07038633478885,0.822907491492376,0.280526411097283,-0.393158428432428,-0.153572841266181,NA,-0.149801145272137,39614,4.59519774011299,0.217618491424356,-0.793030539066235,-1.19468611875773,-0.401655579691497
"HER44L","HER44L_2B","HER44L_2B_402",31.05,8896.65,7.06,1,24877,86672,1.48,-0.320338023117027,0.256749405725776,0.105535712253425,-4.56486985006199e-05,-0.292341895639203,-0.116640054085894,0.00642519751028328,-0.142885822229978,-0.287858225193201,-0.135376595021715,2.59773218067363,0.103383475429636,-0.0832489538407676,0.172349172910908,-0.0145866111376191,NA,-0.0164972897063601,40161,4.4872250307419,0.222854880945131,-0.551020693699489,-1.21588316042085,-0.664862466721363
"HER44L","HER44L_2B","HER44L_2B_403",31.1,8897.8,7.06,1,24502,84293,1.43,-0.553822911381889,-0.421010388146832,-1.16970373293739,0.0280313018567808,-0.337123787433344,-0.0964898754814082,0.48218566990136,-0.352229082119183,-0.584488489993352,1.67393810081796,1.82677514983336,-0.566062349578706,0.0929200079899258,-0.664544159293753,0.0611798812577122,NA,-0.141587815497472,41125,4.58839516238619,0.217941124207783,-0.545035497949455,-1.16053174427933,-0.615496246329879
"HER44L","HER44L_2B","HER44L_2B_404",31.15,8898.95,7.05,1,25381,88957,1.49,-0.385005830933683,0.747645852044776,-1.22017557041159,0.0537177577533377,-0.462768663813739,-0.178774599132348,-0.208132137302008,-0.363260100327184,-0.349906365719085,-0.763725384720143,0.574553391040537,0.017241617566164,-0.416067758272572,-0.0857748150720004,-0.234733112821942,NA,-0.000289523503648814,42197,4.4744421380384,0.223491548029807,-0.482399937268039,-1.0297710587009,-0.547371121432858
"HER44L","HER44L_2B","HER44L_2B_405",31.2,8900.1,7.05,1,27055,100301,1.52,-0.293322647655378,0.303080526247276,-0.0773874018172438,-0.402570886226397,-0.589430766227736,-0.306387542291714,-0.639709303092811,-0.630914646206131,0.355648903153001,0.609268066532751,1.10728402828049,0.960120724340498,0.325724416399271,-0.799321245350499,-0.57941285392238,NA,-0.450467626921786,42354,4.85890164614746,0.205807829181495,-0.725658877946572,-1.21937088443706,-0.493712006490485
"HER44L","HER44L_2B","HER44L_2B_406",31.25,8901.25,7.05,1,27342,101013,1.37,-0.597593175760739,0.159996367365956,-0.34433419120725,-0.465623469000351,-0.519824200977856,-0.107077801221949,-0.43298806561497,-0.540539809903028,0.344100533991896,-0.268238138430561,-0.0495251051642054,-0.939098634625457,0.303387391786918,-0.0958297990905468,-0.489843486448673,NA,-0.532764927943755,42778,4.93644185401055,0.202575059035196,-0.898163347281598,-1.34737300435262,-0.449209657071021
"HER44L","HER44L_2B","HER44L_2B_407",31.3,8902.41,7.05,1,26787,98831,1.49,-0.390548672154307,0.761412175949732,-0.378772861223153,-0.416866424532041,-0.496498722798427,-0.108857212639068,0.605078447271097,-0.461050378383811,0.0873893205980693,0.186973657499233,0.18413579037908,-0.638917148618497,0.072534465834792,0.143966716673472,-0.580510187160876,NA,-0.242179803966504,43649,4.6731219131791,0.213989709358921,-0.855381978787163,-1.3293030456177,-0.47392106683054
"HER44L","HER44L_2B","HER44L_2B_408",31.35,8903.56,7.05,1,26981,100172,1.55,-0.701116352262561,0.453941750329504,-0.251178135904043,-0.148629369645336,-0.53568448699001,-0.362846734282756,-0.051041954180279,-0.395515112476148,0.16557085298446,-0.0512911333210183,-0.00831214804101294,0.259424418373073,0.0865392318059348,0.07543431493491,-0.499067478931471,NA,-0.29412475252561,43349,4.71811106714154,0.211949228360546,-0.498158318565225,-1.08610235226144,-0.587944033696212
"HER44L","HER44L_2B","HER44L_2B_409",31.4,8904.71,7.06,1,26997,97856,1.44,-0.363380235603641,0.429242221793586,0.265046680615818,-0.611086271307484,-0.54955213906049,-0.439788455359517,0.0950717157756308,-0.521334538337531,0.0373917432053921,1.47512550089669,-0.156801908073926,-0.0374397507769485,0.151064239649205,-0.224470531458179,-0.634889363584834,NA,-0.519811060284843,43459,4.92407306434024,0.203083907759599,-0.827311818588215,-1.45246794683756,-0.625156128249346
"HER44L","HER44L_2B","HER44L_2B_410",31.45,8905.86,7.06,1,26606,94252,1.41,-0.431124807909835,0.183313916333772,0.00546782048916957,-0.430995853313439,-0.574049850164202,-0.521732345834213,0.603744296175251,-0.690172024603288,-0.153370725293799,-0.0897386941252858,1.08843489479961,-0.0409684850522842,0.255449067095233,-1.03952770274651,-0.592019882839426,NA,-0.485515279530547,43327,4.89162360620071,0.204431101103605,-0.602996083565648,-1.26012496493644,-0.657128881370789
"HER44L","HER44L_2B","HER44L_2B_411",31.5,8907.01,7.06,1,26668,94494,1.52,-0.619075976568847,0.266789331664474,0.369100534289527,-0.308506311443863,-0.482594485275493,-0.129426078606938,0.738130027048698,-0.31828631649987,-0.106434777127735,-0.34471692627649,1.53461949738011,-0.802664675069696,-0.0518017532875286,-0.702855723325579,-0.468991638169884,NA,-0.515252584838785,42924,4.9197352089367,0.203262971995627,-0.756700965034977,-1.25613186556147,-0.499430900526496
"HER44L","HER44L_2B","HER44L_2B_412",31.55,8908.16,7.07,1,26516,93348,1.39,-0.321517661334832,0.13172395715401,-1.26602260338899,-0.432891127855529,-0.659178365448632,-0.476798439204935,-0.342868654004957,-0.802492693434937,-0.207758920527868,-0.918422655773767,0.931786812663487,-0.285400008860895,0.222003884850616,0.00470806486113374,-0.658555400952517,NA,-0.660635238019013,43149,5.06195560550716,0.19755210790708,-0.637002451550843,-1.16440720411974,-0.527404752568902
"HER44L","HER44L_2B","HER44L_2B_413",31.6,8909.31,7.07,1,26378,93398,1.52,-0.439125820074875,0.46468953499418,-1.03269016422365,-0.141538045439202,-0.440110669586892,-0.299319280642642,-0.166744048145689,-0.605197479804805,-0.232301488811073,0.0580298787645066,1.25321214039251,0.300948051972306,0.153995758161234,-0.59560452636841,-0.485254966749737,NA,-0.385820232067499,43312,4.79967862881628,0.208347282669345,-0.534162303945226,-1.1765159580929,-0.64235365414767
"HER44L","HER44L_2B","HER44L_2B_414",31.65,8910.46,7.07,1,26589,93201,1.45,-0.534504359375212,0.445884258835422,-0.162807172346074,-0.100053795738013,-0.481548496191618,-0.332754320574761,0.560548989389453,-0.507285790218488,-0.163593022363251,-0.304285414086424,1.88434172476786,0.140676876134716,0.301954995320687,-0.963076118751351,-0.617741038090298,NA,-0.524008962361895,42611,4.92807456872565,0.202919007424555,-0.484982007339125,-1.10843480814063,-0.623452800801504
"HER44L","HER44L_2B","HER44L_2B_415",31.7,8911.61,7.08,1,26453,91850,1.64,-0.602784046841115,0.276376666836548,0.000792859096066707,-0.567687780279272,-0.631280921912869,-0.409936230707099,0.461647721860029,-0.323225200579078,-0.334067074952108,0.135819790488673,1.93331127245209,0.669328903540984,0.0431065598761098,0.0502810195603023,-0.568576837312995,NA,-0.586303956305831,43241,4.98822877717768,0.20047196002221,-0.805141488040084,-1.31915505828226,-0.514013570242178
"HER44L","HER44L_2B","HER44L_2B_416",31.75,8912.76,7.08,1,27215,95829,1.49,-0.457176687158283,-0.00375310784819537,-1.0052910126087,-0.411175483797914,-0.636713814071335,-0.378275756334198,0.259627143479816,-0.682675736083458,-0.193425067045342,-0.74422522229809,0.265210122677549,0.409380376740196,0.394043926520556,-0.417924083483586,-0.627133211348968,NA,-0.661473309462629,44313,5.06279928854836,0.197519187114906,-0.686255354522024,-1.17272026082183,-0.486464906299808
"HER44L","HER44L_2B","HER44L_2B_417",31.8,8913.92,7.09,1,27887,100743,1.58,-0.537460518743617,0.220289409732853,0.531446437846389,-0.498052386263554,-0.562790667204881,-0.334712139755089,0.706805212557889,-0.596124638603133,0.0667070891827116,-0.108776149895958,-0.424270786382131,-0.302555709852557,0.644500927698778,-0.713064275785756,-0.48972758601419,NA,-0.760547723644708,44354,5.16455872133426,0.193627385021125,-0.790065077752367,-1.33095625723519,-0.540891179482819
"HER44L","HER44L_2B","HER44L_2B_418",31.85,8915.07,7.09,1,27510,95916,1.39,-0.449469509723802,1.09033664064616,1.76147700956979,-0.405728464688162,-0.357258766695486,-0.259098236241824,-0.0984128400160118,-0.14200182724514,-0.319611002767054,0.892272870739711,1.13194273150325,0.802131343832373,0.381528882395252,-0.532473409256861,-0.439188044160688,NA,-0.493446560313666,44721,4.89908982983775,0.204119547657512,-0.757770847936233,-1.45091802849618,-0.693147180559945
"HER44L","HER44L_2B","HER44L_2B_419",31.9,8916.22,7.09,1,27899,99539,1.47,-0.57204092312728,0.0551939469129807,-0.343576627582819,-0.218953921046791,-0.385963538031196,0.0249411316555845,1.41315824505004,-0.194890498480448,-0.00598749916321261,0.478612846914974,1.69077226538594,0.749539668666626,0.44363164345117,-0.155967351255332,-0.579426217169481,NA,-0.599702660572968,44146,5.00135943447526,0.199945637401468,-0.774288185982544,-1.28093384546206,-0.50664565947952
"HER44L","HER44L_2B","HER44L_2B_420",31.95,8917.37,7.09,1,27376,95711,1.42,-0.571872315725803,0.0559989206395124,0.574237017608989,-0.347492809662004,-0.481402178599219,-0.140144839536022,0.00247637639284523,-0.3058769930259,-0.267936695682646,1.37725574175751,1.10179483353103,1.34736351200977,0.727281036785825,-0.232408512379825,-0.344583520449863,NA,-0.823429789669375,43806,5.23129445234708,0.191157276484664,-0.781033065694508,-1.28776377828259,-0.506730712588083
"HER44L","HER44L_2B","HER44L_2B_421",32,8918.52,7.09,1,27532,99608,1.47,-0.760354254192651,0.449551871636143,0.28334327961889,-0.249094168677729,-0.558995585358232,-0.068323294919485,0.18018157008909,-0.28563939480978,-0.0676110397228858,0.461992586465681,2.04260775039421,1.08288536343953,0.297131645009973,0.426637320526265,-0.521591700792121,NA,-0.636044341122877,44320,5.03732461517504,0.198518077827956,-0.74619438389147,-1.13272904451958,-0.386534660628113
"HER44L","HER44L_2B","HER44L_2B_422",32.05,8920.35,7.08,1,27214,94395,1.36,-0.720891687971334,-0.1562921032891,0.233535679461396,-0.10606664963115,-0.319853085808534,0.0442398369212311,0.858224388132064,-0.28761366346029,-0.373812809188399,0.107883919818311,0.991608656053926,1.31011877647122,0.361741590619684,-0.338652790770632,-0.629820378686994,NA,-0.471108504587376,44515,4.87811963554734,0.204997022359374,-0.706219262127298,-1.260875337478,-0.554656075350699
"HER44L","HER44L_2B","HER44L_2B_423",32.1,8922.18,7.08,1,27332,93833,1.48,-0.472474272173526,-0.240255710725698,0.0827908858491003,-0.397170401834592,-0.475413234594626,0.349950798009543,0.156136544962435,-0.150362241664564,-0.477362203571431,0.6480121722749,1.21361150802861,1.24973937522165,0.545540134118418,-0.216202082147038,-0.64662400832631,NA,-0.587422129509254,44872,4.9893219434063,0.200428036383093,-1.06859639272784,-1.33386856378004,-0.265272171052197
"HER44L","HER44L_2B","HER44L_2B_424",32.15,8924.01,7.08,1,27516,95969,1.6,-0.760766674980215,0.243233114337613,0.812427121036022,-0.524028486278889,-0.550335094427729,0.606032424150471,2.19863490990403,0.0405223499399159,-0.256918800920161,-0.523384333321226,1.9417885255648,0.407149083245344,0.563646152717351,-0.249805520106781,-0.684287021920701,NA,-0.739766764105713,44241,5.14287697861705,0.194443694484192,-1.28764528005005,-1.36794522245169,-0.080299942401643
"HER44L","HER44L_2B","HER44L_2B_425",32.2,8925.84,7.08,1,27532,97352,1.52,-0.582048048427374,0.0387322032144155,0.786580969110129,-0.321996772283981,-0.343974851474711,-0.130986846566275,0.733504751854403,-0.00215265676801413,-0.166025524403236,0.0962689127978139,1.09897630998621,0.82727413186082,0.537765033829279,-0.442825259953878,-0.569950799503027,NA,-0.663891593802219,44070,5.06523534269199,0.197424193022498,-0.766244726871029,-1.39525155472391,-0.629006827852878
"HER44L","HER44L_2B","HER44L_2B_426",32.25,8927.67,7.07,1,27818,102666,1.52,-0.539502638749366,-0.167776322545802,0.165190705373473,-0.359914787367484,-0.351677326800727,-0.0177749894216118,1.1348199610351,-0.449183428920456,0.2062121158771,-1.46420978409463,0.772899950599043,0.200370203105343,0.0215479648587505,-0.100446487468848,-0.336972121797602,NA,-0.65709239077086,43784,5.05839214058392,0.197691276636485,-0.858661619037519,-1.41843881444646,-0.559777195408939
"HER44L","HER44L_2B","HER44L_2B_427",32.3,8929.5,7.07,1,27626,98007,1.5,-0.434561342540984,0.0267899118907231,0.915905646655422,-0.367295072711346,-0.488723391228713,-0.0754090140866634,0.560460955527278,-0.357467445105925,0.010680264971001,-0.0827335575179207,-0.352046664698195,0.783186997133756,0.473460140884599,-0.300178421314453,-0.456795190760645,NA,-0.590017324298217,43435,4.99186094633743,0.20032609296413,-0.83326254227082,-1.29632221216723,-0.463059669896409
"HER44L","HER44L_2B","HER44L_2B_428",32.35,8931.32,7.07,1,27051,96397,1.47,-0.944392857593408,-0.0222158738224589,1.05893733537708,-0.429422722232284,-0.509151014449423,-0.115967308264039,0.913073781868846,-0.223482031617595,-0.0554655718538079,0.556910819049539,0.708619950822056,0.238233417313421,0.405425550881071,0.151322161076269,-0.558435852801647,NA,-0.666346351970072,43014,5.06771053745239,0.197327766179541,-0.861968050134997,-1.32710548972956,-0.465137439594563
"HER44L","HER44L_2B","HER44L_2B_429",32.4,8933.15,7.07,1,26507,95258,1.5,-0.484312935493774,0.424354968539043,-0.842551557563219,-0.261985251642596,-0.513007601549475,-0.100978603405521,-0.0526335765639609,-0.358442576753035,0.055302410856374,-0.805506112939487,0.928953561662884,0.689672798619647,-0.275767414305477,0.881420161136801,-0.375779369028876,NA,-0.521073722168608,41868,4.92527596943108,0.203034308373082,-0.737598943130779,-1.19037426841634,-0.452775325285558
"HER44L","HER44L_2B","HER44L_2B_430",32.45,8934.98,7.07,1,26184,92315,1.31,-0.38154077303216,0.138446991861354,0.00486559568053952,0.276281471407263,-0.418509340486166,-0.0824275639148999,0.544701605637943,-0.491321538476124,-0.228638392808035,0.539168232689975,1.28991698670248,1.5512525436056,-0.225316366518035,0.631852404991319,-0.42764201121005,NA,-0.140889102583539,42473,4.58781739244836,0.217968570773113,-0.411618973682543,-0.946209052365123,-0.53459007868258
"HER44L","HER44L_2B","HER44L_2B_431",32.5,8936.81,7.06,1,26800,97256,1.43,-0.172802927973428,0.0849696851237311,0.457735855249,0.00857979631345798,-0.150239022888942,0.476505271719914,1.0160779511881,0.329647372500717,0.171695412360142,0.0331323472864744,1.08524300060389,1.13001481051632,-0.0460446185343786,0.566804156629596,-0.26747557466805,NA,-0.404122237985416,41540,4.81629795575469,0.207628350485493,-0.834715121239771,-1.32248496870584,-0.487769847466065
"HER44L","HER44L_2B","HER44L_2B_432",32.55,8938.64,7.06,1,25571,88542,1.68,-0.215010769275024,0.00502234552937678,0.566271128981967,0.350010770403817,-0.241887751158426,0.189799700721908,-0.302313691147045,-0.069134415628795,-0.205778943129182,-0.60568922530406,-0.082931441227494,0.199182542995463,-0.0451922830493962,-0.618241972786333,-0.332559814207223,NA,-0.448145762758315,40394,4.85674931129477,0.205899035734543,-0.513789686699341,-1.06015813382934,-0.546368447129999
"HER44L","HER44L_2B","HER44L_2B_433",32.6,8940.47,7.06,1,24451,83042,1.5,0.131284649549324,0.0745357355569068,-1.32721356613271,-0.103668781159107,-0.308983541197547,-0.210609824613914,0.324522052050788,-0.371036208853435,-0.579396385515429,0.011007193769692,0.610761419086804,1.33761777442693,-0.391583644099138,0.138306359799967,-0.440267027806857,NA,-0.3316285280763,40534,4.7511350737798,0.210476019829182,-0.563060503708205,-1.26851132546351,-0.705450821755302
"HER44L","HER44L_2B","HER44L_2B_434",32.65,8942.3,7.06,1,23977,82693,1.4,-0.209891590919297,-0.293405265794732,-0.836971160976908,0.0334457645744595,-0.0600550498849348,-0.179567249304956,0.188987117443371,-0.233552364637136,-0.61459775912745,-0.715762589363922,-0.333767625782379,1.0589817762345,-0.0237861276930556,0.357665154034537,-0.204580937660168,NA,-0.3518846486431,40263,4.76916463676744,0.209680326883788,-0.494207230986622,-1.37227675004058,-0.878069519053957
