"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","Si","S","Cl","K","Ca","Ti","V","Mn","Fe","Ni","Cu","Zn","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER44L","HER44L_2B","HER44L_2B_178",19.85,8442.1,6.84,1,21345,82151,1.48,0.0707016604177825,0.0546331012319229,0.0267809319764328,0.2747723620782,1.36582753079807,1,0.017139796464917,0.378682378146759,20.4402785216926,0.0428494911622924,0.0423138725227638,0.0557043385109802,0.380289234065345,0.129084092126406,1.24102838778789,13.8580610605249,3.75682913765399,32887,3.68876532648988,0.271093417848723,-1.29181229837095,-1.6035727929817,-0.311760494610749
"HER44L","HER44L_2B","HER44L_2B_179",19.9,8477.02,6.84,1,21633,80374,1.45,0.194063926940639,0.116438356164384,0.089041095890411,0.648401826484018,2.5148401826484,1,0.0582191780821918,0.617579908675799,43.5353881278539,0.0981735159817352,0.0856164383561644,0.14041095890411,0.926940639269406,0.393835616438356,2.412100456621,29.9269406392694,7.29109589041096,32603,4.10458744324409,0.24362984436985,-0.43324467221524,-1.35545392808119,-0.922209255865952
"HER44L","HER44L_2B","HER44L_2B_180",19.95,8511.94,6.85,1,21744,82310,1.33,0.164400494437577,0.158220024721879,0.0556242274412855,0.582200247218789,2.58096415327565,1,0.0828182941903585,0.69221260815822,50.2496909765142,0.11495673671199,0.243510506798517,0.239802224969098,0.737948084054388,0.399258343634116,2.51668726823239,31.5611866501854,8.20024721878863,32167,3.84880916490805,0.259820624290134,-0.540940823042074,-1.48910385498611,-0.948163031944038
"HER44L","HER44L_2B","HER44L_2B_181",20,8546.85,6.85,1,21226,77533,1.42,0.153958944281525,0.18475073313783,0.0879765395894428,0.560117302052786,2.4941348973607,1,0.0674486803519062,0.546920821114369,54.7228739002933,0.224340175953079,0.212609970674487,0.178885630498534,0.939882697947214,0.442815249266862,2.88123167155425,37.966275659824,9.10117302052786,32100,4.17158047365877,0.239717298111459,-0.579609049236887,-1.49355098378929,-0.9139419345524
"HER44L","HER44L_2B","HER44L_2B_182",20.05,8549.17,6.85,1,21023,78187,1.39,0.141470180305132,0.192787794729542,0.0679611650485437,0.561719833564494,2.41054091539528,1,0.0984743411927878,0.547850208044383,53.6352288488211,0.110957004160888,0.163661581137309,0.20249653259362,1.05409153952843,0.436893203883495,2.58668515950069,34.9916782246879,8.63661581137309,31456,4.0515497029067,0.246819136707757,-0.57675207017841,-1.4566032387188,-0.879851168540388
"HER44L","HER44L_2B","HER44L_2B_183",20.1,8551.5,6.86,1,20358,73936,1.48,0.223201174743025,0.177679882525697,0.0778267254038179,0.609397944199706,2.31424375917768,1,0.126284875183554,0.543318649045521,49.8531571218796,0.0616740088105727,0.102790014684288,0.130690161527166,0.966226138032305,0.440528634361233,3.05286343612335,37.5888399412628,9.46255506607929,32042,3.9723774053383,0.251738417063833,-0.495283785918814,-1.33436675018713,-0.839082964268312
"HER44L","HER44L_2B","HER44L_2B_184",20.15,8553.82,6.86,1,21815,86093,1.41,0.100278551532033,0.256267409470752,0.0668523676880223,0.452646239554318,2.02367688022284,1,0.144846796657382,0.564066852367688,64.5013927576602,0.172701949860724,0.174094707520891,0.116991643454039,0.952646239554318,0.419220055710306,2.56824512534819,35.0961002785515,9.23676880222841,31831,3.79960796139928,0.263185047025676,-0.792644386718487,-1.49756048124055,-0.704916094522059
"HER44L","HER44L_2B","HER44L_2B_185",20.2,8556.14,6.86,1,22647,91178,1.87,0.124824684431978,0.262272089761571,0.0869565217391304,0.622720897615708,2.4796633941094,1,0.126227208976157,0.652173913043478,70.960729312763,0.154277699859748,0.0953716690042076,0.0687237026647966,1.03366058906031,0.281907433380084,2.76858345021038,36.3506311360449,8.93548387096774,32289,4.06812117407,0.245813720194459,-0.473656857982071,-1.38177968076536,-0.908122822783293
"HER44L","HER44L_2B","HER44L_2B_186",20.25,8558.46,6.87,1,23049,92526,1.62,0.0751445086705202,0.175337186897881,0.0510597302504817,0.447013487475915,1.71290944123314,1,0.0202312138728324,0.595375722543353,48.5818882466281,0.0481695568400771,0.200385356454721,0.129094412331407,0.680154142581888,0.30635838150289,2.00481695568401,24.9865125240848,6.46435452793834,32646,3.86527570789866,0.25871375694016,-0.805166511499579,-1.34335986384759,-0.538193352348016
"HER44L","HER44L_2B","HER44L_2B_187",20.3,8560.78,6.87,1,24015,97821,1.61,0.0900673400673401,0.128787878787879,0.053030303030303,0.417508417508417,1.83417508417508,1,0.0521885521885522,0.605218855218855,45.6936026936027,0.0185185185185185,0.0774410774410774,0.0942760942760943,0.622895622895623,0.397306397306397,1.92592592592593,22.4444444444444,5.66919191919192,33399,3.95902004454343,0.252587758775878,-0.873450573197663,-1.48004540821969,-0.60659483502203
"HER44L","HER44L_2B","HER44L_2B_188",20.35,8563.1,6.88,1,24045,94666,1.53,0.102780117944398,0.124684077506318,0.0438079191238416,0.422914911541702,1.68576242628475,1,0.0572872788542544,0.527379949452401,42.2443133951137,0.02106149957877,0.144903117101938,0.165122156697557,0.571187868576243,0.314237573715249,1.99915754001685,23.1204717775906,5.75484414490312,34275,4.01756697408871,0.2489068648885,-0.860584274917939,-1.382802214892,-0.522217939974065
"HER44L","HER44L_2B","HER44L_2B_189",20.4,8565.42,6.88,1,24394,96229,1.55,0.0809426229508197,0.160860655737705,0.0543032786885246,0.552254098360656,2.14651639344262,1,0.0758196721311475,0.540983606557377,52.4620901639344,0.0881147540983607,0.163934426229508,0.128073770491803,0.852459016393443,0.536885245901639,2.86577868852459,28.452868852459,7.03995901639344,34641,4.04162421772668,0.247425279078142,-0.593747015504095,-1.35759326144724,-0.763846245943146
"HER44L","HER44L_2B","HER44L_2B_190",20.45,8567.74,6.88,1,24419,96485,1.47,0.0537037037037037,0.124074074074074,0.0185185185185185,0.435185185185185,1.86018518518519,1,0.037962962962963,0.537962962962963,47.8231481481481,0.0666666666666667,0.22037037037037,0.158333333333333,0.869444444444444,0.430555555555556,1.99166666666667,26.2185185185185,6.20648148148148,35019,4.22437714456214,0.236721288317559,-0.831983625414161,-1.45265967011083,-0.620676044696669
"HER44L","HER44L_2B","HER44L_2B_191",20.5,8570.06,6.89,1,23626,90088,1.53,0.113163972286374,0.158198614318707,0.0877598152424942,0.714780600461894,2.51847575057737,1,0.0727482678983834,0.621247113163972,52.9353348729792,0.23094688221709,0.174364896073903,0.213625866050808,0.786374133949192,0.316397228637413,2.54503464203233,31.8949191685912,7.83371824480369,34405,4.07149174528302,0.245610224104848,-0.335779635877839,-1.25943349351703,-0.923653857639194
"HER44L","HER44L_2B","HER44L_2B_192",20.55,8572.38,6.89,1,23802,90868,1.51,0.100766703176342,0.135815991237678,0.0777656078860898,0.518072289156627,2.55202628696605,1,0.0788608981380066,0.715224534501643,49.5355969331873,0.133625410733844,0.0821467688937568,0.133625410733844,0.824753559693319,0.385542168674699,2.71851040525739,30.907995618839,7.88061336254107,35414,3.92202918693537,0.254970055636273,-0.657640492103036,-1.59452815806781,-0.936887665964778
"HER44L","HER44L_2B","HER44L_2B_193",20.6,8574.7,6.89,1,23629,88540,1.43,0.13193588162762,0.146732429099877,0.0912453760789149,0.583230579531443,2.45869297163995,1,0.0863131935881628,0.527743526510481,52.3205918618989,0.109741060419236,0.128236744759556,0.141800246609125,0.689272503082614,0.686806411837238,3.32305795314427,35.3181257706535,8.95191122071517,35903,3.94531680440771,0.253465069999651,-0.53917266562348,-1.43880256202985,-0.899629896406371
"HER44L","HER44L_2B","HER44L_2B_194",20.65,8577.02,6.89,1,24527,95874,1.49,0.0866141732283465,0.123031496062992,0.0442913385826772,0.419291338582677,2.15452755905512,1,0.115157480314961,0.656496062992126,48.8474409448819,0.0669291338582677,0.178149606299213,0.156496062992126,0.735236220472441,0.43011811023622,2.15846456692913,28.3779527559055,6.83267716535433,35774,4.15326995102276,0.240774139844617,-0.869189281869057,-1.63676075125349,-0.767571469384436
"HER44L","HER44L_2B","HER44L_2B_195",20.7,8579.35,6.89,1,23720,87980,1.67,0.0971184631803629,0.130202774813234,0.0789754535752401,0.659551760939168,2.17289220917823,1,0.0715048025613661,0.515474919957311,44.8665955176094,0.0405549626467449,0.167556029882604,0.0747065101387407,0.827107790821772,0.51974386339381,2.59978655282818,30.6275346851654,7.58057630736393,35801,4.04026467689709,0.247508537180291,-0.416194824780731,-1.19225392021272,-0.776059095431991
"HER44L","HER44L_2B","HER44L_2B_196",20.75,8581.67,6.89,1,24308,93840,1.52,0.0950980392156863,0.127450980392157,0.046078431372549,0.492156862745098,2.27156862745098,1,0.0401960784313726,0.503921568627451,45.9892156862745,0.103921568627451,0.0715686274509804,0.127450980392157,0.794117647058823,0.445098039215686,2.27843137254902,28.7607843137255,7.08529411764706,36563,4.05922236059222,0.246352604308699,-0.708957786586588,-1.52942840474065,-0.82047061815406
"HER44L","HER44L_2B","HER44L_2B_197",20.8,8583.99,6.88,1,24172,92949,1.6,0.0984578884934757,0.144721233689205,0.0806642941874259,0.580071174377224,2.25266903914591,1,0.117437722419929,0.612099644128114,55.373665480427,0.0948991696322657,0.0521945432977461,0.181494661921708,0.934756820877817,0.338078291814947,2.73428232502966,35.1957295373665,8.46144721233689,36803,4.15954016542829,0.24041118975396,-0.544604468526983,-1.35672022133741,-0.81211575281043
"HER44L","HER44L_2B","HER44L_2B_198",20.85,8586.31,6.88,1,24715,95432,1.46,0.108602150537634,0.170967741935484,0.0483870967741935,0.464516129032258,2.26129032258065,1,0.0849462365591398,0.589247311827957,52.0763440860215,0.151612903225806,0.245161290322581,0.236559139784946,0.918279569892473,0.247311827956989,2.31935483870968,31.8010752688172,7.84408602150538,36870,4.05414667580535,0.246661031276416,-0.766758997903191,-1.58269458745859,-0.815935589555398
"HER44L","HER44L_2B","HER44L_2B_199",20.9,8588.63,6.88,1,24964,97675,1.64,0.0859375,0.1376953125,0.0517578125,0.5634765625,2.0634765625,1,0.099609375,0.5712890625,49.7041015625,0.0927734375,0.125,0.177734375,0.7880859375,0.287109375,2.3408203125,29.0107421875,6.9404296875,36814,4.17996341635008,0.239236543575588,-0.573629539091354,-1.29802175110796,-0.724392212016604
"HER44L","HER44L_2B","HER44L_2B_200",20.95,8590.95,6.87,1,24793,96738,1.44,0.0902198635329795,0.112206216830933,0.0432145564821835,0.416224412433662,1.48521607278241,1,0.0341167551175133,0.445034116755118,37.5807429871114,0.0705079605761941,0.0962850644427597,0.10841546626232,0.707354056103108,0.324488248673237,1.88931008339651,22.3623957543594,5.3904473085671,36606,4.14852320675105,0.241049633848657,-0.876530711207784,-1.27209097643501,-0.395560265227226
"HER44L","HER44L_2B","HER44L_2B_201",21,8593.27,6.86,1,24583,97068,1.62,0.098731884057971,0.133152173913043,0.0806159420289855,0.529891304347826,2.06884057971015,1,0.0824275362318841,0.604166666666667,45.8559782608696,0.0434782608695652,0.13768115942029,0.111413043478261,0.749094202898551,0.339673913043478,2.19565217391304,25.848731884058,6.52898550724638,35745,3.95907325194229,0.252584364158811,-0.635083379605184,-1.36207172354404,-0.72698834393886
"HER44L","HER44L_2B","HER44L_2B_202",21.05,8595.59,6.85,1,24624,96211,1.58,0.0718349928876245,0.114509246088193,0.0433854907539118,0.332859174964438,1.64224751066856,1,0.0419630156472262,0.476529160739687,35.0931721194879,0.0704125177809388,0.149359886201991,0.131578947368421,0.56827880512091,0.248221906116643,1.84992887624467,20.221906116643,5.27311522048364,35846,3.83490693282978,0.260762521102983,-1.10003577645296,-1.59610151343685,-0.496065736983885
"HER44L","HER44L_2B","HER44L_2B_203",21.1,8597.91,6.85,1,24313,96472,1.51,0.104144527098831,0.157279489904357,0.0690754516471838,0.616365568544102,2.33475026567481,1,0.099893730074389,0.702444208289054,53.8820403825717,0.121147715196599,0.210414452709883,0.20510095642933,0.891604675876727,0.295430393198725,2.53134962805526,29.8065887353879,7.67906482465462,35274,3.88153888735123,0.257629777524244,-0.483915036044915,-1.33181996884415,-0.847904932799231
"HER44L","HER44L_2B","HER44L_2B_204",21.15,8600.23,6.85,1,23726,91095,1.63,0.109259259259259,0.156481481481481,0.0453703703703704,0.57037037037037,2.02962962962963,1,0.0583333333333333,0.460185185185185,43.0944444444444,0.0712962962962963,0.125925925925926,0.0694444444444444,0.735185185185185,0.442592592592593,2.27037037037037,25.4601851851852,6.25555555555556,34253,4.07001184132623,0.245699530857912,-0.561469356584746,-1.26932268453439,-0.707853327949641
"HER44L","HER44L_2B","HER44L_2B_205",21.2,8602.55,6.86,1,23509,90855,1.59,0.104023552502453,0.1648675171737,0.042198233562316,0.579980372914622,1.93719332679097,1,0.0471050049067713,0.477919528949951,45.7831207065751,0.0824337585868499,0.111874386653582,0.161923454367026,0.820412168792934,0.483807654563297,2.40529931305201,26.5721295387635,6.7909715407262,33997,3.9128612716763,0.255567455774273,-0.544761015816627,-1.20600120258733,-0.661240186770702
"HER44L","HER44L_2B","HER44L_2B_206",21.25,8604.87,6.85,1,22892,90808,1.48,0.115896632732968,0.153484729835552,0.0352388410336727,0.343774471417384,1.43382928739233,1,0.0822239624119029,0.494909945184025,37.1973375097886,0.0814408770555991,0.10806577916993,0.184025058731402,0.578700078308536,0.19185591229444,1.63116679718089,20.6687548942835,5.53484729835552,33462,3.73429541595925,0.267788133666742,-1.06776944295737,-1.42811813159934,-0.360348688641971
"HER44L","HER44L_2B","HER44L_2B_207",21.3,8607.2,6.85,1,22721,86075,1.48,0.173154362416107,0.224161073825503,0.0335570469798658,0.766442953020134,2.5489932885906,1,0.0859060402684564,0.648322147651007,56.3758389261745,0.0483221476510067,0.181208053691275,0.204026845637584,1.08322147651007,0.412080536912752,3.10201342281879,37.1355704697987,9.66174496644295,34864,3.84356765768269,0.260174943974554,-0.265995008723549,-1.20169350115628,-0.935698492432726
"HER44L","HER44L_2B","HER44L_2B_208",21.35,8609.52,6.85,1,23390,88834,1.5,0.162329615861214,0.175960346964064,0.0359355638166047,0.61090458488228,2.32961586121437,1,0.0929368029739777,0.59727385377943,54.2428748451053,0.101610904584882,0.22180916976456,0.204460966542751,0.810408921933085,0.560099132589839,2.96282527881041,35.3506815365551,8.82032218091698,35646,4.0078673784771,0.249509254066181,-0.492814494227259,-1.3385178817813,-0.845703387554046
"HER44L","HER44L_2B","HER44L_2B_209",21.4,8611.84,6.84,1,24645,96076,1.57,0.115890083632019,0.240143369175627,0.0561529271206691,0.67741935483871,2.54599761051374,1,0.135005973715651,0.55794504181601,59.2365591397849,0.10752688172043,0.129032258064516,0.240143369175627,0.983273596176822,0.483870967741935,2.64755077658303,34.9569892473118,8.40860215053763,36297,4.15728900255754,0.240541371885574,-0.389464766761723,-1.32398732837086,-0.934522561609142
"HER44L","HER44L_2B","HER44L_2B_210",21.45,8614.16,6.83,1,24014,94315,1.51,0.0847290640394089,0.140886699507389,0.0591133004926108,0.491625615763547,1.8256157635468,1,0.102463054187192,0.503448275862069,48.4295566502463,0.0798029556650246,0.160591133004926,0.183251231527094,1.00591133004926,0.390147783251232,2.04334975369458,28.5369458128079,6.69950738916256,35765,4.25955882352941,0.234766097013637,-0.710037795724369,-1.31195513053384,-0.601917334809472
"HER44L","HER44L_2B","HER44L_2B_211",21.5,8616.48,6.82,1,24942,101388,1.49,0.0730050933786078,0.130730050933786,0.0560271646859083,0.437181663837012,1.53480475382003,1,0.115449915110357,0.500848896434635,48.2198641765705,0.0237691001697793,0.134974533106961,0.196095076400679,0.725806451612903,0.253820033955857,2.02546689303905,23.6264855687606,5.73938879456706,34593,4.11655080609377,0.24292181661397,-0.827406463547796,-1.25580964028839,-0.42840317674059
"HER44L","HER44L_2B","HER44L_2B_212",21.55,8618.8,6.82,1,23179,90670,1.68,0.095703125,0.1669921875,0.0498046875,0.5166015625,2.0634765625,1,0.1201171875,0.517578125,47.2880859375,0.0595703125,0.1904296875,0.2001953125,0.81640625,0.3212890625,1.8857421875,25.8583984375,6.2490234375,32878,4.13799031098609,0.241663204803807,-0.660483373741154,-1.38487558575776,-0.724392212016604
"HER44L","HER44L_2B","HER44L_2B_213",21.6,8621.12,6.83,1,20948,75854,1.38,0.116005873715125,0.146842878120411,0.0734214390602056,0.527165932452276,2.51101321585903,1,0.0704845814977974,0.616740088105727,50.9765051395007,0.158590308370044,0.223201174743025,0.237885462555066,1.1424375917768,0.34654919236417,2.93979441997063,38.8105726872247,9.64757709251101,33000,4.02283105022831,0.248581157775255,-0.640239917661234,-1.56092626100843,-0.920686343347193
"HER44L","HER44L_2B","HER44L_2B_214",21.65,8623.44,6.84,1,22238,83430,1.35,0.0881987577639751,0.139130434782609,0.0571428571428571,0.475776397515528,2.00621118012422,1,0.104347826086957,0.473291925465839,51.7204968944099,0.0708074534161491,0.28695652173913,0.115527950310559,0.838509316770186,0.643478260869565,2.69565217391304,32.9801242236025,8.53291925465838,33418,3.86504585820352,0.258729142340578,-0.742807288237917,-1.43905524647611,-0.696247958238194
"HER44L","HER44L_2B","HER44L_2B_215",21.7,8625.76,6.83,1,22051,82381,1.52,0.103542234332425,0.177111716621253,0.0313351498637602,0.564032697547684,2.58719346049046,1,0.0912806539509537,0.611716621253406,55.1934604904632,0.152588555858311,0.147138964577657,0.155313351498638,1.00817438692098,0.446866485013624,3.46866485013624,36.0217983651226,9.14850136239782,33155,3.93745346239762,0.253971255673222,-0.572643054789201,-1.52321673698697,-0.95057368219777
"HER44L","HER44L_2B","HER44L_2B_216",21.75,8628.08,6.83,1,23625,92388,1.63,0.16270783847981,0.18646080760095,0.0665083135391924,0.580760095011877,2.67933491686461,1,0.114014251781473,0.688836104513064,58.0427553444181,0.0700712589073634,0.200712589073634,0.205463182897862,0.757719714964371,0.593824228028504,2.79691211401425,31.6840855106888,8.04156769596199,33449,3.94003839905479,0.253804633030962,-0.543417524767455,-1.52898612314308,-0.985568598375623
