"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","Mg","Al","Si","P","S","Cl","Ar","K","Ca","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","As","Se","Br","Rb","Sr","Y","Zr","Sn","I","Cs","Ba","Ta","W","Ir","Pt","Au","Hg","Pb","Th","U","Mo_inc","Mo_coh","qc"
"HER24L","HER24L_3B","HER24L_3B_425",73.4,9156.78,7.23,1,36291,77573,1.22,0.037384141389401,0.0283603831229938,0.0193366248565867,0.0464078996558081,0.130199940701017,0.0580098745697601,0.161138540471556,0.0103128665901796,0.670336328361672,0.00773464994263468,0.0103128665901796,0,0.0154692998852694,0.67420365333299,0.0206257331803591,0.260399881402034,0.104417774225568,0,0,0,5.857708223222,0.083792041045209,0.801825377386462,0,1.77896948680598,0,0.00773464994263468,0,0,0,0.0309385997705387,0.0580098745697601,0.0193366248565867,0.0438296830082632,0,0.167584082090418,0.0915266909878437,0,77.2485271937401,11.5555670142962,TRUE
"HER24L","HER24L_3B","HER24L_3B_426",73.5,9158.73,7.23,1,36395,77851,1.54,0,0.0244055953038497,0.014129555175913,0.0488111906076993,0.11046743137532,0.0873463410874619,0.11046743137532,0.0166985652078971,0.658951073203941,0.043673170543731,0,0,0,0.402050070005523,0.0166985652078971,0.236348922942544,0.20295179252675,0.111751936391312,0.100191391247383,0.267177043326354,5.62998548509332,0,0.674365133395846,0,1.74435781171725,0,0.0115605451439288,0,0,0.0154140601919051,0.115605451439288,0,0,0,0,0,0.138726541727145,0,77.4222553339071,11.7956095618553,TRUE
"HER24L","HER24L_3B","HER24L_3B_427",73.6,9160.68,7.24,1,36361,76833,1.55,0,0,0,0.0182213371858446,0.127549360300912,0.0650762042351594,0.167896606926711,0.0559655356422371,0.767899209974881,0.0442518188799084,0,0.0455533429646116,0,0.676792524045657,0,0.227766714823058,0.0234274335246574,0,0.0455533429646116,0.160087462418492,5.69026329832234,0.0156182890164382,0.883734853513464,0,1.45119935444405,0,0.0130152408470319,0,0,0.0637746801504562,0,0,0,0,0,0,0,0,77.8923118972317,11.5640414925878,TRUE
"HER24L","HER24L_3B","HER24L_3B_428",73.7,9162.63,7.24,1,36219,77015,1.53,0.0129844835421671,0.0298643121469844,0.0142829318963838,0.0220736220216841,0.168798286048172,0.0792053496072194,0.177887424527689,0.0194767253132507,0.732324871778225,0.0415503473349348,0.0285658637927676,0,0.00649224177108355,0.820619359864961,0.0246705187301175,0.257092774134909,0.155813802506005,0.135038628838538,0,0,5.32493670064273,0,0.976433162370967,0,1.62435889112511,0.0272674154385509,0,0,0,0,0.0259689670843342,0,0,0,0,0.0895929364409531,0.116860351879504,0.0688177627734857,77.4511458806726,11.5678763877167,TRUE
"HER24L","HER24L_3B","HER24L_3B_429",73.8,9164.58,7.25,1,36289,77209,1.41,0,0.0388555738320662,0.0284940874768486,0.0220181585048375,0.143765623178645,0.0543978033648927,0.182621197010711,0.0181326011216309,0.764159618697302,0.031084459065653,0,0.031084459065653,0,0.543978033648927,0.0854822624305457,0.238314186170006,0.0233133442992397,0.0997293061689699,0.0803015192529368,0.231838257197995,5.83999274695955,0.037560388037664,0.916991542436763,0,1.63841002991879,0.0129518579440221,0.00647592897201103,0,0.0168374153272287,0.156717481122667,0.037560388037664,0,0,0,0,0,0.116566721496199,0,77.3990078876815,11.2033571215791,TRUE
"HER24L","HER24L_3B","HER24L_3B_430",73.9,9166.52,7.25,1,36526,78660,1.54,0,0,0,0.022883295194508,0.148741418764302,0.0661072972285787,0.141113653699466,0.0444952962115434,0.730994152046784,0.03813882532418,0.007627765064836,0.034324942791762,0,0.925502161200102,0,0.235189422832443,0.0597508263412154,0.0216120010170353,0,0.155097889651665,5.92168827866768,0,0.867022629036359,0,1.72896008136283,0,0,0,0,0.0559369438087974,0.0444952962115434,0,0,0.007627765064836,0,0.208492245105517,0.233918128654971,0,76.6959064327485,11.6043732519705,TRUE
"HER24L","HER24L_3B","HER24L_3B_431",74,9168.47,7.25,1,36172,76878,1.51,0,0,0,0.0208121959468248,0.106662504227477,0.0585343011004449,0.163896043081246,0.0429251541403262,0.715419235672104,0.03772210515362,0,0.00520304898670621,0.026015244933531,0.732329144878899,0.0598350633471214,0.243242540128515,0,0,0,0.258851687088634,5.97830328572543,0,0.764848201045813,0,1.92122583834127,0.0195114337001483,0,0,0,0.0598350633471214,0,0,0,0,0,0.18470823902807,0,0.15479070735451,77.1039829339993,11.3413460287729,TRUE
"HER24L","HER24L_3B","HER24L_3B_432",74.1,9170.42,7.25,1,35787,76031,1.34,0,0.0170982888558614,0,0.0170982888558614,0.101274480146256,0.0710236614012705,0.178874406492089,0.0170982888558614,0.630006181689048,0.0460338546119346,0,0,0.0197287948336863,0.714182372979443,0,0.302508187449856,0.207809972248162,0.094698215201694,0,0,5.72529626073575,0.047349107600847,0.647104470544909,0,1.77033052307611,0,0,0,0,0,0.0815456853125699,0,0.0447186016230222,0,0,0,0.0144677828780366,0.0683931554234457,77.684102537123,11.4992568820613,TRUE
"HER24L","HER24L_3B","HER24L_3B_433",74.2,9172.37,7.25,1,35707,75933,1.28,0,0.0092186532864499,0,0.0197542570423926,0.133011997418777,0.0763831272305849,0.146181502113706,0.0329237617373211,0.669010838502364,0.0316068112678282,0.0092186532864499,0.0184373065728998,0,0.460932664322495,0,0.27787654906299,0.0869187309865276,0.0645305730051493,0,0.226515480752769,5.58386999064965,0.102722136620442,1.13784520564182,0,1.58560836526938,0.0171203561034069,0,0,0,0,0.0553119197186994,0,0,0,0,0.146181502113706,0.140913700235734,0,77.3761078845825,11.591798032476,TRUE
"HER24L","HER24L_3B","HER24L_3B_434",74.3,9174.32,7.25,1,35929,76618,1.39,0,0,0.0261035265864418,0,0.109634811663056,0.086141637735258,0.147484925213396,0.0482915241849174,0.741340155054948,0.0443759951969511,0.00652588164661046,0.0117465869638988,0.0456811715262732,0.685217572894098,0,0.251899031559164,0.125296927614921,0.131822809261531,0,0.330209611318489,5.65141350596466,0,0.776579915946644,0,1.68106711216685,0.0117465869638988,0,0,0,0,0.0809209324179697,0,0,0,0.00522070531728837,0.173588451799838,0.0274087029157639,0,77.287321517137,11.5129604009502,TRUE
"HER24L","HER24L_3B","HER24L_3B_435",74.4,9176.27,7.26,1,35833,75913,1.29,0,0,0,0.0158075691910476,0.109335686904746,0.0645475741967779,0.159392989343064,0.0395189229776191,0.633620065074493,0,0,0,0.0144902717584603,0.474227075731429,0.0408362204102064,0.330641655579413,0.183104343129635,0.227892455837604,0,0.030297840949508,5.31134324819201,0.115922174067683,0.968213612951668,0,2.02468615388669,0,0,0,0,0,0.0250286512191588,0.0592783844664287,0,0,0,0.104066497174397,0.0829897382530002,0,77.2713500981387,11.7134087705663,TRUE
"HER24L","HER24L_3B","HER24L_3B_436",74.5,9178.22,7.26,1,36057,77084,1.45,0,0,0,0,0.110269316589694,0.0531887291785585,0.128431321675056,0.0479995848684552,0.649940324840434,0.049296870945981,0,0,0,0.59545430958435,0.0233511493954647,0.207565772404131,0.0557833013336101,0.12713403559753,0,0.153079757148046,5.55497898396554,0.234808780032173,0.856208811167039,0,1.80193036168336,0,0,0,0,0.0479995848684552,0.0830263089616522,0,0,0,0,0.208863058481656,0.0869181671942297,0,77.5297078511753,11.3940636189092,TRUE
"HER24L","HER24L_3B","HER24L_3B_437",74.6,9180.16,7.28,1,36093,78376,1.37,0,0.0204144125752781,0.0293457180769623,0.0472083290803307,0.111003368378075,0.076554047157293,0.11483107073594,0.0293457180769623,0.687710523629683,0.0535878330101051,0,0.0204144125752781,0,2.01337144023681,0.100796162090436,0.228386240685924,0.099520261304481,0,0,0,5.66244768806778,0,0.792334388077983,0,1.57446156986833,0,0,0,0,0.00893130550168419,0.0905889558027968,0,0.0484842298662856,0,0,0.163315300602225,0.173522506889864,0,75.9479942839645,11.905430233745,TRUE
"HER24L","HER24L_3B","HER24L_3B_438",74.7,9182.11,7.29,1,36267,77713,1.39,0,0.0257357198924247,0,0,0.136399315429851,0.0360300078493946,0.162135035322276,0.0193017899193185,0.674275861181527,0.0141546459408336,0,0,0.0514714397848494,1.29321992459434,0.102942879569699,0.279232560832808,0.165995393306139,0.196878257177049,0,0,5.86903092146745,0.122244669489017,0.674275861181527,0,1.60204856330344,0.0180150039246973,0,0,0,0,0.106803237553562,0,0,0,0,0.185297183225458,0,0,76.4711180883507,11.7933936407036,TRUE
"HER24L","HER24L_3B","HER24L_3B_439",74.8,9184.06,7.29,1,36307,78482,1.43,0,0.0293060829234729,0.0114675976657068,0.028031905405061,0.114675976657068,0.085369893733595,0.193674982798603,0.0305802604418848,0.657475599500522,0,0,0,0.0305802604418848,1.28182258352234,0.0242093728498254,0.319818557121378,0.145256237098953,0.118498509212303,0,0,6.15172905889249,0,0.77215157615759,0,1.88068601717591,0.0152901302209424,0,0,0.0165643077393542,0.0178384852577661,0.0242093728498254,0,0.0101934201472949,0.00637088759205933,0,0.0267577278866492,0.242093728498254,0,76.225121683953,11.5402257842563,TRUE
"HER24L","HER24L_3B","HER24L_3B_440",74.9,9186.01,7.31,1,36204,78151,1.28,0,0,0,0.0153548898926437,0.0895701910404217,0.0460646696779312,0.158667195557319,0.00639787078860155,0.674335581118604,0,0,0,0,1.72998426123786,0.0563012629396937,0.307097797852875,0.0857314685672608,0.0601399854128546,0,0.167624214661361,6.18546147841998,0,1.00702486212588,0,1.49582219037504,0.0230323348389656,0,0,0.0115161674194828,0.0639787078860155,0.0268710573121265,0.0435055213624906,0,0,0,0.157387621399598,0.24695781244002,0.0626991337282952,75.7264782280457,11.551995495899,TRUE
"HER24L","HER24L_3B","HER24L_3B_441",75,9187.96,7.31,1,36070,78048,1.34,0,0.0333128331283313,0,0.0269065190651907,0.142220172201722,0.0768757687576876,0.144782697826978,0.0230627306273063,0.729038540385404,0.0333128331283313,0,0,0,1.78736162361624,0,0.281877818778188,0.15759532595326,0.117876178761788,0,0.213970889708897,6.08984214842148,0,0.90969659696597,0,1.5259840098401,0,0,0,0,0,0,0.0615006150061501,0,0.0884071340713407,0,0.230627306273063,0.252408774087741,0.115313653136531,75.6508815088151,11.3071443214432,TRUE
"HER24L","HER24L_3B","HER24L_3B_442",75.1,9189.88,7.31,1,36069,77565,1.25,0,0.0760652356088442,0,0.0193386192225875,0.10829626764649,0.07735447689035,0.114742474054019,0.0244955843486108,0.675562431509057,0.00515696512602334,0.00644620640752917,0,0,0.807065042222652,0.121188680461548,0.319731837813447,0.104428543801973,0.101850061238961,0.0786437181718559,0.152130471217688,6.09295429639657,0,0.816089731193193,0,1.86424289305744,0,0,0,0,0.0670405466383034,0.0116031715335525,0,0,0,0,0,0.0631728227937859,0,76.801392380584,11.4910075420615,TRUE
"HER24L","HER24L_3B","HER24L_3B_443",75.2,9191.79,7.31,1,36097,76295,1.36,0,0.0484959695917164,0.0117963169277148,0.0301461432597156,0.106166852349433,0.0983026410642899,0.171701946392293,0.0275247394980012,0.64093321973917,0.0511173733534308,0,0,0.0052428075234288,0.331607575856871,0.0445638639491448,0.26214037617144,0.00786421128514319,0.0773314109705747,0,0,5.96369355790026,0,0.682875679926601,0,1.51386067239006,0,0,0,0,0.0904384297791467,0,0,0,0,0,0.363064420997444,0,0,77.8386525984665,11.6324791926076,TRUE
"HER24L","HER24L_3B","HER24L_3B_444",75.3,9193.71,7.3,1,35925,76428,1.35,0.0327105249385042,0.0222431569581829,0.0261684199508034,0.023551577955723,0.137384204741718,0.0719631548647093,0.179253676663003,0.0274768409483435,0.634584183806982,0.0418694719212854,0.023551577955723,0,0,0.404302088239912,0.137384204741718,0.31009577641702,0.179253676663003,0.103365258805673,0,0.108598942795834,5.6288271314178,0.0130842099754017,0.77458523054378,0,1.82393887057099,0.0143926309729419,0,0,0,0,0.0771968388548699,0,0,0,0,0.0745799968597896,0.133458941749097,0,77.2504841157691,11.7456952949181,TRUE
"HER24L","HER24L_3B","HER24L_3B_445",75.4,9195.62,7.3,1,35872,77026,1.53,0,0.044140939423052,0,0.0246669955599408,0.118141926102874,0.0752992496040298,0.201230753252149,0.0168774180146963,0.634850569937424,0.0623166203619557,0,0,0,0.555656531560772,0.0350530989536001,0.305091787188741,0.0207722067873186,0.0960714563913484,0,0.246669955599408,5.80323527120713,0,0.799729961311765,0,1.79290109833043,0,0,0,0,0.0402461506504297,0,0,0,0,0,0.164879391374341,0.167475917222756,0,77.3141536623997,11.4805390387661,TRUE
"HER24L","HER24L_3B","HER24L_3B_446",75.5,9197.54,7.3,1,35942,78474,1.28,0,0.0369549150036955,0.019114611208808,0.0152916889670464,0.117236282080689,0.0700869077656294,0.16693427122359,0.0140173815531259,0.581084180747764,0.0331319927619339,0,0,0.0280347631062518,1.95988480260978,0,0.265055942095471,0.108316130183245,0.0764584448352321,0,0,5.46168157606341,0.0815556744909142,0.876723500777328,0,1.67698855671942,0.0127430741392053,0,0,0,0.019114611208808,0,0,0,0.0344063001758544,0,0.272701786578994,0.108316130183245,0,76.7362438514667,11.2279226240538,TRUE
"HER24L","HER24L_3B","HER24L_3B_447",75.6,9199.46,7.3,1,36141,78033,1.32,0,0,0,0,0.114054310355875,0.0679199825714762,0.170440710981252,0.0346007458382992,0.658695680032807,0.00768905463073315,0,0.0243486729973216,0.0179411274717107,1.21615214076096,0.0230671638921995,0.246049748183461,0.120461855881486,0.110209783040509,0.197352402188818,0.263990875655172,5.90647546550818,0,0.914997501057245,0,1.8133353837479,0.0128150910512219,0,0,0,0,0.0563864006253764,0,0,0,0,0,0.183255802032473,0,76.4227954839619,11.4169646175336,TRUE
"HER24L","HER24L_3B","HER24L_3B_448",75.7,9201.37,7.29,1,36221,77301,1.41,0.0620949276206,0.0517457730171667,0.0517457730171667,0.0401029740883042,0.148769097424354,0.0892614584546125,0.195340293139804,0.0284601751594417,0.717972600613187,0.0362220411120167,0,0.0219919535322958,0,0.783948461210075,0.0129364432542917,0.300125483499567,0.135832654170062,0.0750313708748917,0,0.0724440822240333,5.60794815073544,0.256141576434975,0.759369219026921,0,1.871903338896,0.0336347524611583,0,0,0,0,0.0310474638103,0,0,0,0,0.0517457730171667,0.0646822162714583,0,76.8101318223568,11.6893701245779,TRUE
"HER24L","HER24L_3B","HER24L_3B_449",75.8,9203.29,7.29,1,35980,76709,1.47,0,0.0104290239737189,0,0,0.100379355747044,0.063877771839028,0.164257127586072,0.0156435359605783,0.646599486370569,0.0312870719211566,0.0234653039408674,0,0.101682983743759,0.792605822002633,0,0.255511087356112,0.0586632598521686,0.0521451198685943,0,0.121237403694482,5.58995684991331,0.0925575877667549,0.91514685369383,0,1.8511517553351,0,0.0195544199507229,0,0,0.0886467037766103,0.143399079638634,0,0,0,0,0.0703959118226023,0,0,77.2660313652896,11.5253751189561,TRUE
"HER24L","HER24L_3B","HER24L_3B_450",75.9,9205.21,7.27,1,35933,76447,1.49,0,0.0274700119036718,0,0.0261619160987351,0.10464766439494,0.10072337698013,0.159587688202284,0.010464766439494,0.597799782856096,0.0667128860517744,0,0,0.00784857482962052,0.64489123183382,0.0431671615629129,0.286472981281149,0,0.079793844101142,0,0.24984629874292,5.66274673957121,0,0.869883710282941,0,1.7083731212474,0.0235457244888616,0,0,0,0,0.0379347783431659,0,0,0,0,0.120344814054181,0.259002969377477,0,77.4392716522558,11.4733083051003,TRUE
"HER24L","HER24L_3B","HER24L_3B_451",76,9207.12,7.26,1,36164,76741,1.42,0,0.0117277596069897,0,0,0.0651542200388319,0.0820943172489282,0.198068828918049,0.0377894476225225,0.701059407617831,0.0482141228287356,0,0.014333928408543,0.0156370128093197,0.669785381999192,0.0195462660116496,0.269738470960764,0.140733115283877,0.0847004860504815,0,0.0794881484473749,5.65799246817216,0,0.745364277244237,0,1.64449251378012,0.0104246752062131,0,0,0,0.0508202916302889,0,0,0,0,0,0,0,0,77.9635396984663,11.4892951616476,TRUE
"HER24L","HER24L_3B","HER24L_3B_452",76.1,9209.04,7.26,1,36261,77010,1.53,0,0.0493442410076613,0.00649266329048176,0.0181794572133489,0.14933125568108,0.0350603817686015,0.161018049603948,0.0246721205038307,0.773925464225425,0.0337618491105051,0,0.0168809245552526,0.0103882612647708,0.784313725490196,0.0532398389819504,0.31684196857551,0.0571354369562395,0.0246721205038307,0,0.0973899493572263,5.5888845604467,0,0.772626931567329,0,1.63485261654331,0.0194779898714453,0,0,0,0.0454486430333723,0.0597325022724322,0,0,0,0,0.051941306323854,0.415530450590832,0,77.3522919101415,11.4465653811193,TRUE
"HER24L","HER24L_3B","HER24L_3B_453",76.2,9210.96,7.25,1,36272,76849,1.44,0,0.00650626553370896,0,0,0.119715285820245,0.0650626553370896,0.147041601061823,0.0182175434943851,0.657132818904605,0.0325313276685448,0,0.0429413525224791,0.031230074561803,0.832801988314747,0,0.23943057164049,0.0364350869887702,0.0169162903876433,0,0.255045608921391,5.31692019414696,0,0.672747856185507,0,2.08460747700035,0.0195187966011269,0,0,0,0,0.0286275683483194,0,0,0,0,0.0130125310674179,0,0,77.6887142318052,11.6748428736874,TRUE
"HER24L","HER24L_3B","HER24L_3B_454",76.3,9212.87,7.25,1,35972,76439,1.33,0,0,0,0,0.109891547508471,0.0601787045879721,0.153063226886799,0.0235481887518152,0.663273983176127,0.0392469812530253,0.0156987925012101,0,0,1.31608210468478,0,0.362380460236267,0.0732610316723139,0.164837321262706,0,0,5.31142479624276,0,0.765316134433993,0,1.86161514410183,0,0.00915762895903923,0,0,0.107275082091602,0.104658616674734,0,0,0,0,0.1033503839663,0.147830296053062,0,77.1294757911537,11.4784337838015,TRUE
"HER24L","HER24L_3B","HER24L_3B_455",76.4,9214.79,7.24,1,35992,76883,1.62,0,0,0,0.0299155860203166,0.128767087652667,0.085844725101778,0.176892160815785,0.0247128754080876,0.702365932650911,0.0390203295917173,0,0,0,1.09777193918031,0,0.256233497652277,0.192500292652472,0.0468243955100607,0.0806420144895491,0.332973479182654,5.33537973284081,0.0637332049998049,0.83503505326275,0,1.62844842162767,0.0091047435714007,0,0,0,0,0,0,0,0,0,0,0.338176189794883,0,77.2888674999675,11.3067908380266,TRUE
"HER24L","HER24L_3B","HER24L_3B_456",76.5,9216.71,7.24,1,36113,76963,1.45,0,0,0,0.0142925821498642,0.0987487493990619,0.0493743746995309,0.167613008848408,0.0298844899497161,0.730221015293063,0.0428777464495927,0,0,0.00519730259995063,1.00567805309045,0.00649662824993828,0.275457037797383,0.178007614048309,0,0,0.145524472798618,5.56631108454712,0.0155919077998519,0.825071787742162,0,1.59946987513481,0,0,0,0.00649662824993828,0,0.0207892103998025,0,0,0,0,0.174109637098346,0.00779595389992594,0,77.2475085430661,11.787482296688,TRUE
"HER24L","HER24L_3B","HER24L_3B_457",76.6,9218.62,7.23,1,36126,76531,1.25,0,0.0156799205550692,0.0261332009251153,0.0313598411101384,0.0993061635154382,0.0705596424978113,0.152879225411925,0.0248265408788595,0.65725000326665,0.0431197815264403,0,0,0,0.561863819889979,0.0287465210176268,0.292691850361291,0.0770929427290902,0.0718663025440671,0,0,5.62647815917733,0,0.736956266088252,0,1.52356561393422,0.00914662032379036,0,0,0,0,0.00783996027753459,0,0,0,0,0.0979995034691824,0.0797062628216017,0.124132704394298,78.0141380617005,11.6266610915838,TRUE
"HER24L","HER24L_3B","HER24L_3B_458",76.7,9220.54,7.22,1,36044,75864,1.25,0,0.0171359274491195,0,0,0.115997047347886,0.067225561531161,0.158177791838026,0,0.7104819150058,0.022408520510387,0.00922703785721818,0,0,0.316355583676052,0.00922703785721818,0.289992618369714,0.0579985236739428,0.0869977855109143,0,0.044817041020774,5.72339976800591,0,0.578667088474112,0,1.60418643889065,0.00922703785721818,0,0,0,0,0.0118633343878519,0,0,0,0,0,0.171359274491195,0,78.4469577138036,11.5482969524412,TRUE
"HER24L","HER24L_3B","HER24L_3B_459",76.8,9222.45,7.21,1,36010,76357,1.4,0.00523855049307857,0.0550047801773249,0.0235734772188535,0.0301216653352018,0.112628835601189,0.0720300692798303,0.138821588066582,0.0405987663213589,0.674463375983865,0.0301216653352018,0.00916746336288749,0,0,0.498971934465733,0.0340505782050107,0.250140786044502,0.229186584072187,0.157156514792357,0,0.125725211833886,5.73490315229776,0,0.701965766072528,0,1.86230470028943,0,0,0,0,0,0,0,0,0,0,0.0641722435402124,0.0536951425540553,0.0104771009861571,77.6510339589036,11.4344460887672,TRUE
