"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Mn","Fe","Ni","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER24L","HER24L_3A","HER24L_3A_245",29.4,4739.23,7.29,1,30362,67534,1.35,-1.13525829590319,-0.213594647694999,0.343240576173186,0.112494581783498,0.162541029223862,0.10533140219514,-0.707943640491499,-0.0277727924350553,0.0701435709769985,0.515995289017346,-0.469976119075737,0.198103926186601,55000,5.37311703360371,0.186111710157429,-1.30917705777546,-2.7428541232969,-1.43367706552144
"HER24L","HER24L_3A","HER24L_3A_246",29.5,4760.56,7.3,1,30483,66895,1.51,-0.743386267243638,0.308611451749165,0.19612438346972,0.350245263715388,0.0330811262229597,-0.159449642616301,0.0608060955077817,0.0941171366823284,-0.143401154653621,0.515995289017346,-0.426559818264795,-0.628798659977195,55027,5.73113149847095,0.174485614274737,-0.820077889153116,-1.9274814432324,-1.10740355407928
"HER24L","HER24L_3A","HER24L_3A_247",29.6,4781.9,7.3,1,30221,65614,1.16,-1.88337762334417,-0.0849351739189003,-0.000643524271167213,0.189306340561493,-0.0559225570901609,-0.223211254510233,2.16937679996295,0.190093458822001,NA,0.154472874218668,-0.438900136130146,-0.412531829749741,55009,5.63238485652279,0.177544685861072,-1.15851043024918,-2.29887451359751,-1.14036408334833
"HER24L","HER24L_3A","HER24L_3A_248",29.7,4803.23,7.3,1,30190,68499,1.57,-0.707761537365496,-0.100071582598441,0.0545250479926328,1.12567825709324,0.453825810975894,0.197566711003537,0.873484387849878,0.360931312230617,0.522858389313911,0.420107623443503,-0.473398980965396,-0.114483425066526,54790,5.47789075431544,0.182552015885349,-1.87277541298814,-2.36037621802245,-0.48760080503431
"HER24L","HER24L_3A","HER24L_3A_249",29.8,4824.56,7.3,1,30105,66439,1.22,-0.921509916634345,-0.22873105637454,-0.120175430842734,0.770881085594885,0.300092176162322,0.0700434872156741,-0.993479256719803,0.0739621090329972,0.300771874658067,0.534136198720506,-0.506366545481588,-0.625163923334717,54143,5.62137703314174,0.177892355219075,-1.90595183675371,-2.48221485812229,-0.576263021368579
"HER24L","HER24L_3A","HER24L_3A_250",29.9,4845.9,7.29,1,30056,65913,1.19,-1.49150559468461,0.157247364953755,0.0122291425903861,0.123467690180354,-0.201564947966176,-0.118564334226299,0.565984493450166,0.220805881906696,0.129936094153572,0.460276780643357,-0.519337390537139,-0.239881839232025,54211,5.46215281916796,0.183077997468465,-0.753251104629651,-1.9745725472902,-1.22132144266055
"HER24L","HER24L_3A","HER24L_3A_251",30,4867.23,7.3,1,29300,63893,1.23,-0.921509916634345,0.134542751934444,-0.228673622961541,0.152729312571971,-0.4200285342802,-0.121241348466121,-1.03740781306262,0.168018904729876,-0.937787533999524,0.653347891055554,-0.651117573289021,-0.416166566392219,52651,5.34961408586589,0.186929371717126,-0.812948380372566,-1.82601449377837,-1.01306611340581
"HER24L","HER24L_3A","HER24L_3A_252",30.1,4889.66,7.31,1,29398,65442,1.26,-0.56526261785293,-0.0697987652393593,0.0453302859486662,0.277091207736345,0.00880739441029044,0.113605809845498,0.368305989907494,-0.0901574018258422,-0.459447348586937,0.510812171959301,-0.612925640625454,-0.121752898351483,53237,5.29725573692926,0.188776991269008,-1.22306646314152,-2.30499183302461,-1.08192536988309
"HER24L","HER24L_3A","HER24L_3A_253",30.2,4912.09,7.31,1,30000,66326,1.28,-1.17088302578134,-0.137912604297294,0.229225526828,0.225883368551014,0.211088492849201,0.285664815986756,-0.664015084148683,-0.0815195328332717,0.497233022238237,0.6585310081136,-0.616979029705314,-0.267142364050612,53112,5.34248865536183,0.187178684786982,-1.28692188730669,-2.53326772148142,-1.24634583417473
"HER24L","HER24L_3A","HER24L_3A_254",30.3,4934.52,7.32,1,30609,68156,1.43,-0.636512077609213,0.134542751934444,0.00487333295521279,0.244171882545775,-0.128743752528169,0.00433495587459943,0.0827703736791897,0.101795242453502,-0.237360833931093,0.624840747236303,-0.400888354092351,0.138130771585711,55734,5.48295917180412,0.18238326579969,-0.908991429392544,-1.99655388187407,-1.08756245248152
"HER24L","HER24L_3A","HER24L_3A_255",30.4,4956.95,7.33,1,30803,69196,1.18,-1.3133819452939,0.316179656088936,-0.0429394296734139,0.855008249970785,0.80174930029082,0.0354856670288867,-0.532229415120235,0.403160893972073,0.411815131985989,0.784221596771205,-0.39962729971195,0.00546288413525525,55675,5.5315579540122,0.180780895421094,-1.1889349269614,-1.7665692203995,-0.577634293438101
"HER24L","HER24L_3A","HER24L_3A_256",30.5,4979.38,7.33,1,31485,72505,1.35,-0.779010997121779,-0.168185421656376,-0.0337446676294472,4.68096537767474,2.25008196511342,0.401263158160869,0.368305989907494,0.481861478126604,-0.519239871763511,0.825686533235569,-0.34468135885163,0.308963393782187,56452,5.49545506846163,0.181968551747241,-3.05534798322835,-2.42227107879652,0.63307690443183
"HER24L","HER24L_3A","HER24L_3A_257",30.6,5001.81,7.34,1,31952,71844,1.31,-1.02838410626877,0.142110956274214,0.0821093341245329,1.40000596701466,0.12208480953608,0.228960787088718,-0.0490152953492584,0.781307603202381,-0.331320513208566,0.820503416177524,-0.279196606383675,-0.0290671139682879,56993,5.70111699000588,0.175404223725458,-1.66889598233925,-2.03805632551698,-0.369160343177729
"HER24L","HER24L_3A","HER24L_3A_258",30.7,5024.23,7.33,1,31138,69789,1.34,-0.173390589193374,0.142110956274214,0.12992209675316,0.339272155318531,-0.0478313131526045,0.233584720775682,-0.598122249634459,0.290868597068656,0.104310727077898,0.6585310081136,-0.372064253968904,0.0745228803423416,56019,5.5427470217239,0.180415955496555,-0.990913372078352,-2.06811639232278,-1.07720302024443
"HER24L","HER24L_3A","HER24L_3A_259",30.8,5046.66,7.33,1,30434,68009,1.58,-0.921509916634345,0.868658572892181,0.243937146098346,1.16591298788172,0.0168986383478469,0.209004862755502,0.0168775391649656,-0.00185918545734382,1.31724476865981,0.470643014759448,-0.491594194168322,0.523412855688403,54939,5.23668974912022,0.190960329503577,-0.930679469326255,-1.51316108199868,-0.582481612672426
"HER24L","HER24L_3A","HER24L_3A_260",30.9,5069.09,7.33,1,30447,68061,1.33,-0.0665163995589498,0.762703712135394,0.19060752624334,1.32319420823666,0.437643323100781,0.204137564137645,-1.71830043637627,0.196811801371778,0.804737427146329,0.694812827519919,-0.498980369824955,-0.397992883179828,54350,5.54661527342809,0.180290132036136,-1.07943122981627,-1.55185270835507,-0.472421478538807
"HER24L","HER24L_3A","HER24L_3A_261",31,5091.52,7.32,1,29413,66167,1.32,-0.850260456878062,0.202656590992378,0.164862192520233,0.423399319694431,0.0411723701605161,0.268629270824255,-1.10330064757684,0.185294642715017,-0.852369643747277,0.573009576655848,-0.652738928920965,-0.817804965386063,52412,5.49386693098749,0.182021154236485,-0.995428052432879,-2.01993236894727,-1.02450431651439
"HER24L","HER24L_3A","HER24L_3A_262",31.1,5113.95,7.32,1,29368,65378,1.17,-2.27524965200372,0.104269934575362,0.0342965714959062,0.807458113584407,0.138267297411193,0.141349411967285,-0.0709795735206664,0.11427216433166,-0.169026521729295,0.911207964693321,-0.681833254983068,-0.676050236329412,52167,5.40164437354277,0.185128810940979,-1.39334491911656,-2.05315567940891,-0.659810760292354
"HER24L","HER24L_3A","HER24L_3A_263",31.2,5136.38,7.32,1,29706,66038,1.28,-1.20650775565948,0.240497612691231,0.0526860955838395,0.566049728853565,0.227270980724314,0.0607956198417451,0.0168775391649656,0.162260325401496,-0.55340702786441,1.04985634599604,-0.627607916625835,-0.63970286990463,52789,5.46211286571184,0.18307933662035,-1.06859639272784,-1.90834704747966,-0.839750654751821
"HER24L","HER24L_3A","HER24L_3A_264",31.3,5158.81,7.33,1,30370,71055,1.37,-1.09963356602505,0.23292940835146,-0.0116772387239272,2.00718463164071,0.817931788165932,0.941289939812145,0.104734651850598,0.416597579071627,0.821821005196778,0.772559583390602,-0.570770394194914,0.379840758310513,53981,5.18339060710195,0.192923913283684,-1.81453339387661,-1.87367659169594,-0.0591431978193345
"HER24L","HER24L_3A","HER24L_3A_265",31.4,5181.24,7.34,1,30793,68222,1.29,-1.13525829590319,0.142110956274214,-0.0227109531766872,0.5404458092609,-0.112561264653056,0.0525212121913875,-0.576157971463051,0.574958510602086,-0.262986201006768,0.514699509752835,-0.4569151987073,0.11813972005208,55101,5.41754018169113,0.184585617542728,-1.15976671182144,-1.968811913342,-0.809045201520557
"HER24L","HER24L_3A","HER24L_3A_266",31.5,5203.67,7.34,1,30503,68854,1.29,0.432229818735031,0.134542751934444,0.0159070474079728,1.27564407185028,0.550920738226571,0.322412920551579,1.02723433504973,0.443470949270735,0.172645039279696,0.788108934564739,-0.517806110218081,-0.405262356464784,54137,5.52410219329959,0.181024891467964,-1.61848774795402,-2.00393398917169,-0.385446241217672
"HER24L","HER24L_3A","HER24L_3A_267",31.6,5226.1,7.35,1,29744,66762,1.46,-0.636512077609213,0.293475043069624,0.21267495514886,0.368533777710148,0.0735373459107418,0.22068637943836,-0.00508673900644239,0.355172732902237,0.164103250254471,0.769968024861579,-0.625265958490805,-0.599720766837369,52837,5.45061653033818,0.183465484029924,-0.851650424386046,-1.9524319113017,-1.10078148691565
"HER24L","HER24L_3A","HER24L_3A_268",31.7,5248.53,7.36,1,29249,65599,1.27,-0.885885186756204,0.142110956274214,0.275199337047833,0.306352830127962,0.243453468599427,0.077587800073353,1.02723433504973,0.555763246174152,0.727861325919306,0.934531991454526,-0.732005204260442,-0.596086030194891,51654,5.3046503112413,0.188513839994478,-0.960350721668186,-2.15427319014062,-1.19392246847243
"HER24L","HER24L_3A","HER24L_3A_269",31.8,5270.96,7.35,1,29332,66121,1.17,-0.173390589193374,-0.153049012976835,0.0103901901815928,0.544103512059852,0.445734567038337,0.359161025116403,0.85152010967847,0.507775085104316,0.172645039279696,0.916391081751367,-0.715611497315232,-0.859604436774563,51691,5.422837972167,0.184405288362395,-1.59545167045936,-2.42406499053176,-0.828613320072395
"HER24L","HER24L_3A","HER24L_3A_270",31.9,5293.39,7.35,1,29134,65244,1.23,-0.814635726999921,0.134542751934444,0.164862192520233,0.577022837250421,0.138267297411193,0.255974294417826,-1.12526492574825,0.341736047802683,0.129936094153572,0.579488472978405,-0.731825053634671,-0.734206022609064,51580,5.35456449427128,0.186756551549594,-1.19667350184432,-2.09857549626638,-0.901901994422055
"HER24L","HER24L_3A","HER24L_3A_271",32,5315.82,7.35,1,28824,63650,1.37,-0.31588950870594,0.301043247409395,0.13543895397954,0.134440798577211,0.0411723701605161,0.0899994115488893,-0.312586633406155,0.159381035737305,-1.09153973645357,0.644277436203974,-0.77316962224924,-0.672415499686934,51155,5.27591706539075,0.189540507859734,-0.610259520754178,-1.89825570334981,-1.28799618259563
"HER24L","HER24L_3A","HER24L_3A_272",32.1,5338.25,7.36,1,28908,64750,1.35,-1.27775721541576,0.278338634390083,0.197963335878513,0.342929858117483,0.324365907974991,0.39882950885194,-0.290622355234747,-0.192852066515291,-0.997580057176098,0.543206653572086,-0.764612467525091,-0.599720766837369,51290,5.26175070198999,0.190050813243927,-0.843970070294529,-1.95911166091385,-1.11514159061932
"HER24L","HER24L_3A","HER24L_3A_273",32.2,5360.68,7.37,1,29690,68048,1.3,-0.458388428218506,0.278338634390083,0.282555146683006,0.518499592467187,0.372913371600329,0.515644675680517,-1.10330064757684,0.00293963064963979,-0.53632344981396,0.541910874307574,-0.628328519128921,0.30351128881847,53300,5.13489871086556,0.194745808302699,-0.992390075412802,-2.00816200460862,-1.01577192919582
"HER24L","HER24L_3A","HER24L_3A_274",32.3,5383.11,7.37,1,29673,67052,1.4,-0.244640048949657,0.39186169948664,0.0195849522255595,0.441687833689191,0.518555762476345,0.307567659767114,-1.45472909831937,0.159381035737305,0.232437562456269,0.849010559996774,-0.63877725542367,-0.338019728578937,52831,5.33845230953809,0.187320208558073,-0.820146871321253,-1.73704903702675,-0.916902165705494
"HER24L","HER24L_3A","HER24L_3A_275",32.4,5405.54,7.37,1,29606,66400,1.31,-1.34900667517204,0.475111947224116,0.392892291210606,0.639203784832608,0.308183420099878,0.325820029584079,1.31276995127804,0.0730023458116005,-1.15133225963014,0.725911529868192,-0.69075071095876,-0.494313404205501,52168,5.32416050430355,0.187823037865161,-0.899374258207454,-1.88511270124542,-0.985738443037965
"HER24L","HER24L_3A","HER24L_3A_276",32.5,5427.97,7.38,1,29133,65034,1.29,-1.95462708310045,0.187520182312837,0.0195849522255595,0.310010532926914,0.14635854134875,0.269602730547827,-0.422408024263195,0.235202330227646,-1.04028900230222,0.839940105145195,-0.747408082763909,-0.890499698235628,51321,5.3903623459096,0.185516285516286,-0.911149332373736,-1.94468840180499,-1.03353906943125
"HER24L","HER24L_3A","HER24L_3A_277",32.6,5450.4,7.38,1,28928,65811,1.29,-0.779010997121779,0.437270925525263,0.214513907557653,1.63044124334864,0.599468201851909,0.489847993005873,2.91616225779082,-0.0133763441141045,-1.08299794742835,0.715545295752101,-0.812532533980321,-0.325298150330263,50909,5.10273315751618,0.195973406629549,-1.4694092678304,-1.81807677754543,-0.348667509715031
"HER24L","HER24L_3A","HER24L_3A_278",32.7,5472.82,7.37,1,28933,64154,1.17,-1.27775721541576,-0.0319577435405069,0.271521432230246,1.02692028152154,0.194906004974088,0.22068637943836,-2.55294300688977,-0.0623242684053373,0.796195638121104,0.738869322513306,-0.830637671870361,-0.487043930920544,50619,5.13340603416939,0.194802435915593,-1.71092730860438,-2.38437452600252,-0.673447217398141
"HER24L","HER24L_3A","HER24L_3A_279",32.8,5495.25,7.37,1,29618,65434,1.24,-1.70525397395346,0.331316064768477,-0.112819621207561,0.328299046921675,-0.0397400692150481,0.269602730547827,0.52205593710735,-0.0143361073355012,0.334939030758966,0.527657302397949,-0.669763163056375,-0.441609722889567,52430,5.33365547233631,0.187488675484689,-0.777704568588008,-1.70207071446771,-0.924366145879701
"HER24L","HER24L_3A","HER24L_3A_280",32.9,5517.68,7.36,1,29486,65842,1.44,-1.17088302578134,0.38429349514687,-0.0466173344910006,0.895242980759258,0.437643323100781,0.263518607275505,-1.98187177443316,-0.143904142224059,0.719319536894081,0.894362834254673,-0.668952485240403,-0.688771814578086,52303,5.42385163350528,0.18437082493603,-1.14862270924277,-1.6990101102854,-0.550387401042633
"HER24L","HER24L_3B","HER24L_3B_21",33,5540.11,7.36,1,31858,70399,1.23,1.10909968641972,0.157247364953755,0.392892291210606,0.397795400101766,0.000716150472734023,0.232124531190325,-0.246693798891931,0.828336001050821,NA,0.543206653572086,-0.356210998901009,-0.0127107990771359,56147,5.59466760629551,0.17874162870279,-1.02518482011329,-2.20114999945232,-1.17596517933903
"HER24L","HER24L_3B","HER24L_3B_22",33.1,5562.54,7.39,1,31287,69167,1.23,0.254106169344324,-0.168185421656376,0.308300480406113,0.247829585344727,0.0249898822854033,0.271306285064077,-0.685979362320091,0.548085140402978,-1.05737258035267,0.561347563275245,-0.415480554779846,-0.296220257190438,55333,5.6203637233788,0.177924427887174,-1.36463286433871,-2.63394222894849,-1.26930936460978
"HER24L","HER24L_3B","HER24L_3B_23",33.2,5584.97,7.39,1,31004,67975,1.28,-0.56526261785293,-0.0849351739189003,0.299105718362146,0.277091207736345,-0.136834996465725,0.0328086527890651,0.0608060955077817,0.678612938512932,-0.775493542520254,0.48230502814005,-0.470516570953051,-0.0108934307558968,54879,5.44497944803288,0.183655422310413,-1.24745791626567,-2.48284691682499,-1.23538900055931
"HER24L","HER24L_3B","HER24L_3B_24",33.3,5607.4,7.38,1,30949,67951,1.36,1.21597387605414,0.475111947224116,0.310139432814906,0.171017826566732,-0.371481070654861,-0.131462675563621,1.09312716956396,0.64694075220684,0.0103510478004251,0.492671262256141,-0.426559818264795,-0.1272050033152,55303,5.54395929475802,0.180376504738325,-0.489964371808274,-1.84003746949385,-1.35007309768557
"HER24L","HER24L_3B","HER24L_3B_25",33.4,5629.83,7.37,1,30823,66162,1.44,-0.0308916696808083,0.512952968922968,0.0913040961684995,0.171017826566732,-0.266294899466628,-0.243897273636127,-1.76222899271908,0.346534863909666,-0.143401154653621,0.829573871029103,-0.465742579370105,-0.350741306827611,54745,5.57360710854947,0.179417023935196,-0.458215673493693,-1.67826410336395,-1.22004842987026
"HER24L","HER24L_3B","HER24L_3B_26",33.5,5652.26,7.36,1,30274,67540,1.52,0.824101847394587,0.323747860428706,0.424154482160093,0.851350547171833,0.138267297411193,0.199026900588895,-0.180800964377707,0.379166813437155,-0.792577120570703,0.644277436203974,-0.523210628991227,-0.567008137055065,53988,5.57668412717749,0.17931802791673,-1.17922463463674,-2.0397762852874,-0.860551650650663
"HER24L","HER24L_3B","HER24L_3B_27",33.6,5674.69,7.36,1,28709,66030,1.4,-0.529637887974789,0.0361560955174275,0.155667430476266,0.785511896790694,0.243453468599427,0.272279744787648,-1.21312203843388,0.18433487949362,0.873071739348127,0.880109262345048,-0.691561388774732,-0.732388654287825,52028,5.4089677260409,0.184878159872466,-1.467921855179,-2.21875515407663,-0.750833298897628
"HER24L","HER24L_3B","HER24L_3B_28",33.7,5697.12,7.35,1,29583,66377,1.35,0.0047330601973332,0.39186169948664,0.35059638580836,0.533130403662995,0.283909688287209,0.071990406662817,-0.642050805977275,0.334057942031509,-0.331320513208566,0.852897897790309,-0.644001623571045,-0.605172871801087,52626,5.42721055202736,0.184256717223997,-0.893817876022096,-1.93593997673546,-1.04212210071337
"HER24L","HER24L_3B","HER24L_3B_29",33.8,5719.55,7.35,1,28532,64903,1.34,0.0047330601973332,-0.0168213348609659,0.249454003324726,0.708700138012699,0.0654461019731854,0.207544673170145,0.456163102593126,0.0835597412469644,-0.55340702786441,0.676671917816759,-0.753172902788598,-0.688771814578086,51368,5.30901498403341,0.188358858094665,-1.49165487677772,-2.34925661230319,-0.857601735525475
"HER24L","HER24L_3B","HER24L_3B_30",33.9,5741.98,7.36,1,28200,62665,1.2,-0.707761537365496,0.618907829679755,0.291749908726973,0.737961760404316,0.105902321660967,0.0328086527890651,-0.927586422205579,-0.100714797261206,NA,0.828278091764592,-0.841897085981082,-0.894134434878106,50270,5.26105368040852,0.190075992519116,-0.852211875189633,-1.71410853499799,-0.861896659808356
"HER24L","HER24L_3B","HER24L_3B_31",34,5764.41,7.36,1,27992,62962,1.23,-0.137765859315233,0.53565758194228,0.30646152799732,0.229541071349967,0.170632273161419,0.122853677219427,-0.620086527805867,-0.1611798802092,-1.13424868157969,0.841235884409706,-0.83874445003008,-1.06496705707458,50211,5.32778827977316,0.187695146182231,-0.500961178795077,-1.78766110283577,-1.2866999240407
