"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Mn","Fe","Ni","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER24L","HER24L_3B","HER24L_3B_269",57.8,8494.23,7.35,1,36322,78080,1.47,129,28,501,52,NA,3376,182,3218,NA,674,58835,8890,67725,6.61811023622047,0.151100535395598,-0.619039208406224,-2.88440159090966,-2.26536238250344
"HER24L","HER24L_3B","HER24L_3B_270",57.9,8499.76,7.36,1,36327,78252,1.51,135,35,573,36,35,3333,205,3060,44,659,59254,8811,68065,6.72500283736239,0.148698822020454,-0.0281708769666963,-2.79553765522533,-2.76736677825863
"HER24L","HER24L_3B","HER24L_3B_271",58,8505.28,7.36,1,36403,80296,1.43,107,NA,520,33,NA,6365,211,3198,NA,647,58271,8871,67142,6.56870702288355,0.152236961782019,NA,NA,-2.75732125010899
"HER24L","HER24L_3B","HER24L_3B_272",58.1,8510.81,7.37,1,36072,81390,1.57,138,20,479,36,24,8776,204,2596,57,696,57650,8684,66334,6.63864578535237,0.150633130962706,-0.587786664902119,-3.17596832385692,-2.58818165895481
"HER24L","HER24L_3B","HER24L_3B_273",58.2,8516.34,7.37,1,35985,79759,1.35,125,10,528,33,13,6778,171,2922,NA,503,57750,8759,66509,6.59321840392739,0.151670995670996,-1.19392246847243,-3.96651119071222,-2.77258872223978
"HER24L","HER24L_3B","HER24L_3B_274",58.3,8521.86,7.37,1,35784,78221,1.26,105,17,531,39,7,5098,259,2943,NA,459,57894,8678,66572,6.67135284627794,0.149894635022628,-0.83034830207343,-3.44154867718572,-2.61120037511229
"HER24L","HER24L_3B","HER24L_3B_275",58.4,8527.39,7.37,1,35661,78184,1.35,130,7,458,48,NA,4983,187,2705,NA,578,58316,8850,67166,6.58937853107345,0.151759379930036,-1.92529086185258,-4.18095903505887,-2.25566817320629
"HER24L","HER24L_3B","HER24L_3B_276",58.5,8532.92,7.37,1,35446,77612,1.36,99,16,488,38,23,3813,252,2826,102,631,58424,8992,67416,6.49733096085409,0.153909352320964,-0.864997437486605,-3.41772668361337,-2.55272924612676
"HER24L","HER24L_3B","HER24L_3B_277",58.6,8538.44,7.37,1,35814,78210,1.33,82,9,442,35,36,3982,208,2950,22,715,58643,8935,67578,6.56329043088976,0.152362600821922,-1.35812348415319,-3.89408530474148,-2.53596182058828
"HER24L","HER24L_3B","HER24L_3B_278",58.7,8543.97,7.37,1,36314,80114,1.53,100,NA,483,60,18,5842,208,2880,NA,761,58986,8571,67557,6.88204410220511,0.145305665751195,NA,NA,-2.08567209143047
"HER24L","HER24L_3B","HER24L_3B_279",58.8,8549.5,7.38,1,36232,80441,1.42,116,52,513,17,5,6359,247,2948,NA,635,58797,8695,67492,6.76216216216216,0.147881694644285,1.11803037452521,-2.28903212658934,-3.40706250111455
"HER24L","HER24L_3B","HER24L_3B_280",58.9,8555.02,7.38,1,35798,77500,1.32,104,37,512,43,40,3952,218,2777,NA,651,58352,8785,67137,6.64223107569721,0.150551823416507,-0.150282203049338,-2.62740671239528,-2.47712450934595
"HER24L","HER24L_3B","HER24L_3B_281",59,8560.55,7.38,1,35891,77505,1.33,89,NA,517,80,NA,2757,174,2820,75,434,59250,9075,68325,6.52892561983471,0.153164556962025,NA,NA,-1.86601623983455
"HER24L","HER24L_3B","HER24L_3B_282",59.1,8566.08,7.38,1,35949,77770,1.46,109,32,468,67,14,3676,193,2874,NA,529,58874,8847,67721,6.65468520402396,0.150270068281415,-0.73895671659124,-2.68273239311792,-1.94377567652668
"HER24L","HER24L_3B","HER24L_3B_283",59.2,8571.6,7.38,1,35874,78022,1.32,87,32,493,35,NA,4356,175,2744,NA,655,58348,8878,67226,6.57220094615904,0.152156029341194,-0.0896121586896872,-2.73477327124296,-2.64516111255328
"HER24L","HER24L_3B","HER24L_3B_284",59.3,8577.13,7.37,1,35731,77465,1.54,99,20,495,52,NA,4318,156,2754,41,760,58165,8740,66905,6.65503432494279,0.150262185162899,-0.955511445027436,-3.2088254890147,-2.25331404398726
"HER24L","HER24L_3B","HER24L_3B_285",59.4,8582.66,7.36,1,35845,78980,1.39,94,30,499,17,NA,5006,181,2948,18,509,58937,8994,67931,6.55292417167,0.152603627602355,0.567984037605939,-2.81140871408936,-3.3793927516953
"HER24L","HER24L_3B","HER24L_3B_286",59.5,8588.18,7.36,1,35763,79904,1.37,111,18,423,58,6,5451,215,3054,21,849,58622,8701,67323,6.73738650729801,0.148425505782812,-1.17007125265025,-3.15700042115011,-1.98692916849986
"HER24L","HER24L_3B","HER24L_3B_287",59.6,8593.71,7.35,1,35672,77029,1.42,118,25,473,47,19,3401,169,2668,NA,513,58556,8824,67380,6.63599274705349,0.150693353371132,-0.631271776841858,-2.94021956362373,-2.30894778678187
"HER24L","HER24L_3B","HER24L_3B_288",59.7,8599.24,7.34,1,35643,76396,1.58,147,16,448,46,31,3162,195,2794,NA,440,58523,8609,67132,6.79788593332559,0.147104557182646,-1.05605267424931,-3.3322045101752,-2.27615183592589
"HER24L","HER24L_3B","HER24L_3B_289",59.8,8604.76,7.33,1,35536,78758,1.3,104,23,561,NA,20,4768,228,2797,27,749,58107,9107,67214,6.380476556495,0.156728105047585,NA,-3.19422668959355,NA
"HER24L","HER24L_3B","HER24L_3B_290",59.9,8610.29,7.32,1,35160,77965,1.5,113,34,537,35,31,4981,194,2690,NA,717,57738,8788,66526,6.57009558488848,0.152204787141917,-0.0289875368732523,-2.7596375698927,-2.73065003301945
"HER24L","HER24L_3B","HER24L_3B_291",60,8615.81,7.31,1,35009,76453,1.36,115,24,553,34,NA,4116,186,2462,19,776,57221,8813,66034,6.49279473505049,0.154016881913983,-0.348306694268216,-3.13730417117439,-2.78899747690617
"HER24L","HER24L_3B","HER24L_3B_292",60.1,8621.44,7.3,1,35174,77411,1.4,104,29,426,54,NA,4155,178,2517,NA,700,57952,8765,66717,6.61175128351398,0.151245858641634,-0.6216882165778,-2.6871435162829,-2.0654552997051
"HER24L","HER24L_3B","HER24L_3B_293",60.2,8627.07,7.28,1,35178,76899,1.44,108,5,462,52,13,4045,200,2653,NA,676,57692,8730,66422,6.60847651775487,0.151320807044304,-2.34180580614733,-4.52612697864764,-2.18432117250031
"HER24L","HER24L_3B","HER24L_3B_294",60.3,8632.7,7.27,1,35447,77143,1.4,92,18,455,39,NA,3760,217,2735,21,686,58571,8841,67412,6.62492930663952,0.150945006914685,-0.773189888233482,-3.22992566105479,-2.4567357728213
"HER24L","HER24L_3B","HER24L_3B_295",60.4,8638.33,7.28,1,35179,76280,1.31,94,43,440,48,16,3080,185,2606,NA,716,57871,8823,66694,6.55910687974612,0.15245978123758,-0.110000895214328,-2.32557461121874,-2.21557371600442
"HER24L","HER24L_3B","HER24L_3B_296",60.5,8643.95,7.28,1,35266,75379,1.39,99,NA,524,50,10,2562,239,2704,NA,549,57511,8949,66460,6.42652810369874,0.155605014692841,NA,NA,-2.3494686788929
"HER24L","HER24L_3B","HER24L_3B_297",60.6,8649.58,7.28,1,35227,76040,1.32,104,19,516,27,9,2773,220,2584,NA,556,58113,8854,66967,6.56347413598374,0.152358336344708,-0.351397886837889,-3.30166778631512,-2.95026989947723
"HER24L","HER24L_3B","HER24L_3B_298",60.7,8655.21,7.28,1,35218,76023,1.64,95,39,512,52,27,3062,188,2577,NA,773,57759,8775,66534,6.58222222222222,0.151924375422012,-0.287682072451781,-2.57476297890986,-2.28708090645808
"HER24L","HER24L_3B","HER24L_3B_299",60.8,8660.84,7.29,1,35229,77454,1.29,101,18,497,45,NA,4774,251,2692,NA,567,57563,8707,66270,6.61111749167337,0.151260358216215,-0.916290731874155,-3.31821826820046,-2.40192753632631
"HER24L","HER24L_3B","HER24L_3B_300",60.9,8666.47,7.29,1,35218,77501,1.39,111,21,517,29,19,4369,203,2686,NA,564,57774,9047,66821,6.38598430418923,0.156592931076263,-0.322773392263051,-3.20352043678501,-2.88074704452195
"HER24L","HER24L_3B","HER24L_3B_301",61,8672.09,7.29,1,34939,74989,1.48,61,26,472,18,45,3058,198,2671,NA,500,57326,8673,65999,6.6097082900957,0.151292607193943,0.367724780125317,-2.89888244756407,-3.26660722768939
"HER24L","HER24L_3B","HER24L_3B_302",61.1,8677.72,7.29,1,35153,75717,1.59,120,26,446,63,13,3237,168,2679,84,529,57829,8614,66443,6.71337357789645,0.148956405955489,-0.885038188370051,-2.84222241399858,-1.95718422562853
"HER24L","HER24L_3B","HER24L_3B_303",61.2,8683.35,7.3,1,35248,75929,1.33,95,13,454,32,NA,3492,269,2542,39,489,57702,8645,66347,6.67460960092539,0.149821496655229,-0.90078654533819,-3.55314784057981,-2.65236129524162
"HER24L","HER24L_3B","HER24L_3B_304",61.3,8688.98,7.31,1,35405,76007,1.26,101,31,465,22,11,2602,237,2703,NA,641,58276,8592,66868,6.78258845437616,0.147436337428787,0.34294475112683,-2.70805020110221,-3.05099495222904
"HER24L","HER24L_3B","HER24L_3B_305",61.4,8694.61,7.33,1,35472,78270,1.45,108,10,459,13,9,4954,188,2831,NA,746,58033,8890,66923,6.52789651293588,0.153188702979339,-0.262364264467491,-3.8264651170665,-3.56410085259901
"HER24L","HER24L_3B","HER24L_3B_306",61.5,8700.23,7.34,1,35664,80006,1.47,109,33,491,56,17,5792,177,2656,NA,740,58843,8858,67701,6.64292165274328,0.150536172526894,-0.528844129268669,-2.69993656632804,-2.17109243705937
"HER24L","HER24L_3B","HER24L_3B_307",61.6,8705.86,7.35,1,35456,78285,1.44,103,14,422,69,35,4430,198,2704,98,596,58695,8805,67500,6.66609880749574,0.150012777919755,-1.595049174982,-3.40594798442075,-1.81089880943875
"HER24L","HER24L_3B","HER24L_3B_308",61.7,8711.49,7.35,1,35536,77848,1.43,70,NA,430,22,NA,4476,181,2758,12,563,58565,8591,67156,6.81701780933535,0.146691710065739,NA,NA,-2.97274275532929
"HER24L","HER24L_3B","HER24L_3B_309",61.8,8717.12,7.36,1,35383,76297,1.21,77,17,476,21,16,2746,221,2904,NA,581,58344,8855,67199,6.5888198757764,0.151772247360483,-0.211309093667207,-3.3322045101752,-3.120895416508
"HER24L","HER24L_3B","HER24L_3B_310",61.9,8722.75,7.35,1,35438,74401,1.14,86,25,571,18,20,1319,121,3035,NA,504,58281,8805,67086,6.6190800681431,0.151078396046739,0.328504066972036,-3.12851338478781,-3.45701745175985
"HER24L","HER24L_3B","HER24L_3B_311",62,8728.37,7.35,1,35356,74979,1.32,98,28,471,40,18,552,161,3007,NA,838,59064,8792,67856,6.7179253867152,0.148855478802655,-0.356674943938732,-2.82265358384121,-2.46597863990248
"HER24L","HER24L_3B","HER24L_3B_312",62.1,8734,7.34,1,35730,75366,1.29,97,37,569,31,NA,910,231,3330,NA,584,58739,8734,67473,6.72532631096863,0.148691669929689,0.176930708159078,-2.73296252148211,-2.90989322964118
"HER24L","HER24L_3B","HER24L_3B_313",62.2,8739.63,7.34,1,35755,75605,1.25,103,18,545,44,NA,794,180,3172,NA,784,59115,8885,68000,6.65334833989871,0.150300262200795,-0.893817876022096,-3.41041403676708,-2.51659616074498
"HER24L","HER24L_3B","HER24L_3B_314",62.3,8745.26,7.33,1,35633,73993,1.47,96,30,548,39,22,688,192,2993,NA,557,58601,8694,67295,6.74039567517828,0.148359243016331,-0.262364264467491,-2.90507790528586,-2.64271364081837
"HER24L","HER24L_3B","HER24L_3B_315",62.4,8750.89,7.33,1,35494,75128,1.24,104,22,523,44,15,791,162,3096,NA,559,59089,8633,67722,6.84454998262481,0.14610164328386,-0.693147180559945,-3.16853901070661,-2.47539183014666
"HER24L","HER24L_3B","HER24L_3B_316",62.5,8756.52,7.32,1,35430,75688,1.3,117,33,525,19,NA,1698,216,2967,NA,621,58693,8957,67650,6.55275203751256,0.15260763634505,0.55206858230004,-2.76689070112514,-3.31895928342518
"HER24L","HER24L_3B","HER24L_3B_317",62.6,8762.14,7.31,1,35515,77800,1.52,96,39,441,38,14,3318,209,3150,40,716,58699,9057,67756,6.48106437010047,0.15429564387809,0.0259754864032607,-2.4254832293172,-2.45145871572046
"HER24L","HER24L_3B","HER24L_3B_318",62.7,8767.77,7.31,1,35502,76867,1.67,97,27,500,22,15,2068,189,3364,222,624,58631,9010,67641,6.50732519422863,0.153672971636165,0.204794412646013,-2.91877123241786,-3.12356564506388
"HER24L","HER24L_3B","HER24L_3B_319",62.8,8773.4,7.3,1,35560,75165,1.42,84,19,583,23,9,1109,239,3109,NA,650,58697,8879,67576,6.61076697826332,0.151268378281684,-0.191055236762709,-3.42374820718405,-3.23269297042134
"HER24L","HER24L_3B","HER24L_3B_320",62.9,8779.03,7.3,1,35442,75105,1.35,70,19,528,12,24,981,209,2988,83,663,58638,8908,67546,6.58262236192187,0.151915140352672,0.45953232937844,-3.32465730453982,-3.78418963391826
"HER24L","HER24L_3B","HER24L_3B_321",63,8784.66,7.28,1,35718,76304,1.49,116,32,527,34,NA,1539,243,2783,NA,693,59271,9075,68346,6.53123966942149,0.153110290023789,-0.0606246218164349,-2.80146464574164,-2.7408400239252
"HER24L","HER24L_3B","HER24L_3B_322",63.1,8790.28,7.25,1,35887,75318,1.33,74,22,492,NA,NA,1188,203,3152,NA,537,59119,8662,67781,6.82509812976218,0.146518039885654,NA,-3.10743626313399,NA
"HER24L","HER24L_3B","HER24L_3B_323",63.2,8795.91,7.23,1,36019,76360,1.38,122,14,549,6,NA,1835,262,3066,11,731,59050,8825,67875,6.69121813031161,0.149449618966977,0.847297860387204,-3.66904111189427,-4.51633897228148
"HER24L","HER24L_3B","HER24L_3B_324",63.3,8801.54,7.22,1,35885,77991,1.32,100,17,478,59,NA,2581,235,3239,43,713,59207,8846,68053,6.69308161881076,0.149408009188103,-1.2443240998495,-3.33639738843524,-2.09207328858574
"HER24L","HER24L_3B","HER24L_3B_325",63.4,8807.17,7.21,1,35979,77403,1.41,118,31,484,20,NA,2432,227,3136,NA,503,59260,8731,67991,6.78730958653075,0.147333783327708,0.438254930931155,-2.74809770223149,-3.18635263316264
"HER24L","HER24L_3B","HER24L_3B_326",63.5,8812.8,7.22,1,36054,77428,1.4,135,31,500,NA,7,2127,249,3254,NA,741,59413,8805,68218,6.74764338444066,0.148199888913201,NA,-2.78062089393705,NA
"HER24L","HER24L_3B","HER24L_3B_327",63.6,8818.42,7.23,1,36036,77828,1.58,131,31,474,40,41,2318,186,3048,NA,721,59476,9185,68661,6.47534022863364,0.154432039814379,-0.25489224962879,-2.72722011720993,-2.47232786758114
"HER24L","HER24L_3B","HER24L_3B_328",63.7,8824.05,7.23,1,35800,75058,1.38,107,23,473,14,8,1225,274,2938,NA,395,58822,8886,67708,6.61962637857304,0.151065927714121,0.496436886313891,-3.02360117256278,-3.52003805887667
"HER24L","HER24L_3B","HER24L_3B_329",63.8,8829.68,7.23,1,35707,75786,1.31,107,18,465,NA,NA,1816,197,2929,NA,610,59017,8922,67939,6.61477247253979,0.151176779571988,NA,-3.25166564769119,NA
"HER24L","HER24L_3B","HER24L_3B_330",63.9,8835.31,7.23,1,35732,76906,1.43,99,28,482,46,22,2514,249,3041,NA,632,58948,8635,67583,6.82663578459757,0.146485037660311,-0.496436886313891,-2.8457396038754,-2.34930271756151
"HER24L","HER24L_3B","HER24L_3B_331",64,8840.94,7.23,1,35582,76480,1.44,102,30,502,36,11,2850,258,2778,26,402,58609,8628,67237,6.79288363467779,0.147212885393028,-0.182321556793955,-2.81740273802957,-2.63508118123562
"HER24L","HER24L_3B","HER24L_3B_332",64.1,8846.56,7.24,1,35435,77377,1.28,95,26,511,23,NA,2376,224,2952,23,634,59271,8998,68269,6.58713047343854,0.151811172411466,0.122602322092332,-2.97827305218222,-3.10087537427455
"HER24L","HER24L_3B","HER24L_3B_333",64.2,8852.19,7.23,1,35658,76613,1.52,131,45,503,68,37,1931,204,3108,NA,719,59111,8683,67794,6.80767016008292,0.146893133257769,-0.412845215405787,-2.41392768032942,-2.00108246492363
"HER24L","HER24L_3B","HER24L_3B_334",64.3,8857.82,7.23,1,35396,73937,1.3,69,13,525,33,16,1084,185,3116,NA,524,57995,8501,66496,6.82213857193271,0.14658160186223,-0.931558204004943,-3.69844890513009,-2.76689070112514
"HER24L","HER24L_3B","HER24L_3B_335",64.4,8863.45,7.23,1,35427,74899,1.6,79,10,499,47,NA,999,234,2751,35,577,58918,8937,67855,6.59259259259259,0.151685393258427,-1.54756250871601,-3.91002100275747,-2.36245849404146
"HER24L","HER24L_3B","HER24L_3B_336",64.5,8869.08,7.25,1,35697,77162,1.59,107,18,540,27,34,1453,230,2909,144,818,59298,8721,68019,6.79944960440316,0.147070727511889,-0.405465108108164,-3.40119738166216,-2.99573227355399
"HER24L","HER24L_3B","HER24L_3B_337",64.6,8874.7,7.24,1,35767,76623,1.34,101,35,503,38,NA,1461,222,3235,NA,593,59302,8984,68286,6.60084594835263,0.151495733702067,-0.0822380982369721,-2.66524210861033,-2.58300401037335
"HER24L","HER24L_3B","HER24L_3B_338",64.7,8880.33,7.24,1,35653,75701,1.27,95,13,534,34,6,901,168,3093,NA,611,59196,8901,68097,6.65048870913381,0.150364889519562,-0.961411167154625,-3.71544648149866,-2.75403531434403
"HER24L","HER24L_3B","HER24L_3B_339",64.8,8885.96,7.25,1,35714,76995,1.54,118,26,531,31,35,888,184,3200,123,636,59396,9145,68541,6.49491525423729,0.153966597077244,-0.175890666463664,-3.01666548322046,-2.84077481675679
"HER24L","HER24L_3B","HER24L_3B_340",64.9,8891.59,7.25,1,35468,74900,1.33,84,22,499,26,NA,1102,246,3189,NA,632,58436,8771,67207,6.66241021548284,0.150095831336847,-0.167054084663166,-3.1215636423932,-2.95450955773004
"HER24L","HER24L_3B","HER24L_3B_341",65,8897.22,7.26,1,35341,74915,1.52,74,6,438,40,6,965,231,2947,NA,693,58403,8836,67239,6.6096650067904,0.151293597931613,-1.89711998488588,-4.29045944114839,-2.39333945626251
"HER24L","HER24L_3B","HER24L_3B_342",65.1,8901.08,7.27,1,35563,76420,1.29,76,16,456,83,NA,941,180,2971,232,823,59247,9107,68354,6.50565499066652,0.153712424257768,-1.64625188555682,-3.3499040872746,-1.70365220171779
"HER24L","HER24L_3B","HER24L_3B_343",65.2,8904.95,7.27,1,35706,75514,1.45,78,16,542,46,NA,731,226,3065,13,740,58870,8926,67796,6.59533945776384,0.151622218447427,-1.05605267424931,-3.52267727919986,-2.46662460495055
"HER24L","HER24L_3B","HER24L_3B_344",65.3,8908.81,7.29,1,35545,75036,1.54,91,28,497,22,19,540,164,3073,NA,769,58776,8857,67633,6.63610703398442,0.150690758132571,0.241162056816888,-2.87638551592142,-3.11754757273831
"HER24L","HER24L_3B","HER24L_3B_345",65.4,8912.68,7.29,1,35643,76057,1.34,86,35,531,10,NA,1245,209,3183,NA,689,59165,8726,67891,6.78031171212468,0.147485844671681,1.25276296849537,-2.71941395975253,-3.97217692824789
"HER24L","HER24L_3B","HER24L_3B_346",65.5,8916.55,7.29,1,35340,75506,1.37,100,15,463,33,7,1831,255,2996,NA,570,58516,8566,67082,6.83119308895634,0.146387312871693,-0.78845736036427,-3.42967685298402,-2.64121949261975
"HER24L","HER24L_3B","HER24L_3B_347",65.6,8920.41,7.3,1,35681,77410,1.56,88,30,463,15,7,2572,214,3028,24,677,59568,9062,68630,6.57338335908188,0.152128659683051,0.693147180559945,-2.73652967242408,-3.42967685298402
"HER24L","HER24L_3B","HER24L_3B_348",65.7,8924.28,7.3,1,35771,76960,1.45,107,29,484,34,NA,2026,270,3256,NA,585,58926,9095,68021,6.47894447498626,0.154346129043207,-0.159064694629687,-2.81478907673016,-2.65572438210047
"HER24L","HER24L_3B","HER24L_3B_349",65.8,8928.15,7.3,1,35425,75084,1.34,88,8,536,25,NA,1388,126,2953,50,744,58548,8552,67100,6.84611786716558,0.146068183370909,-1.13943428318836,-4.20469261939097,-3.0652583362026
"HER24L","HER24L_3B","HER24L_3B_350",65.9,8932.01,7.31,1,35146,75396,1.31,89,12,510,4,NA,745,218,3193,60,602,58782,8882,67664,6.61810403062373,0.151100677078017,1.09861228866811,-3.74950407593037,-4.84811636459848
"HER24L","HER24L_3B","HER24L_3B_351",66,8935.88,7.31,1,35262,75382,1.5,91,31,506,36,23,627,216,3281,NA,433,59080,8985,68065,6.57540345019477,0.15208192281652,-0.149531733970964,-2.79254946480232,-2.64301773083136
"HER24L","HER24L_3B","HER24L_3B_352",66.1,8939.74,7.3,1,35207,74186,1.38,60,30,459,11,7,583,198,2945,113,739,58202,8790,66992,6.62138794084187,0.15102573794715,1.00330210886378,-2.72785282839839,-3.73115493726217
"HER24L","HER24L_3B","HER24L_3B_353",66.2,8943.61,7.29,1,35350,75630,1.5,99,NA,517,26,NA,540,195,3073,NA,648,59567,8737,68304,6.81778642554653,0.146675172494838,NA,NA,-2.98994633648695
"HER24L","HER24L_3B","HER24L_3B_354",66.3,8947.48,7.28,1,35422,75450,1.31,85,18,498,38,14,283,195,3117,21,633,59254,8936,68190,6.63093106535363,0.150808384244102,-0.747214401830221,-3.32022831912849,-2.57301391729827
"HER24L","HER24L_3B","HER24L_3B_355",66.4,8951.34,7.26,1,35586,75988,1.56,103,23,483,60,22,316,220,3161,NA,732,59595,9008,68603,6.61578596802842,0.151153620270157,-0.958850346292951,-3.04452243772342,-2.08567209143047
"HER24L","HER24L_3B","HER24L_3B_356",66.5,8955.21,7.25,1,35610,74983,1.33,85,37,509,23,NA,390,158,3170,NA,642,58990,8894,67884,6.63256127726557,0.150771317172402,0.475423696715075,-2.6215301039063,-3.09695380062137
"HER24L","HER24L_3B","HER24L_3B_357",66.6,8959.08,7.25,1,35649,76013,1.5,86,15,592,21,NA,521,178,3138,NA,781,59668,8831,68499,6.7566527007134,0.148002279278675,-0.336472236621213,-3.6754564337818,-3.33898419716058
"HER24L","HER24L_3B","HER24L_3B_358",66.7,8962.94,7.24,1,35925,77145,1.31,108,28,507,41,13,873,198,3103,NA,773,59548,9250,68798,6.43762162162162,0.155336871095587,-0.381367556529104,-2.89630649341598,-2.51493893688688
"HER24L","HER24L_3B","HER24L_3B_359",66.8,8966.81,7.24,1,35907,76242,1.26,79,30,514,17,NA,1032,204,3258,NA,734,59402,8860,68262,6.70451467268623,0.149153227164069,0.567984037605939,-2.84102588379301,-3.40900992139895
"HER24L","HER24L_3B","HER24L_3B_360",66.9,8970.67,7.23,1,35693,74835,1.4,96,48,521,32,14,1192,221,3044,NA,682,58823,8483,67306,6.93422138394436,0.144212297910681,0.405465108108164,-2.38454903084548,-2.79001413895364
"HER24L","HER24L_3B","HER24L_3B_361",67,8974.54,7.23,1,35791,74953,1.49,95,49,564,8,NA,795,214,3116,25,698,58722,9024,67746,6.50731382978723,0.153673240012261,1.81237875643079,-2.44323395338743,-4.25561270981822
"HER24L","HER24L_3B","HER24L_3B_362",67.1,8978.41,7.22,1,35647,75827,1.33,93,24,570,25,NA,410,236,3031,NA,614,59678,8887,68565,6.71520198042084,0.14891584838634,-0.0408219945202552,-3.16758253048065,-3.1267605359604
"HER24L","HER24L_3B","HER24L_3B_363",67.2,8982.27,7.22,1,35516,75787,1.46,91,23,543,35,5,627,215,3130,NA,782,59320,8735,68055,6.79107040641099,0.147252191503709,-0.419853845560264,-3.16161510400479,-2.74176125844452
"HER24L","HER24L_3B","HER24L_3B_364",67.3,8986.14,7.21,1,35408,74543,1.41,93,17,541,24,NA,401,149,3192,NA,712,58767,8619,67386,6.81830838844413,0.146663944050232,-0.344840486291729,-3.46020593479027,-3.11536544849854
"HER24L","HER24L_3B","HER24L_3B_365",67.4,8990.01,7.21,1,35641,75406,1.42,74,19,456,30,NA,417,208,3268,98,603,59291,8815,68106,6.72614861032331,0.148673491760976,-0.456758402495715,-3.17805383034795,-2.72129542785223
"HER24L","HER24L_3B","HER24L_3B_366",67.5,8993.87,7.21,1,35716,75632,1.34,89,14,515,28,NA,380,208,3150,NA,576,59679,8984,68663,6.64280943900267,0.15053871546105,-0.693147180559945,-3.60510957104848,-2.91196239048853
