"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER34L","HER34L_1A","HER34L_1A_178",28.7,1522.41,6.84,1,35154.15625,75867,1.47,-0.765695674309234,-0.290713533355608,-0.33148995459923,-0.352170887426052,-0.38641580687059,-0.464983083924061,-0.956528585434466,0.796763626959637,-0.16337599983698,0.00371409739426978,0.318899749287239,-0.279729365593525,-0.47008599792673,NA,-0.404335123235852,65797,6.47353475692867,0.154475110978541,-0.191055236762709,-2.26139753458743,-2.07034229782472
"HER34L","HER34L_1A","HER34L_1A_179",28.8,1529.66,6.84,1,35390.33203,75864,1.51,-0.561552415768414,-0.308160339471362,-0.316177079099154,-0.314410265101834,-0.376872779720423,-0.461120804006128,-0.606365197339419,-0.349896664868942,NA,NA,0.136878097118386,-0.271424837366058,-0.343255867114332,NA,-0.505500930118892,65782,6.66779344911994,0.149974651679108,-1.03609193168678,-2.57711284365473,-1.54102091196796
"HER34L","HER34L_1A","HER34L_1A_180",28.9,1536.91,6.84,1,35489.11719,76321,1.31,-0.792578573586673,-0.335899803874023,-0.326941484623516,-0.375800960945574,-0.396122674002575,-0.451092272610099,-0.571384069319368,-0.327498203256695,-0.425014211635581,-0.336407908844458,0.144993491478165,-0.469332311754848,-0.459828262052524,NA,-0.451357317593203,65929,6.56239963294334,0.1523832829351,-0.419853845560264,-3.18886474645216,-2.7690109008919
"HER34L","HER34L_1A","HER34L_1A_181",29,1544.15,6.85,1,35511.64844,76993,1.22,-0.731410741201237,-0.342687598950544,-0.345372877482567,-0.358197683333668,-0.393491071879871,-0.447277145986334,-0.575022331479714,1.35027202879902,0.37588008077322,-0.139778713320518,0.172250310908833,NA,-0.386904057824618,NA,-0.498693457310499,66325,6.65435660703982,0.15027748872702,-1.22050210627715,-3.37492945484155,-2.1544273485644
"HER34L","HER34L_1A","HER34L_1A_182",29.1,1551.4,6.87,1,35378.15234,76891,1.38,-0.342450976835017,-0.307329064715185,-0.326209520766183,-0.342477217988132,-0.368951920859133,-0.451652984916115,NA,-0.0656322635281824,-0.741205754456846,0.029700392340886,0.203805947867408,NA,-0.405012365895366,NA,-0.511829392076223,66312,6.68033356497568,0.149693123894726,-0.624154309072994,-2.52839176172774,-1.90423745265475
"HER34L","HER34L_1A","HER34L_1A_183",29.2,1558.64,6.88,1,35489.66016,76180,1.45,-0.470054555610745,-0.33855541771498,-0.343932503228414,-0.294477712973797,-0.341170912704248,-0.453131849708822,-0.50158253127346,-0.237814404411831,-0.446244608234433,-0.344880809874359,0.131139634449075,-0.550005889822289,-0.492838634297235,NA,-0.439800510939084,65993,6.54033363802559,0.152897398717702,-1.98591548366901,-3.2188758248682,-1.23296034119919
"HER34L","HER34L_1A","HER34L_1A_184",29.3,1565.89,6.89,1,35149.90625,75082,1.56,-0.682415127535649,-0.337361333085381,-0.344584840463266,-0.336112594769778,-0.396182715974335,-0.464959992324585,-0.434165452245326,-0.142317435969987,-0.267410305968468,-0.416524851795362,-0.0387811267568447,NA,-0.388216301602726,NA,-0.560258624760323,65972,6.77788257486442,0.147538702383023,-1.44155703979494,-3.17425875937939,-1.73270171958445
"HER34L","HER34L_1A","HER34L_1A_185",29.4,1573.14,6.9,1,35522.55469,77439,1.61,-0.229948833064199,-0.323103373456529,-0.318487211429857,-0.352799487011211,-0.3472148637492,-0.444833565738927,-0.830328726538363,-0.39041234270185,-0.505934830228364,-0.338834760779133,0.00912446147164446,-0.594707117218782,-0.461108483270331,NA,-0.398263612428486,66690,6.46223564954683,0.154745208041141,-0.737598943130779,-2.86652054207398,-2.12892159894321
"HER34L","HER34L_1A","HER34L_1A_186",29.5,1580.38,6.91,1,35496.44531,76733,1.44,-0.554966748951746,-0.332396484442545,-0.337798051971072,-0.344142332250336,-0.39764414715103,-0.452666954265962,-0.796588222287497,-0.588763642910165,-0.576617138789138,-0.19582776647582,0.0780118677065212,NA,-0.442198711156385,NA,-0.480023381979992,66747,6.61778132846382,0.151108045184099,-1.14862270924277,-3.04085270883446,-1.89222999959169
"HER34L","HER34L_1A","HER34L_1A_187",29.6,1587.63,6.92,1,35534.46875,76037,1.4,-0.26503268303546,-0.34650937563786,-0.314346574042685,-0.334571712964643,-0.353633319289941,-0.446261175097382,-0.770566709121157,-1.59901452902608,-0.781967642823768,-0.490968382570674,0.164807112299756,-0.647714498096358,-0.529092275323859,NA,-0.485839933719533,65992,6.62913294797688,0.150849290223571,-1.84582669049833,-3.66185078172602,-1.81602409122769
"HER34L","HER34L_1A","HER34L_1A_188",29.7,1594.88,6.93,1,35402.20313,75806,1.35,-0.70373192388914,-0.301778823662719,-0.301923693517833,-0.334637763196099,-0.330396200265864,-0.455717296326962,-0.561280416775758,-1.1895334247777,0.200581699496317,-0.245802328880284,0.0531995091128034,NA,-0.562153355282149,NA,-0.513155148263939,65989,6.68296658516707,0.149634146341463,-0.662056593489914,-2.51999796959927,-1.85794137610936
"HER34L","HER34L_1A","HER34L_1A_189",29.8,1602.12,6.94,1,35101.44141,75703,1.58,-0.538142387263483,-0.309466168166555,-0.301796360500214,-0.372341622763107,-0.390616780263094,-0.462333347437839,-0.980178891835488,-0.0497468305023297,-0.613685405133158,-0.407237246090815,0.13955842149628,-0.168687459987989,-0.469270916745289,NA,-0.502651308268157,65772,6.66216216216216,0.150101419878296,0.0723206615796261,-2.64732867536594,-2.71964933694556
"HER34L","HER34L_1A","HER34L_1A_190",29.9,1609.37,6.94,1,35490.67188,76329,1.35,-0.851484820328769,-0.332411667238575,-0.335906567471396,-0.353689273451256,-0.389514695432385,-0.454569706164882,NA,-0.318448066714226,-0.590566996154627,-0.376994229099799,0.125163673994261,NA,-0.544462892443227,NA,-0.571057216546111,66542,6.80002344391044,0.147058316526176,-0.961411167154625,-3.04817874892653,-2.08676758177191
"HER34L","HER34L_1A","HER34L_1A_191",30,1616.62,6.94,1,35339.71484,75341,1.68,-1.09408398386675,-0.308289071533121,-0.311736488837305,-0.364151370970709,-0.398892001147222,-0.46364452690596,NA,-0.565831856774221,-0.0213355521349926,-0.478459963555168,0.200613890565664,NA,-0.412197935425613,NA,-0.519242713598238,65893,6.69508349877379,0.149363335077621,-0.167054084663166,-2.59423654973333,-2.42718246507016
"HER34L","HER34L_1A","HER34L_1A_192",30.1,1623.48,6.95,1,35296.58594,76110,1.37,-1.07316133638599,-0.322917954445848,-0.32840313134504,-0.181755402528857,-0.377039396439909,-0.45464587520032,-0.573780865713262,0.268198487604776,-0.566729678547772,0.334480602724096,0.167972932484547,NA,-0.412549456318035,NA,-0.661251344532639,65732,6.99076100170192,0.143045943032031,-2.2655438213137,-2.82785140091483,-0.562307579601134
"HER34L","HER34L_1A","HER34L_1A_193",30.2,1630.34,6.96,1,35271.0625,75581,1.35,-0.62269216991925,-0.291780331300478,-0.305308759402689,-0.29295484867104,-0.340642231703567,-0.454432013051765,NA,0.259710077274384,-0.555157369972066,-0.065622816435244,0.165113663248128,-0.40136048387661,-0.404804516246136,NA,-0.518882786749942,65279,6.69436586515794,0.149379346773484,-1.01160091167848,-2.3648889763302,-1.35328806465172
"HER34L","HER34L_1A","HER34L_1A_194",30.3,1637.21,6.97,1,35267.26563,75803,1.44,-0.997034224576168,-0.322504679734801,-0.300058751775362,-0.356301637638444,-0.386404178819093,-0.446446402245126,-0.97994811267217,0.453206071252341,-0.619464960435617,-0.523788446396153,0.135942687328735,NA,-0.465886556322371,NA,-0.48932372587201,65547,6.63595060577819,0.150694310341801,-0.646627164925052,-2.91366732049969,-2.26704015557463
"HER34L","HER34L_1A","HER34L_1A_195",30.4,1644.07,6.98,1,35022.48828,74240,1.5,-0.350583619712063,-0.289564116368601,-0.344397057454447,-0.354255503980747,-0.344052135852375,-0.449187892962083,-0.395812317236949,-0.386425993097449,-0.0876028231173219,-0.556747317822363,0.0921872447823925,NA,-0.513189212860364,NA,-0.50046647852362,64571,6.65785104364326,0.150198614154153,-0.131336002061087,-2.19917199762062,-2.06783599555953
"HER34L","HER34L_1A","HER34L_1A_196",30.5,1650.93,6.99,1,35174.85156,75916,1.4,-0.606983321387357,-0.279047979813535,-0.314452625153261,-0.365429086212141,-0.390609900026062,-0.451183039841706,NA,-0.715326493945227,-0.0117351028326624,NA,0.0627594406911047,-0.55961421691139,-0.44533702809351,NA,-0.395575760136443,66019,6.45724613125494,0.154864779764195,0.27763173659828,-2.17681570570501,-2.45444744230329
"HER34L","HER34L_1A","HER34L_1A_197",30.6,1657.8,7,1,35523.28125,76896,1.55,-0.3788954483659,-0.322752976957364,-0.295708450495324,-0.329689045283187,-0.350835948731659,-0.438417514906346,NA,-0.493983753910431,NA,-0.295102822474689,0.0662245091859071,NA,-0.407326182371142,NA,-0.424570519355167,66086,6.51147988179132,0.153574919703952,-1.12846525181779,-2.93321191657266,-1.80474666475487
"HER34L","HER34L_1A","HER34L_1A_198",30.7,1664.66,7,1,35176.91406,76418,1.27,-0.45896693708872,-0.340979929389226,-0.308175696696342,-0.358226547598857,-0.380779845286576,-0.444112005867897,-0.661818493780647,0.518187532630126,-0.357520863937568,0.00623538469571438,0.1110989109631,-0.553820142229774,-0.452906107026762,NA,-0.430904195677248,65454,6.52344827586207,0.153293159953483,-1.14990558305566,-3.43568355773332,-2.28577797467766
"HER34L","HER34L_1A","HER34L_1A_199",30.8,1671.52,7.02,1,35192.21484,75821,1.36,-0.585320395120046,-0.335913070182937,-0.286234035086349,-0.340654782003826,-0.378265087861142,-0.460907099171258,-0.840122834787915,0.360133367753264,-0.0547930105758374,-0.0238421001395501,-0.0947102659763229,-0.195972597373621,-0.360531733825791,NA,-0.379803440878047,66140,6.42812219227314,0.155566426724439,-1.31885308032436,-3.32284406741564,-2.00399098709128
"HER34L","HER34L_1A","HER34L_1A_200",30.9,1678.39,7.03,1,35308.89063,75104,1.58,-0.386048111185296,-0.330249298746744,-0.293044099237552,-0.370674181582458,-0.309884403320773,-0.45577098413819,-0.401340520441323,0.552997462685198,-0.32797126019196,-0.308452622534551,0.00759282344242448,NA,-0.349063838767699,NA,-0.481073044864183,65180,6.61982698152911,0.151061349909935,-0.441832752279039,-3.13065159145336,-2.68881883917432
"HER34L","HER34L_1A","HER34L_1A_201",31,1685.25,7.04,1,35409.60156,76128,1.39,-0.448655981999074,-0.308272884730422,-0.311652702825783,-0.368271836493749,-0.38928387735286,-0.451521387139835,NA,0.146808823954398,-0.467798646006979,NA,0.0447851880372836,NA,-0.401902330170923,NA,-0.431627493311267,66098,6.52481785063752,0.153260983354852,-0.0444517625708338,-2.59423654973333,-2.54978478716249
"HER34L","HER34L_1A","HER34L_1A_202",31.1,1692.11,7.04,1,35599.78906,76925,1.56,-0.4376519963363,-0.319245702783242,-0.296678222862635,-0.381519053306102,-0.36905926461788,-0.452715593002176,NA,-0.851292472637217,-0.561870436380754,-0.570246741094916,0.0888425628868744,NA,-0.382846494800076,NA,-0.398531450845986,66784,6.46273326628674,0.154733292988675,0.287682072451781,-2.85263142991332,-3.1403135023651
"HER34L","HER34L_1A","HER34L_1A_203",31.2,1698.98,7.05,1,35668.64844,75563,1.42,0.028215255524653,-0.3229435721918,-0.314862669768295,-0.372510447220485,-0.348354836023136,-0.455098626258538,NA,-0.557708766578672,NA,NA,0.0343896312120037,NA,-0.481994507925039,NA,-0.473287074543887,66252,6.60468319559229,0.15140771637122,-0.192371892647456,-2.87510428576538,-2.68273239311792
"HER34L","HER34L_1A","HER34L_1A_204",31.3,1705.84,7.05,1,35763.64844,76268,1.33,-1.12468337683442,-0.340225192448204,-0.301657774082859,-0.351648026627466,-0.396293080819854,-0.470258228295574,-0.520221122666391,-0.114284202941117,-0.149204508668526,-0.0931641831084439,0.138749740729865,NA,-0.585728284787325,NA,-0.445449554963521,66865,6.5511010728402,0.152646095500776,-1.26694760348732,-3.42751468997953,-2.1605670864922
"HER34L","HER34L_1A","HER34L_1A_205",31.4,1712.7,7.06,1,35522.88281,75319,1.5,-1.22956145487073,-0.313286697967528,-0.321959586993706,-0.351513437238033,-0.349200223335964,-0.471610253380953,-0.499633454402855,0.100939349075265,-0.465537024139934,-0.477855123754991,0.278766561383135,-0.417226655275101,-0.43408621404942,NA,-0.458462814550007,65707,6.57604058572582,0.152067187993127,-0.559615787935423,-2.64971462408925,-2.09009883615382
"HER34L","HER34L_1A","HER34L_1A_206",31.5,1719.57,7.06,1,35508.88281,75451,1.42,-0.590703357356738,-0.346563337739862,-0.325828300834653,-0.351905056769696,-0.379771149322376,-0.47170644718789,0.321171106145853,-1.08102182783052,-0.163151501825821,NA,0.111721290060833,NA,-0.490140399829981,NA,-0.541230448512712,66031,6.73921706516643,0.14838518930764,-1.54044504094715,-3.62522942703748,-2.08478438609033
"HER34L","HER34L_1A","HER34L_1A_207",31.6,1726.43,7.07,1,35386.91406,75730,1.27,-0.790574591339052,-0.308048376409427,-0.321235824962184,-0.377824295323509,-0.386454478785854,-0.466138942082316,-0.956672344583148,-0.502986060838089,-0.704252106601659,-0.348411922650361,0.161152019882911,NA,-0.460629494380552,NA,-0.35372067151343,66041,6.38053196244971,0.156726744084213,0.318453731118535,-2.55793178480289,-2.87638551592142
"HER34L","HER34L_1A","HER34L_1A_208",31.7,1733.3,7.07,1,35371.96094,75659,1.21,-1.18677759794976,-0.322825782051795,-0.335945794485731,-0.362122339099198,-0.382454650488783,-0.464810999020995,-0.351531765678821,-0.913492793554157,-0.301046325476721,0.132700123396736,0.107383335735863,NA,-0.488202020026468,NA,-0.503207516246548,65996,6.66326056665118,0.150076676425484,-0.510825623765991,-2.79875843997317,-2.28793281620718
"HER34L","HER34L_1A","HER34L_1A_209",31.8,1740.16,7.08,1,35165.28125,75219,1.27,-0.81850149955452,-0.333357678795555,-0.353250089287845,-0.340806651564004,-0.383824752839062,-0.466947961325869,NA,-1.50946399877984,-0.0570311513619591,-0.520151305183786,-0.0353052166163815,-0.0657060730262901,-0.498907440385084,NA,-0.473768513791114,66070,6.60561758950155,0.151386299078124,-1.23547147138531,-3.01160562271028,-1.77613415132497
"HER34L","HER34L_1A","HER34L_1A_210",31.9,1747.02,7.08,1,35316.04297,74816,1.43,-0.566443820758068,-0.316289152579866,-0.342812366536376,-0.348418531558745,-0.363308932573166,-0.467853984810921,-0.747740914161596,-0.871092671955962,-0.0926754250426268,-0.212791592982779,-0.0624619190441717,-0.312014712274518,-0.462665968466997,NA,-0.518844252915954,66017,6.69428904428904,0.149381060988561,-0.679901953809925,-2.63340227213191,-1.95350031832199
"HER34L","HER34L_1A","HER34L_1A_211",32,1753.89,7.09,1,35479.97656,75358,1.42,-0.568480537010537,-0.336070841738325,-0.345301638014673,-0.366336178033717,-0.366119768724799,-0.458313976473944,-0.574015156141416,-0.946043062980239,-0.135817842169196,-0.449843518599558,0.0281183417379084,-0.526378636007706,-0.480833988789791,NA,-0.601922709099816,65917,6.864113576712,0.145685235074303,-0.756326082181477,-3.12790404666247,-2.371577964481
"HER34L","HER34L_1A","HER34L_1A_212",32.1,1760.75,7.1,1,35441.28516,75178,1.36,-0.726182223771062,-0.320180616266731,-0.360825210165336,-0.368302195670865,-0.376964279472894,-0.47820776926232,0.102933679675911,1.128245557438,-0.0428719872362422,-0.208179170620304,0.0376843112093612,-0.465039106148888,-0.336956165236475,NA,-0.452954642752446,66107,6.56546120393683,0.152312224372048,-0.273293334999681,-2.64516111255328,-2.3718677775536
"HER34L","HER34L_1A","HER34L_1A_213",32.2,1767.61,7.12,1,35021.1875,74413,1.38,-0.160611058815313,-0.31581920526304,-0.339255876844952,-0.369429339781489,-0.36841265605557,-0.477926618642308,-0.69803036042686,1.10593811500946,-0.858170054563982,-0.205004479991928,0.079066096934052,-0.588528829294209,-0.460878197357806,NA,-0.512555543155485,65418,6.68177548144669,0.149660820357808,-0.146603474191875,-2.63717586151555,-2.49057238732368
"HER34L","HER34L_1A","HER34L_1A_214",32.3,1774.48,7.12,1,34859.18359,74137,1.34,-0.833719309714572,-0.337062067454526,-0.384944015954049,-0.386763952784212,-0.382233610883831,-0.479090304732571,-0.510117825435423,-0.789689420852889,-0.513669189279135,-0.293063122484899,0.233574594319467,NA,-0.500672014796691,NA,-0.53343430743832,65364,6.72350230414747,0.148732008224812,0.146603474191875,-3.00026742871938,-3.14687090291126
"HER34L","HER34L_1A","HER34L_1A_215",32.4,1781.34,7.14,1,34903.39844,73454,1.47,-0.42466589406585,-0.330031699451034,-0.293194269026068,-0.3424581128828,-0.327453222923918,-0.475469546298136,NA,-0.163729210877374,-0.0897988965687383,-0.357594687333556,0.0226914590356499,NA,-0.490043810975041,NA,-0.462158491291151,64836,6.58315789473684,0.15190278221938,-1.11088238125992,-3.12415806214281,-2.01327568088289
"HER34L","HER34L_1A","HER34L_1A_216",32.5,1788.2,7.14,1,34990.71484,75147,1.35,-1.09846018030208,-0.342707216021205,-0.342050972315002,-0.387631899804557,-0.390777876666685,-0.476992780705674,NA,1.04897981729339,-0.228313845337122,-0.202181621269154,-0.0679065506078509,-0.483249253043745,-0.457967165340995,NA,-0.550194508947505,66248,6.75737704918033,0.14798641436196,0,-3.38814966626968,-3.38814966626968
"HER34L","HER34L_1A","HER34L_1A_217",32.6,1795.07,7.15,1,34979.50781,75874,1.52,-0.929725773821488,-0.341140671414779,-0.311128702636697,-0.347439104487544,-0.380955984006995,-0.472015615714561,NA,-0.205303714885997,-0.0739847953563057,0.0274807119964891,0.22481587991865,NA,-0.247263340577629,NA,-0.402428288589532,65945,6.46998187584957,0.154559938372113,-1.38629436111989,-3.43228796873219,-2.0459936076123
"HER34L","HER34L_1A","HER34L_1A_218",32.7,1801.93,7.16,1,35386.16406,75369,1.56,-0.359440065208221,-0.309710463375658,-0.369251775941928,-0.361468959447915,-0.367415304962394,-0.4790008700067,NA,-0.527407354434566,-0.273742505612713,-0.395580915056505,0.20721147339849,-0.557742148665679,-0.420403007055165,NA,-0.456106284029771,66175,6.57151029748284,0.152172020544964,-0.264151575041587,-2.40631637519478,-2.14216480015319
"HER34L","HER34L_1A","HER34L_1A_219",32.8,1808.79,7.17,1,35428.29297,76262,1.32,-0.927185610796911,-0.319800137612215,-0.311874882457141,-0.356117956351046,-0.385649951906117,-0.480762791887228,-0.970095359846457,1.23978682001361,-0.135555280507527,-0.0771940454530945,0.230299491386079,-0.619701807824118,-0.451902062528189,NA,-0.557455733803692,67167,6.77215922240222,0.147663391712943,-0.590868331439527,-2.8150759960791,-2.22420766463957
"HER34L","HER34L_1A","HER34L_1A_220",32.9,1815.66,7.18,1,35452.99219,75505,1.26,-0.960721507420388,-0.311258608544422,-0.323170595930052,-0.371892006935845,-0.381223837525994,-0.483424853656342,-0.563581055374142,0.572969163181713,-0.00600109478724384,0.0379745957822907,0.159712844326893,-0.58006006908812,-0.443155764151759,NA,-0.461943621135295,66440,6.58274366582972,0.151912340927217,0.0240975515790605,-2.60796674254523,-2.63206429412429
"HER34L","HER34L_1A","HER34L_1A_221",33,1822.52,7.19,1,35652.98438,75064,1.57,-0.446429158669297,-0.308174558433516,-0.340756706357737,-0.338566366451554,-0.363135192551959,-0.474121372389996,0.10596623780954,0.33879093844308,-0.1453959735145,NA,0.41923944811287,NA,-0.484188291824019,NA,-0.549934690674213,65685,6.75684931506849,0.147997972630512,-0.704446735813879,-2.49057238732368,-1.7861256515098
