"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","Mg","Al","Si","P","S","Cl","Ar","K","Ca","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","As","Se","Br","Rb","Sr","Y","Zr","Sn","I","Cs","Ba","Ta","W","Ir","Pt","Au","Hg","Pb","Th","U","Mo_inc","Mo_coh","qc"
"HER34L","HER34L_1A","HER34L_1A_306",41.5,2414.89,7.32,1,34890.95703,78304,1.44,0.00893951777686964,0.0191561095218635,0.0178790355537393,0.043420514916224,0.104720065386187,0.0472517368205966,0.134092766653045,0.0664078463424602,0.703667756436453,0.14175521046179,0,0.0153248876174908,0.0676849203105844,7.56027789129546,0.0357580711074785,0.306497752349816,0.140478136493666,0.0727932161830813,0,0.145586432366163,4.93205966489579,0.109828361258684,1.26941152431549,0,1.55803024111157,0,0.0127707396812423,0,0,0.0153248876174908,0.0204331834899877,0,0,0,0,0.260523089497344,0.27457090314671,0,70.8712198610544,11.0441356763384,TRUE
"HER34L","HER34L_1A","HER34L_1A_307",41.6,2421.8,7.33,1,35282.98438,83114,1.35,0,0.0192506677575378,0,0.0120316673484611,0.134754674302765,0.0529393363332291,0.105878672666458,0.0360950020453834,0.622037201915441,0.119113506749765,0,0,0.0589551700074596,14.0192987944269,0.0589551700074596,0.173256009817841,0.0168443342878456,0.132348340833073,0,0.0541425030680752,5.0015641167553,0,0.933657386240585,0,1.31987390812619,0,0,0,0,0.117910340014919,0,0,0,0,0,0.121519840219458,0.353731020044758,0.121519840219458,66.0526505763169,10.3616719204947,TRUE
"HER34L","HER34L_1A","HER34L_1A_308",41.7,2428.71,7.33,1,34899.76563,77278,1.51,0.00776417609151376,0.0388208804575688,0.0271746163202981,0.00905820544009938,0.109992494629778,0.0763477315665519,0.155283521830275,0.0647014674292813,0.670307202567354,0.100934289189679,0.00905820544009938,0,0.0711716141722094,7.86122829265768,0.00905820544009938,0.251041693625611,0.135873081601491,0,0,0.14493128704159,5.53715158259789,0.010352234788685,0.964051864696291,0,1.4311964595357,0.00647014674292813,0.010352234788685,0,0.00776417609151376,0.0375268511089832,0.0427029685033257,0,0,0,0,0.131990993555734,0.0051761173943425,0.177282020756231,71.0240948264707,10.8711405574678,TRUE
"HER34L","HER34L_1A","HER34L_1A_309",41.8,2435.63,7.33,1,34815.875,77517,1.23,0,0.0154804752505902,0.0154804752505902,0.0193505940632377,0.108363326754131,0.0735322574403034,0.153514712901686,0.0490215049602023,0.679850871421753,0.117393603983642,0.016770514854806,0.0180605544590219,0.0606318613981449,7.32097475392495,0,0.211566495091399,0.125133841608937,0.042571306939123,0,0.154804752505902,5.41687629810235,0.159964910922765,1.23327786163035,0,1.40872324780371,0,0,0,0,0,0,0,0,0,0,0.251557722822091,0.162544990131197,0,70.894126449682,11.2904266160971,TRUE
"HER34L","HER34L_1A","HER34L_1A_310",41.9,2442.54,7.33,1,34703.21484,76152,1.26,0,0,0.0105053051791155,0.0170711209160626,0.076163462548587,0.0643449942220821,0.124750499001996,0.0302027523899569,0.694663304969009,0.16283223027629,0.00787897888433659,0,0.0420212207164618,6.40823615926043,0.132629477886333,0.219298245614035,0.174650698602794,0.0196974472108415,0,0.107679378085933,5.70175438596491,0,1.2553839689043,0,1.69660678642715,0,0,0,0,0,0,0,0,0,0,0,0.164145393423679,0.23111671394054,71.4846622544385,11.1737052211367,TRUE
"HER34L","HER34L_1A","HER34L_1A_311",42,2449.45,7.33,1,35101.55078,77770,1.24,0.0102867429600103,0.0488620290600489,0.0205734859200206,0.0308602288800309,0.0758647293300759,0.0591487720200591,0.133727658480134,0.0848656294200849,0.707213578500707,0.223736659380224,0.0308602288800309,0.0257168574000257,0.054005400540054,8.13038446701813,0.054005400540054,0.266169474090266,0.155586987270156,0.19030474476019,0,0.201877330590202,5.62556255625563,0,1.08396553941108,0,1.4015687283014,0,0,0,0,0.0334319146200334,0,0,0,0,0,0.099009900990099,0.276456217050276,0.141442715700141,69.9344220136299,10.9000900090009,TRUE
"HER34L","HER34L_1A","HER34L_1A_312",42.1,2456.36,7.33,1,34603.97266,78993,1.25,0,0,0,0.0151912194751434,0.10380666641348,0.0594989429443115,0.167103414226577,0.0341802438190726,0.655754307343689,0.116466015976099,0,0,0.0797539022445027,11.2870760700315,0.111402276151051,0.208879267783221,0.0974769916321699,0.00759560973757168,0,0,5.32705429595027,0.0911473168508602,1.12668211107313,0,1.46595267935133,0.00632967478130974,0,0,0.00506373982504779,0.0746901624194549,0.0544352031192637,0,0,0,0,0.096211056675908,0.164571544314053,0,68.108566581849,10.5351107060119,TRUE
"HER34L","HER34L_1A","HER34L_1A_313",42.2,2463.27,7.34,1,34126.89453,79746,1.29,0,0.0426353672911494,0,0,0.079000827627718,0.0539211998093948,0.154239711082688,0.0288415719910717,0.594387179294259,0.15674767386452,0,0,0.0689689765003887,11.4538660246282,0.121636194918867,0.250796278183232,0.0990645298823765,0.0953025857096281,0,0.185589245855592,5.56015348732225,0.141699897173526,1.27028314899807,0,1.30539462794372,0,0.00877786973641311,0,0,0.0764928648458857,0.0677149951094726,0,0,0.0463973114638979,0,0.151731748300855,0.119128232137035,0,67.2083866275425,10.6588418227874,TRUE
"HER34L","HER34L_1A","HER34L_1A_314",42.3,2470.18,7.35,1,33638.11719,75915,1.26,0,0.0434696700256866,0.0342488309293289,0.0263452545610222,0.1185536455246,0.0605940854903511,0.21339656194428,0.0619113482184022,0.605940854903511,0.133043535533162,0,0.02371072910492,0.119870908252651,8.49897912138576,0.00526905091220444,0.229203714680893,0.188368570111309,0.0948429164196799,0,0,5.80254231706514,0.270038859250477,1.18158466706185,0,1.69531713100178,0.00790357636830666,0.0250279918329711,0,0.01185536455246,0,0.0605940854903511,0,0,0,0,0.268721596522426,0.314825792004215,0.0250279918329711,68.8256602779424,11.0531515510769,TRUE
"HER34L","HER34L_1A","HER34L_1A_315",42.4,2477.09,7.36,1,33780.92969,76469,1.41,0.0627705344649466,0.032692986700493,0.0248466698923747,0.0156926336162366,0.102002118505538,0.0876172043573213,0.179157567118702,0.0693091318050452,0.680014123370255,0.177849847650682,0.0183080725522761,0,0.0444624619126705,10.0511318311996,0.023538950424355,0.218389151159293,0.0666936928690057,0.0196157920202958,0,0.261543893603944,5.95404673789379,0.0823863264852424,1.127254181433,0,1.39795211131308,0,0,0,0,0.0588473760608874,0,0,0,0,0,0.0510010592527691,0.194850200734938,0,67.9870274228772,11.010997920726,TRUE
"HER34L","HER34L_1A","HER34L_1A_316",42.5,2484,7.36,1,34072.50391,79406,1.56,0,0.0239276628970103,0.0176309095030602,0.0264463642545903,0.115860262448681,0.0730423393698209,0.163715588242702,0.0843764954789311,0.675011963831449,0.133491171951742,0.0138528574666902,0,0.0969700022668312,12.2157015842632,0.0402992217212805,0.210311563357933,0.119638314485052,0.0743016900486109,0,0.220386368788253,6.01088078986475,0,1.29461249779614,0,1.41802886431756,0,0.0100748054303201,0,0.00755610407274009,0.0100748054303201,0.0302244162909604,0,0,0,0,0.312318968339924,0.226683122182203,0,65.7859607586328,10.5886205072665,TRUE
"HER34L","HER34L_1A","HER34L_1A_317",42.6,2490.91,7.37,1,34102.48828,80777,1.45,0,0,0.0123797615657922,0.0309494039144806,0.105227973309234,0.0631367839855404,0.157222971885561,0.0656127362986989,0.548423437364596,0.138653329536873,0.011141785409213,0.0371392846973767,0.158460948042141,14.1661611597361,0.060660831672382,0.200552137365834,0.153509043415824,0.0309494039144806,0,0.217883803557943,5.71697389108286,0,1.1203684217042,0,1.12160639786078,0.0235215469750053,0.0123797615657922,0,0.0272354754447429,0,0,0,0,0,0,0.120083687188185,0.20674201814873,0,64.9454671503027,10.547556854055,TRUE
"HER34L","HER34L_1A","HER34L_1A_318",42.7,2497.82,7.38,1,34543.29297,84365,1.38,0,0.034374444378593,0.0165945593551828,0.0213358620280922,0.0817874711076868,0.0545249807384579,0.130385823505008,0.065192911752504,0.701712795590589,0.260771647010016,0,0.00829727967759142,0.0817874711076868,19.0576660937593,0.114976589818053,0.20980264327624,0.0414863983879571,0.0817874711076868,0,0.0794168197712321,4.95703194452676,0,0.950631185918331,0,1.29200497836781,0,0,0,0,0.0260771647010016,0,0,0,0,0,0.0806021454394595,0.0485983523973212,0,61.4034255911812,10.1997273750963,TRUE
"HER34L","HER34L_1A","HER34L_1A_319",42.8,2504.73,7.38,1,34680.38281,87226,1.36,0,0.0275147318460092,0.0194896017242565,0.0229289432050077,0.103180244422535,0.0573223580125192,0.151331025153051,0.0286611790062596,0.452846628298902,0.0997409029417834,0.0126109187627542,0.00573223580125192,0.0974480086212827,24.5855593515695,0.12037695182629,0.1501845779928,0.159356155274803,0.044711439249765,0,0.0068786829615023,3.81422970215303,0,0.669525141586224,0,1.14300781876963,0,0,0,0,0,0.0263682846857588,0,0,0,0,0.214385618966822,0,0,58.6935088161787,9.29310068098961,TRUE
"HER34L","HER34L_1A","HER34L_1A_320",42.9,2511.65,7.39,1,34706.02734,93926,1.5,0.0117113472307987,0.0202286906713796,0,0.0159700189510892,0.157570853650746,0.0468453889231949,0.129889487468858,0.0351340416923961,0.351340416923961,0.106466793007261,0,0.0308753699721057,0.0511040606434853,30.381364052552,0.206545578434086,0.193769563273215,0,0.0894321061260993,0,0.124566147818495,3.29727657943487,0.0234226944615974,0.909226412282009,0,1.04230990354109,0,0,0,0,0.081979430615591,0.0425867172029044,0,0,0,0,0.127760151608713,0.0468453889231949,0,53.7061090645828,8.76966974000809,TRUE
"HER34L","HER34L_1A","HER34L_1A_321",43,2518.56,7.39,1,34725.46484,93902,1.4,0.0212988008775106,0.034078081404017,0.0244936210091372,0.0149091606142574,0.122468105045686,0.0383378415795191,0.127792805265064,0.0351430214478925,0.437690358032843,0.104364124299802,0.00638964026325318,0.0212988008775106,0.102234244212051,30.56164937914,0.210858128687355,0.159741006581329,0.156546186449703,0.0532470021937765,0,0.0425976017550212,3.29598943579476,0,0.762497071414879,0,1.03512172264701,0,0,0.00851952035100424,0,0,0.0585717024131541,0,0,0,0,0.125662925177313,0,0.0532470021937765,53.5792634874657,8.80598922280676,TRUE
"HER34L","HER34L_1A","HER34L_1A_322",43.1,2525.47,7.38,1,35336.33594,103916,1.57,0.00673621001578198,0.0538896801262558,0,0.0317564186458293,0.122214096000616,0.0461911543939336,0.117402517417914,0.0298317872127488,0.326225027907156,0.10296778166981,0.00673621001578198,0.0105854728819431,0.0789098887563032,40.0198237037607,0.0356056815119905,0.124138727433696,0,0.0577389429924169,0,0.143385041764502,2.84364294237654,0.0548519958427961,0.506178066900189,0,0.883405827783979,0.0125101043150237,0,0,0,0.0519650486931753,0.0663997844412795,0,0,0,0,0.0808345201893837,0,0,46.439431848801,7.74664151814927,TRUE
"HER34L","HER34L_1A","HER34L_1A_323",43.2,2532.38,7.38,1,35361.53516,107378,1.62,0.0298012628285124,0.0707779992177169,0.0139693419508652,0.0409767363892045,0.118273761850658,0.0372515785356404,0.0959228147292742,0.0307325522919034,0.292424891504778,0.11082344614353,0,0.00465644731695506,0.0391141574624225,42.3373502952188,0.0745031570712809,0.162044366630036,0.0130380524874742,0,0,0.188120471604984,2.89258507329248,0.0605338151204157,0.43304960047682,0,0.786008307102013,0,0,0,0,0.0419080258525955,0,0,0,0,0,0.100579262046229,0.0596025256570247,0,44.6823371640373,7.2836148931811,TRUE
"HER34L","HER34L_1A","HER34L_1A_324",43.3,2539.29,7.38,1,34509.625,99581,1.55,0.0110462839296653,0.0311304365290567,0.0100420762996957,0.00502103814984786,0.128538576636105,0.028117813639148,0.122513330856288,0.0401683051987829,0.313312780550507,0.104437593516836,0.00803366103975658,0.0190799449694219,0.0100420762996957,36.8102348841647,0.100420762996957,0.11849650033641,0.089374479067292,0,0,0,3.11003103001577,0.0241009831192697,0.580432010122413,0,0.93993834165152,0,0.00803366103975658,0,0,0,0,0,0,0,0,0.0702945340978701,0.190799449694219,0,48.5775398921481,8.54881955393097,TRUE
"HER34L","HER34L_1A","HER34L_1A_325",43.4,2546.2,7.39,1,35708.73828,104635,1.47,0,0.0219811726477756,0,0,0.109905863238878,0.031538204233765,0.103215941128685,0.0296267979165671,0.394705404501362,0.0917475032254982,0,0.0286710947579682,0.0659435179433268,37.8057055478568,0.182539303292397,0.115640082190472,0.0611650021503321,0,0,0.0506522674057438,3.1557318296937,0.0993931284942897,0.580111817269556,0,0.971950112295121,0,0,0,0.0105127347445883,0.0229368758063745,0.0592535958331342,0,0,0,0,0.185406412768194,0.00764562526879151,0,48.1693505997037,7.64466956563291,TRUE
"HER34L","HER34L_1A","HER34L_1A_326",43.5,2553.11,7.38,1,36164.01172,103357,1.66,0,0.0106427237632671,0,0.0183828865001887,0.0928819528430585,0.0290256102634558,0.0822392290797914,0.0416033747109533,0.382170535135501,0.14899813268574,0,0.0290256102634558,0.0357982526582621,34.9032963418056,0.274775777160715,0.140290449606703,0.0628888222374875,0,0,0.0832067494219066,3.55660477761545,0.0522460984742204,0.565999400137388,0,1.00428611511557,0,0,0,0,0,0,0,0,0.0319281712898014,0,0.132550286869781,0.103524676606326,0,50.0527298586453,8.16490416711011,TRUE
"HER34L","HER34L_1A","HER34L_1A_327",43.6,2560.02,7.38,1,35918.93359,92502,1.43,0.0183779810166267,0.049728654515578,0.030269615792091,0.0162158656029059,0.118916347754643,0.0454044236881365,0.1091868283929,0.0367559620332533,0.44107154439904,0.0886467319625522,0,0.00432423082744157,0.100538366738016,26.6242892045577,0.0410801928606949,0.168645002270221,0.103781539858598,0.0648634624116235,0,0,3.64532658753324,0,0.581609046290891,0,0.975114051588074,0.0118916347754643,0,0,0,0,0,0,0,0,0,0.204319906596614,0,0,57.5436206784718,8.97602214006184,TRUE
"HER34L","HER34L_1A","HER34L_1A_328",43.7,2566.93,7.39,1,35262.58984,87809,1.61,0,0,0.0170825314033869,0.0159436959764944,0.100217517566536,0.0728854673211174,0.160575795191837,0.042136910795021,0.518170119236069,0.135521415800203,0.0102495188420321,0,0.0398592399412361,22.3530617590452,0.128688403238848,0.191324351717933,0.136660251227095,0,0.137799086653988,0.145770934642235,3.16937899304172,0.110467036408569,0.841599380473528,0,1.18438884396816,0,0,0,0,0,0,0,0,0,0,0,0.184491339156578,0.0523864296370532,60.7591476955665,9.49219328314865,TRUE
"HER34L","HER34L_1A","HER34L_1A_329",43.8,2573.84,7.38,1,34546.62109,83832,1.42,0,0,0.0167000668002672,0,0.0930432293157744,0.0572573718866304,0.138371982059357,0.0465216146578872,0.499809142093711,0.0882717816585552,0.005964309571524,0,0.0679931291153736,19.0261475331616,0.243343830518179,0.255272449661227,0.109743296116042,0.0990075388872984,0,0,3.1324553869644,0,0.765817348983682,0,1.38729840633648,0,0,0,0,0.041750167000668,0.05964309571524,0,0,0,0,0.0846931959156408,0,0.110936158030346,63.2622387632408,10.4077202023094,TRUE
"HER34L","HER34L_1A","HER34L_1A_330",43.9,2580.75,7.38,1,34904.37891,87106,1.62,0,0.0126282919661103,0.00918421233898928,0.0160723715932312,0.120542786949234,0.0516611944068147,0.11595068077974,0.0551052740339357,0.602713934746171,0.118246733864487,0,0.0275526370169678,0.0642894863729249,22.5552774780153,0.176796087525544,0.189424379491654,0.122838840033982,0,0,0,3.11000390329024,0.110210548067871,0.963194269051501,0,1.20542786949234,0,0,0,0,0,0,0,0,0,0,0.203200698000138,0,0,60.6881271094988,9.48155121346405,TRUE
"HER34L","HER34L_1A","HER34L_1A_331",44,2587.67,7.38,1,35074.24609,84607,1.31,0.0130012883094779,0.0200929001146477,0,0.0153651589112012,0.0815535357594525,0.0685522474499746,0.120557400687886,0.0484593473353269,0.544872173697212,0.132376753696503,0.0200929001146477,0.0342761237249873,0.0709161180516978,18.8329570839292,0.031912253123264,0.223385771862848,0.0780077298568676,0.0732799886534211,0,0.0212748354155094,3.63917879135296,0.113465788882717,1.16775207725129,0,1.2445778718073,0,0,0,0,0.0567328944413583,0.0685522474499746,0,0,0,0,0.0484593473353269,0.104010306475824,0.0200929001146477,63.389554055811,9.71669010838347,TRUE
"HER34L","HER34L_1A","HER34L_1A_332",44.1,2594.58,7.38,1,35012.78516,83918,1.42,0,0.0214495102361829,0,0.0119163945756572,0.0714983674539431,0.0548154150480231,0.115589027383875,0.0595819728782859,0.595819728782859,0.0965227960628232,0.0333659048118401,0,0.067923449081246,16.9784789913964,0,0.175171000262161,0.10009771443552,0.0703067279963774,0,0.145380013823018,4.78085750375366,0.0941395171476918,1.25717962773183,0,1.48359112466932,0,0,0,0,0.0154913129483543,0.0131080340332229,0,0,0,0,0.0893729593174289,0.067923449081246,0.177554279177292,63.0091279582449,10.4137372196668,TRUE
"HER34L","HER34L_1A","HER34L_1A_333",44.2,2601.49,7.38,1,34975.38672,85170,1.71,0.0258306915580604,0.0422684043677351,0.023482446870964,0.0363977926499941,0.089233298109663,0.0528355054596689,0.15615827169191,0.0716214629564401,0.639896677233768,0.190207819654808,0.0410942820241869,0,0.10449688857579,17.3711400727956,0.100974521545145,0.217212633556417,0.0375719149935423,0.0880591757661148,0,0.147939415287073,5.51602676998943,0,1.09663026887402,0,1.57097569566749,0.0340495479628977,0.00469648937419279,0,0,0.0786661970177292,0.0493131384290243,0,0,0,0,0.225431489961254,0.0704473406128919,0.0727955852999883,61.7987554303158,10.0457907713984,TRUE
"HER34L","HER34L_1A","HER34L_1A_334",44.3,2608.4,7.39,1,35099.08594,86730,1.51,0,0.0553441715669319,0.0126830393174219,0.0253660786348438,0.0784042430531535,0.0645682001614205,0.137207425343019,0.101464314539375,0.699873169606826,0.167185518275107,0.0311310965063992,0.0276720857834659,0.115300357431108,20.014989046466,0.144125446788885,0.273261847111726,0.013836042891733,0.0749452323302202,0,0.0922402859448864,5.53326415311887,0.0357431108036435,1.26484492101926,0,1.20142972443215,0.00807102502017756,0.013836042891733,0,0,0.0657212037357316,0.0887812752219532,0,0,0,0,0.00807102502017756,0.0749452323302202,0,59.9896229678312,9.58607171682232,TRUE
"HER34L","HER34L_1A","HER34L_1A_335",44.4,2615.31,7.39,1,35103.30078,82286,1.44,0,0.0388887538584935,0.0206596504873247,0,0.0644094985781299,0.0376734803004156,0.110589893785091,0.0364582067423377,0.674476824733247,0.188367401502078,0.0133680091388572,0.0170138298130909,0.0486109423231169,13.662105339912,0.125173176482026,0.195659042850546,0.136110638504727,0.116666261575481,0,0.109374620227013,5.94876406679144,0.0461803952069611,1.38541185620883,0,1.36110638504727,0,0,0,0,0.0498262158811949,0.0486109423231169,0,0,0,0,0.194443769292468,0.227256155360572,0.0583331307877403,64.8652261624092,10.2192353498773,TRUE
"HER34L","HER34L_1A","HER34L_1A_336",44.5,2622.22,7.4,1,34822.29297,81780,1.41,0.00611396429444852,0.0366837857666911,0.0403521643433602,0.0134507214477867,0.0709219858156028,0.0440205429200293,0.133284421618978,0.0513573000733676,0.78503301540719,0.174859378821228,0.0110051357300073,0,0.0415749572022499,13.1193445830276,0.0966006358522866,0.210320371729029,0.0293470286133529,0.0586940572267058,0,0.0513573000733676,6.18488628026412,0,1.16287600880411,0,1.37197358767425,0,0,0,0,0.0831499144044999,0.100269014428956,0,0,0,0,0,0.0929322572756175,0.00489117143555882,65.3362680361947,10.6884323795549,TRUE
"HER34L","HER34L_1A","HER34L_1A_337",44.6,2629.13,7.4,1,35241.60938,84582,1.52,0,0.0555673784020241,0.0189165543496252,0.0319216854649925,0.0910359178075714,0.069754794164243,0.120593033978861,0.0496559551677662,0.763755881866118,0.203352959258471,0,0,0.0910359178075714,14.9960984606654,0.3003003003003,0.244732921898276,0.0768485020453524,0.117046180038306,0,0.115863895391454,6.38079023905796,0.0945827717481261,1.0498687664042,0,1.41164786834078,0,0,0,0,0.0378331086992504,0.0271925468775862,0,0,0,0,0.0733016481047977,0.235274644723464,0.0543850937551725,63.175380104514,10.1132628691684,TRUE
