"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Fe","Cu","Br","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER14L","HER14L_2A","HER14L_2A_317",33.1,1488.64,7.58,1,31424,77952,1.49,-0.597191057410578,-0.494462404291644,-0.496440429416189,NA,-0.122543467179298,-0.605338106384035,-0.251976989232655,-0.29993575876386,-1.01660554870899,-1.04146861350514,68096,6.68925022583559,0.14949358541526,-1.02961941718116,-2.83125063488837,-1.80163121770721
"HER14L","HER14L_2A","HER14L_2A_318",33.2,1490.06,7.59,1,31401,78009,1.59,0.154925289358149,0.310102898560355,0.249172431674806,NA,0.196202544134162,0.442421941249618,0.699201034781747,0.193542561450905,-0.149564404377844,-0.165534701185347,68682,6.71101380936342,0.14900878293601,-0.448950220047903,-2.7191000372888,-2.27014981724089
"HER14L","HER14L_2A","HER14L_2A_319",33.3,1491.48,7.59,1,31190,76633,1.5,-0.780273850051878,-0.346959061195302,-0.772070394000459,NA,-0.331016070363539,-1.71349843700586,0.0984561710161994,-0.878953975088365,-0.806256740700752,-0.856644870746034,68110,6.81974741676234,0.146632996632997,-0.923163611161917,-2.55159802428667,-1.62843441312476
"HER14L","HER14L_2A","HER14L_2A_320",33.4,1492.9,7.59,1,31067,76442,1.42,0.192493744259995,0.106376196036617,0.100303203077736,NA,0.067597180006072,0.0656189983893198,0.601958787863184,-0.455249172123995,-0.226768080822525,-0.223428102647017,68064,6.61938878316355,0.151071350053272,-0.595983432106298,-2.77258872223978,-2.17660529013348
"HER14L","HER14L_2A","HER14L_2A_321",33.5,1494.32,7.59,1,31029,75246,1.45,0.212680881965672,0.543779034549549,-0.103711067296743,NA,0.0209783688150584,NA,0.684666289108484,0.0873523893097339,-0.124735012751942,-0.125779080440472,66964,6.64603790819822,0.150465587740096,-0.280301965154158,-2.32871139758627,-2.04840943243211
"HER14L","HER14L_2A","HER14L_2A_322",33.6,1495.74,7.59,1,30849,75922,1.27,-0.604802363880641,-0.241840775173762,-0.497065867186019,NA,-0.496237380553782,-0.492139053054657,0.103163463618615,-0.37845579821984,-0.760681157469654,-0.782005506714183,67532,6.69157175398633,0.149441721132898,-0.847297860387204,-2.6485360735698,-1.8012382131826
"HER14L","HER14L_2A","HER14L_2A_323",33.7,1497.16,7.59,1,30830,76331,1.51,-0.490221809242469,0.71484239626714,-0.457485921609339,NA,-0.270837485391689,-1.10326745256657,0.184190329008785,-0.222890069110626,-0.585688865931464,-0.554824160568107,67668,6.47382372432074,0.154468215784625,-0.15684247149297,-1.98295142073566,-1.82610894924269
"HER14L","HER14L_2A","HER14L_2A_324",33.8,1498.58,7.59,1,31205,76687,1.31,-1.45120048834049,-2.63504856379671,-1.26316094593215,NA,-0.684824438865716,-1.08722463217187,-0.45980977317647,-1.25446859026162,-1.35338116100719,-1.33796435166574,67969,6.48804671146855,0.154129593153569,-2.57451880847769,-3.89436807018943,-1.31984926171174
"HER14L","HER14L_2A","HER14L_2A_325",33.9,1500,7.59,1,31243,77920,1.43,-0.518710970105861,-1.49150074485609,-0.313641164289069,NA,-0.188051323523646,-0.136596850287777,0.125514937743986,0.0532550856870542,-0.720279111439343,-0.762215021755063,68296,6.78745724059293,0.147330578234721,-1.74919985480926,-3.66569611865828,-1.91649626384902
"HER14L","HER14L_2A","HER14L_2A_326",34,1501.42,7.58,1,31336,78242,1.18,-1.16228165652649,-0.188024966777006,-0.926797894178897,NA,-0.327072224017992,-0.0273124643708916,-0.407078046451092,-1.04900446346548,-1.27934044611502,-1.3248846153902,68382,6.76362397820164,0.147849733105046,-0.80845802707094,-2.33966676789858,-1.53120874082764
"HER14L","HER14L_2A","HER14L_2A_327",34.1,1502.84,7.58,1,31213,76682,1.35,0.156103266680779,-0.115791836045553,-0.0142373232356413,NA,0.0407898966181805,0.854178018093201,0.621792663215827,0.168661420518179,-0.225897994051182,-0.233494762471613,68039,6.66809421841542,0.149967886962107,-0.756326082181477,-2.86095787268987,-2.10463179050839
"HER14L","HER14L_2A","HER14L_2A_328",34.2,1504.25,7.58,1,31272,75915,1.32,-0.99760143452819,-0.668139410930324,-0.636809952564205,NA,-0.61723735229147,-0.311066207432862,-0.105535531033912,-0.841394474217012,-0.801931095564534,-0.835529477866038,68409,6.74383065429024,0.148283676038607,-1.15496522521924,-2.86839285117739,-1.71342762595815
"HER14L","HER14L_2A","HER14L_2A_329",34.3,1505.67,7.58,1,31319,76043,1.27,-1.00278960262608,-0.266365006318855,-0.215806926025222,NA,-0.352454953600218,-0.766830202006654,0.242601517154992,-1.36495697863367,-0.43532879438759,-0.45686828588001,68577,6.71568406840684,0.148905158404396,-0.864997437486605,-2.84296951900158,-1.97797208151498
"HER14L","HER14L_2A","HER14L_2A_330",34.4,1507.09,7.58,1,31210,75816,1.53,-0.53238945706219,-1.24128673213462,-0.662724951641823,NA,-0.46411081049303,-1.44321149745494,-0.213968174451009,-1.11510538492144,-0.792276001894174,-0.785790908858598,68154,6.56594138543517,0.152301085449565,-1.56861591791385,-3.26575941076705,-1.69714349285321
"HER14L","HER14L_2A","HER14L_2A_331",34.5,1508.51,7.58,1,31084,76477,1.33,-0.163728479001626,0.0660414830010013,-0.669068377895657,NA,-0.342274453124263,-0.555875644289793,-0.0505425012895797,-0.584042416364094,-0.76935063231505,-0.777053670311557,68176,6.63021824286514,0.150824597829206,-0.62509371731493,-2.31825120973844,-1.69315749242352
"HER14L","HER14L_2A","HER14L_2A_332",34.6,1509.93,7.58,1,31146,77509,1.58,-0.293250696231763,0.0775688613649868,-0.24176878049368,NA,0.121877909813889,-0.83099741132509,0.19175461300687,-0.0797645894175498,-0.601659299977877,-0.627351036765115,67680,6.72250114103149,0.148754158462896,-0.616774201775371,-2.57843270779882,-1.96165850602345
"HER14L","HER14L_2A","HER14L_2A_333",34.7,1511.35,7.57,1,31096,77006,1.43,0.141052036481417,0.143632996040329,0.258187917349254,NA,0.307882839130269,-0.0571277350340944,0.497766916944246,-0.199816977003938,-0.361426810546011,-0.386486664510923,67024,6.73681172803879,0.148438169325406,-0.569094531889967,-2.84490938381941,-2.27581485192944
"HER14L","HER14L_2A","HER14L_2A_334",34.8,1512.77,7.56,1,31084,77470,1.43,-0.542855778711573,-0.751353937828773,-0.98363582714996,NA,-0.206803437960103,-0.959296367469241,-0.35016965242823,-0.479789001039427,-1.13723291672118,-1.18843524922185,67817,6.79953996549741,0.147068773045567,-1.21502264051252,-2.7105162935974,-1.49549365308488
"HER14L","HER14L_2A","HER14L_2A_335",34.9,1514.19,7.57,1,31221,76853,1.24,-0.0909295402363623,1.01289704277304,0.126028510095604,NA,0.347869277986574,0.0213695435223291,0.455952254878674,0.15563637391168,-0.267707267132175,-0.270420923450521,67514,6.6433827691611,0.150525723828837,0.0582689081239758,-2.13450131886286,-2.19277022698684
"HER14L","HER14L_2A","HER14L_2A_336",35,1515.61,7.57,1,30989,77591,1.3,-0.261794010687606,-0.0536764836462827,0.12989902611338,NA,0.246184693260925,0.101916059384657,0.469977923741283,0.0134677449845076,-0.402674431780848,-0.383317406672415,67897,6.53657453657454,0.152985328080424,-0.711496319228142,-2.90669865118359,-2.19520233195545
"HER14L","HER14L_2A","HER14L_2A_337",35.1,1517.03,7.57,1,30889,75845,1.52,-0.182304576833057,-0.0672853161582856,-0.419141909917358,NA,-0.061716240595989,-2.02278241074399,-0.12433888875529,-0.416303886415029,-0.816514962086187,-0.83176029851306,66914,6.66044647967945,0.150140084910363,-0.721318057526642,-2.57152112262477,-1.85020306509813
"HER14L","HER14L_2A","HER14L_2A_338",35.2,1518.45,7.56,1,31120,76079,1.35,-0.694180803093515,0.0660414830010013,-0.213306306767658,NA,-0.0127202769902231,-0.398479402700084,-0.0244451597973059,-0.774103929011366,-0.79473681538591,-0.814807061134462,66939,6.68353994490358,0.149621309701685,-0.62509371731493,-2.60463710572878,-1.97954338841385
"HER14L","HER14L_2A","HER14L_2A_339",35.3,1519.87,7.56,1,30906,76886,1.28,-0.756517342249861,-0.420182066924017,-0.686672632188529,NA,-0.135171005181754,-0.110937324593223,-0.0130928343439212,-0.457159478547004,-0.726492414126683,-0.736547956715545,68197,6.64368975566017,0.15051876845213,-0.976009966575777,-2.65810552458595,-1.68209555801018
"HER14L","HER14L_2A","HER14L_2A_340",35.4,1521.29,7.56,1,30952,75859,1.31,-0.236017032850448,-1.78587981628192,-0.467203597142055,NA,-0.126596341487207,-1.28059668221419,0.155734435676328,-0.533205262051349,-0.624391610580365,-0.674928619027512,67557,6.8336038961039,0.146335669319397,-1.96165850602345,-3.7816611875649,-1.82000268154145
"HER14L","HER14L_2A","HER14L_2A_341",35.5,1522.7,7.56,1,31121,76510,1.4,-0.720420911482006,-1.0423072685926,-0.637854832280393,NA,-0.400762230238286,-0.365920176496341,-0.240553469290384,-0.957656657548135,-0.919582743032794,-0.935866456750358,68453,6.65779169929522,0.150199952952247,-1.42500887330058,-3.13777993121001,-1.71277105790942
"HER14L","HER14L_2A","HER14L_2A_342",35.6,1524.12,7.56,1,30925,75653,1.55,-0.901588698450753,-0.730490028037648,-0.934164193171614,NA,-0.466966241565505,-0.838676058261255,-0.354162880158419,-0.553667584833098,-1.01040793926892,-1.07645399971732,67330,6.87669630322883,0.145418665577898,-1.1999647829284,-2.72654478373837,-1.52658000080998
"HER14L","HER14L_2A","HER14L_2A_343",35.7,1525.54,7.56,1,31172,75553,1.36,-0.355037154889792,0.0826535749153342,-0.610934291123734,NA,-0.350369647425439,-1.00418620197579,-0.117532893563645,-1.02604446624726,-0.799978086364419,-0.803136655834751,67741,6.60792902066487,0.151333344664072,-0.613104472886409,-2.34279151347209,-1.72968704058568
"HER14L","HER14L_2A","HER14L_2A_344",35.8,1526.96,7.56,1,31258,77783,1.24,-0.927189818049428,-0.457997592241768,-0.0878307007508319,NA,0.00535787468662253,-0.0174905512623068,0.123834794384498,-0.132121943733452,-0.517937106221074,-0.549028163083144,68194,6.75284220100045,0.148085794134483,-1.00330210886378,-3.06169024134579,-2.058388132482
"HER14L","HER14L_2A","HER14L_2A_345",35.9,1528.38,7.56,1,31248,78055,1.41,-0.0425001983647178,0.987591347852423,0.244597515501224,NA,0.167244036030748,0.338355324778132,0.432378300736255,-0.00265505636828263,-0.204825870770992,-0.211436984639119,69025,6.66518600777346,0.150033322225925,0.0400053346136992,-2.22726975576761,-2.26727509038131
"HER14L","HER14L_2A","HER14L_2A_346",36,1529.8,7.55,1,31325,77386,1.58,0.0843933098109182,0.560458651641776,0.0181109483978743,NA,0.0441568824023662,-0.750046999446928,0.344627862198546,-0.0671943242683793,-0.264483277591704,-0.295104422342201,68848,6.76890092529903,0.147734471376655,-0.268263986594679,-2.39322236709898,-2.1249583805043
"HER14L","HER14L_2A","HER14L_2A_347",36.1,1531.22,7.55,1,31298,76848,1.47,-0.193849385030727,-0.382869134654277,-0.542382122829455,NA,-0.134502934865309,-0.446795046016331,0.116725136678243,-0.0582678383171436,-0.561480262335636,-0.611311821791751,68305,6.83493920623996,0.146307080403444,-0.949080554697146,-2.72184352323455,-1.7727629685374
"HER14L","HER14L_2A","HER14L_2A_348",36.2,1532.64,7.54,1,31261,76768,1.48,0.0825670196033275,-0.371649778719389,0.476980822083808,NA,0.118073574653434,-0.0418366006261647,0.734252269627022,-0.00705325856276713,0.0426472988996911,0.0783497506366212,68574,6.4960647135986,0.153939353145088,-0.940983344464527,-3.3542804618744,-2.41329711740988
"HER14L","HER14L_2A","HER14L_2A_349",36.3,1534.06,7.54,1,31140,77301,1.56,-0.8434379349554,-1.57737598576559,-1.18442513319693,NA,-0.785208763156152,-1.00150853698977,-0.671640132834757,-1.1316262518833,-1.31263813316934,-1.28677441916734,69274,6.44561478933792,0.15514423878606,-1.81117755508516,-3.18050181198659,-1.36932425690143
"HER14L","HER14L_2A","HER14L_2A_350",36.4,1535.48,7.54,1,31246,76276,1.49,-0.435556919090178,-0.248649549992978,-0.523895487886982,NA,-0.485937331424883,-1.69554067988196,-0.0492282862392856,-0.683569028437389,-0.694594920001104,-0.677865799344874,68842,6.52782941498086,0.153190277568387,-0.852211875189633,-2.63659123712007,-1.78437936193043
"HER14L","HER14L_2A","HER14L_2A_351",36.5,1536.9,7.54,1,31221,75912,1.51,-0.253600905742785,0.526202694583167,-0.482949286994676,NA,-0.450150597070933,0.0848043930952568,0.145901673907372,-0.461116073503583,-0.594861578341937,-0.630934530415288,67932,6.76987304129018,0.14771325753096,-0.292987124681474,-2.10309573257773,-1.81010860789625
"HER14L","HER14L_2A","HER14L_2A_352",36.6,1538.32,7.53,1,31476,75800,1.38,-0.874173803769001,-0.248649549992978,-0.621112052693302,NA,-0.741550700853192,-0.0938937894597536,-0.361402774568339,-0.736005665468282,-0.68896516412462,-0.680808766579911,69053,6.56579379861948,0.152304508894303,-0.852211875189633,-2.57550354514023,-1.72329166995059
"HER14L","HER14L_2A","HER14L_2A_353",36.7,1539.74,7.53,1,31632,75589,1.6,0.286271766106753,0.669950164505256,0.511236956117507,NA,-0.329539923011391,0.414906558338915,0.740492075937444,0.159987723434261,0.58225407149459,0.567569723734813,69647,6.75751837825796,0.147983319322883,-0.189241999638528,-2.62406454502912,-2.43482254539059
"HER14L","HER14L_2A","HER14L_2A_354",36.8,1541.16,7.53,1,31332,74808,1.39,-0.379863472934266,-0.59005774638414,-0.430766697799603,NA,-1.06620061272165,-0.0174905512623068,-0.252921347192832,-0.233588778993276,-0.349068916343511,-0.342046031888775,69057,6.59452325965028,0.151640984590754,-1.09861228866811,-2.94151071938735,-1.84289843071924
"HER14L","HER14L_2A","HER14L_2A_355",36.9,1542.57,7.53,1,31395,74822,1.42,0.42564307436352,-0.736043473898852,0.617247288565456,NA,-0.679751448235511,-0.255764006227283,0.451331558680356,0.0442560231626698,0.529105038826647,0.483789427812591,69314,6.89363398246213,0.145061371483323,-1.20397280432594,-3.70540875606515,-2.50143595173921
"HER14L","HER14L_2A","HER14L_2A_356",37,1543.99,7.54,1,31358,75077,1.39,0.829687296002915,NA,0.648250081721299,NA,-0.603076817422417,0.4522765936716,0.60439379096334,-0.08464285887694,0.798891743735175,0.794250431750002,69611,6.7276865008881,0.148639506295068,NA,NA,-2.52091708731103
"HER14L","HER14L_2A","HER14L_2A_357",37.1,1545.41,7.53,1,31223,74875,1.48,0.664007618124982,1.17587173832735,0.723025608983676,NA,-0.35867176744929,0.202250530700296,0.657157656860925,0.670897106044964,0.723892821169789,0.787967914981789,69222,6.42008789795262,0.155761107308033,0.175890666463664,-2.3920129028953,-2.56790356935897
"HER14L","HER14L_2A","HER14L_2A_358",37.2,1546.83,7.53,1,31122,73862,1.35,0.00312172797997881,-0.0282522311070819,-0.0878307007508319,NA,-0.808405781408424,-0.523377342714454,0.362654670218032,-0.207372956371085,0.00548096630762678,-0.0445421685138929,67987,6.87707102305642,0.145410741963744,-0.693147180559945,-2.75153531304195,-2.058388132482
"HER14L","HER14L_2A","HER14L_2A_359",37.3,1548.25,7.53,1,31311,77249,1.35,-0.491769491698663,-0.221903986787258,-0.891231562305859,NA,-1.0438009493245,-1.05449892114149,-0.344034314642791,-0.610811052551294,-1.12078618205275,-1.14729915678666,69480,6.68924302788845,0.149493746277546,-0.832909122935104,-2.38646657697475,-1.55355745403964
"HER14L","HER14L_2A","HER14L_2A_360",37.4,1549.67,7.53,1,31163,76950,1.43,-0.704900137308,-0.57554889247803,-0.89188636726088,NA,-0.782251696285507,-1.8730504218004,-0.379313862522323,-0.704367468184082,-1.18015859852227,-1.24173679986162,68704,6.84381778741866,0.146117274167987,-1.08814098880081,-2.64128698494253,-1.55314599614171
"HER14L","HER14L_2A","HER14L_2A_361",37.5,1551.09,7.54,1,31305,76924,1.38,-0.983136923308617,0.0686811921010041,-0.327272308738575,NA,-0.403099854451634,-0.333986943007771,0.0462416727104497,-0.346741521790445,-0.724633097573905,-0.726536398548089,68332,6.60765976397239,0.15133951137321,-0.623188591953035,-2.53111949294313,-1.9079309009901
"HER14L","HER14L_2A","HER14L_2A_362",37.6,1552.51,7.54,1,31480,78006,1.2,-1.93500624486192,-0.929695229579028,-0.586916134458258,NA,-0.559689662528283,0.00187077841533725,0.226275088936956,0.251965604291161,-0.704627554906026,-0.720230276783495,69183,6.669955654102,0.149926034273557,-1.34373474670109,-3.08851400700496,-1.74477926030386
"HER14L","HER14L_2A","HER14L_2A_363",37.7,1553.93,7.54,1,31460,77631,1.31,-0.476653894264896,-0.294799433597305,-0.572976836953559,NA,-0.511166476192966,0.0522293514103926,-0.0974677184293075,-0.367923205297776,-0.930955674250905,-0.93803826351058,68842,6.61610797654608,0.151146263565373,-0.885519073207401,-2.63905732961526,-1.75353825640786
"HER14L","HER14L_2A","HER14L_2A_364",37.8,1555.35,7.54,1,31402,77911,1.43,-1.3507117763739,0.259449319503097,-0.733842924789944,NA,-0.714733653401753,-0.688219545868912,-0.325756672297016,-0.405520391026903,-1.10824759921609,-1.11879125818593,69409,6.61899012074643,0.151080449095342,-0.485507815781701,-2.13796311329949,-1.65245529751779
"HER14L","HER14L_2A","HER14L_2A_365",37.9,1556.77,7.54,1,31314,76741,1.54,-1.21021369428162,-0.0143266577347422,-1.06377813735574,NA,-0.929041930917834,-0.932012419775779,-0.3705543392669,-1.03354319239836,-1.24534756740013,-1.29517883802302,68567,6.78551152492336,0.147372824631861,-0.683096844706444,-2.12823170584927,-1.44513486114282
"HER14L","HER14L_2A","HER14L_2A_366",38,1558.19,7.54,1,31331,76964,1.3,-0.594069623907574,-0.557833436152153,-0.697255007270746,NA,-1.00148121041161,-0.976434012085995,-0.190937986406295,-0.520334844809344,-1.00403275168807,-1.05275031520556,69354,6.79784124128626,0.147105524313596,-1.07535542650384,-2.75080136805487,-1.67544594155103
"HER14L","HER14L_2A","HER14L_2A_367",38.1,1559.61,7.54,1,31427,76607,1.39,-0.759450363708724,-0.381426570351656,-0.552442018043292,NA,-0.84908731076642,-0.920159917748501,-0.156403458268199,-0.528328602319783,-0.921202248504887,-0.969095911854026,69054,6.80006777363606,0.147057357851198,-0.948039430188735,-2.7144810914325,-1.76644166124377
"HER14L","HER14L_2A","HER14L_2A_368",38.2,1561.03,7.53,1,31466,76764,1.28,0.191816279647398,-0.643355966845288,-0.163050797321132,NA,-0.564295397475634,0.06271702965146,0.344936916683325,0.154664442588475,-0.312441257820543,-0.349363148970333,69219,6.79405472356717,0.147187510358315,-1.13707856949591,-3.14820086719826,-2.01112229770236
"HER14L","HER14L_2A","HER14L_2A_369",38.3,1562.44,7.53,1,31567,77448,1.48,0.0518796726614324,-0.108988633077554,-0.111646221529406,NA,-0.624595409796084,-0.341547118113652,0.424919674604623,-0.0297977629740798,-0.301152863505628,-0.297950275071209,69995,6.61477371627502,0.151176751147147,-0.751416088683921,-2.7948393311746,-2.04342324249068
"HER14L","HER14L_2A","HER14L_2A_370",38.4,1563.86,7.52,1,31751,76850,1.39,-0.907327017683419,-1.32671634346538,-1.03129892055681,NA,-0.869454442939288,-0.614785949637128,-0.542304347401615,-1.209889821303,-1.20306233173219,-1.26791971360775,69049,6.8571916249431,0.145832296178291,-1.63027199933694,-3.09581573211097,-1.46554373277403
"HER14L","HER14L_2A","HER14L_2A_371",38.5,1565.28,7.51,1,31721,76328,1.34,-1.09830168895667,-1.88462063733598,-1.01697398808022,NA,-0.920990660114525,-0.78884621125994,-0.422291448012018,-0.347710331107751,-0.993994410385518,-1.02486317947712,69113,6.7178112786153,0.148858007247581,-2.03292152604494,-3.5074665752562,-1.47454504921126
"HER14L","HER14L_2A","HER14L_2A_372",38.6,1566.7,7.51,1,31636,76844,1.3,-1.22735160102049,-0.696693647987311,-1.37836644310982,NA,-1.00344115767222,-0.734034185268978,-0.18954587539421,-0.638233322518227,-0.936418478154814,-0.939832638348702,69467,6.59949677278197,0.151526704903358,-1.17557332980424,-2.42303124606991,-1.24745791626567
