"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Fe","Cu","Br","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER14L","HER14L_2B","HER14L_2B_325",72.9,1795.34,7.48,1,33286,77985,1.51,0.619039208406224,-1.54044504094715,2.62363285928963,0,1.56563528977571,1.58045037556085,3.94573406277046,3.25396714467947,7.7201764466698,5.8406416573734,72726,6.55045681063123,0.152661108821758,-1.54044504094715,-4.16407790023678,-2.62363285928963
"HER14L","HER14L_2B","HER14L_2B_326",73,1796.01,7.49,1,32790,76887,1.63,2.06142303617716,NA,4.06044301054642,0,3.23587340123677,1.48807705542983,5.27153328264122,4.24029847484518,9.09790728550079,7.20881179915786,72015,6.61338407865525,0.151208517168617,NA,NA,-4.06044301054642
"HER14L","HER14L_2B","HER14L_2B_327",73.1,1796.68,7.49,1,33039,77087,1.59,0.757685701697516,-0.356674943938732,2.47092040781326,0,1.69866904616204,0.209720530982069,3.80443779474821,2.6149597780362,7.64959738108084,5.73914961849349,72318,6.75611325611326,0.148014096580627,-0.356674943938732,-2.82759535175199,-2.47092040781326
"HER14L","HER14L_2B","HER14L_2B_328",73.2,1797.35,7.5,1,33183,78336,1.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73454,6.83760136577038,0.146250117037546,NA,-2.35137525716348,NA
"HER14L","HER14L_2B","HER14L_2B_329",73.3,1798.01,7.52,1,33509,79426,1.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73005,6.8508441767932,0.145967412802562,NA,-2.30862740745001,NA
"HER14L","HER14L_2B","HER14L_2B_330",73.4,1798.68,7.52,1,33552,78640,1.68,0.975379648244161,-0.570544858467613,2.74782817255913,0,3.1597717855105,1.09861228866811,4.09289423564445,3.06094991186537,7.92408806068845,6.03110323309911,73122,6.63915587129127,0.150621557828482,-0.570544858467613,-3.31837303102674,-2.74782817255913
"HER14L","HER14L_2B","HER14L_2B_331",73.5,1799.35,7.52,1,33578,78423,1.45,1.44345277495984,-0.75377180237638,2.91298984648394,0,2.71196410042335,2.39253332965699,4.40528349683815,3.25583153139063,8.23695004806146,6.33755425280014,73838,6.68185601331669,0.14965901659764,-0.75377180237638,-3.66676164886032,-2.91298984648394
"HER14L","HER14L_2B","HER14L_2B_332",73.6,1800.01,7.51,1,33569,78707,1.45,0.613104472886409,-1.17865499634165,2.45563626748789,0,2.31785256512483,1.05939157551483,4.13455098270014,3.07340531187221,7.80835430674,5.89683682668296,73449,6.76334425536413,0.147855847971495,-1.17865499634165,-3.63429126382953,-2.45563626748789
"HER14L","HER14L_2B","HER14L_2B_333",73.7,1800.68,7.51,1,33760,78688,1.52,2.13162729485041,1.23214368129263,4.01509519056796,0,3.57954279007647,2.8662742063171,5.19533497329518,4.29045944114839,9.12415981858819,7.17581756456427,73372,7.01704545454545,0.14251012145749,1.23214368129263,-2.78295150927533,-4.01509519056796
"HER14L","HER14L_2B","HER14L_2B_334",73.8,1801.35,7.49,1,32911,76474,1.69,1.18562366565774,0.204794412646013,2.75828232658854,0,2.36427866199939,1.46283443824222,4.26906151963084,3.27542799437312,7.93930465078402,6.06357376984551,71177,6.52558680482132,0.153242923572968,0.204794412646013,-2.55348791394253,-2.75828232658854
"HER14L","HER14L_2B","HER14L_2B_335",73.9,1802.02,7.49,1,32868,77628,1.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72432,6.73928838551127,0.148383618981181,NA,-2.33745391864487,NA
"HER14L","HER14L_2B","HER14L_2B_336",74,1802.68,7.5,1,32893,76297,1.36,-0.0674412807955325,-0.737598943130779,2.00908905067684,0,2.08756066611834,1.2712250313351,3.41843918809666,2.16781069212993,7.21631037751587,5.26684913380815,71542,7.02490185081324,0.142350743289635,-0.737598943130779,-2.74668799380762,-2.00908905067684
"HER14L","HER14L_2B","HER14L_2B_337",74.1,1803.35,7.5,1,32714,76429,1.49,-0.0588405000229335,-0.722134717433198,2.25579293148729,0,2.47773816030939,1.05977245535185,3.80666248977032,2.72504777747078,7.47928350471731,5.55384512848181,71022,6.8581544589511,0.145811822405782,-0.722134717433198,-2.97792764892048,-2.25579293148729
"HER14L","HER14L_2B","HER14L_2B_338",74.2,1804.02,7.51,1,32903,76880,1.47,0.492476485097794,-0.931558204004943,2.2623942124108,0,3.03873370954718,0.563935449079939,3.80733566381122,2.59706220857866,7.54518151472212,5.65067999550443,71811,6.6492330634853,0.150393284526537,-0.931558204004943,-3.19395241641574,-2.2623942124108
"HER14L","HER14L_2B","HER14L_2B_339",74.3,1804.69,7.52,1,32920,77924,1.35,2.10684051586795,1.23676262714893,3.55851763625069,0,4.61951130325875,-0.251314428280906,5.21674571285422,4.00125413915609,8.85023096558882,6.9443014786396,72119,6.72565613283342,0.148684378185525,1.23676262714893,-2.32175500910177,-3.55851763625069
"HER14L","HER14L_2B","HER14L_2B_340",74.4,1805.35,7.52,1,32657,77133,1.42,1.36524095192206,-0.182321556793955,3.22882615572137,0,4.06044301054642,0.650587566141149,4.76430840732639,3.50405476710186,8.5542802196255,6.65694072574288,71605,6.66813022060398,0.14996707726404,-0.182321556793955,-3.41114771251532,-3.22882615572137
"HER14L","HER14L_2B","HER14L_2B_341",74.5,1806.02,7.53,1,32890,76436,1.42,0.2295744416445,-1.23676262714893,2.08346569197956,0,2.94613533241462,1.47128757395328,3.74608266981765,2.59669805577612,7.60646759059556,5.68039277634513,71431,6.86252063841497,0.145719051743496,-1.23676262714893,-3.32022831912849,-2.08346569197956
"HER14L","HER14L_2B","HER14L_2B_342",74.6,1806.69,7.55,1,32970,77360,1.55,0.503905180921417,-0.969400557188104,2.13396238055825,0,2.70574870411393,-0.148420005118273,3.97806901043039,2.33648664466973,7.67687322763333,5.76335177308046,71812,6.77691141433831,0.147559845313049,-0.969400557188104,-3.10336293774636,-2.13396238055825
"HER14L","HER14L_2B","HER14L_2B_343",74.7,1807.35,7.55,1,32751,75620,1.18,0.80437281567017,-0.348306694268216,2.69223959507557,0,2.98686958629615,1.85813453817293,4.42025703862831,3.01033107297514,8.19160969203302,6.3106666612197,70736,6.55968793416693,0.152446276413757,-0.348306694268216,-3.04054628934378,-2.69223959507557
"HER14L","HER14L_2B","HER14L_2B_344",74.8,1808.02,7.56,1,32774,77465,1.45,-0.121360857004267,NA,1.96611285637283,0,2.05045400480658,-0.0896121586896872,3.69386699562498,2.599510032527,7.49495446976782,5.58895933988233,72324,6.72609763914112,0.148674618426695,NA,NA,-1.96611285637283
"HER14L","HER14L_2B","HER14L_2B_345",74.9,1808.69,7.58,1,32943,76597,1.39,0.331357135954442,-0.559615787935423,2.37822250719967,0,2.78809290877575,1.15643185955694,4.01959535888257,3.23867845216438,7.70294318507523,5.79638335992872,71231,6.72989690721649,0.14859068627451,-0.559615787935423,-2.93783829513509,-2.37822250719967
"HER14L","HER14L_2B","HER14L_2B_346",75,1809.36,7.58,1,32899,76996,1.37,0.22314355131421,NA,2.81839825827108,0,3.08819750122608,1.8021222562636,4.42484663185681,3.08248319996265,8.27572654276142,6.37107751646841,72193,6.71704970603955,0.148874884623954,NA,NA,-2.81839825827108
"HER14L","HER14L_2B","HER14L_2B_347",75.1,1810.02,7.59,1,33030,76882,1.42,0.36101334553733,-1.34373474670109,2.32409129821501,0,2.28945580155225,0.475423696715075,4.04609772868272,2.22109205874286,7.91457005179161,6.03235610442608,72532,6.56803005008347,0.152252652983415,-1.34373474670109,-3.6678260449161,-2.32409129821501
"HER14L","HER14L_2B","HER14L_2B_348",75.2,1810.69,7.59,1,33036,77782,1.28,1.18716568600955,0.0540672212702758,2.70061522261469,0,2.89652562347054,0,4.2912201867157,3.0122615755052,8.17308968838758,6.2436273808233,73062,6.88580679978413,0.145226264557895,0.0540672212702758,-2.64654800134442,-2.70061522261469
"HER14L","HER14L_2B","HER14L_2B_349",75.3,1811.36,7.59,1,33035,77662,1.34,0.669049628980885,-0.0487901641694321,2.59383223161032,0,2.88506670566647,1.25954265548075,4.17071754100667,2.66258782702545,8.01392623043446,6.12977616290549,73124,6.58075886377773,0.151958158732159,-0.0487901641694321,-2.64262239577975,-2.59383223161032
"HER14L","HER14L_2B","HER14L_2B_350",75.4,1812.02,7.6,1,33177,77953,1.31,0.940983344464527,-0.374693449441411,2.9041650800285,0,3.21134755844741,0.916290731874155,4.42109709615533,3.22137270506679,8.28683618558373,6.40924928926369,73259,6.53770964090956,0.152958766131571,-0.374693449441411,-3.27885852946991,-2.9041650800285
"HER14L","HER14L_2B","HER14L_2B_351",75.5,1812.69,7.6,1,33097,76935,1.65,1.68639895357023,0.182321556793955,3.48737507790321,0,3.12236492448736,2.52572864430826,4.95793750509581,3.87535902105655,8.74800327959144,6.83141404572541,72246,6.79773340528872,0.147107857925406,0.182321556793955,-3.30505352110925,-3.48737507790321
"HER14L","HER14L_2B","HER14L_2B_352",75.6,1813.36,7.61,1,32682,76454,1.27,1.11803037452521,0.111225635110224,2.81223355358702,0,2.1639989297079,2.32584195515831,4.2984851664107,3.18050181198659,8.20906828678085,6.32076829425058,71912,6.60812526449429,0.151328850464297,0.111225635110224,-2.7010079184768,-2.81223355358702
"HER14L","HER14L_2B","HER14L_2B_353",75.7,1814.03,7.62,1,33058,77110,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72544,6.69044842573942,0.149466812441571,NA,-2.54553127160444,NA
"HER14L","HER14L_2B","HER14L_2B_354",75.8,1814.69,7.63,1,33141,76958,1.35,1.19941698779008,-1.145132304303,2.77825445977546,0,3.10946672068437,0.572519192771331,4.11903717481247,2.79506157809184,7.95416476887986,6.03144982804467,71802,6.83950212905339,0.146209472726402,-1.145132304303,-3.92338676407846,-2.77825445977546
"HER14L","HER14L_2B","HER14L_2B_355",75.9,1815.36,7.64,1,33094,77204,1.47,1.11600403137998,0.191055236762709,2.74253637717338,0,3.18895906383021,2.24851787172377,4.11345895824542,3.39592032456131,8.09758645491012,6.19462019080478,71756,6.7057560137457,0.149125616552431,0.191055236762709,-2.55148114041067,-2.74253637717338
"HER14L","HER14L_2B","HER14L_2B_356",76,10811.78,7.64,1,32616,76021,1.58,0.602175402354219,NA,2.58153348547707,0,2.40576932922928,-0.737598943130779,3.85660221148674,2.87822094011365,7.90139345076075,6.03901170303782,71772,6.43905472636816,0.155302298628549,NA,NA,-2.58153348547707
"HER14L","HER14L_2B","HER14L_2B_357",76.1,10824.42,7.63,1,32662,76221,1.68,0.847297860387204,0.169899036795397,2.38091693626395,0,1.924518959074,1.50818417872893,3.85955943589241,2.85689582869978,7.74668488969882,5.84236282819417,71779,6.71485382631126,0.148923569427771,0.169899036795397,-2.21101789946856,-2.38091693626395
"HER14L","HER14L_2B","HER14L_2B_358",76.2,10837.07,7.65,1,32833,77061,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72436,6.66032148900169,0.150142902508733,NA,-4.18585967105787,NA
"HER14L","HER14L_2B","HER14L_2B_359",76.3,10849.71,7.65,1,32952,76944,1.33,1.21302263984585,-0.382992252256106,2.49994452715254,0,2.72009853961838,1.94591014905531,3.89829281261624,3.27198565018215,7.95770239566897,6.05026933220743,72198,6.7357762777242,0.148460987831067,-0.382992252256106,-2.88293677940865,-2.49994452715254
"HER14L","HER14L_2B","HER14L_2B_360",76.4,10862.35,7.65,1,33167,76429,1.51,1.34992671694902,0.451985123743057,3.22741072731804,0,3.27444567602301,0.998528830111127,4.41625551372449,3.18694277776519,8.40165406488309,6.49126533437489,71593,6.75571444047232,0.148022834418396,0.451985123743057,-2.77542560357498,-3.22741072731804
"HER14L","HER14L_2B","HER14L_2B_361",76.5,10874.99,7.65,1,33172,76714,1.69,1.41098697371026,0.955511445027436,3.57515068878559,0,4.09100566095659,2.16332302566054,4.64246597073179,3.55534806148941,8.74674814569137,6.85614614524891,72399,6.62335474360324,0.150980890909669,0.955511445027436,-2.61963924375816,-3.57515068878559
"HER14L","HER14L_2B","HER14L_2B_362",76.6,10887.63,7.65,1,33138,77199,1.3,1.62745641793678,0.492476485097794,3.52099858147478,0,4.51981033703693,2.12389330425067,4.62853153590127,3.94774108803023,8.64449842348504,6.74405918631135,71806,6.68883178070457,0.149502937551027,0.492476485097794,-3.02852209637698,-3.52099858147478
"HER14L","HER14L_2B","HER14L_2B_363",76.7,10900.27,7.64,1,33169,77588,1.33,0.84078317936601,-0.382992252256106,2.82515960924912,0,3.13549421592915,2.03885626156476,3.86550298979325,3.22250559291878,7.96052985887362,6.04629702573338,72339,6.78173407917384,0.147454911726917,-0.382992252256106,-3.20815186150523,-2.82515960924912
"HER14L","HER14L_2B","HER14L_2B_364",76.8,10912.91,7.63,1,32988,76436,1.42,1.20397280432594,-0.31015492830384,3.13259145627119,0,3.10009228887823,1.58240924004618,4.19870457754634,3.42100000895834,8.32496674273675,6.44349512436347,71313,6.56315622017181,0.152365716501842,-0.31015492830384,-3.44274638457503,-3.13259145627119
"HER14L","HER14L_2B","HER14L_2B_365",76.9,10925.55,7.63,1,33062,76943,1.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72082,6.58119478334034,0.151948093457347,NA,-2.54272622067683,NA
"HER14L","HER14L_2B","HER14L_2B_366",77,10938.19,7.62,1,33038,77647,1.45,0.243622082657751,-0.231801614057324,2.37570735782301,0,2.60651378188279,1.61631079172186,3.72111294868892,2.81891279391402,7.68715924155169,5.78985471347559,72707,6.66789706812909,0.149972321075524,-0.231801614057324,-2.60750897188033,-2.37570735782301
"HER14L","HER14L_2B","HER14L_2B_367",77.1,10950.83,7.63,1,33252,77273,1.4,0.433635985074861,-1.15745278869104,2.40565727813386,0,2.27946267557319,1.33500106673234,3.6539921951135,2.8094026953625,7.4927443835653,5.5776792073841,72080,6.78738115816768,0.147332229721126,-1.15745278869104,-3.5631100668249,-2.40565727813386
"HER14L","HER14L_2B","HER14L_2B_368",77.2,10963.47,7.63,1,33307,77512,1.31,1.51982575374441,0.251314428280906,3.15090284128199,0,2.92546307770743,1.86075234071501,4.43336457092211,3.63758615972639,8.41091161679317,6.53087762772588,72546,6.55372761349438,0.152584919449652,0.251314428280906,-2.89958841300109,-3.150902841282
"HER14L","HER14L_2B","HER14L_2B_369",77.3,10976.11,7.64,1,33287,76653,1.42,0.465363249689233,0.138150338480817,2.55636561377015,0,2.41789593950504,1.07361098646269,3.77403726245424,2.99202169415746,7.74999273806123,5.83535206766642,71921,6.7845004870657,0.147394786382055,0.138150338480817,-2.41821527528933,-2.55636561377015
"HER14L","HER14L_2B","HER14L_2B_370",77.4,10988.75,7.64,1,33179,76675,1.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71948,6.81279183407536,0.146782702943942,NA,NA,NA
"HER14L","HER14L_2B","HER14L_2B_371",77.5,11001.39,7.65,1,33171,77594,1.46,1.19392246847243,-1.6094379124341,2.91777073208428,0,2.73760900334375,0.667829372575655,4.07923092441205,3.21285775254264,8.05869116442729,6.16162917363131,72707,6.66628005061156,0.150008699365737,-1.6094379124341,-4.52720864451838,-2.91777073208428
"HER14L","HER14L_2B","HER14L_2B_372",77.6,11014.03,7.66,1,33104,77940,1.41,0.45953232937844,-1.92529086185258,2.10514989839004,0,2.60884355101876,1.00399631229326,3.44401737884508,2.53732778015161,7.18360196372696,5.25706125003268,72459,6.86571862787668,0.145651177130931,-1.92529086185258,-4.03044076024262,-2.10514989839004
"HER14L","HER14L_2B","HER14L_2B_373",77.7,11026.67,7.65,1,33108,77386,1.29,0.451985123743057,-0.664976303593249,2.23766554689473,0,2.34180580614733,1.63203774435134,3.70165464560266,2.85974889768218,7.49703289535559,5.57703076901706,72344,6.82097297297297,0.146606650394649,-0.664976303593249,-2.90264185048798,-2.23766554689473
"HER14L","HER14L_2B","HER14L_2B_374",77.8,11039.31,7.66,1,33141,77571,1.36,1.20896034583698,-0.22314355131421,2.81839825827108,0,2.92316158071916,1.44691898293633,4.26479032453586,2.9338568698359,8.05952911576448,6.16194544583889,72763,6.66975861705492,0.149930463366837,-0.22314355131421,-3.04154180958529,-2.81839825827108
"HER14L","HER14L_2B","HER14L_2B_375",77.9,11051.95,7.67,1,33490,78213,1.56,1.75785791755237,1.28093384546206,3.6454498961866,0,3.83729945923221,2.77258872223978,4.8354879410503,3.79323946943818,8.76004524795022,6.84726189855317,73157,6.77191118665675,0.147668800200803,1.28093384546206,-2.36451605072454,-3.6454498961866
"HER14L","HER14L_2B","HER14L_2B_376",78,11064.59,7.67,1,33220,77412,1.38,2.0654552997051,0.635988766719997,3.80419030062493,0,3.62285835301614,2.6548056865834,4.74396547773216,4.04499868811895,8.85762582925355,6.9393616060513,72539,6.80912907740338,0.146861660079051,0.635988766719997,-3.16820153390493,-3.80419030062493
"HER14L","HER14L_2B","HER14L_2B_377",78.1,11077.23,7.67,1,33317,77976,1.42,0.998528830111127,-0.934309237376833,2.60004067727281,0,2.74543773317383,1.47997984519721,3.66081061275776,3.16003532484527,7.72629141733413,5.81338398457128,72854,6.77275152032434,0.147650478095808,-0.934309237376833,-3.53434991464964,-2.60004067727281
"HER14L","HER14L_2B","HER14L_2B_378",78.2,11089.87,7.67,1,32992,78712,1.37,2.12026353620009,1.51634748936809,3.84303013394119,0,3.39748680226562,0.575364144903562,4.93846276969192,4.32339655022248,8.86149186428691,6.97697034800361,73140,6.58320373250389,0.15190172454524,1.51634748936809,-2.32668264457311,-3.84303013394119
"HER14L","HER14L_2B","HER14L_2B_379",78.3,11102.52,7.67,1,33263,77550,1.38,1.09861228866811,-1.34992671694902,2.58469612039637,0,2.18896006748633,0.393042588109607,3.84223616804002,3.14829439069611,7.75842838918059,5.85401012554289,72626,6.71549984064591,0.148909243351842,-1.34992671694902,-3.93462283734539,-2.58469612039637
"HER14L","HER14L_2B","HER14L_2B_380",78.4,11115.16,7.68,1,33365,78983,1.31,1.62470538456489,-0.167054084663166,3.38047125114504,0,2.92811208587901,2.29486304690014,4.388734853409,4.02260065736326,8.50484028437926,6.59861382295572,73745,6.72765377763806,0.148640229276347,-0.167054084663166,-3.5475253358082,-3.38047125114504
"HER14L","HER14L_2B","HER14L_2B_381",78.5,11127.8,7.69,1,33559,79108,1.3,0.967584026261706,0.351397886837889,3.01656636045683,0,2.67596188655071,1.53289783531177,4.02722962555935,3.53407066304213,8.12742010645265,6.24804287450843,74158,6.54942481930164,0.152685163596798,0.351397886837889,-2.66516847361894,-3.01656636045683
"HER14L","HER14L_2B","HER14L_2B_382",78.6,11140.44,7.69,1,33389,77992,1.41,0.628608659422374,0.145182009844498,2.41758648568855,0,2.33939906611676,1.46151778235748,3.66915494876616,2.78037086268184,7.58922516960311,5.72847508724657,73097,6.42855691056911,0.155555906856158,0.145182009844498,-2.27240447584405,-2.41758648568855
"HER14L","HER14L_2B","HER14L_2B_383",78.7,11153.08,7.69,1,33486,78377,1.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73416,6.72474747474747,0.148704468644386,NA,-2.25391992101276,NA
"HER14L","HER14L_2B","HER14L_2B_384",78.8,11165.72,7.69,1,33560,77735,1.44,0.216223108469636,-0.322773392263051,2.50763490086556,0,2.74638634984576,1.35120304130862,3.75718243250695,2.94443897916644,7.69179852273757,5.77230013746395,72836,6.81753783406676,0.146680520789055,-0.322773392263051,-2.83040829312861,-2.50763490086556
"HER14L","HER14L_2B","HER14L_2B_385",78.9,11178.36,7.68,1,33483,77194,1.45,1.52349548263338,NA,3.00159739300639,0,3.14059626781305,2.24196047117761,4.19054561068223,3.16572321789047,8.22327998097835,6.30477136572783,72656,6.81079337776822,0.146825772642611,NA,NA,-3.00159739300639
"HER14L","HER14L_2B","HER14L_2B_386",79,11191,7.7,1,33184,77787,1.26,2.11021320034659,0.22314355131421,3.75244093560368,0,3.3886185994553,2.30258509299405,4.96633503519968,4.16860133282859,8.97763563283284,7.11090018378966,73193,6.46714956131402,0.154627628527709,0.22314355131421,-3.52929738428947,-3.75244093560368
"HER14L","HER14L_2B","HER14L_2B_387",79.1,11203.64,7.72,1,33332,77584,1.49,0.638087403376918,0.133531392624523,2.52286741202722,0,2.39464323741199,1.46358603542154,3.61956765422371,3.03082359336526,7.72648043240865,5.81912868122095,72920,6.73522859870585,0.148473060022365,0.133531392624523,-2.3893360194027,-2.52286741202722
"HER14L","HER14L_2B","HER14L_2B_388",79.2,11216.28,7.73,1,33162,77948,1.18,0.465363249689233,NA,2.57346004712945,0,2.46306490787295,0.711496319228142,3.66261152729333,3.19791697384736,7.76242274241011,5.84418833205683,72787,6.80892608089261,0.146866038508808,NA,NA,-2.57346004712945
