"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","Cl","K","Ca","Ti","Mn","Fe","Co","Ni","Zn","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER42L","HER42L_1E","HER42L_1E_157",172.6,2739.55,7.39,1,28876,72086,1.42,0.714285714285714,1.95714285714286,0.814285714285714,7.42857142857143,1,1.22857142857143,53.9142857142857,0.528571428571429,3.45714285714286,1.57142857142857,46.5,0.514285714285714,8.52857142857143,758.571428571429,117.4,61318,6.46142613774641,0.154764595103578,-0.205443974214809,-2.21077754374092,-2.00533356952611
"HER42L","HER42L_1E","HER42L_1E_158",172.7,2740.4,7.39,1,28854,69499,1.33,0.740740740740741,1.5462962962963,0.472222222222222,3.21296296296296,1,0.564814814814815,23.1851851851852,0.796296296296296,1.13888888888889,0.361111111111111,32.4074074074074,1.18518518518519,5.48148148148148,480.648148148148,75.8518518518518,60102,6.336669921875,0.157811596994799,-0.750305594399894,-1.91749914722253,-1.16719355282264
"HER42L","HER42L_1E","HER42L_1E_159",172.8,2741.26,7.4,1,28401,69419,1.35,0.724137931034483,1.56896551724138,0.663793103448276,4.5,1,0.71551724137931,28.3103448275862,1.27586206896552,1.25,0.344827586206897,30.2068965517241,NA,5.96551724137931,436.01724137931,69.4137931034483,58630,6.28142076502732,0.159199652022619,-0.409784769252681,-1.91386216602895,-1.50407739677627
"HER42L","HER42L_1E","HER42L_1E_160",172.9,2742.12,7.4,1,27739,69400,1.32,0.658536585365854,1.9390243902439,1.02439024390244,6.97560975609756,1,0.939024390243902,57.0731707317073,1.08536585365854,2.26829268292683,0.75609756097561,37.3048780487805,0.5,13.5731707317073,603.060975609756,100.219512195122,57669,6.01740082745193,0.166184708094882,0.0240975515790605,-1.91832219253648,-1.94241974411554
"HER42L","HER42L_1E","HER42L_1E_161",173,2742.98,7.41,1,27635,68245,1.38,0.431818181818182,1.56818181818182,0.772727272727273,5.34090909090909,1,0.852272727272727,38.4318181818182,1.39772727272727,2.22727272727273,1.34090909090909,35.7613636363636,NA,7.85227272727273,567.375,92,58025,6.16711956521739,0.162150253359771,-0.2578291093021,-1.933224989528,-1.6753958802259
"HER42L","HER42L_1E","HER42L_1E_162",173.1,2743.83,7.41,1,28651,70873,1.16,0.783018867924528,1.86792452830189,0.462264150943396,4.9811320754717,1,0.471698113207547,39.188679245283,0.358490566037736,1.89622641509434,1.0377358490566,29.1415094339623,1.54716981132075,6.37735849056604,480.660377358491,79.4245283018868,59369,6.05178762323316,0.165240431795878,-0.771618796001441,-2.37727598559563,-1.60565718959419
"HER42L","HER42L_1E","HER42L_1E_163",173.2,2744.69,7.41,1,28375,69642,1.22,0.886363636363636,1.625,0.727272727272727,5.67045454545455,1,0.659090909090909,40.5454545454545,0.590909090909091,1.98863636363636,0.284090909090909,34.4886363636364,0.386363636363636,9.11363636363636,580.931818181818,94.2159090909091,59413,6.16596309250995,0.162180665858143,-0.318453731118535,-2.05372301239185,-1.73526928127331
"HER42L","HER42L_1E","HER42L_1E_164",173.3,2745.55,7.41,1,28375,69381,1.34,0.740740740740741,1.81481481481481,0.574074074074074,4.25925925925926,1,0.407407407407407,32.0648148148148,0.148148148148148,1.41666666666667,0.527777777777778,29.3333333333333,NA,5.92592592592593,472.861111111111,73.8981481481482,59050,6.39882220273149,0.156278760108872,-0.554996842079128,-2.00409210443805,-1.44909526235892
"HER42L","HER42L_1E","HER42L_1E_165",173.4,2746.41,7.41,1,28105,70182,1.39,1.01315789473684,1.82894736842105,0.921052631578947,6.25,1,0.736842105263158,51.4736842105263,2.23684210526316,2.67105263157895,0.302631578947368,40.4473684210526,1.69736842105263,10.3289473684211,666.552631578947,106.815789473684,58776,6.24020694752402,0.160251095582139,-0.0822380982369721,-1.91481956198528,-1.83258146374831
"HER42L","HER42L_1E","HER42L_1E_166",173.5,2747.27,7.42,1,28288,69788,1.38,1.17460317460317,2.73015873015873,0.682539682539683,6.95238095238095,1,0.920634920634921,55.2063492063492,0.523809523809524,2.23809523809524,NA,50.5238095238095,NA,11.047619047619,817.650793650794,129.68253968254,59682,6.30501835985312,0.158603820469017,-0.38193461069797,-2.32101879468288,-1.93908418398491
"HER42L","HER42L_1E","HER42L_1E_167",173.6,2748.12,7.42,1,28570,71037,1.27,0.21551724137931,1.52586206896552,0.327586206896552,3.52586206896552,1,0.362068965517241,31.1034482758621,1.1551724137931,1.52586206896552,0.620689655172414,27.1637931034483,0.862068965517241,4.73275862068965,450.336206896552,73.4827586206897,60763,6.12846081651807,0.163173108214169,-1.11600403137998,-2.37612899631642,-1.26012496493644
"HER42L","HER42L_1E","HER42L_1E_168",173.7,2748.98,7.43,1,28828,72026,1.41,1.29230769230769,2.55384615384615,1.38461538461538,8.66153846153846,1,1.2,71.2615384615385,1.23076923076923,2.69230769230769,0.969230769230769,51.8923076923077,1.21538461538462,13.6615384615385,792.430769230769,127.030769230769,59765,6.2381010052077,0.160305195309466,0.325422400434628,-1.83346995780943,-2.15889235824405
"HER42L","HER42L_1E","HER42L_1E_169",173.8,2749.84,7.44,1,26799,67088,1.37,1.10769230769231,2.58461538461538,1.58461538461538,9.67692307692308,1,1.38461538461538,63,2.49230769230769,2.96923076923077,1.76923076923077,45.6153846153846,1,13.8615384615385,738.676923076923,121.138461538462,55888,6.09779019558039,0.16399383513142,0.460341718333999,-1.8094022684708,-2.2697439868048
"HER42L","HER42L_1E","HER42L_1E_170",173.9,2750.7,7.45,1,27500,69728,1.62,0.46551724137931,1.61206896551724,0.913793103448276,5.48275862068965,1,0.310344827586207,31.0172413793103,0.413793103448276,1.47413793103448,NA,25.6034482758621,2.07758620689655,7.97413793103448,433.387931034483,71.7672413793103,58598,6.0387987987988,0.165595846677143,-0.0901510969942974,-1.79175946922805,-1.70160837223376
"HER42L","HER42L_1E","HER42L_1E_171",174,2751.55,7.45,1,28723,72636,1.36,0.392523364485981,1.46728971962617,0.616822429906542,5.80373831775701,1,0.345794392523364,44.1495327102804,1.07476635514019,1.52336448598131,1.17757009345794,30.5420560747664,NA,10.6168224299065,484.345794392523,77.8224299065421,60152,6.22373003482647,0.160675349734684,-0.483174092435481,-2.24167633990705,-1.75850224747157
"HER42L","HER42L_1E","HER42L_1E_172",174.1,2752.41,7.44,1,28799,71882,1.45,1.22058823529412,2.80882352941176,0.75,6.64705882352941,1,0.823529411764706,49.0588235294118,1.83823529411765,2.19117647058824,1.27941176470588,48.7794117647059,NA,10.6470588235294,782.485294117647,123.852941176471,61631,6.31785799097602,0.158281493732263,-0.287682072451781,-2.18185654710791,-1.89417447465612
"HER42L","HER42L_1E","HER42L_1E_173",174.2,2753.27,7.43,1,29346,73465,1.3,0.707692307692308,1.25384615384615,0.576923076923077,3.5,1,0.623076923076923,35.1307692307692,0.330769230769231,1.66923076923077,0.838461538461538,27.1923076923077,NA,3.60769230769231,409.369230769231,63.5692307692308,61482,6.43973862536302,0.155285805554512,-0.550046336919272,-1.80280930541464,-1.25276296849537
"HER42L","HER42L_1E","HER42L_1E_174",174.3,2754.13,7.42,1,29129,72317,1.69,0.513761467889908,1.19266055045872,0.376146788990826,4.45871559633028,1,0.577981651376147,30.1376146788991,0.761467889908257,1.48623853211009,1.51376146788991,32.8440366972477,NA,5.44954128440367,489.477064220183,77.4770642201835,61798,6.31770278271166,0.15828538226529,-0.977775815524836,-2.47263655719619,-1.49486074167135
"HER42L","HER42L_1E","HER42L_1E_175",174.4,2754.99,7.4,1,29941,74906,1.42,0.360824742268041,1.48453608247423,0.525773195876289,4.94845360824742,1,0.814432989690722,39.3711340206186,1.58762886597938,1.94845360824742,1.38144329896907,37.8556701030928,NA,5.8659793814433,564.484536082474,90.4123711340206,63525,6.24344355758267,0.16016802118528,-0.642885345779057,-2.24196047117761,-1.59907512539855
"HER42L","HER42L_1E","HER42L_1E_176",174.5,2755.84,7.4,1,30694,76369,1.3,0.886075949367089,1.72151898734177,0.582278481012658,6.10126582278481,1,0.556962025316456,62.8481012658228,1.0253164556962,2.48101265822785,1.79746835443038,50.3670886075949,0.215189873417722,5.44303797468354,699.911392405063,110.987341772152,64061,6.30622718978102,0.158573417973342,-0.540806455977927,-2.34930271756151,-1.80849626158358
"HER42L","HER42L_1E","HER42L_1E_177",174.6,2756.7,7.4,1,29969,75303,1.55,0.590909090909091,2.21590909090909,0.920454545454545,5.59090909090909,1,0.920454545454545,57.3181818181818,0.147727272727273,2.79545454545455,0.102272727272727,41.9545454545455,0.761363636363636,6.39772727272727,617.034090909091,96.0113636363636,62748,6.42667771333886,0.155601392290834,-0.0828876598057677,-1.80402956181987,-1.7211419020141
"HER42L","HER42L_1E","HER42L_1E_178",174.7,2757.56,7.4,1,30004,75386,1.54,1.01298701298701,2.44155844155844,0.519480519480519,4.67532467532468,1,0.337662337662338,44.1428571428571,1.16883116883117,1.88311688311688,0.298701298701299,48.7402597402597,NA,10.9090909090909,720,113.038961038961,64144,6.36948529411765,0.156998556998557,-0.654925967739748,-2.19722457733622,-1.54229860959647
"HER42L","HER42L_1E","HER42L_1E_179",174.8,2758.42,7.4,1,30472,75925,1.47,1.32142857142857,3.67857142857143,0.642857142857143,8.375,1,0.678571428571429,69.2142857142857,1.73214285714286,2.83928571428571,NA,69.8035714285714,NA,10.6071428571429,995.857142857143,158.267857142857,64631,6.29222610854113,0.158926265958973,-0.441832752279039,-2.56708382999017,-2.12525107771113
"HER42L","HER42L_1E","HER42L_1E_180",174.9,2759.27,7.39,1,30213,75572,1.23,0.417721518987342,1.94936708860759,0.683544303797468,4.89873417721519,1,0.30379746835443,48.873417721519,1.9873417721519,2.13924050632911,1.70886075949367,47.8860759493671,NA,6.70886075949367,708.329113924051,108.582278481013,64536,6.5234320354395,0.15329354158476,-0.380463805902747,-1.96944064646551,-1.58897684056276
"HER42L","HER42L_1E","HER42L_1E_181",175,2760.13,7.39,1,30789,75471,1.28,0.435294117647059,2.07058823529412,0.552941176470588,4.75294117647059,1,0.152941176470588,37.9176470588235,1.74117647058824,2.64705882352941,1.22352941176471,46.2588235294118,NA,4.90588235294118,660.341176470588,101.141176470588,64726,6.52890543212749,0.153165030554615,-0.592503654780258,-2.15126727625109,-1.55876362147083
"HER42L","HER42L_1E","HER42L_1E_182",175.1,2761,7.4,1,30847,75124,1.35,1.29508196721311,3.18032786885246,0.639344262295082,7.72131147540984,1,0.737704918032787,62.4426229508197,1.21311475409836,2.77049180327869,1.47540983606557,65.3114754098361,NA,9.27868852459016,907.180327868852,140.950819672131,63936,6.43614794138172,0.155372438469045,-0.447312218043665,-2.49129644788677,-2.04398422984311
"HER42L","HER42L_1E","HER42L_1E_183",175.2,2761.87,7.4,1,30103,74045,1.26,0.8375,2.1125,0.4875,4.7125,1,NA,29.9,0.4,2.275,0.95,51.25,NA,5.7875,698.3,103.45,64140,6.75012083131948,0.148145496205069,-0.718464988544235,-2.26868354131836,-1.55021855277413
"HER42L","HER42L_1E","HER42L_1E_184",175.3,2762.74,7.4,1,30496,75580,1.38,1.60344827586207,3.29310344827586,0.913793103448276,6.63793103448276,1,0.362068965517241,61.1206896551724,NA,2.44827586206897,0.810344827586207,63.7068965517241,2.10344827586207,10.4310344827586,969.068965517241,147.586206896552,64766,6.5661214953271,0.152296907803437,-0.0901510969942974,-1.98295142073566,-1.89280032374136
"HER42L","HER42L_1E","HER42L_1E_185",175.4,2763.6,7.4,1,30642,76336,1.35,0.983050847457627,2.66101694915254,0.627118644067797,6.93220338983051,1,0.542372881355932,49.7457627118644,1.57627118644068,3.76271186440678,0.76271186440678,67.593220338983,1.61016949152542,7.3728813559322,964.220338983051,151.847457627119,65848,6.34992744725974,0.157482114292746,-0.466619531261495,-2.40279724339858,-1.93617771213708
"HER42L","HER42L_1E","HER42L_1E_186",175.5,2764.47,7.41,1,30385,75603,1.44,0.72972972972973,2.86486486486486,0.486486486486487,5.68918918918919,1,0.324324324324324,39.1891891891892,0.918918918918919,2.45945945945946,1.95945945945946,53.9054054054054,1.33783783783784,6.83783783783784,759.094594594595,116.405405405405,64787,6.52112839563501,0.153347693731864,-0.72054615474806,-2.45911389522627,-1.73856774047821
"HER42L","HER42L_1E","HER42L_1E_187",175.6,2765.34,7.41,1,30337,75771,1.25,0.428571428571429,1.32142857142857,0.114285714285714,2.84285714285714,1,0.407142857142857,21.1714285714286,0.614285714285714,1.10714285714286,0.871428571428571,27.5571428571429,NA,3.81428571428571,404.185714285714,61.05,65133,6.62056862056862,0.151044427950376,-2.16905370036952,-3.21386328304466,-1.04480958267513
"HER42L","HER42L_1E","HER42L_1E_188",175.7,2766.21,7.4,1,30814,75105,1.26,1.44,3.4,0.58,7.36,1,NA,56.26,NA,4.82,0.68,77.36,NA,8.1,1133.4,171.16,65228,6.62187426968918,0.151014646197283,-0.544727175441672,-2.54078710818246,-1.99605993274078
"HER42L","HER42L_1E","HER42L_1E_189",175.8,2767.07,7.39,1,30709,75034,1.23,3.9,6.6,1.3,15.9,1,0.466666666666667,98.7333333333333,1.56666666666667,6.33333333333333,0.6,122.9,3,12.5666666666667,1876,276.1,64563,6.79463962332488,0.147174840085288,0.262364264467491,-2.50395484475869,-2.76631910922619
"HER42L","HER42L_1E","HER42L_1E_190",175.9,2767.94,7.38,1,30347,76064,1.4,3.08,5.92,1.76,15.16,1,0.68,133.48,0.56,8,6.92,149.72,NA,23.04,2250.4,351.16,65039,6.40847476933591,0.156043370067544,0.56531380905006,-2.15334657116417,-2.71866038021423
"HER42L","HER42L_1E","HER42L_1E_191",176,2768.81,7.36,1,31219,76914,1.3,1.32,3.2,0.6,7.88,1,0.84,76.42,2.56,4.72,3.4,73.32,NA,8.42,1140.84,178.32,65958,6.39771197846568,0.156305879877985,-0.510825623765991,-2.57515352763578,-2.06432790386979
"HER42L","HER42L_1E","HER42L_1E_192",176.1,2769.68,7.36,1,30738,74053,1.17,3.33333333333333,9.16666666666667,2.94444444444444,22.6666666666667,1,2.83333333333333,184.166666666667,2.61111111111111,10.2777777777778,8.5,188.388888888889,2.33333333333333,12.9444444444444,3094.22222222222,474.333333333333,64234,6.52330756617475,0.153296466532606,1.07992015565596,-2.04097526085204,-3.120895416508
"HER42L","HER42L_1E","HER42L_1E_193",176.2,2770.55,7.37,1,30998,76957,1.64,0.905882352941176,2.11764705882353,0.623529411764706,4.97647058823529,1,0.6,56.5647058823529,1.85882352941176,2.38823529411765,1.08235294117647,41.5411764705882,2.23529411764706,5.04705882352941,663.341176470588,97.8705882352941,64703,6.77773770885924,0.14754185584563,-0.472359342938195,-2.07708026549416,-1.60472092255596
"HER42L","HER42L_1E","HER42L_1E_194",176.3,2771.41,7.37,1,29893,73119,1.32,0.790909090909091,1.73636363636364,0.481818181818182,4.27272727272727,1,0.454545454545455,43.6818181818182,0.818181818181818,1.30909090909091,0.781818181818182,31.3909090909091,NA,2.92727272727273,484.345454545455,73.5181818181818,61365,6.5881043650303,0.151788730808214,-0.730188452240294,-2.18244078115198,-1.45225232891169
"HER42L","HER42L_1E","HER42L_1E_195",176.4,2772.28,7.37,1,29470,72159,1.4,6,11.6,3.53333333333333,23.6,1,2.8,251.133333333333,1.73333333333333,15,7.66666666666667,209.133333333333,NA,30.4,3595.86666666667,545.4,62119,6.59308153037526,0.151674144388001,1.26224171244991,-1.89900499958165,-3.16124671203156
"HER42L","HER42L_1E","HER42L_1E_196",176.5,2773.15,7.35,1,29223,73010,1.55,1.02150537634409,1.73118279569892,0.741935483870968,4.20430107526882,1,0.602150537634409,40.8817204301075,NA,2.29032258064516,1.32258064516129,34.7849462365591,NA,4.0752688172043,582.41935483871,87.5161290322581,62304,6.65499447106524,0.150263085018001,-0.298492988555997,-1.73460105538811,-1.43610806683211
"HER42L","HER42L_1E","HER42L_1E_197",176.6,2774.02,7.34,1,29360,76141,1.26,0.47244094488189,1.26771653543307,0.338582677165354,5.59055118110236,1,1.05511811023622,67.1653543307087,0.511811023622047,1.21259842519685,1.44094488188976,25.2755905511811,NA,4.07874015748031,410.362204724409,63.4645669291339,60176,6.46600496277916,0.154655000383759,-1.08298697076503,-2.8040648543418,-1.72107788357677
"HER42L","HER42L_1E","HER42L_1E_198",176.7,2774.88,7.35,1,29617,73971,1.34,0.852631578947368,1.86315789473684,0.631578947368421,5.12631578947368,1,0.789473684210526,55.5263157894737,1.14736842105263,1.87368421052632,0.936842105263158,37.2842105263158,NA,4.86315789473684,559.536842105263,85.3052631578947,61260,6.55923000987167,0.152456919256528,-0.45953232937844,-2.09391956086049,-1.63438723148205
"HER42L","HER42L_1E","HER42L_1E_199",176.8,2775.75,7.35,1,29144,72844,1.31,1.09756097560976,2.21951219512195,0.792682926829268,5.70731707317073,1,0.585365853658537,64.8414634146341,1.03658536585366,2.0609756097561,2.75609756097561,38.8048780487805,NA,9.76829268292683,632.609756097561,103.451219512195,60357,6.11505363668514,0.163530863245557,-0.232331977368616,-1.97408102602201,-1.74174904865339
"HER42L","HER42L_1E","HER42L_1E_200",176.9,2776.62,7.36,1,29396,72885,1.48,1.69047619047619,3.80952380952381,0.904761904761905,10.1190476190476,1,0.976190476190476,123.357142857143,2.0952380952381,3.64285714285714,1.85714285714286,83.9761904761905,2.07142857142857,12.1904761904762,1245.59523809524,201.071428571429,60760,6.19478981645944,0.161425977253178,-0.100083458556983,-2.41450300919803,-2.31441955064105
"HER42L","HER42L_1E","HER42L_1E_201",177,2777.49,7.36,1,29726,74334,1.34,1.1358024691358,2.97530864197531,0.91358024691358,7.96296296296296,1,0.617283950617284,85.4074074074074,NA,2.01234567901235,0.308641975308642,41.1975308641975,0.345679012345679,12.1604938271605,637.703703703704,99.4444444444444,59709,6.41266294227188,0.15594145661517,-0.0903840614682691,-2.1651852235916,-2.07480116212333
"HER42L","HER42L_1E","HER42L_1E_202",177.1,2778.36,7.35,1,28297,72174,1.32,0.829545454545455,1.92045454545455,0.227272727272727,5.60227272727273,1,0.397727272727273,62.4772727272727,0.647727272727273,2.39772727272727,0.715909090909091,34.4318181818182,1.64772727272727,9.57954545454546,583.454545454545,93.9318181818182,59610,6.21146866682797,0.16099252103459,-1.48160454092422,-3.2047769004887,-1.72317235956448
"HER42L","HER42L_1E","HER42L_1E_203",177.2,2779.22,7.34,1,28926,74277,1.41,0.782608695652174,1.23478260869565,0.31304347826087,4.25217391304348,1,0.51304347826087,52.904347826087,0.226086956521739,1.97391304347826,0.68695652173913,27.7652173913043,1.0695652173913,6.77391304347826,455.24347826087,72.0869565217391,60643,6.31519903498191,0.158348136687487,-1.16141318990714,-2.60884355101876,-1.44743036111162
"HER42L","HER42L_1E","HER42L_1E_204",177.3,2780.09,7.34,1,29264,74050,1.38,1.09574468085106,1.9468085106383,0.606382978723404,6.02127659574468,1,0.414893617021277,54.1170212765957,1.30851063829787,1.46808510638298,1.31914893617021,34.9148936170213,0.893617021276596,8.34042553191489,565.329787234043,89.8297872340426,61585,6.29334438654666,0.158898026006285,-0.500243514435454,-2.29554281036863,-1.79529929593318
"HER42L","HER42L_1E","HER42L_1E_205",177.4,2780.96,7.35,1,30218,76706,1.59,1.10714285714286,2.67857142857143,0.821428571428571,7.16071428571429,1,0.928571428571429,85.0357142857143,0.482142857142857,3.32142857142857,2.60714285714286,62.9821428571429,1.94642857142857,11.7321428571429,986.607142857143,155.089285714286,63935,6.3615428900403,0.157194570135747,-0.196710294246054,-2.16532003081747,-1.96860973657142
"HER42L","HER42L_1E","HER42L_1E_206",177.5,2781.83,7.35,1,30424,77549,1.38,1.78571428571429,3.26785714285714,1.625,10.4821428571429,1,1.10714285714286,122.017857142857,2.17857142857143,3.51785714285714,1.73214285714286,63.5714285714286,NA,12.9464285714286,973.428571428571,149.267857142857,62871,6.52135422897476,0.153342383328441,0.485507815781701,-1.86416531331125,-2.34967312909295
"HER42L","HER42L_1E","HER42L_1E_207",177.6,2782.7,7.35,1,29299,75146,1.45,0.826086956521739,1.48913043478261,0.717391304347826,5.01086956521739,1,0.815217391304348,65.445652173913,0.967391304347826,2.45652173913043,0.793478260869565,37.3913043478261,1.66304347826087,4.71739130434783,582.391304347826,92.3695652173913,62078,6.30501294422217,0.158603956700261,-0.332133835022615,-1.94374330097022,-1.61160946594761
"HER42L","HER42L_1E","HER42L_1E_208",177.7,2783.56,7.34,1,29750,75906,1.48,0.761061946902655,1.7787610619469,0.407079646017699,4.45132743362832,1,0.557522123893805,52.3185840707965,NA,1.32743362831858,1.50442477876106,30.0442477876106,0.433628318584071,4.98230088495575,479.592920353982,76.9734513274336,62892,6.23062773051276,0.160497472044876,-0.898746422223246,-2.39194877361064,-1.4932023513874
"HER42L","HER42L_1E","HER42L_1E_209",177.8,2784.43,7.34,1,30077,75229,1.33,0.585714285714286,1.08571428571429,0.25,2.96428571428571,1,0.135714285714286,31.3642857142857,0.235714285714286,1.78571428571429,0.307142857142857,24.5571428571429,NA,3.38571428571429,395.978571428571,60.9928571428571,63976,6.49221220283406,0.154030701517037,-1.38629436111989,-2.47293045874128,-1.08663609762139
"HER42L","HER42L_1E","HER42L_1E_210",177.9,2785.3,7.35,1,31074,76447,1.45,1.79545454545455,3.61363636363636,0.840909090909091,9.11363636363636,1,0.75,94.2272727272727,NA,4.47727272727273,2.95454545454545,80.1818181818182,2.47727272727273,10.5,1284.06818181818,196.227272727273,65133,6.54378040305768,0.152816864015292,-0.173271721274037,-2.38304351466234,-2.20977179338831
