"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","Cl","K","Ca","Ti","Mn","Fe","Co","Ni","Zn","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER42L","HER42L_1F","HER42L_1F_195",216.4,3147.76,7.22,1,30447,74632,1.36,0.685760343560155,0.959156372042057,-0.525495767658681,-0.318093236738815,-0.356026454759446,-0.855779935479344,-0.81236974234881,-0.450315083849169,-0.626160731947595,-0.176519147291095,-0.540397309690739,NA,-0.72508253265131,0.638361625743717,0.494895536380888,65675,6.50914703864624,0.153629960125771,-0.536801110169251,-2.49364032975675,-1.9568392195875
"HER42L","HER42L_1F","HER42L_1F_196",216.5,3148.73,7.2,1,30441,74811,1.22,0.584593258300027,0.643478780469461,-0.49429797165815,-0.383376387801991,-0.603096771931453,-0.64311853040275,-0.788921664363531,-0.943540838772,-0.546391859264913,NA,-0.323241416117392,NA,-0.558894902967575,0.638361625743717,0.398012554835531,65641,6.53455004591368,0.153032724973212,0.0512932943875505,-2.4046903159312,-2.45598361031875
"HER42L","HER42L_1F","HER42L_1F_197",216.6,3149.7,7.17,1,30883,74765,1.41,0.989261599340541,0.209422092057142,-0.665885849661069,-0.398737129228621,-0.758659564224938,-0.629827192585463,-0.722103457172398,-1.08968180319358,-0.386854113899549,0.578773896131354,-0.273957809065286,NA,-0.172031896162814,0.61480986830729,-0.491031275815977,65215,6.76369047619048,0.147848279503652,0.322773392263051,-2.7172035830887,-3.03997697535175
"HER42L","HER42L_1F","HER42L_1F_198",216.7,3150.67,7.16,1,31014,74642,1.36,-0.42707759430126,-0.934909177393518,-0.619089155660273,-0.391056758515306,-0.474986237101523,-0.523496490047166,-0.871783293334065,-1.18101990595707,-0.759108853085398,-1.15395720348485,-0.54809787329263,NA,-0.425399921746214,0.728849956946832,0.853932467990151,66239,6.46607303877367,0.15465337214775,-0.485507815781701,-2.62330897264712,-2.13780115686542
"HER42L","HER42L_1F","HER42L_1F_199",216.8,3151.64,7.15,1,31294,76044,1.47,1.29276285512093,-0.224634596355177,0.0204656623506057,-0.214408232109063,-0.603096771931453,-0.417165787508869,-0.876014525451709,-0.395512222191077,-0.0145993747136992,-1.19838620603912,-0.366364572287986,NA,-0.212897706740782,0.991637987290124,0.842534470161286,67507,6.61242670275147,0.151230409795529,0.652873281422005,-1.8978046819342,-2.5506779633562
"HER42L","HER42L_1F","HER42L_1F_200",216.9,3152.61,7.14,1,31464,76925,1.53,1.03984514197061,-0.185174897408603,-0.119924419651782,-0.333453978165444,-0.401780217198707,-0.776031908575621,-0.888531920466407,-0.760864633245026,0.650141230975318,-1.6204617303046,-0.0152188720417244,NA,-0.231968418343833,0.99680284637706,1.90539776770299,67905,6.34823071096202,0.157524205645711,0.0645385211375712,-1.96360972615471,-2.02814824729229
"HER42L","HER42L_1F","HER42L_1F_201",217,3153.58,7.15,1,31475,76269,1.3,0.584593258300027,0.525099683629738,-0.307111195654966,-0.068481188556079,-0.520739999540784,-0.55007916568174,-0.854153159510547,-0.450315083849169,0.410834612927272,-0.487522165170928,0.0279042841288691,0.763649515057637,-0.673319172585884,0.945774038598134,0.731403991329847,67246,6.61649110884585,0.151137511340877,0.101096116871369,-2.3121545440102,-2.41325066088157
"HER42L","HER42L_1F","HER42L_1F_202",217.1,3154.55,7.15,1,31259,74710,1.31,0.786927428820284,0.248881791003716,-0.665885849661069,-0.306572680668842,-0.575644514467896,-0.64311853040275,-0.889766029834053,-1.21755514706246,0.889447849023364,-0.776310681773629,-0.190791722164855,NA,-0.9484822971442,0.754467658018033,0.788393980474175,66340,6.49689230421517,0.153919743959924,-0.346276236717834,-2.77043122409976,-2.42415498738193
"HER42L","HER42L_1F","HER42L_1F_203",217.2,3155.53,7.16,1,31274,74854,1.2,0.584593258300027,0.998616070988632,-0.525495767658681,-0.229768973535693,-0.520739999540784,NA,-0.913390409157567,-1.23582276761516,0.676730855202878,NA,-0.0521815773308046,-0.565243297576041,-0.237417193087562,0.764590781828427,-0.149091340950012,66060,6.75352112676056,0.148070907194995,-0.212561441983673,-2.54243049392619,-2.32986905194251
"HER42L","HER42L_1F","HER42L_1F_204",217.3,3156.5,7.15,1,31041,76070,1.49,0.989261599340541,1.31429366256123,-0.619089155660273,-0.287371753885555,-0.712905801785678,-0.682992543854611,-0.854153159510547,-1.07141418264088,0.650141230975318,0.0011968629259515,-0.0521815773308046,NA,-0.629728974636052,0.840204318861167,1.17307640719839,66890,6.44545859305432,0.155147998480296,0.207639364778245,-2.68273239311792,-2.89037175789616
"HER42L","HER42L_1F","HER42L_1F_205",217.4,3157.47,7.14,1,30828,75974,1.49,0.584593258300027,-0.106255499515454,-0.49429797165815,-0.225928788179035,-0.859317841591311,-0.616535854768176,-0.881303565598765,0.243854497153334,0.0385798737414221,-0.665238175387974,-0.266257245463394,NA,-0.635177749379781,0.954451001864186,1.01065493813705,67386,6.54856054665621,0.152705314836039,1.38629436111989,-2.4932054526027,-3.87949981372259
"HER42L","HER42L_1F","HER42L_1F_206",217.5,3158.44,7.14,1,30470,74696,1.28,0.534009715669962,-0.343013693194901,0.20765243835379,0.219532713193231,-0.356026454759446,-0.73615789512376,-0.820303302569393,-0.523385566059959,0.729910103658,-0.354235157508142,-0.301679838032096,NA,-0.0821271128912851,0.528040235646769,0.879577963105099,65276,6.35007318995609,0.157478499867009,0.268263986594679,-1.95427839872583,-2.22254238532051
"HER42L","HER42L_1F","HER42L_1F_207",217.6,3159.41,7.13,1,30768,74770,1.45,0.584593258300027,-0.895449478446944,-0.416303481656824,-0.245129714962323,-0.474986237101523,-0.855779935479344,-0.880069456231118,0.389995461574913,0.650141230975318,-0.709667177942236,-0.23237476561507,NA,-0.812262928550974,0.760872083285833,0.554735024982432,66289,6.5611953918102,0.152411251347311,-0.144581228811108,-2.3650381076406,-2.22045687882949
"HER42L","HER42L_1F","HER42L_1F_208",217.7,3160.38,7.14,1,31226,75034,1.58,0.179924917259512,-0.658691284767497,-0.275913399654436,-0.394896943871964,-0.667152039346417,-0.496913814412592,-0.924497393466383,NA,1.10216484284385,NA,0.14803307631838,-1.14024499535023,0.0213996072395663,0.712322407868637,0.868179965276233,66164,6.45341894784274,0.154956621921204,0.554996842079128,-2.09779068034803,-2.65278752242716
"HER42L","HER42L_1F","HER42L_1F_209",217.8,3161.35,7.14,1,30654,74257,1.57,1.59626411090131,0.840777275202334,-0.587891359659742,-0.291211939242212,-0.54819225700434,-0.430457125326156,-0.924321092128148,NA,1.36806108511946,-1.6204617303046,-0.429509193823498,1.17253961125261,-0.91851403605369,0.638361625743717,1.01065493813705,65856,6.37717038198723,0.156809359026155,-0.2578291093021,-2.61996873305274,-2.36213962375064
"HER42L","HER42L_1F","HER42L_1F_210",217.9,3162.32,7.14,1,30354,73994,1.82,0.331675545149705,0.248881791003716,-0.26031450165417,-0.383376387801991,-0.273669682368778,-0.709575219489185,-0.867023157201715,NA,-0.360264489671988,-0.79852518305076,-0.00289797027869771,NA,-0.520753479761471,0.579069043425694,0.400862054292748,65355,6.50086078273844,0.153825782987889,-0.296731907971699,-2.08623658481266,-1.78950467684097
"HER42L","HER42L_1F","HER42L_1F_211",218,3163.29,7.15,1,30787,73819,1.67,1.09042868460067,-1.25058676896611,-0.665885849661069,-0.325773607452129,-0.676302791834269,-0.776031908575621,-0.928904926922263,NA,0.703320479430439,-1.48717472264182,0.00942293148432902,-0.756910530167437,-0.629728974636052,0.641253946832401,-0.357104801326808,65390,6.74120989700485,0.14834132377992,-0.0339015516756813,-2.75957335412771,-2.72567180245203
"HER42L","HER42L_1F","HER42L_1F_212",218.1,3164.26,7.15,1,30861,74805,1.43,-0.629411764821517,-1.40842556475241,-0.977863809666376,-0.252810085675638,-0.639699781882861,-0.496913814412592,-0.935075473760494,-1.43676659369483,0.251296867561907,-1.48717472264182,-0.560418775055657,NA,-0.422675534374349,0.857971434120226,0.717156494043765,66816,6.57207615593835,0.152158918471513,-1.32913594727994,-3.97029191355212,-2.64115596627218
"HER42L","HER42L_1F","HER42L_1F_213",218.2,3165.23,7.17,1,30935,74465,1.43,-0.0224092532607452,-1.01382857528667,-0.182320011652844,-0.268170827102267,-0.685453544322121,-0.430457125326156,-0.978621904304583,NA,-0.519802235037352,-0.998455694544937,-0.0429409010085346,NA,-0.618831425148594,0.774713905638821,0.987858942479321,66508,6.45688978585043,0.154873326503325,0.727048732235627,-2.06475082626983,-2.79179955850546
"HER42L","HER42L_1F","HER42L_1F_214",218.3,3166.2,7.17,1,31185,75553,1.49,0.331675545149705,-0.974368876340093,-0.759479237662661,-0.344974534235417,-0.374327959735151,-0.682992543854611,-0.941774924613431,NA,-0.200726744306624,-1.17617170476198,0.27740254483016,NA,-0.0576076265445045,0.85445932994111,1.0192034365087,66905,6.49216125419933,0.154031910306166,-1.00764051046238,-2.98039790955388,-1.9727573990915
"HER42L","HER42L_1F","HER42L_1F_215",218.4,3167.17,7.18,1,31276,75591,1.38,0.483426173039898,-0.77707038160722,-0.619089155660273,-0.425618426725224,-0.319423444808038,-0.64311853040275,-0.902459726186986,-1.36369611148404,0.464013861382393,-0.109875643459703,0.0848884547828677,NA,-0.569792452455033,0.810867919247372,1.04769843108086,66704,6.46129753914989,0.154767675368742,-0.768370601797533,-2.60268968544438,-1.83431908364685
"HER42L","HER42L_1F","HER42L_1F_216",218.5,3168.15,7.18,1,30734,75077,1.42,1.14101222723073,0.525099683629738,-0.431902379657089,-0.256650271032295,-0.895920851542719,-0.55007916568174,-0.908453971686982,-0.907005597666605,0.809678976340682,0.401057885914307,-0.286278710828312,NA,-0.430848696489943,0.748063232750233,1.37824036811796,66516,6.34496466431095,0.157605290636965,1.99243016469021,-2.38122822031316,-4.37365838500337
"HER42L","HER42L_1F","HER42L_1F_217",218.6,3169.12,7.17,1,30874,74927,1.32,-1.38816490427248,0.0121235973242695,-0.416303481656824,-0.656029548124672,-0.621398276907157,NA,-0.884300688348763,-0.907005597666605,1.66054695162262,1.15635092933676,-0.441830095586525,NA,-0.820436090666568,0.820577854330811,1.12748441588292,66779,6.44636485280999,0.155126187057826,0.22314355131421,-2.11223136450283,-2.33537491581704
"HER42L","HER42L_1F","HER42L_1F_218",218.7,3170.09,7.17,1,30742,74699,1.5,-0.0729927958908095,-0.895449478446944,-0.556693563659212,-0.410257685298594,-0.639699781882861,NA,-0.938601500525198,NA,0.836268600568242,0.712060903794139,-0.766793879586355,-1.12746717984414,-0.577965614570626,0.843923017403761,0.654467505985005,66726,6.58077709611452,0.151957737725295,0.0571584138399486,-2.49412330489292,-2.55128171873287
"HER42L","HER42L_1F","HER42L_1F_219",218.8,3171.06,7.17,1,31128,74434,1.36,0.989261599340541,-1.01382857528667,-0.385105685656293,-0.364175461018704,-0.621398276907157,-0.656409868220037,-0.923968489451678,-0.687794151034236,0.729910103658,-1.13174270220772,-0.203112623927882,NA,-1.04111146778759,0.727197202039012,0.79979197830304,66212,6.47904665085282,0.154343694973762,0.266628663253949,-2.25464563070493,-2.52127429395888
"HER42L","HER42L_1F","HER42L_1F_220",218.9,3172.03,7.18,1,31256,75538,1.37,0.73634388619022,-1.13220767212639,-0.541094665658946,-0.103042856765996,-0.612247524419305,NA,-0.899110000760518,0.0429106710736617,-1.10477396804369,-1.39831671753329,-0.335562317880419,-0.986911209277112,-0.485336443927233,0.871606662109736,0.959363947907157,66967,6.51678078347738,0.153449998277584,0,-2.63518885283734,-2.63518885283734
"HER42L","HER42L_1F","HER42L_1F_221",219,3173,7.18,1,31254,75891,1.51,-1.28699781901235,-0.698150983714071,-0.353907889655762,-0.360335275662047,-0.566493761980044,-0.73615789512376,-0.890823837863464,-0.0301598111371281,1.26170258820921,1.80057146637355,-0.424888855662363,NA,-1.07652850362183,0.94370809496336,0.742801989158713,67240,6.61236273066908,0.151231872891948,0.154150679827258,-2.21520258963163,-2.36935326945889
"HER42L","HER42L_1F","HER42L_1F_222",219.1,3173.97,7.19,1,31205,74953,1.47,2.96201976191305,-0.658691284767497,-0.119924419651782,-0.275851197815582,-0.484136989589376,-0.603244516950888,-0.870901786642889,-0.267638878322195,1.6073677031675,-0.0654466409054411,-0.729831174297274,NA,-1.25633807016489,0.835659242864663,1.01635393705148,66813,6.48269683055213,0.154256789440951,0.227057450635346,-1.99597501065675,-2.22303246129209
"HER42L","HER42L_1F","HER42L_1F_223",219.2,3174.94,7.19,1,30654,75394,1.7,0.534009715669962,-1.52680466159214,-0.681484747661334,-0.483221207075086,-0.694604296809973,-0.64311853040275,-0.900520411466399,1.50432031528946,-0.44003336235467,-1.39831671753329,-0.91926503890381,NA,-0.632453362007916,0.928006923339075,1.20442090122777,67326,6.48482490272374,0.15420616824673,0,-2.7008817116236,-2.7008817116236
"HER42L","HER42L_1F","HER42L_1F_224",219.3,3175.91,7.2,1,30983,75526,1.59,0.938678056710477,-1.32950616685926,-0.244715603653905,-0.410257685298594,-0.621398276907157,-0.762740570758334,-0.869491375937008,-0.15803315500601,0.889447849023364,-1.06509919837633,-0.0737431554161014,NA,-0.449919408092994,0.807355815068255,0.380915558092233,66453,6.63301171605789,0.150761078497584,0.441832752279039,-2.05229055261389,-2.49412330489292
"HER42L","HER42L_1F","HER42L_1F_225",219.4,3176.88,7.2,1,31358,76107,1.62,0.331675545149705,-1.40842556475241,-0.712682543661865,-0.391056758515306,-0.182162157490257,-0.709575219489185,-0.831762889554679,-0.432047463296472,0.676730855202878,1.20077993189102,0.25892119218562,NA,-0.599760713545542,0.868507746657575,0.403711553749964,66757,6.66089052100069,0.150130075978154,-1.17272026082183,-2.83094833742536,-1.65822807660353
"HER42L","HER42L_1F","HER42L_1F_226",219.5,3177.85,7.21,1,30951,75047,1.58,-0.376494051671195,-0.382473392141475,-0.431902379657089,-0.579225840991522,NA,-0.842488597662057,-0.818011385172335,NA,0.650141230975318,-0.865168686882152,-0.309380401633987,NA,-0.553446128223846,0.831527355595115,0.284032576546876,66536,6.67250922509225,0.149868657541822,NA,-2.1870722058722,NA
"HER42L","HER42L_1F","HER42L_1F_227",219.6,3178.82,7.21,1,31014,75540,1.6,0.73634388619022,-0.145715198462028,-0.447501277657354,-0.440979168151854,-0.639699781882861,-0.855779935479344,-0.828589465466446,-1.07141418264088,0.543782734065075,-0.176519147291095,-0.555798436894522,NA,-0.738704469510632,0.85445932994111,0.979310444107672,66891,6.50235531628533,0.15379042690815,0.234839591077401,-2.29792307988823,-2.53276267096564
"HER42L","HER42L_1F","HER42L_1F_228",219.7,3179.79,7.21,1,31123,76320,1.63,1.14101222723073,0.209422092057142,-0.135523317652048,-0.456339909578483,-0.5939460194436,-0.536787827864453,-0.852390146128195,-1.18101990595707,-0.174137120079063,-0.531951167725189,-0.477252688155227,NA,-0.561619290339439,0.961681804585896,0.645919007613356,67293,6.64780088646437,0.150425684685609,0.479573080261886,-1.90659872884043,-2.38617180910231
"HER42L","HER42L_1F","HER42L_1F_229",219.8,3180.77,7.21,1,31091,75168,1.54,-0.224743423781002,-1.32950616685926,-0.759479237662661,-0.229768973535693,-0.676302791834269,-0.815905922027482,-0.878130141510531,-0.249371257769497,0.676730855202878,NA,-0.229294540174314,NA,-0.891270162335045,0.838758158316825,0.8624809663618,66774,6.52383098591549,0.153284167256775,-0.265703165733006,-3.04452243772342,-2.77881927199042
"HER42L","HER42L_1F","HER42L_1F_231",220,3182.71,7.19,1,31168,76531,1.41,-0.477661136931324,-0.343013693194901,-0.915468217665314,-0.525463245998318,-0.447533979637967,-0.802614584210195,-0.780106597451772,-1.07141418264088,0.384244988699711,0.0234113642030824,-0.0337002246862645,NA,-0.204724544625188,0.861070349572387,0.93371845279221,66907,6.5176404494382,0.153429758477425,-1.44238382777093,-3.4414038021402,-1.99901997436926
"HER42L","HER42L_1F","HER42L_1F_232",220.1,3183.7,7.19,1,31420,76092,1.68,0.432842630409834,0.485639984683163,-0.385105685656293,-0.268170827102267,-0.566493761980044,NA,-0.829823574834092,0.189051635495241,-0.626160731947595,NA,-0.257016569141124,NA,-0.44719502072113,0.853013169396768,1.5406618371793,67081,6.36102271480303,0.157207424786089,0.11247798342669,-2.30894778678187,-2.42142577020856
"HER42L","HER42L_1F","HER42L_1F_233",220.2,3184.7,7.18,1,31112,75974,1.13,0.534009715669962,1.27483396361465,-0.556693563659212,-0.0415998910594767,-0.749508811737086,-0.749449232941047,-0.814837961084102,NA,0.729910103658,NA,-0.337102430600798,NA,-0.597036326173678,0.895158419546163,0.557584524439648,66940,6.6345802919708,0.150725434917142,0.492476485097794,-2.69312455088553,-3.18560103598333
"HER42L","HER42L_1F","HER42L_1F_234",220.3,3185.7,7.18,1,30572,74271,1.55,-0.831745935341774,-1.13220767212639,-0.619089155660273,-0.560024914208235,-0.529890752028636,-0.749449232941047,-0.855916172892899,-1.19928752650976,-1.37067021031929,-1.24281520859338,-0.500354378960902,-0.654688006118693,-0.460816957580452,0.699306962969559,0.500594535295321,65972,6.5413808870599,0.152872920452957,-0.362905493689368,-2.51820037788746,-2.1552948841981
"HER42L","HER42L_1F","HER42L_1F_235",220.4,3186.69,7.17,1,31568,75022,1.26,1.24217931249086,0.604019081522887,-0.72828144166213,-0.122243783549284,-0.804413326664198,-0.55007916568174,-0.819598097216452,-0.888737977113908,-0.253905992761745,-0.176519147291095,-0.301679838032096,NA,-1.46339151042659,0.787729350537899,0.301129573290175,66330,6.64346623646001,0.150523832651079,0.44628710262842,-3.0174937653355,-3.46378086796392
"HER42L","HER42L_1F","HER42L_1F_236",220.5,3187.69,7.16,1,30676,73789,1.36,0.382259087779769,-1.29004646791269,-0.46310017565762,-0.406417499941936,-0.859317841591311,-0.337417760605146,-0.938777801863433,NA,0.410834612927272,NA,-0.494193928079388,NA,-0.264661066806207,0.642493513013265,0.842534470161286,65817,6.42185385656292,0.155718274245377,1.43508452528932,-2.34226357681222,-3.77734810210154
"HER42L","HER42L_1F","HER42L_1F_237",220.6,3188.69,7.17,1,30772,74652,1.29,0.989261599340541,0.446180285736589,-0.634688053660538,-0.368015646375362,NA,NA,-0.893997261951697,NA,1.20852333975409,0.512130392299961,-0.280118259946799,NA,-0.518029092389607,0.720792776771212,0.201397092287602,65971,6.6328821011223,0.150764024560424,NA,-2.66857139012842,NA
"HER42L","HER42L_1F","HER42L_1F_238",220.7,3189.69,7.17,1,30933,75166,1.4,0.584593258300027,-0.974368876340093,-0.650286951660804,-0.187526934612461,-0.438383227150115,-0.603244516950888,-0.851332338098784,-0.30417411942759,1.95303281812579,-0.865168686882152,-0.072203042695723,NA,-1.30537704285845,0.782564491450964,0.608875514669543,66413,6.55895743227862,0.152463255071408,-0.624154309072994,-2.80133813552577,-2.17718382645277
"HER42L","HER42L_1F","HER42L_1F_239",220.8,3190.68,7.17,1,30834,75325,1.59,1.49509702564118,-1.05328827423324,-0.603490257660008,-0.398737129228621,-0.54819225700434,NA,-0.894878768642873,-0.961808459324698,-0.0677786231688206,-0.420878661339535,-0.426428968382741,NA,-0.643350911495374,0.785663406903125,1.11323691859684,66605,6.4311056565882,0.155494257659346,-0.287682072451781,-2.58799185160869,-2.30030977915691
