"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","Cl","K","Ca","Ti","Mn","Fe","Co","Ni","Zn","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER42L","HER42L_1F","HER42L_1F_400",236.9,3347.27,7.04,1,30753,75780,1.39,1.31579924762004,1.06396438804265,0.886677365085857,1.40095277034352,NA,1.13827766351919,-0.221201976363119,1.73650133718035,1.42852435426091,1.7963584370837,1.1500730195529,0.831637064878635,1.06964879631199,1.06483930863778,1.08248982468345,65758,6.5109080525414,0.153588407627669,0.287682072451781,-2.58399755243223,-2.87167962488401
"HER42L","HER42L_1F","HER42L_1F_401",237,3348.25,7.04,1,30392,74110,1.51,0.241004636491254,0.128480740979598,-1.13623301424035,0.0260171184309495,NA,0.70444404640448,-1.16845897916267,NA,0.154630447968998,0.89420018486139,0.489749673362795,NA,0.351927930050139,0.437745006548343,0.402845452142283,64800,6.58782201405152,0.151795236402417,-0.860201265223111,-2.82515960924912,-1.96495834402601
"HER42L","HER42L_1F","HER42L_1F_402",237.1,3349.22,7.03,1,30697,74912,1.5,0.405510260217551,0.356368280282411,-0.448589225102314,0.133902959017974,NA,-0.269656987972263,-0.755970416094553,0.683422668011475,0.336177996525455,-0.11223896485546,0.39115417793611,NA,0.209664330868357,0.355778710303452,0.306344134634375,64764,6.64086833411987,0.150582717453098,-0.470003629245736,-2.5061088574386,-2.03610522819287
"HER42L","HER42L_1F","HER42L_1F_403",237.2,3350.2,7.02,1,30444,74547,1.32,0.286027714417063,0.430620807823647,-1.4030440273362,0.447091648190806,NA,NA,-0.490344218779142,-0.857925708673616,0.434959682195682,NA,0.355787682183483,NA,0.649649573883151,0.365268269152268,0.336953117839095,64299,6.52651293456631,0.153221177989813,-1.01160091167848,-3.25424296870549,-2.24264205702701
"HER42L","HER42L_1F","HER42L_1F_404",237.3,3351.18,7.02,1,29303,72091,1.31,0.534347613754827,0.558824261038163,-0.0453026045078103,0.682514799653758,NA,NA,-0.306390448635548,1.03135344003838,0.454356299973953,-0.378524625995804,0.650070762104714,NA,1.39294117375963,0.631948712235408,0.603544988101325,62273,6.61842427208221,0.151093365866282,-0.241162056816888,-2.63905732961526,-2.39789527279837
"HER42L","HER42L_1F","HER42L_1F_405",237.4,3352.16,7.01,1,29411,73050,1.28,0.884971496181997,0.538948835445029,0.781955700348622,0.887206946999299,NA,NA,0.277720318715866,0.568809669777636,0.839812041724122,0.242036712400772,0.727890483838343,1.49672078901958,1.23089445802057,0.71395436336983,0.72718913501359,62501,6.41675566631067,0.155841994304102,0.22825865198098,-2.30462382968389,-2.53288248166487
"HER42L","HER42L_1F","HER42L_1F_406",237.5,3353.14,7,1,29843,73315,1.37,0.291573335529715,0.173582631626885,-0.591640601112628,0.106883901731939,NA,0.268238083603666,-0.633593790182175,0.094446251983547,0.296207288971238,0.455315399354391,0.292416752537305,NA,-0.652012489403268,0.269339349386095,0.230056526458769,63246,6.55446727185858,0.152567700550352,-0.551176919289558,-2.56946403781606,-2.01828711852651
"HER42L","HER42L_1F","HER42L_1F_407",237.6,3354.11,6.99,1,29652,73705,1.28,1.05835685133495,0.784746222240001,1.19664880829599,0.833774495386593,NA,-0.135014737806556,-0.0871665341180652,1.26704102723779,0.906779821707052,NA,0.797547498743295,NA,1.36130658235152,0.731240684782548,0.74969948746193,63509,6.39422517173128,0.156391114348143,0.463572738915445,-2.03407293664998,-2.49764567556543
"HER42L","HER42L_1F","HER42L_1F_408",237.7,3355.09,6.99,1,29749,72888,1.24,0.320641633392813,-0.324336131984603,-0.144148855285433,-0.169526643101914,NA,0.26771504386196,-1.61020794006517,NA,0.175237047911082,0.518734777458184,0.12854086699424,NA,0.275740651469931,0.0811849245301768,0.0501957300870528,63514,6.44508263978432,0.155157048542277,-0.297251523467932,-2.13325569449374,-1.83600417102581
"HER42L","HER42L_1F","HER42L_1F_409",237.8,3356.07,6.98,1,29955,73119,1.34,0.772888260812137,0.610313446843762,-0.314479645451075,0.623682264595976,NA,-1.24281743791437,-1.13656146539949,0.517072628088116,0.53518468067558,0.14642619064433,0.605874279778268,1.0322633611506,0.757326457416398,0.638881715656246,0.612324415639112,64164,6.61048511445855,0.151274828198733,-0.393904285707088,-2.75300158896448,-2.35909730325739
"HER42L","HER42L_1F","HER42L_1F_410",237.9,3357.05,6.98,1,30153,73420,1.47,0.0228889025696281,-0.101930047577093,0.205068842612298,0.213855787671437,NA,-0.295470752568586,-1.32584617558326,0.561792173070506,0.266483930946887,-0.527935140565696,0.451247698423538,NA,0.14347235996388,0.407013451409154,0.39709587486103,64443,6.4397367813438,0.155285850020616,-0.0990909026442309,-2.18792218467391,-2.08883128202968
"HER42L","HER42L_1F","HER42L_1F_411",238,3358.03,6.98,1,30209,74024,1.41,0.414083424320239,0.39379539446988,0.629326518175378,0.583450565674417,NA,0.80003356524923,-0.935945662040975,-1.31064742821835,0.402294787988571,NA,0.593591610850718,1.50192141416631,0.373189597898175,0.574343704753401,0.540980305127458,64755,6.62631021081145,0.150913550405232,0.141650517063027,-2.19091540814295,-2.33256592520598
"HER42L","HER42L_1F","HER42L_1F_412",238.1,3359,6.99,1,30356,75283,1.4,1.30084214562616,1.60847928329265,2.21504650559382,2.01896835243958,NA,-0.00902046511200453,0.888270490495004,NA,1.62425669587355,1.18929087243361,1.68988304629697,NA,1.95133911799497,1.62531814129749,1.69699433673878,65412,6.40457323975549,0.156138428364382,1.04145387482816,-2.23778509976713,-3.27923897459529
"HER42L","HER42L_1F","HER42L_1F_413",238.2,3359.98,7,1,30417,75426,1.27,1.79834565104817,1.33327855331035,2.56439882754292,1.72731154933896,NA,1.45140989432524,0.716297075072686,1.27613238673588,1.20654329269907,1.15193151739583,1.49534684025902,1.2351151420233,2.2170346133732,1.40558182158332,1.40764858040793,65220,6.71560392759967,0.148906935367379,1.23969088692802,-1.84721077376427,-3.08690166069228
"HER42L","HER42L_1F","HER42L_1F_414",238.3,3360.96,7,1,30236,74288,1.33,0.958561556066375,0.751168903703485,0.926281192290383,1.16806823587994,NA,-0.102823675467697,0.00975575302457251,-0.0243013131600795,0.887992716711095,-0.184047149806412,0.981042245551768,NA,1.33912197685613,0.940790334646773,0.95281633098005,64723,6.49976825028969,0.153851639241973,0.310154928303839,-2.40794560865187,-2.71810053695571
"HER42L","HER42L_1F","HER42L_1F_415",238.4,3361.94,7,1,30105,75543,1.35,0.97685582910818,0.669258125362941,-0.262912794667235,0.764501350199922,NA,-0.159047083824243,0.584666377669141,0.02039463856126,0.938389143618871,-0.75537721183511,0.850896069616052,1.56114182227172,0.70700732874575,0.846400306111716,0.847348116165787,64830,6.52874230635234,0.153168857503691,-0.364643113587909,-2.81660560765656,-2.45196249406865
"HER42L","HER42L_1F","HER42L_1F_416",238.5,3362.92,7,1,30392,78271,1.56,0.383305673574805,0.0786770878777408,0.26409452025382,0.383560786455282,NA,-0.251667214012872,0.758461835493996,-0.220539886933912,0.00855669360602629,-0.69718801385668,0.312516151607047,NA,-0.137547073404725,0.207923185078725,0.158284388596158,63863,6.59099013431594,0.151722272317403,-0.0655972824858132,-2.26634299022061,-2.2007457077348
"HER42L","HER42L_1F","HER42L_1F_417",238.6,3363.89,7.01,1,29648,75034,1.29,0.638060597616861,0.401266523017164,0.897390444543239,0.814457268492517,NA,0.841151648366185,0.582533211726002,0.0595837160355724,-0.155646179396944,0.960897840353565,0.639692111495501,1.60190233919896,1.19328182159443,0.685685253080234,0.65665010378506,63768,6.64054636951833,0.150590018404244,0.293761118528163,-2.19114553125984,-2.484906649788
"HER42L","HER42L_1F","HER42L_1F_418",238.7,3364.87,7,1,30074,74410,1.41,0.754351319692527,0.554054166794681,1.21376945458766,1.06239370757367,NA,1.51117744164072,0.178368363025272,1.20901529165136,0.683733203176604,1.24526210789455,0.825851335569186,NA,0.6214599748453,0.773787161719649,0.753821439486406,63994,6.62014765420338,0.15105403266422,0.473287704446926,-2.17512423033555,-2.64841193478248
"HER42L","HER42L_1F","HER42L_1F_419",238.8,3365.85,7,1,30289,75177,1.47,0.670239131132547,0.470141664094246,0.961680009450652,0.738411049019637,NA,1.15796520722245,-0.335852832669995,0.282376410640658,0.759716754534689,-0.0437334138372488,0.600635136102661,1.18527570154938,0.660043768273335,0.57309617963902,0.553444773675055,64782,6.54946975876937,0.152684115940997,0.330241686870577,-2.10451517923195,-2.43475686610253
"HER42L","HER42L_1F","HER42L_1F_420",238.9,3366.83,7,1,30383,74608,1.24,-0.209633170323758,-0.465837807372254,-0.593211975397421,-0.614428465425489,NA,0.0295305577504209,-1.6487429443663,-0.2698109510755,-0.338079939607286,0.716046495952752,-0.238843106203997,NA,-1.76217145510708,-0.282868513798979,-0.355425165259014,64637,6.55016937273683,0.152667807974891,-0.55206858230004,-2.09467578625168,-1.54260720395164
"HER42L","HER42L_1G","HER42L_1G_122",239.1,3368.78,7.15,1,31082,76822,1.44,1.25994160035354,0.842266376308549,0.517087682095277,1.04234246671459,NA,1.0743001109689,0.258726933036733,0.168308516319199,0.222371875441397,NA,0.866010738798521,NA,0.987966042319409,0.844787298097395,0.831724525829736,66431,6.60602244103504,0.151377021335598,0.0779615414697119,-2.55722731136763,-2.63518885283734
"HER42L","HER42L_1G","HER42L_1G_123",239.2,3369.76,7.14,1,30723,75649,1.4,0.586059131405711,0.385026188854514,0.211731595893213,0.276880538073318,NA,-0.0863409270788316,-0.19751208065371,-0.428482659781148,0.332343350509191,-1.0396309006359,0.398501536388299,NA,0.543515681172829,0.377206741236893,0.349479041919979,64991,6.52733379661802,0.153201909257058,-0.0953101798043249,-2.22570404865809,-2.13039386885376
"HER42L","HER42L_1G","HER42L_1G_124",239.3,3370.74,7.14,1,30542,74725,1.52,1.26742777255757,1.40431318962063,2.13553093649996,1.42578296871602,NA,-1.70295872752805,1.01401422962464,0.931465521385599,1.16355591313431,0.619455818379009,1.30025735983047,NA,1.09938167022553,1.29280970453456,1.3453388951156,64711,6.39723365340649,0.156317566963887,0.996333439547691,-1.89172082020811,-2.8880542597558
"HER42L","HER42L_1G","HER42L_1G_125",239.4,3371.72,7.15,1,30631,76824,1.52,1.09748147205099,0.751433248887668,1.39010176905052,1.10310619876732,NA,1.9793391168877,0.836299545454681,0.553322420790259,1.19363000607859,1.345270376711,1.05729348722562,1.65343330204021,1.22841163537965,1.023217180745,1.02302193733334,65345,6.59560618388934,0.151616086849247,0.573345980747325,-2.10191439753189,-2.67526037827922
"HER42L","HER42L_1G","HER42L_1G_126",239.5,3372.7,7.15,1,31342,78317,1.37,0.971417915870665,0.752949254760298,0.694604208412957,0.636883017287124,NA,0.0399823430227447,0.890237394927306,0.811576612474479,0.552456462883691,0.735539153188041,0.589060433183132,NA,-0.22401404991257,0.584568095944361,0.621436879520977,65872,6.24744196281219,0.16006551256538,0.178691788743376,-2.18911094256205,-2.36780273130543
"HER42L","HER42L_1G","HER42L_1G_127",239.6,3373.68,7.14,1,30964,78507,1.56,0.0810407398460607,0.0228488591446402,-0.543871680643928,-0.190763292179643,NA,0.702786238891391,-0.135537418633539,0.140063192352813,0.14796336461266,-0.280519897587416,0.00897101501930771,NA,-0.729869654046695,0.040305256601736,-0.0123400844112372,66329,6.55025611838361,0.152665786181009,-0.524070850516011,-2.34607020493378,-1.82199935441777
"HER42L","HER42L_1G","HER42L_1G_128",239.7,3374.65,7.13,1,31398,78389,1.23,1.70045638025561,1.37410718182685,1.8321375630289,1.42592369367593,NA,0.0636856916334073,1.58864056528306,0.985466202667687,1.30185050426494,1.86342239065539,1.29331152868436,1.12667262869573,0.422206910268462,1.28381890437935,1.33012777922695,66822,6.42796798577145,0.155570158752118,0.824175442966349,-2.0639716199077,-2.88814706287405
"HER42L","HER42L_1G","HER42L_1G_129",239.8,3375.63,7.14,1,31204,76685,1.31,0.502230560225254,0.131526441599637,-0.310205337889713,-0.0619747093977875,NA,0.578006306151514,0.102055762590443,0.141973957580381,0.282501379131547,0.0208149534314291,0.0549431429833258,NA,-0.970636577336515,0.0860368124658777,0.0364717176894357,64565,6.5488132818894,0.152699421552524,-0.391478866133425,-2.29840972158357,-1.90693085545014
"HER42L","HER42L_1G","HER42L_1G_130",239.9,3376.61,7.12,1,31175,79146,1.38,1.05898776167662,0.41599163993449,0.197855176610271,0.717252818263316,NA,1.12358933216648,0.954933181547087,0.462971528293012,0.606820692270629,0.809044071643698,0.499953148105016,1.31042557096151,0.0334644853295103,0.46355542026849,0.443933732018517,65144,6.5119926199262,0.153562827595977,-0.103184236235231,-2.52398799983047,-2.42080376359524
"HER42L","HER42L_1G","HER42L_1G_131",240,3377.59,7.1,1,30606,75754,1.47,0.268501552034748,0.108103634029601,0.182112476098654,0.013455671799774,NA,-2.37007968497951,-0.181537295806593,-1.38831528388158,0.125893255945091,-0.320906241226676,0.136266845031545,NA,-0.316968280534384,0.165580678322331,0.153901064916744,64704,6.36863682951828,0.157019473204227,-0.112117298120706,-2.06879181376318,-1.95667451564247
"HER42L","HER42L_1G","HER42L_1G_132",240.1,3378.57,7.1,1,30712,77056,1.2,0.120608972781468,-0.233980978179761,-0.459302304559695,0.026388644049457,NA,-1.03635821580399,0.0496908492188672,0.531241894641284,0.229044830049963,-1.15880019426911,0.118958336571435,0.526076572967238,-0.0285996563703851,0.173853001612666,0.1827603525426,65338,6.26139142031563,0.159708910188143,-0.476082675322118,-2.44128602731211,-1.96520335198999
"HER42L","HER42L_1G","HER42L_1G_133",240.2,3379.56,7.1,1,30503,76808,1.49,1.22506727350347,1.29857708503155,0.901804463491139,1.26694603664807,NA,-0.169940470470814,1.11515145048835,NA,1.20724085671488,1.54370841568543,1.07666657984983,0.290533675629911,1.75390509813435,1.09244387415882,1.13852754952292,65360,6.36533693937345,0.157100874552987,0.296265816143172,-2.48704112231663,-2.78330693845981
"HER42L","HER42L_1G","HER42L_1G_134",240.3,3380.55,7.11,1,30938,77232,1.38,0.283196784899045,-0.113484725428256,-0.14765824139763,0.465702101916947,NA,0.100566971908035,-0.00853709910007129,NA,0.429691814630926,-0.353521649835056,0.254842776119711,0.333185719271431,0.305760524665656,0.330427240893568,0.313364240270569,65817,6.45294983580568,0.154967886849402,-0.299242894852857,-2.55415788582877,-2.25491499097592
"HER42L","HER42L_1G","HER42L_1G_135",240.4,3381.54,7.11,1,30858,77134,1.32,1.16091978533845,1.16897098483892,1.47062676794398,1.54510777610084,NA,-0.441546292691998,0.996427044415115,0.220353401893571,0.907136736857958,1.40615259020441,1.14678858121918,NA,1.37860364121385,1.14972189360657,1.17440318829149,66249,6.50101902173913,0.153822038769006,0.619039208406224,-2.34770552827452,-2.96674473668074
"HER42L","HER42L_1G","HER42L_1G_136",240.5,3382.52,7.11,1,31311,78181,1.39,0.779649626441045,0.7588060649014,1.06851854668703,1.04585209435654,NA,-0.257901234391542,0.612967848231372,NA,0.816354706657446,0.231334638304746,0.56872953374428,-0.042355170368873,1.19112678974854,0.583273082691245,0.611641419597228,65731,6.29210117594852,0.158929421513832,0.390866308687012,-2.24663701906151,-2.63750332774852
"HER42L","HER42L_1G","HER42L_1G_137",240.6,3383.51,7.12,1,31024,76648,1.34,0.327086389221968,0.351517527731697,0.079003667542565,0.468012308659283,NA,-0.707312502305038,0.283010066125322,-0.449456352639286,0.0667224283504266,-1.42593330681054,0.429329296012469,NA,0.309838458917681,0.471453977434074,0.4821604187244,65831,6.34967064865468,0.157488483313992,-0.170625517030763,-2.42706400738903,-2.25643849035826
"HER42L","HER42L_1G","HER42L_1G_138",240.7,3384.5,7.12,1,31372,77758,1.55,0.70736549832691,0.475986670567324,-0.228014700949355,0.41292273516284,NA,-1.41596853676033,0.382500961862781,0.090253154672354,0.133377812504373,0.593341469913253,0.537908829313477,-0.252958986192035,0.695170226775971,0.548784571361577,0.528212966681333,66143,6.54626354820308,0.152758897138276,-0.344840486291729,-2.56494935746154,-2.22010887116981
"HER42L","HER42L_1G","HER42L_1G_139",240.8,3385.48,7.12,1,30874,77210,1.34,0.188271545988596,-0.00610501714509099,-0.0995313799094528,0.0277677999465754,NA,-1.0203774888157,-0.297253292773732,-0.57231508016314,0.13103100881143,-2.13306930986957,-0.165484655604663,-2.36565644995075,-0.639863530579402,-0.0904827431421455,-0.159672267083856,65125,6.59741017265516,0.151574629108977,-0.271933715483642,-2.23804657185647,-1.96611285637283
"HER42L","HER42L_1G","HER42L_1G_140",240.9,3386.47,7.12,1,30307,77503,1.56,0.219340867012649,-0.0943523467261509,-0.579524169548171,-0.193554057429166,NA,-0.905885737846651,-0.0858807636755613,0.175991927464096,-0.135926144674289,-0.322721311316003,-0.0570420440221713,-0.961424540605453,-0.509521399789438,-0.0678501295224017,-0.062895054144193,64624,6.20365622561587,0.161195263507807,-0.54430155296238,-2.36446049671213,-1.82015894374975
"HER42L","HER42L_1G","HER42L_1G_141",241,3387.46,7.12,1,30273,74713,1.34,0.350415131799752,0.505490781591924,0.274974693474205,0.394336138200944,NA,-1.41596853676033,0.101241101209286,-0.219654690995735,-0.202021719286345,0.728162620883424,0.427147834329887,-1.02630698910601,0.286965982197326,0.414505518358459,0.430887935856943,63843,6.30051457975986,0.158717194816509,-0.0594234204708008,-2.26727509038131,-2.20785166991051
"HER42L","HER42L_1G","HER42L_1G_142",241.1,3388.44,7.13,1,30857,76554,1.31,0.365227483608984,-0.0843837805634383,0.427981464762682,0.0819669989149656,NA,-0.777730739914837,0.296960257833165,-1.19245721554686,-0.38010328832316,0.740502316538863,0.111742557026982,0.804606742472662,0.0130355944674419,0.0386829190599627,0.0127282874060691,62937,6.40348194330079,0.156165037842604,0.0273989741881143,-1.97445633096167,-2.00185530514979
"HER42L","HER42L_1G","HER42L_1G_143",241.2,3389.43,7.13,1,30318,75848,1.33,0.884079891214628,0.747064218919159,1.03739276153113,1.10142039336373,NA,-0.65751294375125,1.36359763453581,NA,0.475167213632254,1.04789543667779,0.640611960164486,0.0449334325969678,0.429745806667431,0.627411238828808,0.642942604161022,62330,6.37545852561827,0.15685146346443,0.373204245889943,-2.30094440353659,-2.67414864942653
"HER42L","HER42L_1G","HER42L_1G_144",241.3,3390.42,7.12,1,29164,73538,1.49,0.0685860223186413,-0.11151808563474,-0.48027971999983,-0.282342022275037,NA,-0.541777501120641,-0.149089709825874,-1.40949872758275,-0.300624542555672,-0.55900036182143,-0.451709525288547,NA,-0.535863603877056,-0.38964127694865,-0.408429597125802,60329,6.22416477068615,0.160664127130709,-0.487986131796168,-2.24959256285354,-1.76160643105737
"HER42L","HER42L_1G","HER42L_1G_145",241.4,3391.41,7.11,1,28919,72438,1.07,0.355621223887345,-0.281966879459768,-0.557632010460497,-0.15962827348611,NA,-0.627704121202599,-0.301625438271843,0.568147502279746,-0.153773666121099,-0.559510510326237,-0.174656809291157,-0.303806007266304,0.344673817863006,-0.127007109224676,-0.159065613571801,60290,6.38124387855044,0.156709259046084,-0.531879032963823,-2.3744108275653,-1.84253179460148
