"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","Mg","Al","Si","P","S","Cl","Ar","K","Ca","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","As","Se","Br","Rb","Sr","Y","Zr","Sn","I","Cs","Ba","Ta","W","Ir","Pt","Au","Hg","Pb","Th","U","Mo_inc","Mo_coh","qc"
"HER42PB","HER42PB_1J","HER42PB_1J_68",362.7,4294.48,6.5,1,17119,48305,1.26,0.010350895352448,0.0434737604802815,0.020701790704896,0.0269123279163648,0.149052893075251,0.279474174516096,0.231860055894835,0.252561846599731,1.3538971121002,0.511334230410931,0.0455439395507711,0.0558948349032191,0.420246351309388,23.4261463616603,0.304316323361971,0.275333816375116,0.211158265189939,0,0,0,3.13011075458027,0.0124210744229376,2.99347893592796,0,0.749404823517234,0,0,0,0,0.36228133733568,0.490632439706035,0,0.209088086119449,0,0,0.171824862850637,0,0.0455439395507711,53.7480592071214,10.4688955594659,TRUE
"HER42PB","HER42PB_1J","HER42PB_1J_69",362.8,4296.39,6.49,1,16928,47366,1.37,0,0.025334628214331,0,0.0295570662500528,0.118228265000211,0.301904319554111,0.221677996875396,0.217455558839674,1.50952159777055,0.441244774732931,0.0654477895536883,0.0591141325001056,0.430688679643626,20.8926234007516,0.234345310982561,0.424355022590043,0.149896550268125,0.0422243803572183,0,0.114005826964489,3.42017480893468,0.196343368661065,2.81847738884432,0,1.10416754634126,0,0,0,0,0.595363763036777,0.521471097411646,0,0,0,0,0.217455558839674,0.118228265000211,0,54.644681839294,11.0860110627877,TRUE
"HER42PB","HER42PB_1J","HER42PB_1J_70",362.9,4298.29,6.48,1,16860,48868,1.4,0.0511582221494639,0.0409265777195711,0.0491118932634853,0.0245559466317427,0.118687075386756,0.274208070721126,0.278300728493083,0.237374150773512,1.68617500204633,0.548416141442253,0.0695751821232709,0.055250879921421,0.456331341573218,21.7320127690923,0.362200212818204,0.263976426291234,0.241466808545469,0.055250879921421,0,0,3.00401080461652,0.38266350167799,3.13088319554719,0,1.26463125153475,0,0.0409265777195711,0,0,0.214864533027748,0.660964230171073,0,0,0,0,0.266022755177212,0.0388802488335925,0.106409102070885,53.1042809200295,11.2404845706802,TRUE
"HER42PB","HER42PB_1J","HER42PB_1J_71",363,4300.19,6.48,1,17028,48732,1.28,0.0430928342772716,0.032832635639826,0.0348846753673151,0.032832635639826,0.127226463104326,0.277025363211032,0.244192727571206,0.246244767298695,1.51850939834195,0.453500779775097,0.0718213904621193,0,0.338586555035706,21.5423130591808,0.459656898957564,0.42066814413527,0.287285561848477,0,0,0.305753919395879,3.32840843798736,0.279077402938521,2.39883444143479,0,1.08142493638677,0,0.0123122383649347,0,0.016416317819913,0.355002872855618,0.432980382500205,0,0.0964458671919888,0.0287285561848477,0,0.369367150948042,0.307805959123369,0.0738734301896085,54.3728966592793,10.4099975375523,TRUE
"HER42PB","HER42PB_1J","HER42PB_1J_72",363.1,4302.09,6.48,1,17040,48115,1.31,0.0207835394367661,0.0706640340850047,0.0436454328172088,0,0.105996051127507,0.209913748311337,0.257715889015899,0.324223215213551,1.24909072014964,0.725345526343136,0,0.0332536630988257,0.293047906058402,20.6629949080328,0.230697287748103,0.434375974228411,0.34916346253767,0.160033253663099,0,0.0768990959160345,3.44591083861582,0.164189961550452,2.27787592226956,0.0748207419723579,1.24077730437494,0,0,0,0,0.423984204510028,0.625584537046659,0,0,0,0,0.133014652395303,0.0436454328172088,0.11638782084589,54.8747791748935,11.3311857009249,TRUE
"HER42PB","HER42PB_1J","HER42PB_1J_73",363.2,4304,6.47,1,17126,46513,1.25,0,0.0451486681142906,0.0343989852299357,0.0451486681142906,0.0687979704598714,0.290241437877583,0.187044482187775,0.128996194612259,0.918022918323909,0.627781480446327,0,0,0.232193150302066,16.597510373444,0.137595940919743,0.406338013028616,0.339689979145615,0.118246511727904,0,0.0343989852299357,3.7344398340249,0.406338013028616,2.38427966374992,0,1.34156042396749,0,0.0107496828843549,0,0,0.483735729795971,0.485885666372842,0.0558983509986455,0,0.0580482875755165,0,0.266592135532002,0.335390105991873,0.139745877496614,58.3471287597016,11.7386537097156,TRUE
"HER42PB","HER42PB_1J","HER42PB_1J_74",363.3,4305.9,6.48,1,17315,47055,1.25,0,0.0106258633513973,0.0361279353947508,0.0573796620975454,0.114759324195091,0.289023483158007,0.184890022314313,0.19764105833599,1.00095632770163,0.346403145255552,0.0297524173839124,0.0658803527786633,0.261396238444374,17.8004462862608,0.0467537987461481,0.39528211667198,0.182764849644034,0.0935075974922963,0,0.201891403676549,3.88481564127085,0.206141749017108,2.380193390713,0,1.22622463075125,0,0,0,0.0148762086919562,0.575921793645734,0.648177664435235,0,0,0.0212517267027946,0,0.384656253320582,0.0680055254489427,0,58.2254808203167,11.0487727127829,TRUE
"HER42PB","HER42PB_1J","HER42PB_1J_75",363.4,4307.8,6.5,1,16800,46227,1.29,0.0475912345598892,0.0454279966253488,0.0778765656434551,0.0108161896727021,0.082203041512536,0.231466458995825,0.20767084171588,0.175222272697774,1.32390161593874,0.363423973002791,0,0.0886927553161572,0.298526834966578,19.6184048283471,0.380729876479114,0.356934259199169,0.272567979752093,0,0,0,3.99550046509616,0.330975403984684,2.25409392779112,0,1.35635018495684,0,0,0,0.0735500897743743,0.497544724944297,0.495381487009756,0,0,0,0,0.123304562268804,0.179548748566855,0.0324485690181063,56.5946308434465,10.4852142687174,TRUE
"HER42PB","HER42PB_1J","HER42PB_1J_76",363.5,4309.7,6.52,1,16537,47119,1.38,0,0,0,0.0233451473927715,0.123092595343704,0.282264054839874,0.161293745622785,0.286508627093105,1.31581739850167,0.596362401578981,0.0870137311912392,0.0721577283049301,0.373522358284344,21.9890065578641,0.082769158938008,0.303486916106029,0.309853774485876,0,0,0,3.55058468982788,0.401112077930347,2.75897196460027,0,1.29459453723551,0,0,0,0,0.244062904560793,0.606973832212059,0,0.0742800144315457,0,0,0.290753199346336,0.199494895901865,0.146437742736476,53.8041978819585,10.622042063711,TRUE
"HER42PB","HER42PB_1J","HER42PB_1J_77",363.6,4311.61,6.53,1,16659,48031,1.24,0,0.0187378984405905,0.0582956840373925,0,0.122837334221649,0.264412566883887,0.220690803855843,0.285232454040099,1.5344256834128,0.562136953217714,0.0895255147717099,0.0437217630280444,0.351856092939976,23.1163207095418,0.0249838645874539,0.353938081655597,0.310216318627553,0,0,0.170723074680935,3.5414628052716,0.395577855968021,2.91062022443838,0,1.00768253836064,0,0.0249838645874539,0,0.0229018758718328,0.553808998355229,0.458037517436656,0,0,0,0,0.129083300368512,0.154067164955966,0,52.7117903020966,10.5619287543462,TRUE
"HER42PB","HER42PB_1J","HER42PB_1J_78",363.7,4313.51,6.54,1,16512,49628,1.38,0.0503747884258886,0.0382848392036753,0.0382848392036753,0.0382848392036753,0.108809542999919,0.209559119851697,0.229709035222052,0.251873942129443,1.44676392359152,0.648827274925445,0.0402998307407109,0.0382848392036753,0.415088256629322,25.908761183203,0.145079390666559,0.219634077536874,0.362698476666398,0.0967195937777061,0,0.0282098815184976,3.42750060449746,0.384863383573789,2.14193600386878,0,1.4004191182397,0,0,0,0,0.286128798259047,0.544047714999597,0,0,0,0,0.247843959055372,0.139034416055453,0,50.8140565809624,10.2986217457887,TRUE
"HER42PB","HER42PB_1J","HER42PB_1J_79",363.8,4315.41,6.55,1,16498,47616,1.36,0.0651041666666667,0.0378024193548387,0.0462029569892473,0.0231014784946237,0.132308467741935,0.28351814516129,0.205813172043011,0.233114919354839,1.67170698924731,0.462029569892473,0.0630040322580645,0.0504032258064516,0.30241935483871,21.8140961021505,0.144909274193548,0.501932123655914,0.300319220430108,0.115507392473118,0,0.0819052419354839,3.15860215053763,0.147009408602151,2.76167674731183,0,1.18657594086022,0,0.0168010752688172,0,0.0294018817204301,0.583837365591398,0.579637096774194,0,0,0,0,0.317120295698925,0.0504032258064516,0,53.8285450268817,10.8051915322581,TRUE
"HER42PB","HER42PB_1J","HER42PB_1J_80",363.9,4317.32,6.56,1,16668,48615,1.2,0,0.0596523706674895,0,0.0185128046899105,0.106962871541705,0.220096677980047,0.228324591175563,0.250951352463232,1.34937776406459,0.503959683225342,0.0329116527820631,0.0966779800473105,0.378484006993726,24.0399053789983,0.162501285611437,0.359971202303816,0.3517432891083,0.211868764784532,0,0,3.01553018615654,0.434022421063458,2.90033940141932,0,1.39051733004217,0,0,0,0,0.60475161987041,0.660290033940142,0.0555384140697316,0,0,0,0.209811786485653,0.203640851589016,0.152216394117042,51.6486681065515,10.3527717782577,TRUE
"HER42PB","HER42PB_1J","HER42PB_1J_81",364,4319.22,6.57,1,16784,48037,1.5,0.0124903720049129,0.0645335886920499,0,0.0228990153423403,0.143639278056498,0.243562254095801,0.237317068093345,0.233153610758374,1.2469554718238,0.555821554218623,0.0333076586797677,0.0353893873472532,0.393446718154756,22.1121219060308,0.122821991381643,0.34556695880259,0.370547702812415,0.124903720049129,0,0.118658534046672,3.4119532860087,0.195682494743635,2.72706455440598,0,1.42390240856007,0,0,0,0,0.491287965526573,0.420509190832067,0,0.047879759352166,0,0,0.283115098778025,0,0,53.8480754418469,10.7333930095551,TRUE
"HER42PB","HER42PB_1J","HER42PB_1J_82",364.1,4321.12,6.57,1,17252,50073,1.23,0.0998542128492401,0.0539212749385897,0.0639066962235137,0.0359475166257264,0.113833802648134,0.327521818145508,0.227667605296267,0.277594711720888,1.32007269386695,0.519241906816049,0,0.0978571285922553,0.281588880234857,22.5610608511573,0.0738921175084377,0.331515986659477,0.25362970063707,0,0,0.0938629600782857,3.74253589758952,0.263615121921994,2.21077227248218,0,1.21822139676073,0,0,0,0,0.439358536536656,0.569169013240669,0,0,0,0,0.167755077586723,0.0679008647374833,0,54.134962954087,10.4527390010585,TRUE
"HER42PB","HER42PB_1J","HER42PB_1J_83",364.2,4323.02,6.58,1,17099,48750,1.44,0,0.0266666666666667,0.041025641025641,0.0164102564102564,0.0717948717948718,0.213333333333333,0.248205128205128,0.166153846153846,1.12410256410256,0.457435897435897,0.0369230769230769,0.0328205128205128,0.338461538461538,21.4953846153846,0.153846153846154,0.311794871794872,0.14974358974359,0.0820512820512821,0,0.153846153846154,3.52615384615385,0.235897435897436,2.53948717948718,0,1.28820512820513,0,0,0,0,0.424615384615385,0.523076923076923,0,0,0.0123076923076923,0,0.397948717948718,0.168205128205128,0.0923076923076923,55.1302564102564,10.5415384615385,TRUE
"HER42PB","HER42PB_1J","HER42PB_1J_84",364.3,4324.93,6.58,1,17394,49738,1.27,0.0522739153162572,0,0,0,0.0904740842012144,0.213116731673972,0.1970324500382,0.1970324500382,1.27668985483936,0.532791829184929,0.0361896336804857,0.0120632112268286,0.355864731191443,22.5340785717158,0.261369576581286,0.279464393421529,0.299569745466243,0.0140737464313,0,0.114600506654872,3.6169528328441,0.327717238328843,2.19952551369174,0,1.19224737625156,0,0,0,0,0.3659174072138,0.484538984277615,0,0.174916562789014,0.0341790984760143,0,0.152800675539829,0.2251799429008,0.110579436245929,54.1215971691664,10.5271623306124,TRUE
"HER42PB","HER42PB_1J","HER42PB_1J_85",364.4,4326.83,6.59,1,17302,48828,1.27,0.0327680838862947,0.0245760629147211,0.0409601048578684,0.0839682149586303,0.120832309330712,0.294912754976653,0.264192676333251,0.210944540018022,1.31686737118047,0.514049315966249,0.0716801835012698,0.053248136315229,0.247808634390104,21.5777832391251,0.212992545260916,0.262144671090358,0.251904644875891,0,0,0.0266240681576145,3.47341689194724,0.452609158679446,2.68698287867617,0,1.32915540263783,0,0,0,0.0102400262144671,0.421889080036045,0.483329237322848,0,0.112640288359138,0,0,0.110592283116245,0,0.0225280576718276,54.5957237650528,10.6926353731466,TRUE
"HER42PB","HER42PB_1J","HER42PB_1J_86",364.5,4328.73,6.58,1,17824,51138,1.28,0,0.0586647893934061,0,0.0136884508584614,0.129062536665493,0.258125073330987,0.18968281903868,0.232703664593844,1.23000508428175,0.522116625601314,0.00782197191912081,0.0547538034338457,0.295279439946811,23.5734678712503,0.28745746802769,0.314834369744613,0.346122257421096,0.228792678634284,0,0.0606202823731863,3.20700848683953,0.500606202823732,2.01415776917361,0,1.43728734013845,0,0,0,0.0645312683327467,0.240525636512965,0.510383667722633,0,0,0.0254214087371426,0,0.127107043685713,0.156439438382416,0,53.834721733349,10.0786108177872,TRUE
"HER42PB","HER42PB_1J","HER42PB_1J_87",364.6,4330.63,6.58,1,17759,50352,1.23,0.0476644423260248,0.0814267556402924,0.061566571337782,0.0476644423260248,0.0993009215125516,0.282014617095647,0.202573879885605,0.232364156339371,1.30084207181443,0.520336828725771,0,0,0.315776930409914,22.6604702891643,0.234350174769622,0.284000635525898,0.214489990467112,0.0297902764537655,0,0,3.40602160788052,0.278042580235145,1.92445185891325,0,1.18168096599936,0,0.0119161105815062,0,0,0.3852875754687,0.516364791865269,0.0139021290117572,0.0675246266285351,0,0,0.0933428662217985,0,0,55.1298856053384,10.3769462980616,TRUE
"HER42PB","HER42PB_1J","HER42PB_1J_88",364.7,4332.54,6.57,1,17279,49843,1.32,0.0321007965010132,0.0642015930020264,0.0521637943141464,0,0.146459884035873,0.238749673976286,0.254800072226792,0.258812671789419,1.35425235238649,0.479505647733884,0.0822582910338463,0.0521637943141464,0.339064663041952,24.4066368396766,0.240755973757599,0.294926067853059,0.349096161948518,0,0,0.0802519912525329,3.11377726059828,0.0802519912525329,1.8217202014325,0,1.24390586441426,0,0,0,0,0.389222157574785,0.577814337018237,0,0.0300944967196999,0,0,0.0421322954075798,0.0100314989065666,0,53.2973536905884,10.6674959372429,TRUE
"HER42PB","HER42PB_1J","HER42PB_1J_89",364.8,4334.44,6.57,1,17260,50616,1.36,0,0.0197565987039671,0.0158052789631737,0.013829619092777,0.0987829935198356,0.227200885095622,0.195590327169275,0.211395606132448,1.29800853485064,0.525525525525526,0.0256835783151573,0.0553184763711079,0.349691797060218,25.3951319740793,0.146198830409357,0.320056899004267,0.258811443021969,0.227200885095622,0,0.231152204836415,3.22230124861704,0.3003003003003,1.9242927137664,0,1.10044254781097,0,0,0,0,0.42674253200569,0.572941362415047,0,0,0,0,0.0691480954638849,0.163979769242927,0.0790263948158685,52.2641062114746,10.2615773668405,TRUE
"HER42PB","HER42PB_1J","HER42PB_1J_90",364.9,4336.34,6.57,1,17546,51861,1.31,0.0134976186344266,0,0.0269952372688533,0.0154258498679162,0.138832648811245,0.264167678988064,0.24295713541968,0.28152176008947,1.47316866238599,0.433852027535142,0.0134976186344266,0.0906268679740074,0.40300032779931,25.8691502284954,0.217890129384316,0.447349646169569,0.233315979252232,0.0327799309693218,0,0.158114961146141,3.10252405468464,0.377933321763946,2.25217408071576,0,1.21864213956538,0,0.00771292493395808,0,0.0289234685023428,0.541832976610555,0.385646246697904,0,0.0154258498679162,0.0867704055070284,0,0.225603054318274,0.163899654846609,0.0732727868726018,51.053778369102,10.1097163571856,TRUE
"HER42PB","HER42PB_1J","HER42PB_1J_91",365,4338.25,6.56,1,17465,50867,1.45,0,0.0393182220299998,0.0452159553344998,0.0117954666089999,0.0904319106689996,0.231977509976999,0.206420665657499,0.233943421078499,1.38596732655749,0.621227908073997,0.0275227554209999,0.00982955550749995,0.461989108852498,24.6820138793324,0.220182043367999,0.347966264965498,0.151375154815499,0.131716043800499,0,0.279159376412999,3.20050327324198,0.414807242416498,2.21164998918749,0,1.19527394971199,0,0.0137613777104999,0,0,0.536693730709497,0.623193819175497,0,0,0,0,0.139579688206499,0.0452159553344998,0,52.3109284998132,10.1303399060294,TRUE
"HER42PB","HER42PB_1J","HER42PB_1J_92",365.1,4340.15,6.56,1,16609,47977,1.45,0,0,0.0458553056672989,0.0270963169852221,0.143818913229256,0.262625841549076,0.233445192488067,0.131312920774538,1.32355086812431,0.421035079308836,0.0583612981220168,0.0354336452883673,0.304312483064802,21.6457886070409,0.233445192488067,0.410613418929904,0.366842445338391,0.0833732830314526,0,0.0833732830314526,2.85970360797882,0.406444754778331,2.39489755507848,0,0.971298747316422,0,0.0145903245305042,0,0.0604456301978031,0.583612981220168,0.577359984992809,0,0,0,0,0,0.122975592471393,0,55.0492944535923,11.149092273381,TRUE
"HER42PB","HER42PB_1J","HER42PB_1J_93",365.2,4342.05,6.56,1,16564,45375,1.33,0.0242424242424242,0.0617079889807162,0.0242424242424242,0,0.096969696969697,0.224793388429752,0.262258953168044,0.149862258953168,0.921212121212121,0.268870523415978,0.0925619834710744,0.0639118457300275,0.218181818181818,17.9019283746556,0.171900826446281,0.409917355371901,0.271074380165289,0,0,0.127823691460055,3.26391184573003,0.453994490358127,2.83636363636364,0,1.73443526170799,0,0,0,0,0.372451790633609,0.528925619834711,0,0.0837465564738292,0.0528925619834711,0,0.337190082644628,0.266666666666667,0.0947658402203857,57.5779614325069,11.1052341597796,TRUE
"HER42PB","HER42PB_1J","HER42PB_1J_94",365.3,4343.95,6.56,1,17018,47181,1.3,0,0,0,0.0169559780420084,0.078421398444289,0.258578665140629,0.182276763951591,0.184396261206842,1.19539645196159,0.546830291854772,0.0487484368707743,0.0996163709967996,0.309446599266654,20.5167334308302,0.334880566329667,0.296729615735148,0.373031516924186,0.0826603929547911,0,0.0996163709967996,3.18772387189759,0.430257942815964,2.23818910154511,0,1.74222674381637,0,0.0148364807867574,0,0,0.498081854983998,0.610415209512304,0,0,0,0,0.487484368707743,0.0720629066785358,0.0254339670630127,55.5838155189589,10.485152921727,TRUE
"HER42PB","HER42PB_1J","HER42PB_1J_95",365.4,4345.86,6.56,1,17116,48423,1.3,0,0.0516283584247155,0.0557586270986928,0.0185862090328976,0.0970613138384652,0.270532598145509,0.202383165024885,0.163145612622101,1.06354418354914,0.320095822233236,0.0247816120438635,0.0991264481754538,0.307705016211305,20.7277533403548,0.280858269830452,0.427482807756645,0.295314210189373,0.189992359002953,0,0.016521074695909,3.19889308799537,0.289118807178407,3.1224831175268,0,1.63765152923198,0,0.0206513433698862,0,0.0681494331206245,0.427482807756645,0.518348718584144,0,0.0805402391425562,0.0185862090328976,0,0.150754806600169,0,0,55.1019143795304,10.7531544926997,TRUE
"HER42PB","HER42PB_1J","HER42PB_1J_96",365.5,4347.76,6.57,1,17443,48075,1.26,0.0520020800832033,0.0707228289131565,0.0353614144565783,0,0.0894435777431097,0.27873114924597,0.262090483619345,0.176807072282891,1.0275611024441,0.351534061362454,0.0457618304732189,0.104004160166407,0.320332813312532,18.6063442537702,0.476339053562143,0.257930317212688,0.364014560582423,0.126885075403016,0,0.139365574622985,3.14300572022881,0.133125325013001,2.26729069162766,0,1.43317732709308,0,0,0.0166406656266251,0,0.416016640665627,0.596983879355174,0,0,0,0,0.0353614144565783,0.147685907436297,0.0644825793031721,57.9594383775351,11.0015600624025,TRUE
