"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","Cl","K","Ca","Ti","Mn","Fe","Co","Ni","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER42PB","HER42PB_1E","HER42PB_1E_82",169.1,1756.39,6.82,1,20262,51439,1.29,-0.0670160468054972,NA,-1.14072795296163,NA,NA,-0.487326758467134,NA,-0.252210370873151,-0.274438710471231,NA,-0.497120572498128,-0.16818077725144,-0.208830347360815,41503,6.02488151658768,0.165978367748279,-1.145132304303,-1.86960195599199,-0.724469651688986
"HER42PB","HER42PB_1E","HER42PB_1E_83",169.2,1757.94,6.83,1,20270,51545,1.54,0.130552126664334,NA,-0.465926245592168,NA,NA,0.0756951368743878,NA,0.411879363281411,0.174033986256106,NA,-2.99681508343582e-05,0.212183684458555,0.185178445392865,41836,6.10409237561555,0.163824519431385,-1.23395363653787,-2.33677645774232,-1.10282282120445
"HER42PB","HER42PB_1E","HER42PB_1E_84",169.3,1759.49,6.83,1,20106,51041,1.29,0.337933423229217,NA,-0.57900056203232,NA,NA,-0.357752136126942,NA,-0.0140620733304957,-0.0629448687140303,NA,-0.301728138048586,0.089107195779466,0.0700553417800275,41346,6.01612082131342,0.166220066002877,-0.728238500371215,-1.76766191764899,-1.03942341727778
"HER42PB","HER42PB_1E","HER42PB_1E_85",169.4,1761.04,6.84,1,20138,49277,1.3,0.794626958658497,NA,0.603662534340202,NA,NA,0.541596684773433,NA,0.951116128090095,0.803042312690317,NA,1.04195578793258,0.931370681980559,0.950837027307674,41320,6.15002595604776,0.162600939759714,-1.76766191764899,-3.47019025314911,-1.70252833550011
"HER42PB","HER42PB_1E","HER42PB_1E_86",169.5,1762.6,6.84,1,20390,49820,1.32,0.918001015472127,NA,-0.142764853108186,NA,NA,-0.140503345787241,NA,0.864534392200005,0.483922970606019,NA,0.434442090086822,0.644212647602542,0.685374462807961,42292,5.92970670162215,0.168642405150736,-0.204794412646013,-1.48880992464549,-1.28401551199947
"HER42PB","HER42PB_1E","HER42PB_1E_87",169.6,1764.15,6.85,1,20319,49662,1.17,0.805976798411415,NA,-0.00291634892308483,NA,NA,0.0270274645428201,NA,0.815958092163543,0.442065703161892,NA,0.0109386559989819,0.648701308527907,0.674291044579679,41597,6.00876158382477,0.166423644215131,-0.0190481949706945,-1.38147507468394,-1.36242687971325
"HER42PB","HER42PB_1E","HER42PB_1E_88",169.7,1765.7,6.86,1,20095,49963,1.19,1.41964351912664,NA,0.555921573796169,NA,NA,0.995701228126207,NA,0.608691973727681,0.926252393886788,NA,1.29007637425308,1.1138749689737,1.17444444794454,41673,6.01329518680579,0.166298172455291,0.294799540220645,-1.38096101514453,-1.67576055536517
"HER42PB","HER42PB_1E","HER42PB_1E_89",169.8,1767.25,6.86,1,20456,50627,1.14,0.687533176794557,NA,-0.159730720274021,NA,NA,-0.280123115619732,NA,0.558851884367181,0.527262106209584,NA,-0.271879210764857,0.713435648248583,0.700623651904218,43031,6.22967069892473,0.160522128428491,-0.550046336919272,-1.82454929205105,-1.27450295513177
"HER42PB","HER42PB_1E","HER42PB_1E_90",169.9,1768.8,6.87,1,20974,51496,1.29,1.7237546849643,NA,1.14752961728636,NA,NA,1.05260697555471,NA,0.944282753423834,1.21183660646908,NA,0.905442226425977,1.48115974898888,1.48474139660969,44242,6.4556791371756,0.154902370262086,0.105360515657826,-1.90210752639692,-2.00746804205475
"HER42PB","HER42PB_1E","HER42PB_1E_91",170,1770.36,6.87,1,20633,51206,1.38,0.782360502804021,NA,0.484571125917584,NA,NA,0.26617052343438,NA,1.01460689341425,0.534188941945458,NA,-0.0440873262912314,0.892412468568693,0.869342174815312,43597,6.35566053652775,0.157340058401911,-0.439366659783846,-2.07512188053532,-1.63575522075147
"HER42PB","HER42PB_1E","HER42PB_1E_92",170.1,1771.88,6.87,1,21005,52250,1.24,3.54995989764505,NA,3.22286790404013,NA,NA,3.86123733187807,NA,3.03825261108206,2.97127935969286,NA,3.98590912912707,3.17076436015791,3.3092438269541,44714,6.43127804553764,0.155490089671034,1.89711998488588,-1.27396517614597,-3.17108516103185
"HER42PB","HER42PB_1E","HER42PB_1E_93",170.2,1773.41,6.86,1,21543,53360,1.28,1.25157139760212,NA,0.705665408611537,NA,NA,0.83080642018097,NA,1.05135043219522,0.922553838731941,NA,0.339684015947453,1.14053190302852,1.16820137097178,44935,6.19075052008321,0.16153130331386,-0.971860583028966,-2.7315806985124,-1.75972011548344
"HER42PB","HER42PB_1E","HER42PB_1E_94",170.3,1774.94,6.85,1,20507,50963,1.28,1.08582362197115,NA,0.352132442628173,NA,NA,0.423231056646654,NA,0.535523119180805,0.438281439874853,NA,-0.0547214207192796,0.825762547006348,0.814843018503953,42979,6.26487491548343,0.15962010630548,-0.384411698910332,-1.94591014905531,-1.56149845014498
"HER42PB","HER42PB_1E","HER42PB_1E_95",170.4,1776.46,6.88,1,20159,50379,1.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42770,6.42534722222222,0.155633612537152,NA,-2.81341071676004,NA
"HER42PB","HER42PB_1E","HER42PB_1E_96",170.5,1777.99,6.88,1,20532,50600,1.45,2.67094793410681,NA,2.12057788168235,NA,NA,2.57289206137311,NA,2.21872570550679,2.07994708096827,NA,1.91293454311456,2.2609996224722,2.36058652822106,43022,6.26600236446546,0.159591385676936,0.613104472886409,-1.93993998206881,-2.55304445495522
"HER42PB","HER42PB_1E","HER42PB_1E_97",170.6,1779.52,6.87,1,20686,52197,1.35,1.09583047998239,NA,0.193351793509922,NA,NA,0.510543979042724,NA,0.780520858355932,0.538625691901849,NA,-0.709301818601659,0.770482590104946,0.764807859841101,43560,6.21550438959748,0.160887988700264,-0.0618754037180875,-1.53434746107903,-1.47247205736094
"HER42PB","HER42PB_1E","HER42PB_1E_98",170.7,1781.04,6.87,1,20497,51638,1.18,1.66379992084899,NA,1.0295016808339,NA,NA,1.78777283176686,NA,1.52748092882303,1.10629173139484,NA,0.824097274294144,1.274248162202,1.31097162107595,42435,6.19725237449118,0.161361832562467,-0.725937003382936,-2.66722820658195,-1.94129120319902
"HER42PB","HER42PB_1E","HER42PB_1E_99",170.8,1782.57,6.87,1,20095,51600,1.22,1.36348160521024,NA,0.992584777184159,NA,NA,1.42302173846298,NA,0.713723824078188,0.849420447171342,NA,1.30695663185409,0.97853040525126,0.979267456739942,41944,6.26554650961372,0.15960299687595,-0.356674943938732,-2.27726728500976,-1.92059234107102
"HER42PB","HER42PB_1E","HER42PB_1E_100",170.9,1784.1,6.86,1,19832,51255,1.27,-0.0713428833241971,NA,0.273343824932905,NA,NA,0.326880918959297,NA,0.35258883928459,0.0695782162363889,NA,0.126143393423898,0.245493735397467,0.256172534197627,41092,5.92834260664306,0.168681209294389,0.63833894406495,-0.878983679461344,-1.51732262352629
"HER42PB","HER42PB_1E","HER42PB_1E_101",171,1785.62,6.85,1,20451,52244,1.29,0.198608718679828,NA,-0.204885621649713,NA,NA,-0.0195747927464985,NA,-0.0767759276461524,0.228965847847362,NA,0.0621157747181509,0.208713659041274,0.22159615939052,42436,5.90353017732227,0.169390173330761,-1.6094379124341,-2.85862305958158,-1.24918514714748
"HER42PB","HER42PB_1E","HER42PB_1E_102",171.1,1787.15,6.84,1,20591,52283,1.28,0.524871700473926,NA,0.398185970544904,NA,NA,0.623921928378803,NA,0.272823212351172,0.536180782154868,NA,0.39791345004817,0.446646446744532,0.442135794309746,41839,6.08175355450237,0.164426261445548,-0.397682967666109,-1.98500307484659,-1.58732010718048
"HER42PB","HER42PB_1E","HER42PB_1E_103",171.2,1788.68,6.86,1,20265,51941,1.27,1.03773127711708,NA,1.10646536755887,NA,NA,1.45482847202406,NA,0.937236192887818,0.928745665571482,NA,0.982454905952716,0.97491517418694,1.01293622819579,41991,6.07276402223345,0.164669662173407,0.0723206615796261,-1.91212315147793,-1.98444381305756
"HER42PB","HER42PB_1E","HER42PB_1E_104",171.3,1790.2,6.86,1,19974,51531,1.28,0.440127597370379,NA,0.497089875884158,NA,NA,0.499742003464217,NA,0.676904947460094,0.472830880790602,NA,0.00226188181272483,0.539433085364137,0.531742809136216,41864,6.13428766189502,0.16301811312368,-0.363965377201412,-2.0067397099031,-1.64277433270169
"HER42PB","HER42PB_1E","HER42PB_1E_105",171.4,1791.73,6.86,1,20002,51743,1.39,0.051894493733771,NA,0.35268785551586,NA,NA,-0.127956675802472,NA,-0.205479460287319,0.150274304188666,NA,0.0756484497684138,0.102888314792536,0.0778162944089627,41344,6.05168002728978,0.16524336969082,-0.428995605518358,-1.9908054689632,-1.56180986344485
"HER42PB","HER42PB_1E","HER42PB_1E_106",171.5,1793.26,6.84,1,20346,51740,1.26,0.0516959808841784,NA,-1.08736287634054,NA,NA,-0.994965685654702,NA,-0.0341837743226423,0.156638331704345,NA,-0.315306782919149,0.0153845560549666,-0.00228833186629654,42297,5.98085492655554,0.167200176610188,-0.864997437486605,-1.61938824328727,-0.754390805800664
"HER42PB","HER42PB_1E","HER42PB_1E_107",171.6,1794.78,6.82,1,20624,52444,1.38,0.441901989210909,NA,-0.275908185836454,NA,NA,-0.0325363630809921,NA,0.554041478059443,0.460592541435593,NA,-0.208906244180883,0.306113377367871,0.266007434806946,42529,6.20830508474576,0.161074558410003,-0.80755753173769,-2.0169211846985,-1.20936365296081
"HER42PB","HER42PB_1E","HER42PB_1E_108",171.7,1796.31,6.82,1,20739,52560,1.21,1.34674712177209,NA,1.21016411614163,NA,NA,1.21705129525486,NA,1.21943520957988,1.11030802975984,NA,1.19022719768605,1.05439711847912,1.09585780332337,42823,6.08638093662088,0.164301250679717,-0.929535958624176,-2.97212240791486,-2.04258644929068
"HER42PB","HER42PB_1E","HER42PB_1E_109",171.8,1797.84,6.83,1,20392,52492,1.17,0.165358509492361,NA,-0.394155072725566,NA,NA,-0.374783176581687,NA,0.0357039687547348,0.128409416608945,NA,-0.414579744704343,0.1190253712376,0.0628278329426391,42760,6.2168776371308,0.160852450115379,-0.451985123743057,-1.595049174982,-1.14306405123894
"HER42PB","HER42PB_1E","HER42PB_1E_110",171.9,1799.36,6.83,1,20776,52764,1.25,1.93279397469929,NA,1.99905251605074,NA,NA,2.5396614707987,NA,1.93713326179238,1.75258234776295,NA,2.40302192396034,1.72502363497295,1.8177980323458,43162,6.0885202824766,0.164243519542524,0.322773392263051,-2.16213325752495,-2.484906649788
"HER42PB","HER42PB_1E","HER42PB_1E_111",172,1800.89,6.83,1,21021,53607,1.35,0.583445715522595,NA,0.180361048679406,NA,NA,0.238990276072562,NA,0.42080287057095,0.43024503968683,NA,0.305222568798118,0.448683586090249,0.456251042528324,43942,6.02173218280601,0.166065173548456,-0.161641351556416,-1.62682965514597,-1.46518830358955
"HER42PB","HER42PB_1E","HER42PB_1E_112",172.1,1802.42,6.82,1,21157,53239,1.27,0.697228649053918,NA,0.549140108071761,NA,NA,0.212288934370636,NA,0.267505882714403,0.517850834623264,NA,-0.203313114687702,0.536765952920409,0.523258777577399,43859,6.1629919973869,0.162258850964596,0.135545491996224,-1.53641277741921,-1.67195826941543
"HER42PB","HER42PB_1E","HER42PB_1E_113",172.2,1803.94,6.82,1,21083,53755,1.29,-0.127534896584952,NA,-0.811871037608931,NA,NA,-0.786976053993466,NA,-0.0947962807388362,-0.138753797734619,NA,-0.796957804823254,-0.0766899355984892,-0.121447810003987,44172,6.08111574222507,0.164443507143987,-0.920931111430657,-1.82978686481729,-0.908855753386637
"HER42PB","HER42PB_1E","HER42PB_1E_114",172.3,1805.47,6.83,1,21228,52920,1.25,1.11472391701298,NA,0.540027285172519,NA,NA,0.401586833047152,NA,0.904885831612093,0.877385087762407,NA,0.52134379699136,0.935384315171743,0.938789426868163,44419,6.23436482084691,0.160401264400846,-0.350202429433115,-2.01705124908055,-1.66684881964744
"HER42PB","HER42PB_1E","HER42PB_1E_115",172.4,1807,6.82,1,21455,52325,1.27,1.03773127711708,NA,0.596779401742431,NA,NA,0.14679059552021,NA,1.09845720761235,0.836058281015332,NA,0.557052356070474,0.905926716644142,0.89779884580819,44198,6.28258362168397,0.159170185423169,-0.548565951748838,-2.24723499791088,-1.69866904616204
"HER42PB","HER42PB_1E","HER42PB_1E_116",172.5,1808.52,6.82,1,21091,52001,1.29,0.604335617661032,NA,-0.235279473694508,NA,NA,-0.666546158982968,NA,0.611807536710928,0.521999818354305,NA,-0.38057263307308,0.52035989879908,0.49871557768057,43881,6.19832677165354,0.161333862643906,-0.38193461069797,-1.6140782919906,-1.23214368129263
"HER42PB","HER42PB_1E","HER42PB_1E_117",172.6,1810.05,6.82,1,21005,52618,1.28,0.759177558265403,NA,0.19483868258042,NA,NA,0.188795742641398,NA,1.07177040018045,0.642292385159385,NA,0.996533058126764,0.659660725220481,0.666073974712984,43490,6.10969429458885,0.163674310330988,-0.541597282432744,-2.01490302054226,-1.47330573810952
"HER42PB","HER42PB_1E","HER42PB_1E_118",172.7,1811.57,6.83,1,21034,52222,1.26,0.367316957543609,NA,-0.308243239943402,NA,NA,-0.269409116238657,NA,0.10984566934216,0.24239291752633,NA,-0.430708433964803,0.252274543400317,0.157930882501551,43019,6.47246829946153,0.154500563576834,-1.03724334229182,-2.22847712084032,-1.19123377854851
"HER42PB","HER42PB_1E","HER42PB_1E_119",172.8,1813.1,6.83,1,20825,51627,1.33,0.775489323238008,NA,0.266436084023705,NA,NA,-0.0778296981390826,NA,0.380092123329355,0.496291275169308,NA,0.704331057014168,0.567412784965986,0.54720987969269,42854,6.20962314939435,0.161040368463831,-1.08180517035173,-2.59525470695687,-1.51344953660514
"HER42PB","HER42PB_1E","HER42PB_1E_120",172.9,1814.63,6.83,1,20648,51942,1.32,-0.134389123166079,NA,-0.831891879358473,NA,NA,-1.22929000551267,NA,-0.0305933043605448,-0.220051962613112,NA,-0.805335307780034,-0.226269554837082,-0.264717801611102,42655,5.99147680708081,0.166903758822564,-1.19560455465542,-2.09323486381217,-0.897630309156752
"HER42PB","HER42PB_1E","HER42PB_1E_121",173,1816.15,6.82,1,20343,51312,1.35,0.857811875809122,NA,1.05723193090315,NA,NA,0.701744191477326,NA,1.23429294112576,1.06882724462324,NA,1.54922537227408,1.02158304078505,1.00531771435835,42406,6.37239221140473,0.156926938396901,-0.367724780125317,-2.32456399971282,-1.9568392195875
"HER42PB","HER42PB_1E","HER42PB_1E_122",173.1,1817.68,6.82,1,20918,53188,1.29,0.653379970588177,NA,0.615577773412723,NA,NA,-0.115235782065508,NA,0.767121679119448,0.605967566484905,NA,0.439724349286275,0.555974333126209,0.547700388018228,43920,6.1437865972674,0.16276607010484,-0.282232467684216,-1.99144153386327,-1.70920906617905
"HER42PB","HER42PB_1E","HER42PB_1E_123",173.2,1819.21,6.82,1,21323,54113,1.24,0.587095659109672,NA,0.732832455968878,NA,NA,0.343342048701096,NA,0.981913423466533,0.828466087678548,NA,0.427306693952762,0.811558384554247,0.78122019371814,45050,6.36111111111111,0.157205240174672,-0.7339691750802,-2.50892152599187,-1.77495235091167
"HER42PB","HER42PB_1E","HER42PB_1E_124",173.3,1820.73,6.81,1,21272,53795,1.35,-0.210609617171758,NA,-0.144502333359347,NA,NA,-0.734333617442054,NA,0.287303904159206,0.414133929891784,NA,-0.0292580590104071,0.287527379642562,0.251870643927108,44683,6.17799196787149,0.161864891570024,-1.03724334229182,-2.32028467009345,-1.28304132780163
"HER42PB","HER42PB_1E","HER42PB_1E_125",173.4,1822.26,6.82,1,21148,53041,1.31,0.284244363950011,NA,0.28185707898115,NA,NA,-0.459668198061025,NA,0.601008742851961,0.695972011498622,NA,0.567610459198173,0.705464077470156,0.670193226358026,45077,6.34392310198762,0.157631166696628,-0.423814246776361,-1.94591014905531,-1.52209590227895
"HER42PB","HER42PB_1E","HER42PB_1E_126",173.5,1823.79,6.82,1,21386,53140,1.31,0.60156188432166,NA,0.397552729516855,NA,NA,-0.231605147054986,NA,0.784068472318037,0.807302932361521,NA,-0.00870109015812572,0.713171458870263,0.641859749558706,44382,6.54026503567788,0.152899002493766,-0.897941593205959,-2.484906649788,-1.58696505658204
"HER42PB","HER42PB_1E","HER42PB_1E_127",173.6,1825.31,6.82,1,21202,52944,1.32,0.350357843465949,NA,-0.0643910018107698,NA,NA,-0.842306899552715,NA,0.243958445323047,0.435575481227173,NA,-1.25888512021811,0.344926413584715,0.276468209658665,44470,6.3723474801061,0.156928039960456,-0.556287997842748,-1.88424678194968,-1.32795878410693
"HER42PB","HER42PB_1E","HER42PB_1E_128",173.7,1826.84,6.82,1,20775,51973,1.2,-0.104849445364047,NA,-0.34400430439488,NA,NA,-1.44736055332246,NA,0.243571552420848,0.22014488967535,NA,-0.604212016515416,0.0768792244943793,-0.0598660859083183,43139,6.62981959674567,0.150833666800053,-1.23676262714893,-2.40794560865187,-1.17118298150295
"HER42PB","HER42PB_1E","HER42PB_1E_129",173.8,1828.37,6.82,1,20515,52447,1.28,-0.116568869651265,NA,-0.0808669189787893,NA,NA,-1.20182779180703,NA,0.211411328983847,0.271763570152013,NA,-0.403708226647103,0.122443275096415,0.118907953033106,43156,5.95167525773196,0.168019919887409,-1.38629436111989,-2.70501529740706,-1.31872093628717
"HER42PB","HER42PB_1E","HER42PB_1E_130",173.9,1829.89,6.81,1,20275,51161,1.36,0.217326617012957,NA,0.305050712934906,NA,NA,-0.635227870486503,NA,0.226919349193523,0.524783565103131,NA,-0.0133011355745744,0.419159376893606,0.350096333961591,42429,6.40600453831384,0.156103542234332,-0.420502985472705,-1.95560327826097,-1.53510029278827
"HER42PB","HER42PB_1E","HER42PB_1E_131",174,1831.42,6.8,1,20070,50092,1.26,-0.119333498825791,NA,0.437633592372735,NA,NA,-0.249388603325892,NA,0.401102611977477,0.569815807061936,NA,-0.709425197137508,0.510388481388648,0.420802926224538,41792,6.55459146782357,0.152564809707667,-0.555525802683898,-2.164963715118,-1.6094379124341
"HER42PB","HER42PB_1E","HER42PB_1E_132",174.1,1832.95,6.79,1,19895,50140,1.21,2.64157363202049,NA,3.46507312186584,NA,NA,3.16986896911639,NA,2.56351443919638,2.55336153622875,NA,3.99249253441525,2.53498566441394,2.60485256134522,42063,6.53682135817954,0.152979551559673,1.1314021114911,-2.17548459069981,-3.30688670219091
"HER42PB","HER42PB_1E","HER42PB_1E_133",174.2,1834.47,6.79,1,20011,49136,1.26,0.406194948992281,NA,0.268202926435325,NA,NA,-0.963154272380689,NA,0.364968362989755,0.366941526583296,NA,-0.454544430214212,0.44611837886793,0.428633034075666,41756,6.14755220814789,0.162666369660856,NA,NA,-1.51444018381182
"HER42PB","HER42PB_1E","HER42PB_1E_134",174.3,1836,6.79,1,20120,50295,1.31,1.5681893325036,NA,1.68931962166709,NA,NA,1.09592064274426,NA,1.62251802382746,1.69125433789502,NA,1.94874645135838,1.6084216088561,1.59596960303463,42120,6.59603246167719,0.151606288448394,0.648695417989111,-1.66254773774805,-2.31124315573716
"HER42PB","HER42PB_1E","HER42PB_1E_135",174.4,1837.53,6.78,1,20069,49718,1.19,0.730784564988523,NA,0.950721282159121,NA,NA,0.454435979225369,NA,1.00174419178072,1.06518215239429,NA,1.24610875216635,1.10255700030388,1.07703694830721,42017,6.45511000709723,0.154916027596823,-1.01856958099457,-2.91568956588045,-1.89711998488588
"HER42PB","HER42PB_1E","HER42PB_1E_136",174.5,1839.05,6.77,1,19965,49818,1.26,0.620851343410355,NA,0.695497588015362,NA,NA,-0.229880524335651,NA,0.85575773098754,0.857102289090264,NA,0.484918066132905,0.85448113775266,0.813302475183486,42068,6.43645041541453,0.155365136909176,-0.439366659783846,-2.19338580102905,-1.75401914124521
"HER42PB","HER42PB_1E","HER42PB_1E_137",174.6,1840.58,6.77,1,20418,50740,1.31,0.634292268351154,NA,0.402315144460759,NA,NA,-0.275720549410772,NA,0.527338853416036,0.761424791516911,NA,0.262229943550088,0.733326439113737,0.661375982109037,42670,6.55221238938053,0.152620205294435,-0.466089729924599,-2.05572501506252,-1.58963528513792
"HER42PB","HER42PB_1E","HER42PB_1E_138",174.7,1842.11,6.76,1,20584,50947,1.33,0.911583183470884,NA,-0.0125525487528116,NA,NA,-0.493689076362724,NA,0.740999330635876,0.722158326115742,NA,0.828001960765747,0.720844208147251,0.654516282166517,43054,6.51641061452514,0.153458715104753,-0.424883193965266,-1.78190717278504,-1.35702397881978
"HER42PB","HER42PB_1E","HER42PB_1E_139",174.8,1843.63,6.76,1,20579,51583,1.3,1.24306338546028,NA,1.23542537207328,NA,NA,0.363064206919449,NA,1.10538887063167,1.04826228755803,NA,0.853656223910726,1.0382322496441,1.05905481711954,43220,6.18536990856193,0.161671818303991,0.0741079721537218,-1.98264215832404,-2.05675013047777
"HER42PB","HER42PB_1E","HER42PB_1E_140",174.9,1845.16,6.76,1,20315,50218,1.37,0.322667964086958,NA,-0.142764853108186,NA,NA,-0.948729451972243,NA,0.197307632583556,0.254226583641075,NA,0.190662418891933,0.331067189755992,0.280256480004258,42254,6.27388535031847,0.159390862944162,-0.8754687373539,-2.15948424935337,-1.28401551199947
"HER42PB","HER42PB_1E","HER42PB_1E_141",175,1846.69,6.77,1,20137,49586,1.24,0.081385026620717,NA,-0.638914215466158,NA,NA,-1.43752773141513,NA,0.416788538395324,0.140574227176557,NA,-0.237163983174496,0.234343215459158,0.137082033327688,42326,6.48073524213503,0.154303479873459,-0.562785362696702,-1.56861591791385,-1.00583055521714
"HER42PB","HER42PB_1E","HER42PB_1E_142",175.1,1848.21,6.76,1,20138,49482,1.38,0.298070311698308,NA,-0.109061184244283,NA,NA,-0.882087667158476,NA,0.156799009795058,0.26551135047255,NA,-0.652502484331466,0.261719011268156,0.188865611001266,41284,6.36162624821683,0.157192510371118,-0.190353728491219,-1.49326648067206,-1.30291275218084
