"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","Cl","K","Ca","Ti","Mn","Fe","Co","Ni","Zn","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER42L","HER42L_1C","HER42L_1C_339",110.3,2122.5,7.06,1,31614,78068,1.4,-1.10084460509336,-0.31969788035146,-0.287506046264785,-0.25686755026403,-0.191289591447482,-0.523437674575269,-0.605494107952733,-1.04172825463096,-0.942536727189755,0.695524868458091,-1.08601010519352,NA,-0.538869340101689,NA,-0.434635106905221,68272,6.4867858317798,0.154159552347303,-0.587786664902119,-2.26799364822443,-1.68020698332231
"HER42L","HER42L_1C","HER42L_1C_340",110.4,2123.56,7.07,1,31246,75713,1.53,-0.512812692841125,-0.254219269285618,-0.326654935542948,-0.341012452287805,-0.295065879101049,NA,-0.651359977096054,NA,1.46424569764098,-0.252359592400484,-1.46533806023653,NA,-0.6949624482022,NA,-0.232727192625664,67234,6.36730221345606,0.15705238521374,-0.435318071257845,-2.26789953500616,-1.83258146374831
"HER42L","HER42L_1C","HER42L_1C_341",110.5,2124.63,7.07,1,30563,75989,1.19,-1.29948143705497,-0.304836068256919,-0.285983338145816,-0.363746193813559,-0.548704526104071,-0.462764670660164,-0.577665336747229,-0.125991913908341,-0.135574248192534,-0.484233302797754,-1.36299952023632,-0.373437001467566,-0.421875267938239,NA,-0.148802505138614,66873,6.31892306008537,0.158254815020091,1.00144854021446,-2.12189485793218,-3.12334339814664
"HER42L","HER42L_1C","HER42L_1C_342",110.6,2125.7,7.06,1,30109,73670,1.51,0.54297460405647,-0.367140162911752,-0.336690589898656,-0.429440155939878,-0.289399225507887,-0.197927350821971,-0.690407651669849,-1.14587530790291,-1.64665388596904,-0.457121124317637,-1.66948282802206,-0.777495915522007,-0.462835665417273,NA,-0.486466264035199,65942,6.51818492760233,0.153416942155988,-0.481838086892738,-2.1676922297712,-1.68585414287846
"HER42L","HER42L_1C","HER42L_1C_343",110.7,2126.77,7.04,1,30575,74446,1.65,-0.71909439152157,-1.60567676237031,-0.524866699185884,-0.462058831857726,-0.548816068716522,-0.564175699537208,-0.708560762799975,NA,-0.0924092700783841,NA,-0.9063726053962,NA,-0.667459137049145,NA,-0.500254667787409,66663,6.52658913853449,0.153219388990762,0,-2.97325941770193,-2.97325941770193
"HER42L","HER42L_1C","HER42L_1C_344",110.8,2127.84,7.03,1,31142,77476,1.39,-0.489921286986576,0.0183262303960645,-0.522399323790751,-0.457193999430121,-0.473250049329367,NA,-0.730268209516481,NA,-0.806225663369997,-0.685842166662719,-1.17442743998365,-0.869450583706743,-0.525297154791203,NA,-0.329515704863361,69281,6.42402486069439,0.155665649135098,-0.581921545449721,-2.96364395900249,-2.38172241355277
"HER42L","HER42L_1C","HER42L_1C_345",110.9,2128.9,7.04,1,31516,75928,1.33,-1.09466342632192,-0.170803787833361,-0.392152974951526,-0.499627205315505,-0.530697519807556,-0.417010008692365,-0.712425332983444,-1.25223389953707,-0.83830606912777,-0.472455237207281,-1.11656125760355,NA,-0.822424631068072,NA,-0.539370832210924,68038,6.55054932859838,0.152658952682671,0.492476485097794,-2.23656399189625,-2.72904047699405
"HER42L","HER42L_1C","HER42L_1C_346",111,2129.97,7.06,1,31490,75887,1.37,0.707154644490228,-0.0935325944702544,-0.344034256899725,-0.44708645458567,NA,-0.450702940046142,-0.703513869007218,-0.909795533432242,-0.945908737865922,0.314548008325916,-0.985258965503374,0.371674810006124,-0.433867658303421,NA,-0.774957409491417,67217,6.69865994731417,0.149283589235031,NA,-2.16222773529912,NA
"HER42L","HER42L_1C","HER42L_1C_347",111.1,2131.04,7.08,1,31170,75911,1.42,0.619668718166386,0.130530324709272,-0.328739224205754,-0.257582835381289,-0.474064541324249,-0.429212515903397,-0.690791498528918,0.0287163582159628,-0.146850657846712,NA,-1.00577010203071,NA,-0.624455803188597,NA,-0.536946374212368,67398,6.54905913978495,0.152693689071319,0.287682072451781,-2.38332685697008,-2.67100892942186
"HER42L","HER42L_1C","HER42L_1C_348",111.2,2132.11,7.07,1,30378,73469,1.27,-1.3990627519574,-0.0616964730478584,-0.390080171689315,-0.300305272397222,-0.500746566008177,-0.482384601877677,-0.698555057226902,NA,-0.11982640244815,NA,-1.32330629777937,NA,-0.424742828115231,NA,-0.542107021734517,65644,6.55223193741371,0.152619749964883,0.259511195485085,-2.53142666542289,-2.79093786090798
"HER42L","HER42L_1C","HER42L_1C_349",111.3,2133.18,7.07,1,30697,74603,1.56,-1.368719605105,0.0204707849498585,-0.306277373684739,-0.403060900478062,-0.326185394379272,NA,-0.715824011422827,NA,-0.517526989743547,-0.13112032548239,-1.0127254723382,NA,-0.540352795940801,NA,-0.148988093866784,66347,6.31902923331495,0.15825215600014,-0.282232467684216,-2.11939359269155,-1.83716112500733
"HER42L","HER42L_1C","HER42L_1C_350",111.4,2134.25,7.07,1,30784,75182,1.22,-1.04409482895994,-0.69451403015613,-0.349111089139768,-0.425051958699618,-0.452389117980822,NA,-0.704996653640384,NA,0.402017201384936,0.277935385928434,-1.39400757175035,-0.649152657556378,-0.563284592762722,NA,-0.626786315366269,66800,6.60473588342441,0.151406508549366,0.102654154060083,-2.2133539592661,-2.31600811332619
"HER42L","HER42L_1C","HER42L_1C_351",111.5,2135.31,7.07,1,30944,75733,1.22,-1.72290171376668,-0.263893078482864,-0.602210740311324,-0.442516980432974,-0.595139424620359,-0.449838202777391,-0.654786965096357,0.120625146786009,-1.02471379230114,-0.152699394111322,-1.17922307416583,NA,-0.647184560882784,NA,-0.47827429620819,67153,6.51320205862609,0.153534312462424,-0.117783035656384,-3.82319179172153,-3.70540875606515
"HER42L","HER42L_1C","HER42L_1C_352",111.6,2136.38,7.08,1,31293,76400,1.29,-0.444636098087018,-0.368862893078364,-0.397100871480696,-0.384183531007384,-0.52961807054467,-0.486343682737896,-0.630116785028838,0.398871422588633,0.120512712732099,0.839922194137874,-1.29209638467755,NA,-0.733559831650862,NA,-0.395521589485144,67498,6.46329057938965,0.154719950730489,0.464305608131098,-2.44110402712961,-2.90540963526071
"HER42L","HER42L_1C","HER42L_1C_353",111.7,2137.45,7.09,1,30973,76463,1.36,0.36543501207025,0.564716837219284,-0.297309840815158,-0.336711414643657,-0.620547910118715,-0.478801408730505,-0.610198514835238,-1.0794087199317,2.1214176211728,-0.663560418838195,-0.828171623742213,NA,-1.02921035634937,NA,-0.30743385886736,67403,6.4109950522265,0.155982026480071,2.484906649788,-2.19025590802013,-4.67516255780813
"HER42L","HER42L_1C","HER42L_1C_354",111.8,2138.52,7.08,1,30892,75426,1.4,-0.0855383425751242,0.146373038410488,-0.247452025216101,-0.427045355096579,-0.430991463953289,-0.491704181144058,-0.622338531926742,-1.29227362018849,0.844367682492743,0.183806398252992,-1.11581192321867,NA,-0.766262108337836,NA,-0.9435355704451,66211,6.808821795023,0.146868287951223,0.275411979859967,-1.92990980770887,-2.20532178756884
"HER42L","HER42L_1C","HER42L_1C_355",111.9,2139.59,7.07,1,30930,75728,1.32,-1.13583078575604,-0.614281461574159,-0.471876245753681,-0.502164708286409,-0.43727261576441,NA,-0.643057559317949,-0.86331304973825,-0.0891950865072077,-0.11514801658797,-1.05918011761512,NA,-0.534506671466125,NA,-0.670019222772728,66817,6.63186750428327,0.150787089662774,-0.470003629245736,-2.58021682959233,-2.11021320034659
"HER42L","HER42L_1C","HER42L_1C_356",112,2140.65,7.06,1,31282,76704,1.5,-0.332875201352679,-0.37114245388703,-0.277662564752997,-0.463787759105375,-0.439813624489179,NA,-0.619303128606262,-0.671979889269646,-1.39953303259792,-1.39346950799394,-0.748379273048703,NA,-0.500839963701054,NA,-0.895183011461385,67472,6.77685569386814,0.147561058575413,0.242946178610389,-1.94591014905531,-2.1888563276657
"HER42L","HER42L_1C","HER42L_1C_357",112.1,2141.72,7.06,1,31282,77313,1.48,-1.78582452724597,-0.778264469820682,-0.337613082610075,-0.435842987028256,-0.474712253806863,-0.529680334056062,-0.622198278831767,0.33477196121956,-0.309783984113074,-1.03957173316118,-0.824963823968284,-0.784253956124238,-0.710467673122897,NA,-0.486784542668987,67703,6.51837867851194,0.153412382023238,0.264692554227082,-2.16037830395025,-2.42507085817734
"HER42L","HER42L_1C","HER42L_1C_358",112.2,2142.79,7.06,1,31150,75951,1.64,-0.053629066275907,0.661313368594109,-0.187418182497254,-0.425732616541467,-0.472489808054979,-0.448897399958248,-0.585267298198003,NA,-0.59028395270559,-1.20442137241784,-0.801752510724909,NA,-0.847044791776538,NA,-0.726702082706859,66610,6.66777944054334,0.149974966766224,0.630626823578611,-1.79712141236944,-2.42774823594805
"HER42L","HER42L_1C","HER42L_1C_359",112.3,2143.86,7.06,1,30601,74851,1.52,-2.00246183539147,0.30609099890976,-0.391578329298749,-0.392520061643821,-0.37253142737937,NA,-0.613427945876874,-0.884982990058029,1.08851819489824,-1.18402091524444,-1.28572843079917,NA,-0.71662769248911,NA,-0.64682965844052,65920,6.61728680379015,0.151119337826983,-0.395895657092014,-2.40823128212903,-2.01233562503702
"HER42L","HER42L_1C","HER42L_1C_360",112.4,2144.93,7.06,1,30589,73294,1.22,0.783668716318548,-0.533138678148059,-0.387718753596925,-0.388234940292649,-0.50476859625616,-0.562457647491805,-0.613834229504339,-0.71581332051994,-0.62951718923491,NA,-0.948254479787787,NA,-0.878089155434816,NA,-0.710863171080466,64945,6.65770545926188,0.150201898554831,0.297251523467932,-2.40048930797542,-2.69774083144335
"HER42L","HER42L_1C","HER42L_1C_361",112.5,2145.99,7.05,1,30785,74622,1.45,-0.805761387551795,-0.203023037251111,-0.397812089087907,-0.307034818149546,-0.531842584294604,-0.408950539818679,-0.593785760992765,-0.210394930579924,-1.65811486889536,-0.921815924319573,-0.890723790838625,NA,-0.641759197861742,NA,-0.624924188875146,65558,6.60357225701693,0.151433188141071,0.481838086892738,-2.55128171873287,-3.03311980562561
"HER42L","HER42L_1C","HER42L_1C_362",112.6,2147.06,7.05,1,30734,74705,1.37,-1.03445384650937,0.509687665056253,-0.312008949978712,-0.355830368475614,-0.490368379940062,-0.3283018856766,-0.578600786190731,1.03004649939765,-0.541787567610661,-1.32129603847384,-0.693634054315016,-0.675544085278406,-0.541116958504822,NA,-0.995370985240473,65273,6.84342706080269,0.146125616758266,0.439366659783846,-2.20460468463384,-2.64397134441769
"HER42L","HER42L_1C","HER42L_1C_363",112.7,2148.13,7.04,1,30625,74424,1.56,-0.422458314196367,0.686497165408818,-0.380720607467306,-0.278633829983806,-0.426942333989762,-0.42989021177683,-0.642129676589523,-0.600485853910487,0.480661860502953,-0.20312465676101,-0.93773463819638,NA,-0.75331218068414,NA,-0.601540595986415,65235,6.58899488134016,0.151768216246756,-0.130053128248198,-2.52572864430826,-2.39567551606006
"HER42L","HER42L_1C","HER42L_1C_364",112.8,2149.2,7.02,1,30517,75658,1.27,-0.395537810919411,-0.156620700154464,-0.254622133000035,-0.41421659189673,-0.528080961765114,-0.266849540024633,-0.660213681469599,0.293876479505562,-0.10454266940971,NA,-0.890388671945997,NA,-0.632586800471318,NA,-0.169984318355403,66764,6.33106401669046,0.157951332882391,0.879249460193806,-1.9672442915303,-2.84649375172411
"HER42L","HER42L_1C","HER42L_1C_365",112.9,2150.27,7.02,1,30874,76349,1.28,-0.581451316743818,-0.813634279223373,-0.440070676782751,-0.41704168643157,-0.425963099737942,-0.549643363252066,-0.624894686062485,NA,-1.82634920483349,-0.26201283912226,-0.435151284559772,0.348007527396652,-0.125416181407755,NA,-0.662598241405387,66471,6.62719449225473,0.150893413671307,-0.370373788296894,-2.56759836563311,-2.19722457733622
"HER42L","HER42L_1C","HER42L_1C_366",113,2151.33,7.01,1,31132,77687,1.3,0.251281614568937,-0.358595517677199,-0.223661577233604,-0.351100338438584,-0.111897685681741,-0.201883679748209,-0.561124374979268,-0.415098585849456,-0.667859110753106,-0.584055818892811,-0.221856605629917,NA,-0.594371254632758,NA,-0.633266883717236,67528,6.60878873239437,0.151313658295398,-0.593517339611104,-1.98692916849986,-1.39341182888875
"HER42L","HER42L_1C","HER42L_1C_367",113.1,2152.4,7.01,1,31119,76464,1.43,0.279495381418791,-0.0730532105463453,-0.411502842963708,-0.337883608598595,-0.503905385597449,-0.53606017843271,-0.61497675723575,-0.708223648870389,-1.78033581375608,-0.798737564544685,-0.464345161006995,-0.642595462164836,-0.6878494283625,NA,-0.791916585636405,66950,6.70958083832335,0.149040606871932,0.200670695462151,-2.56261563411532,-2.76328632957747
"HER42L","HER42L_1C","HER42L_1C_368",113.2,2153.47,7.02,1,31026,75369,1.4,-0.284589584042637,0.185888683265155,-0.531476881675166,-0.336399532548242,-0.47075463354545,-0.476117451315586,-0.629244645605693,-0.65356648379221,-1.45846217696828,-0.0288128403757468,-0.586124549858343,-0.945354525027549,-0.42949355231428,NA,-0.512883975753248,66106,6.5343059038067,0.153038442754483,-0.663294217410264,-3.2117919699798,-2.54849775256953
"HER42L","HER42L_1C","HER42L_1C_369",113.3,2154.54,7.01,1,31142,75676,1.36,0.441302263408601,0.467507588551255,-0.463648151589784,-0.367388499605664,-0.288696646059605,-0.376636090676061,-0.632839682376896,-0.775641117801351,-0.515017620479986,1.08428423993183,-0.716532941463181,NA,-0.602575439708988,NA,-0.642254856499288,66649,6.61441791385811,0.151184883238911,-0.976009966575777,-2.75317063638268,-1.7771606698069
"HER42L","HER42L_1C","HER42L_1C_370",113.4,2155.61,7.01,1,30478,73107,1.29,0.387389196570327,0.592345741656409,-0.223888920547814,-0.234453009920362,-0.529320332020494,-0.245996878694162,-0.650868308934863,-0.631187861406516,-0.109761916356866,-1.19325504647363,-0.409585148390026,-0.951182179142936,-0.628739821444198,NA,-0.721442994953432,63998,6.66443113772455,0.150050316273721,0.962810747509048,-2.13899607243643,-3.10180681994547
"HER42L","HER42L_1C","HER42L_1C_371",113.5,2156.67,7,1,30324,73207,1.46,-0.13176738498345,-1.16265696807938,-0.198282163082031,-0.378802689047086,-0.509871335665147,NA,-0.692277967275392,-0.803566616597695,-0.424769911109301,NA,-1.05848772099037,-0.0945149026427122,-0.579760886203114,NA,-0.613841670565025,64959,6.59665536194597,0.15159197276982,0.858661619037519,-1.89117011607965,-2.74983173511716
"HER42L","HER42L_1C","HER42L_1C_372",113.6,2157.74,6.99,1,30383,74108,1.62,-0.00647254808401486,0.059640100329173,-0.168334475536891,-0.349541243514764,-0.358874729372036,-0.348477733353431,-0.651083490657715,-0.511627152490501,-0.613859704770859,1.30076318051766,-0.802771213286722,0.0633464125846316,-0.65439892740451,NA,-0.868276509782614,64960,6.75919732441472,0.147946561108362,0.154150679827258,-1.87058042965127,-2.02473110947853
"HER42L","HER42L_1C","HER42L_1C_373",113.7,2158.81,6.99,1,30490,75946,1.32,-1.87365718621227,-0.562825935114389,-0.446654408644117,-0.393055092649872,-0.450562528504854,-0.49101640622255,-0.580668923466343,-0.611796872319367,0.0841819339675126,-0.290147478115935,-0.680741470096811,-0.603700321818812,-0.585815460198016,NA,-0.462395704221672,66294,6.50356536502547,0.153761812770845,-0.27871340246902,-2.63394222894849,-2.35522882647947
"HER42L","HER42L_1C","HER42L_1C_374",113.8,2159.88,6.98,1,30938,74977,1.46,0.0130319977589,-1.34765839247997,-0.234010367995268,-0.451383977213269,-0.474831020827458,-0.453062305709143,-0.582196513174038,-1.15955439447901,0.276660069174023,1.47357377717067,-0.62514300090246,-0.709245360550738,-0.667514030409302,NA,-0.541152422918865,65654,6.55164481251438,0.152633426966292,0.541597282432744,-1.85913487170083,-2.40073215413357
"HER42L","HER42L_1C","HER42L_1C_375",113.9,2160.95,6.99,1,31156,76586,1.46,-0.278877035299644,-0.323368204940024,-0.364056062096472,-0.347470765295844,-0.503139806679261,-0.49944048252343,-0.540366399220024,-1.23524920284376,-0.738102050698014,0.314308160414851,-0.522766389318708,0.318755181247332,-0.607188515969596,NA,-1.02043893090883,66388,6.86028889415108,0.145766456111284,0.367724780125317,-2.37669306514777,-2.74441784527309
"HER42L","HER42L_1C","HER42L_1C_376",114,2162.01,7.01,1,30991,76436,1.29,-0.893204048679754,-0.0764120574228013,-0.254955008175049,-0.44043974925217,-0.502571959859432,-0.564047923418009,-0.516670893983494,-0.514267736453905,-0.79449915083446,-0.517953989358056,-0.8598855041533,NA,-0.812307372213984,NA,-0.582953612040714,66477,6.57745355066682,0.152034521003743,0.674455047547793,-1.92686195408462,-2.60131700163241
"HER42L","HER42L_1C","HER42L_1C_377",114.1,2163.08,7.01,1,30032,74674,1.35,0.908694428711535,-0.209212954001947,-0.465121201236703,-0.431230371457908,-0.409017544005723,-0.405490182912283,-0.509926997497561,-0.933557569507372,-0.978754335170345,-1.28361546805368,-1.19594970543545,-0.0634239482459853,-0.611097227313881,NA,-0.47039012673949,64700,6.50841360102124,0.153647272792112,-0.56531380905006,-2.66444656362008,-2.09913275457002
"HER42L","HER42L_1C","HER42L_1C_378",114.2,2164.15,7,1,29909,74000,1.32,0.0728292987012387,-0.44488290378911,-0.409809739310636,-0.412308299139664,-0.361803138730478,-0.517335658915534,-0.580773572948835,-0.415449369121593,0.152120269010765,-0.949002413074599,-1.18988305309121,NA,-0.419916646745466,NA,-0.398441363686533,64804,6.46503859002419,0.154678117705753,-0.504556010752395,-2.44776710283854,-1.94321109208615
"HER42L","HER42L_1C","HER42L_1C_379",114.3,2165.22,6.98,1,30143,73181,1.42,1.10589759379052,-0.138443808545595,-0.369294357101549,-0.276029565073498,-0.419027888152488,-0.516967315020016,-0.638251481292206,-0.977039998336977,-1.50014244613467,NA,-1.2261250192313,-0.258054865404966,-0.450914577313044,NA,-0.202888912548346,64761,6.35001702417433,0.157479892761394,-0.126751705639144,-2.48940103937584,-2.3626493337367
"HER42L","HER42L_1C","HER42L_1C_380",114.4,2166.29,6.98,1,30629,74607,1.47,-2.67231471898495,-1.76789439182293,-0.264363515281454,-0.429178460479976,-0.469270527629605,-0.45266217989829,-0.670924220413103,-0.661739557669674,0.785452340693823,0.0186250861912286,-0.353568814140669,NA,-0.394835509993417,NA,-0.470017294557082,65569,6.50818733539448,0.15365261454008,0.435318071257845,-1.96807172085817,-2.40338979211601
"HER42L","HER42L_1C","HER42L_1C_381",114.5,2167.35,6.99,1,31108,77304,1.29,0.263451043675398,-0.205333060365372,-0.376055943728324,-0.0818515460922426,-0.522153973632306,-0.446748827189384,-0.476261748661941,NA,0.273671014296936,1.19875523241768,-0.317760125019998,0.811597128335649,-0.27200687781365,NA,-0.417883068950942,66109,6.47670210359647,0.154399566940821,0.475423696715075,-2.73296252148211,-3.20838621819718
"HER42L","HER42L_1C","HER42L_1C_382",114.6,2168.42,7.01,1,30399,75019,1.4,-0.116635187463354,-0.219132511476563,-0.180636084969534,-0.131598708682778,-0.341092664130142,-0.19025525946927,-0.536874778810021,NA,0.0204751273455397,1.14456085636408,-0.1684416778229,-0.576839450912146,-0.466787371226783,NA,-0.54508641715026,64761,6.55406508806719,0.152577062718018,0.0678225963387611,-2.16200314237286,-2.22982573871162
"HER42L","HER42L_1C","HER42L_1C_383",114.7,2169.49,7.01,1,29798,73857,1.48,-1.49134402642745,0.240360474570608,-0.4487267837567,-0.337757762295265,-0.440121908774079,-0.487072306530155,-0.578604916005322,-0.070497671461215,-0.893083484722746,-0.222597065103764,-0.729058948961578,NA,-0.432031465017988,NA,-0.568125534830306,64459,6.56827521427733,0.15224697007615,-0.341749293722057,-2.72275634849191,-2.38100705476985
