"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","Cl","K","Ca","Ti","Mn","Fe","Co","Ni","Zn","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER42L","HER42L_1G","HER42L_1G_218",248.7,3462.48,7.27,1,30313,77901,1.35,-0.171422266335919,0.220400065368459,-0.429729730107796,1.59425473601271,0,-1.11240561080045,3.87901854770059,NA,-0.155292884406035,-0.398639143037764,3.44015462491535,-1.98787434815435,1.7802782868541,5.90720777867578,4.04533177053328,62022,6.43579906486033,0.155380861012276,-0.429729730107796,-2.02398446612051,-1.59425473601271
"HER42L","HER42L_1G","HER42L_1G_219",248.8,3463.44,7.27,1,29949,77211,1.39,0.0483185772708077,0.610626156871942,-0.258411690151668,1.77007388215647,0,-0.572069249006709,4.16474458402259,-0.55467750629484,0.673146513853276,-0.245672664374238,3.74938758690933,-0.55467750629484,1.99692051799183,6.27168069999952,4.44764749066779,62094,6.19680111265647,0.161373583211761,-0.258411690151668,-2.02848557230813,-1.77007388215647
"HER42L","HER42L_1G","HER42L_1G_220",248.9,3464.4,7.26,1,30245,77088,1.35,-0.198850858745165,0.295845383090942,-0.645137961373585,1.56244940299818,0,-0.513561603584865,3.76024655406891,-0.304211374402991,0.552565229938756,0.115959881094868,3.59393805875928,-0.271421551580001,2.03759443174434,6.09575071536946,4.26832082908564,62875,6.21788543221215,0.160826379144819,-0.645137961373585,-2.20758736437177,-1.56244940299818
"HER42L","HER42L_1G","HER42L_1G_221",249,3465.36,7.26,1,30253,76537,1.26,-0.0962280320945538,0.364897923119164,-0.613810438323424,1.83074491594101,0,-0.820146871321253,3.80196236872376,-0.373859768692833,0.869333748786384,-0.237000585975636,3.74615254027785,-0.564213497184052,1.9666631636416,6.1993733709917,4.37396671769678,62326,6.20531791907514,0.161152097771816,-0.613810438323424,-2.44455535426443,-1.83074491594101
"HER42L","HER42L_1G","HER42L_1G_222",249.1,3466.32,7.27,1,30094,76407,1.38,0.218088780652586,0.619039208406224,-1.06555142640722,1.76046246250614,0,-1.4832866271072,3.81466030046642,0.204483128596807,0.762140052046897,-1.14153733338514,3.65142189157904,NA,1.94230220767911,6.11401677098356,4.26042855788437,62236,6.38268090154211,0.156673976879902,-1.06555142640722,-2.82601388891336,-1.76046246250614
"HER42L","HER42L_1G","HER42L_1G_223",249.2,3467.28,7.28,1,29367,74221,1.48,-0.0558804583944566,0.521636539870206,-0.47873730921449,1.86340582194869,0,-0.394654192003949,3.70585413085539,-0.378653850657508,0.441056053210867,-0.347401307153403,3.87481765137808,-1.47726613932562,2.11546945423542,6.36049491271264,4.54560478560721,61893,6.14040147669589,0.162855800845467,-0.47873730921449,-2.34214313116318,-1.86340582194869
"HER42L","HER42L_1G","HER42L_1G_224",249.3,3468.24,7.28,1,29534,72662,1.46,0.0710959216837303,0.616607103437611,-0.45953232937844,1.67660455597794,0,-0.942958978956316,3.70609876816774,-0.291197014559225,0.599414702897238,-0.528525200865392,3.7979698472277,NA,1.94591014905531,6.3154151046792,4.4747017668402,60876,6.30103142240345,0.158704176024972,-0.45953232937844,-2.13613688535638,-1.67660455597794
"HER42L","HER42L_1G","HER42L_1G_225",249.4,3469.2,7.28,1,29667,73440,1.3,0.1735109271118,0.463402945214384,-0.68267588069265,1.85300309446877,0,-0.890315245470894,3.6406286181651,-0.277210772584486,0.545989536223658,-0.916290731874155,3.84947548339194,NA,1.90759128475318,6.32829386282601,4.50331230088147,61799,6.20268065268065,0.161220616697044,-0.68267588069265,-2.53567897516142,-1.85300309446877
"HER42L","HER42L_1G","HER42L_1G_226",249.5,3470.16,7.28,1,29861,74069,1.26,0.246860077931526,0.686458192409149,-0.425667815425684,2.0558316760407,0,NA,3.80369512854252,0.246860077931526,0.881008917729515,0.20430046351273,4.16221087345235,NA,2.45559226211923,6.56835877084368,4.70447238706195,61698,6.44875045273452,0.155068800898624,-0.425667815425684,-2.48149949146639,-2.0558316760407
"HER42L","HER42L_1G","HER42L_1G_227",249.6,3471.12,7.29,1,29600,73147,1.21,0.339867825622351,0.631778234183653,-0.580669197133255,1.99243016469021,0,-0.460524885291192,3.72224514795774,0.0578195708888262,0.867500567704723,0.174353387144778,3.97678471594283,0.693147180559945,2.13303872768881,6.4404907521109,4.60135338746139,61012,6.29110898661568,0.158954486741129,-0.580669197133255,-2.57309936182346,-1.99243016469021
"HER42L","HER42L_1G","HER42L_1G_228",249.7,3472.08,7.3,1,29156,71570,1.29,0.278020161540044,0.724695538294871,-0.0129034048359078,2.06491344111693,0,-0.2295744416445,3.78826059039828,-0.464888528578965,0.905981362215294,-1.71765149707433,3.96373928726697,NA,2.20714669984254,6.49915063229164,4.65761666136063,60057,6.30620437956204,0.158573991550437,-0.0129034048359078,-2.07781684595283,-2.06491344111693
"HER42L","HER42L_1G","HER42L_1G_229",249.8,3473.04,7.3,1,29267,73915,1.25,0.209254439153543,0.455895961735056,-0.579202921210728,1.81869235158764,0,0.0170944333593,3.77770312468865,0.121607132094787,0.250356114839095,-0.118861202876729,3.55164663838623,NA,1.88497759806016,6.10051222234787,4.29775444937936,60276,6.06635404454865,0.164843659413288,-0.579202921210728,-2.39789527279837,-1.81869235158764
"HER42L","HER42L_1G","HER42L_1G_230",249.9,3474,7.3,1,28743,72282,1.35,-0.881858535452671,0.0189280098855189,-0.590337686693724,1.42533132392812,0,-1.06726175878403,3.50515564073225,-0.337746934053214,0.153240347493113,-0.897362721988636,3.22345132852932,-0.822139300751049,1.88591090035116,5.77563889972368,3.96511086696037,58887,6.11367480067649,0.163567744867514,-0.590337686693724,-2.01566901062185,-1.42533132392812
"HER42L","HER42L_1G","HER42L_1G_231",250,3474.96,7.3,1,28848,73035,1.34,-0.317240874693325,0.382550848585289,-0.400622483632376,1.91920441579618,0,-0.157392173751429,3.76548084770078,-0.290923566375952,0.717129145246431,-1.92667878712743,3.76390586706247,-0.645744941665361,2.41017612889974,6.20968337047232,4.38008299946531,59471,6.23139591439689,0.160477686498722,-0.400622483632376,-2.31982689942855,-1.91920441579618
"HER42L","HER42L_1G","HER42L_1G_232",250.1,3475.94,7.31,1,29142,74571,1.36,-0.598439229018326,0.112618878108149,-0.956836826268505,1.44105844652987,0,-0.827625094788499,3.4359080246254,-1.2106173470446,0.197655920794061,-0.229788094032878,3.38090456801911,NA,2.22480252244204,5.84358280769476,4.04247017652876,60699,6.05638223668914,0.165115073804634,-0.956836826268505,-2.39789527279837,-1.44105844652987
"HER42L","HER42L_1G","HER42L_1G_233",250.2,3476.92,7.31,1,29838,75603,1.3,-0.300892304188587,0.139419535249745,-0.333327579941741,1.82657923438728,0,-1.18062544032894,3.50789558489405,-0.47473923399157,0.54944045989377,0.291611350591671,3.52844265376629,-1.70869287052944,2.31120921543814,6.03937318298798,4.23102061152609,62029,6.10038919413919,0.163923967500422,-0.333327579941741,-2.15990681432902,-1.82657923438728
"HER42L","HER42L_1G","HER42L_1G_234",250.3,3477.89,7.32,1,30250,75258,1.44,0.0703807967617996,0.611801541105993,-0.287682072451781,1.83590925384098,0,-0.330241686870577,3.73866119000566,-0.157628944203583,0.851752210736584,-0.521296923633286,3.8791984597801,0.310849131733315,2.41199987897991,6.32157357544022,4.49365651920465,62006,6.22091533713753,0.160748048447182,-0.287682072451781,-2.12359132629277,-1.83590925384098
"HER42L","HER42L_1G","HER42L_1G_235",250.4,3478.87,7.33,1,30410,75896,1.42,0.297534368894793,0.673146513853276,-0.487986131796168,1.99288010845483,0,-1.28291600666606,3.57689639769562,-0.520775954619159,0.773951212975241,NA,3.80070418018669,-0.853920401147697,2.04801217914954,6.29177080605761,4.45365629081314,63231,6.28467741935484,0.15911715642243,-0.487986131796168,-2.480866240251,-1.99288010845483
"HER42L","HER42L_1G","HER42L_1G_236",250.5,3479.84,7.33,1,29636,74244,1.43,0.0638514719865328,0.836248024200619,-0.104140259252597,1.98289433333484,0,-0.749659390823288,3.69980852464613,-0.383725121471758,0.558044695703381,0.356674943938732,3.81007546236656,0.821859286748519,2.39489376979461,6.36801753028064,4.56697751564624,61803,6.05594245918484,0.165127064323957,-0.104140259252597,-2.08703459258743,-1.98289433333484
"HER42L","HER42L_1G","HER42L_1G_237",250.6,3480.82,7.32,1,29959,74490,1.39,0.50533110444835,1.08017858697927,0.0270286723879194,2.32560574398443,0,-0.131576357788719,3.84635142252715,0.363500909009132,0.772135591878576,0.140357357694922,4.02608527678101,-0.735111379658978,2.77600752898857,6.59755676317794,4.76041615617676,62057,6.27855969974197,0.159272197418318,0.0270286723879194,-2.29857707159651,-2.32560574398443
"HER42L","HER42L_1G","HER42L_1G_238",250.7,3481.8,7.3,1,30187,75978,1.69,0.211309093667207,0.487014975072272,0.10241500542807,2.03560233655542,0,0.0571584138399486,3.86340929627785,0.295008112543854,0.398907707562005,0.128617377822094,3.70853789569867,NA,2.18185654710791,6.26474189732518,4.45195044525156,62373,6.127528282482,0.16319794114356,0.10241500542807,-1.93318733112735,-2.03560233655542
"HER42L","HER42L_1G","HER42L_1G_239",250.8,3482.77,7.29,1,30217,76867,1.61,0.113944259349218,0.399701403391414,-0.071458963982145,1.86648301542399,0,-0.463130749957974,3.81846990175071,-0.463130749957974,0.388073365396295,NA,3.56075215226343,0.807091439909163,2.13905145006572,6.14577531264301,4.29305408819903,62632,6.37714958775029,0.156809870340955,-0.071458963982145,-1.93794197940614,-1.86648301542399
"HER42L","HER42L_1G","HER42L_1G_240",250.9,3483.75,7.27,1,29475,72830,1.51,-0.0419641990990322,0.3147107448397,-0.958254930973187,1.51316836847753,0,-1.17694413193802,3.15641733075458,0.110143579098426,0.116259806115862,-0.614158769241315,3.27946821409426,-0.856472236663245,1.74502199137637,5.88956075936085,4.01724652540112,60852,6.50332922318126,0.153767396003185,-0.958254930973187,-2.47142329945071,-1.51316836847753
"HER42L","HER42L_1G","HER42L_1G_241",251,3484.72,7.26,1,29675,75635,1.33,0.168464522132528,0.576510276834184,-0.457241377631884,1.73027438557737,0,-1.47247205736094,3.93631276221306,0.0271509890659509,0.264479175372117,-0.613810438323424,3.54718904794263,-0.400888441080753,2.33330114822449,6.1834108905066,4.38922543168797,61609,6.01457360810657,0.166262825123992,-0.457241377631884,-2.18751576320926,-1.73027438557737
"HER42L","HER42L_1G","HER42L_1G_242",251.1,3485.7,7.26,1,30066,77120,1.39,-0.197063838531158,0.402751402236568,-0.455475528682826,1.58307724274303,0,-0.279584862219162,3.90271149487608,0.093090423066012,0.341107239125361,-0.430157720698536,3.55558032255189,NA,1.99795809474272,6.07974713473707,4.25486284677729,62406,6.20207732256203,0.161236300031633,-0.455475528682826,-2.03855277142586,-1.58307724274303
"HER42L","HER42L_1G","HER42L_1G_243",251.2,3486.68,7.26,1,29756,77123,1.35,0.155292884406035,0.0544881852840698,-0.551647618286246,1.73976417410967,0,-0.802962046567152,4.11087386417331,-0.373966441048793,0.155292884406035,-2.63108915996608,3.46072336097618,-0.109814866007207,2.17202072297293,6.04555492600486,4.20230170372719,61134,6.31705565529623,0.158301597226169,-0.551647618286246,-2.29141179239592,-1.73976417410967
"HER42L","HER42L_1G","HER42L_1G_244",251.3,3487.65,7.27,1,30750,83401,1.4,-1.11073364920045,-0.346968901426556,-0.114775514592428,1.16965571140181,0,-0.399459084047952,3.94900147849559,-0.527020309685971,-0.110281125004589,-2.1852483862895,2.72871866339286,NA,1.4428948326366,5.36072636282005,3.56391709421452,61797,6.03037542662116,0.165827154904069,-0.114775514592428,-1.28443122599423,-1.16965571140181
"HER42L","HER42L_1G","HER42L_1G_245",251.4,3488.63,7.27,1,30342,78840,1.23,-0.603675777729453,-0.120249128151577,-0.183307264118714,1.3435205451366,0,-0.189241999638528,3.65506283173467,-0.603675777729453,-0.0148886124937506,-1.36196226046036,2.98259213159436,NA,1.61631079172186,5.57286553610233,3.76975546360456,62231,6.06849159472967,0.164785595298257,-0.183307264118714,-1.52682780925532,-1.3435205451366
"HER42L","HER42L_1G","HER42L_1G_246",251.5,3489.6,7.27,1,30198,77674,1.36,-0.159630145591884,0.410914712875729,-0.0418471099355005,1.75983448179887,0,-0.373204245889943,3.8518900659948,-0.541341167691941,0.23940407218599,-0.00823049913651548,3.4270887955949,0.0557913596284155,2.11566280511415,6.10200832772025,4.2862962846432,63373,6.14545044537152,0.162722002054895,-0.0418471099355005,-1.80168159173437,-1.75983448179887
"HER42L","HER42L_1G","HER42L_1G_247",251.6,3490.58,7.26,1,30164,76209,1.25,-0.0741079721537218,0.305381649551182,-0.349051018828073,1.6376087894008,0,-1.08091271156871,3.76741003008138,-0.361790044605503,0.251314428280906,-0.980829253011726,3.57229547608626,-0.387765531008763,1.95984324335924,6.19356684720516,4.33507072473114,63383,6.41408351854018,0.155906919064814,-0.349051018828073,-1.98665980822887,-1.6376087894008
"HER42L","HER42L_1G","HER42L_1G_248",251.7,3491.56,7.26,1,30323,75259,1.41,0.855203039894317,1.30933331998376,0.341749293722057,2.41954474449522,0,-0.0769610411361283,4.427283226262,1.23676262714893,1.01496225938118,-0.730887508542792,4.34596758485818,NA,2.73364574829117,6.90134589379695,5.07806315558543,62320,6.19215233698788,0.161494734880253,0.341749293722057,-2.07779545077317,-2.41954474449522
"HER42L","HER42L_1G","HER42L_1G_249",251.8,3492.53,7.26,1,28873,72097,1.46,0.603290851438084,1.11923157587085,0.117783035656383,2.36320971481048,0,0.0458095360312942,4.37811273535275,-0.0984400728132525,1.12938394733486,0.495077266797852,4.11394292029073,NA,2.43962594525484,6.67720152732492,4.85944896623301,59075,6.15800315036956,0.162390303411908,0.117783035656383,-2.2454266791541,-2.36320971481048
"HER42L","HER42L_1G","HER42L_1G_250",251.9,3493.51,7.26,1,30262,78838,1.47,-0.394415271921579,0.382992252256106,-0.715620036412004,1.71879044936146,0,-0.0849932128333926,4.0854159314778,0.470003629245736,0.138150338480817,0.417735200699979,3.33879649185736,-0.330563799935047,1.83760585735347,5.98132067900917,4.16304109350834,62131,6.16124942369756,0.162304742306613,-0.715620036412004,-2.43441048577347,-1.71879044936146
"HER42L","HER42L_1G","HER42L_1G_251",252,3494.49,7.25,1,30869,78461,1.17,0.301324848855568,0.601128281839693,-0.797287439812542,1.94904494786068,0,0.242730684589515,4.15078028926442,-0.92734056806074,0.831474745447961,-0.399985642343539,3.83909776552347,NA,2.13423146298879,6.41003027926184,4.55964392027153,64015,6.36227717078781,0.157176428054953,-0.797287439812542,-2.74633238767323,-1.94904494786068
"HER42L","HER42L_1G","HER42L_1G_252",252.1,3495.46,7.25,1,30892,77040,1.74,0.255933374137201,0.73895671659124,-0.182321556793955,1.89711998488588,0,-0.65232518603969,3.63648906691201,-0.301668314426521,0.583146285345617,-0.693147180559945,3.82841492157022,-0.220542769614152,1.98530255076597,6.36616613453711,4.50856750459667,64571,6.40832950894906,0.156046907170352,-0.182321556793955,-2.07944154167984,-1.89711998488588
"HER42L","HER42L_1G","HER42L_1G_253",252.2,3496.44,7.24,1,30887,76549,1.21,0.466373861195157,0.975379648244161,0.135341347869762,2.17771176311264,0,-1.34373474670109,4.06791130515395,-0.17366349405084,1.22972530042835,-0.0145987994211526,4.15457126458355,NA,2.31697383044615,6.68900424035661,4.84464344699133,64210,6.32405611953918,0.158126364013491,0.135341347869762,-2.04237041524288,-2.17771176311264
"HER42L","HER42L_1G","HER42L_1G_254",252.3,3497.41,7.23,1,31023,79586,1.37,-1.43210389715118,-0.866553373695948,-1.9189146447133,0.449267730766557,0,-0.693147180559945,2.73035351982707,-0.908855753386637,-0.439624026919483,-1.42174111011564,2.36689037797896,-1.26025364022453,0.693147180559945,4.92570226240813,3.07151794206543,64063,6.38648679810907,0.156580610218451,-1.9189146447133,-2.36818237547986,-0.449267730766557
"HER42L","HER42L_1G","HER42L_1G_255",252.4,3498.39,7.22,1,31297,79786,1.33,0.118951942861365,0.599414702897238,-0.703729289890482,1.8758425864386,0,-0.197168064910949,3.95366992276389,0.67186978211266,0.616607103437611,-0.111225635110224,3.86768606880045,-1.25804002559621,2.05681915311722,6.39575352524988,4.54071587183133,65840,6.39193892444145,0.156447051797727,-0.703729289890482,-2.57957187632908,-1.8758425864386
"HER42L","HER42L_1G","HER42L_1G_256",252.5,3499.37,7.22,1,31390,78224,1.42,0.543615446588982,0.93826963859293,-0.149531733970964,2.08290774965632,0,-1.09861228866811,3.88185012579078,0.386772975096012,1.13497993283898,0.502457374095474,4.11768124240134,NA,2.25421150870983,6.67802759979091,4.79372229253268,65916,6.58178053830228,0.151934570619692,-0.149531733970964,-2.23243948362729,-2.08290774965632
"HER42L","HER42L_1G","HER42L_1G_257",252.6,3500.34,7.22,1,31721,77835,1.45,0.374693449441411,0.78609329306939,-0.216671036808592,2.02266502587775,0,-1.01160091167848,3.77499757512635,0.19948936041632,1.10293194981263,-0.515164025364589,4.0943445622221,-0.78845736036427,2.01922268168678,6.60726424823778,4.74876441438799,65904,6.41410732365845,0.155906340436727,-0.216671036808592,-2.23933606268635,-2.02266502587775
"HER42L","HER42L_1G","HER42L_1G_258",252.7,3501.32,7.22,1,31449,76473,1.63,0.902867711542014,1.26694760348732,-0.0512932943875506,2.3887627892351,0,-0.693147180559945,3.94963986899945,0.757685701697516,1.07613943281605,-0.456758402495715,4.29319542096727,NA,2.14787870323306,6.84970234753352,4.94828696532797,65072,6.6953642384106,0.149357072205737,-0.0512932943875506,-2.44005608362265,-2.3887627892351
"HER42L","HER42L_1G","HER42L_1G_259",252.8,3502.29,7.21,1,30894,74986,1.46,0.422414666421938,0.71219537553064,-0.83034830207343,1.86982784259787,0,-1.09861228866811,3.49339471848599,0.287682072451781,1.0277862360995,-1.52349548263338,3.96252111194273,NA,2.08901099269599,6.57326825001877,4.71079989617905,64494,6.43961241204291,0.155288849081953,-0.83034830207343,-2.7001761446713,-1.86982784259787
"HER42L","HER42L_1G","HER42L_1G_260",252.9,3503.27,7.21,1,30824,76474,1.52,-1.07643843117379,-0.219785965619364,-1.53597076055223,1.07898901748397,0,-1.436879857908,2.85021388427032,-0.918535401727979,-0.772442783230483,-0.725040544335899,2.99101263337392,NA,1.2115672120571,5.52634582822286,3.62044696370077,64353,6.72545018007203,0.148688931331774,-1.53597076055223,-2.6149597780362,-1.07898901748397
"HER42L","HER42L_1G","HER42L_1G_261",253,3504.25,7.23,1,30665,77380,1.39,0.26341745045215,1.00785792539965,-0.301475394584117,2.18343125520388,0,-1.98787434815435,4.29158472258746,0.956564631012095,0.945982521681558,-1.40008768325223,4.04784629020817,NA,1.98430258009355,6.63160463680264,4.78142313768022,64092,6.36097392902263,0.157208630495622,-0.301475394584117,-2.484906649788,-2.18343125520388
