"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","Cl","K","Ca","Ti","Mn","Fe","Co","Ni","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER42PB","HER42PB_1H","HER42PB_1H_33",284.2,3314.58,6.86,1,21323,52666,1.37,1.28761612410984,-0.566144588797641,-0.29386203418723,-0.70760933034705,-0.365764246829975,-0.523466017599821,0.114122768613545,1.46300381341923,0.46508204263048,-0.691299633766072,0.345999237143671,0.65903812585623,0.544866553882908,42777,6.22584459459459,0.160620777599913,-0.424883193965266,-2.26053685675055,-1.83565366278528
"HER42PB","HER42PB_1H","HER42PB_1H_34",284.3,3315.54,6.86,1,20848,51841,1.26,1.28761612410984,-0.234615246649062,-0.131937604411738,-0.828642053591226,-0.513636630247135,-0.678012487658166,-1.55313589991383,0.872930045318348,0.304296192429977,1.11277609466303,-0.209126367214083,0.675651890605522,0.291678735267279,42744,6.3595041322314,0.157244964262508,0.115069329784787,-2.02356108328538,-2.13863041307017
"HER42PB","HER42PB_1H","HER42PB_1H_35",284.4,3316.5,6.86,1,20617,50531,1.31,0.400878596048992,-1.2844581634529,-0.720753712686256,-0.520558758060595,-0.199407815485669,-0.719256484268829,-0.7738736961456,0.524250091440553,0.19519150836535,-1.27799092756416,-0.0580717809942862,0.526548609501114,0.388884772771494,42078,6.1915911809947,0.161509371463273,-2.15466496291742,-3.51154543883102,-1.3568804759136
"HER42PB","HER42PB_1H","HER42PB_1H_36",284.5,3317.46,6.86,1,20474,49512,1.35,1.49874410698147,0.124541540678566,-0.426345658548997,-0.729615280027809,-0.550604726101425,-0.691997520991667,-1.7162372914002,1.62393302290129,0.0803444725078472,-0.925976151285305,-0.152480897381659,0.309518163662259,-0.0451514877124411,40854,6.21929669552925,0.160789884926836,0.165514438477573,-1.65256233906785,-1.81807677754543
"HER42PB","HER42PB_1H","HER42PB_1H_37",284.6,3318.42,6.85,1,20516,49987,1.39,0.400878596048992,-0.538517143618593,-0.485227269376448,-0.32250521093376,-0.49515258231999,-0.61045766562346,-0.918852710800155,-0.763183584415921,0.0535468308077633,-0.0166046458982764,-0.0656245103052761,0.372818710365258,-0.45206048191613,40975,6.47855448074466,0.154355420329051,-0.91056005716517,-2.14843441316679,-1.23787435600162
"HER42PB","HER42PB_1H","HER42PB_1H_38",284.7,3319.38,6.84,1,20365,50335,1.36,0.274201806326013,-0.206987801470013,-0.139297805765169,-0.432534959337557,-0.587572821955715,-0.576798771837747,-1.00946459495925,0.497428556526876,0.258357378086976,-1.08731625707978,-0.0769536042717608,0.300685529238585,-0.0361090656190258,40816,6.20748719759845,0.161095781298893,-0.493657820143625,-1.9991771782368,-1.50551935809318
"HER42PB","HER42PB_1H","HER42PB_1H_39",284.8,3320.35,6.83,1,20124,49564,1.38,0.485329789197644,-0.483262253260496,-0.161378409825463,-0.234481412210723,-0.328796150975685,-0.422726370705961,-1.40815688525928,0.872930045318348,-0.229742524307409,1.14211065935294,-0.0278608637503267,0.0794490670075032,-0.216957507487332,39684,6.10800644814616,0.163719539016451,-0.942958978956316,-2.22972374472917,-1.28676476577286
"HER42PB","HER42PB_1H","HER42PB_1H_40",284.9,3321.31,6.82,1,20110,48932,1.51,1.16093933438686,-0.26224269182811,-0.786995524867139,-0.487549833539456,-0.42121639061141,-0.474162849237649,-0.0671009997046477,0.819286975490994,0.0784303552435554,NA,-0.545222821553132,0.114148702243367,-0.456581692962838,39743,6.25634471425963,0.159837740033853,-0.470003629245736,-1.75016557192922,-1.28016194268348
"HER42PB","HER42PB_1H","HER42PB_1H_41",285,3322.27,6.83,1,20404,50894,1.45,1.32984172068417,-0.814791595409075,-0.625071095091646,-0.432534959337557,-0.291828055121394,-0.510903191045998,NA,0.658357766008935,-0.233570758835993,2.2568241175693,-0.110940886171215,0.340011782505897,0.872654354769213,41405,5.82687551525144,0.171618562535371,-1.12492959698548,-2.41947884446554,-1.29454924748006
"HER42PB","HER42PB_1H","HER42PB_1H_42",285.1,3323.23,6.83,1,20753,51423,1.35,0.0208482268800561,-0.980556266483365,-0.573549685617626,-0.70760933034705,-0.365764246829975,-0.594813391047002,-1.69811491456838,1.03385925480041,-0.0115331561781548,1.99281303536016,0.00990278280462257,0.560617342278144,0.583296847779923,42326,6.12918982651171,0.163153700294045,-1.00680473941499,-2.71852150096951,-1.71171676155452
"HER42PB","HER42PB_1H","HER42PB_1H_43",285.2,3324.19,6.83,1,21061,53181,1.34,0.612006578920623,-0.289870137007158,-0.271781430126936,-0.729615280027809,-0.38424829475712,-0.414193130027892,-0.502038043668311,0.363320881958493,0.541646733202149,0.628755777279615,-0.265771837046507,0.620553075867363,1.0105512916938,42800,5.98661443029709,0.167039319408846,-0.127833371509885,-2.01186811684711,-1.88403474533723
"HER42PB","HER42PB_1H","HER42PB_1H_44",285.3,3325.15,6.82,1,20817,52628,1.29,0.780908965217928,0.235051321394759,-0.595630289677921,-0.762624204548948,-0.439700438538555,-0.526310431159177,-0.701384188818323,-0.709540514588568,0.895758427096114,0.511417518519999,-0.209126367214083,0.644106767663828,0.798054372498536,42818,6.09847480106101,0.163975425433589,0.292987124681474,-1.50935445387712,-1.80234157855859
"HER42PB","HER42PB_1H","HER42PB_1H_45",285.4,3326.11,6.82,1,21158,53622,1.45,0.105299420028708,-0.980556266483365,-0.816436330280865,-0.190469512849204,-0.328796150975685,-0.399259958841273,1.21958775535452,-1.27279274777578,1.14842190598262,-0.515292245626647,-0.186468179281114,0.709720623382552,0.931430098376412,43189,6.09062551305204,0.164186748611785,-1.65068087096815,-2.59682456599199,-0.946143695023836
"HER42PB","HER42PB_1H","HER42PB_1H_46",285.5,3327.08,6.81,1,20725,52537,1.35,0.823134561792254,-0.676654369513834,-0.360103846368113,-0.69660635550667,-0.476668534392845,-0.353749341891576,-1.67999253773656,1.16796692936879,0.440198518194688,NA,-0.824673806059757,0.576810505388214,1.0444603745441,42607,5.93812082722684,0.168403444304283,-0.569094531889967,-2.35770439221513,-1.78860986032516
"HER42PB","HER42PB_1H","HER42PB_1H_47",285.6,3328.04,6.81,1,20123,51154,1.28,1.24539052753552,-0.759536705050979,-0.867957739754885,-0.33350818577414,-0.53212067817428,-0.602635528335231,-0.791996072977419,1.43618227850555,0.497622036123439,-0.74996876314588,-0.726488325016889,0.48196483574352,0.660157435573953,41986,6.031652989449,0.165792031098154,-1.15851043024918,-2.21759188016065,-1.05908144991147
"HER42PB","HER42PB_1H","HER42PB_1H_48",285.7,3329,6.81,1,19886,50404,1.34,-0.35918214228888,-0.510889698439544,-0.455786463962722,-0.33350818577414,-0.67999306159144,-0.467762918729098,NA,0.819286975490994,0.530162029616398,-0.0459392105881805,0.206273744890359,0.252106039908376,-0.189830241207086,40517,6.24164432529044,0.160214191627055,-0.870828357797398,-2.13350876295011,-1.26268040515271
"HER42PB","HER42PB_1H","HER42PB_1H_49",285.8,3329.96,6.82,1,20028,50878,1.39,1.41429291383282,-0.566144588797641,-0.750194518099981,-0.586576607102873,-0.0145673362142192,-0.425807818728596,-0.592649927827407,0.256034742303787,0.645009065473901,-0.852639739560545,-0.171362720659134,0.239698291551309,0.642072591387122,40826,5.84655374811337,0.171040931646731,-0.616774201775371,-2.04958857853015,-1.43281437675478
"HER42PB","HER42PB_1H","HER42PB_1H_50",285.9,3330.92,6.82,1,20315,51764,1.3,1.58319530013013,-0.510889698439544,-0.514668074790174,-0.476546858699076,-0.439700438538555,-0.275765003472564,1.41893390050453,0.148748602649081,0.807709032938696,-0.955310715975209,-0.435708246543779,0.279865748097066,0.662418041097307,41026,5.86972538513061,0.170365721458321,-0.706940502692281,-2.10684051586795,-1.39990001317567
"HER42PB","HER42PB_1H","HER42PB_1H_51",286,3331.88,6.82,1,19959,51982,1.21,-0.485858932011859,-0.842419040588124,-0.44106606125586,-0.674600405825911,0.244209334765811,-0.175025356578704,-0.991342218127432,0.416963951785846,0.593327899338025,NA,0.323341049210702,0.186702485009263,0.0520545497917735,40313,6.0699754472115,0.164745312183988,-0.829279354884525,-2.54553127160444,-1.71625191671991
"HER42PB","HER42PB_1H","HER42PB_1H_52",286.1,3332.84,6.81,1,20198,52035,1.31,0.527555385771971,-0.538517143618593,-0.117217201704875,-0.718612305187429,0.262693382692956,-0.107707569007278,-0.393303782677395,-0.280395955969744,0.882359606246072,-1.35132733928892,0.489501094052479,0.159363378459795,0.41601203905174,40344,5.88111888111888,0.170035671819263,-0.376477571234912,-2.30258509299405,-1.92610752175913
"HER42PB","HER42PB_1H","HER42PB_1H_53",286.2,3333.81,6.82,1,20157,52107,1.22,-0.443633335437532,-0.0964780207538201,0.118309241604933,-0.34451116061452,0.318145526474391,-0.109129775786956,-0.0127338692091899,-0.226752886142391,0.562702023109357,1.34745261218227,-0.13737543875968,0.156208866165626,0.438618094285278,40339,5.86855099608377,0.170399814309755,-0.510825623765991,-2.01359497588225,-1.50276935211626
"HER42PB","HER42PB_1H","HER42PB_1H_54",286.3,3334.77,6.81,1,20250,53222,1.44,-0.232505352565901,0.152168985857614,0.272873470026994,0.183631631723705,0.0963369513486509,0.202570543425812,-0.936975087631974,-0.119466746487684,0.551217319523607,1.18611250638779,0.13829918109145,0.104474864541247,0.113090898922327,39949,5.97311921801361,0.167416715371128,-0.796004565999653,-1.90459199972458,-1.10858743372493
"HER42PB","HER42PB_1H","HER42PB_1H_55",286.4,3335.73,6.8,1,19700,52036,1.28,-0.148054159417249,-0.649026924334786,0.442158101155918,-0.564570657422114,-0.402732342684265,0.185504062069675,-1.57125827674565,-0.870469724070628,0.574186726695108,-0.764636045490832,0.821821183736033,-0.0829031657324158,0.425054461145155,39196,5.68075677518323,0.176032884274956,-0.740400065410491,-2.62045214178422,-1.88005207637373
"HER42PB","HER42PB_1H","HER42PB_1H_56",286.5,3336.69,6.8,1,19211,51174,1.34,0.31642740290034,0.373188547290001,-0.0288947854636969,-0.234481412210723,-0.402732342684265,0.139519376193419,-0.828240826641058,-0.226752886142391,0.0458903617505964,-0.0752737752780847,0.13829918109145,-0.175435526361385,0.601381691966754,38834,5.53221194280908,0.180759524461066,-0.334369186424434,-1.67213650664966,-1.33776732022523
"HER42PB","HER42PB_1H","HER42PB_1H_57",286.6,3337.65,6.79,1,19539,50484,1.34,-1.0347916874781,-0.980556266483365,-0.801715927574002,-0.432534959337557,-0.365764246829975,0.01649848975127,0.132245145445364,-1.19232814303475,0.197105625629641,0.555419365554855,0.364881060421146,-0.197517112420571,0.316545396024171,38603,5.63395772469497,0.177495119570522,-1.39936644268724,-2.60463710572878,-1.20527066304154
"HER42PB","HER42PB_1H","HER42PB_1H_58",286.7,3338.61,6.78,1,20408,55345,1.31,1.41429291383282,0.014031759962373,-0.610350692384783,-0.718612305187429,-0.365764246829975,0.741112843997225,2.36129749575914,0.980216184973054,0.208590329215392,-0.515292245626647,0.308235590588722,0.103633661262802,0.687284701854199,40199,5.71887013204078,0.174859714753332,0.0755075525081451,-1.63811371241077,-1.71362126491891
"HER42PB","HER42PB_1H","HER42PB_1H_59",286.8,3339.58,6.78,1,20446,57197,1.29,0.992036948089559,-0.317497582186206,0.0815082348377752,0.172628656883325,1.0205393477059,1.49772685078593,0.603426943072666,0.738822370749965,-0.344589560164912,0.438081106795238,-0.379062776711355,-0.087319482944253,0.558430187023031,39234,5.62065474181573,0.177915215563828,-1.12160180689281,-2.17104507175445,-1.04944326486164
"HER42PB","HER42PB_1H","HER42PB_1H_60",286.9,3340.54,6.78,1,20447,57081,1.28,-0.35918214228888,-0.593772033976689,-0.735474115393119,-0.311502236093381,-0.60605686988286,1.3244546581285,-0.683261811986504,0.577893161267906,-0.153177833735741,-0.207279316382653,0.217602838856844,0.030659276857683,1.0399391634974,40008,5.51702231633817,0.181257196846674,-0.980829253011726,-2.08698874731522,-1.10615949430349
"HER42PB","HER42PB_1H","HER42PB_1H_61",287,3341.5,6.78,1,20534,56500,1.3,0.231976209751687,-0.759536705050979,-0.779635323513707,-0.366517110295279,0.207241238911521,1.21755211518936,0.0960003917817259,0.30967781213114,-0.260368400536077,-0.148610187002845,0.262919214722783,0.0243502522693442,0.192212092239711,39603,5.87074947952811,0.170336002836963,-1.12300374179227,-2.2648447650112,-1.14184102321893
"HER42PB","HER42PB_1H","HER42PB_1H_62",287.1,3342.46,6.78,1,20592,54469,1.29,0.189750613177361,0.0416592051414213,-0.433705859902428,-0.311502236093381,-0.735445205372875,0.47753052083023,-0.483915666836491,0.980216184973054,-0.513031879422582,0.306075565690669,-0.715159231050404,0.370295100529923,0.619466536153584,41437,5.96069208802285,0.167765753579078,-0.451985123743057,-1.70149605685205,-1.24951093310899
"HER42PB","HER42PB_1H","HER42PB_1H_63",287.2,3343.42,6.78,1,20980,53916,1.4,-1.24591967034973,-0.89767393094622,-0.212899819299484,-0.432534959337557,-0.0330513841413642,-0.0273528859554692,0.0597556381180873,0.551071626354229,0.241130322708351,-0.39795398686703,-0.0958354275492355,0.564192456211536,0.578775636733215,42341,6.13411962931761,0.163022578695819,-1.25276296849537,-2.72904047699405,-1.47627750849868
"HER42PB","HER42PB_1H","HER42PB_1H_64",287.3,3344.38,6.77,1,21124,53830,1.4,-0.0213773696942702,-0.206987801470013,-0.0656957922308543,-0.421531984497178,-0.273344007194249,-0.35137899725878,0.965874479709052,1.14114539445511,0.350235006772978,NA,-0.635855573285011,0.800780878274242,0.558430187023031,43457,6.33327708403645,0.157896139191602,-0.506561224979533,-2.02758818006958,-1.52102695509005
"HER42PB","HER42PB_1H","HER42PB_1H_65",287.4,3345.34,6.77,1,21190,53397,1.38,0.31642740290034,-0.787164150230027,-0.404265054488702,-0.69660635550667,-0.513636630247135,-0.561391531724568,0.00538850762262943,0.0951055328217279,0.800052563881529,-1.08731625707978,0.0627718879815516,0.818235846301979,0.852308905059028,43670,6.21103038309115,0.161003881533472,-0.71219537553064,-2.48169637415775,-1.76950099862711
"HER42PB","HER42PB_1H","HER42PB_1H_66",287.5,3346.31,6.78,1,21319,53809,1.32,0.949811351515233,-0.372752472544303,-0.720753712686256,-0.542564707741354,-0.86483354086289,-0.54574725714811,0.875262595549955,-0.0658236766603314,0.934040772381948,NA,-1.14566480177683,0.994888534775466,0.82970284982549,44500,6.36023817399934,0.157226816456025,-0.491120552686658,-1.87741491380655,-1.38629436111989
"HER42PB","HER42PB_1H","HER42PB_1H_67",287.6,3347.27,6.78,1,20740,51780,1.29,-0.0636029662685964,-0.731909259871931,-0.455786463962722,-0.861650978112365,-1.36390283489581,-0.551436084266822,-0.465793290004672,0.148748602649081,0.292811488844227,-1.43933103335863,-0.945517475035595,0.668922264377961,0.558430187023031,42830,6.22747215659804,0.160578799046174,-0.305381649551182,-2.38482319123102,-2.07944154167984
"HER42PB","HER42PB_1H","HER42PB_1H_68",287.7,3348.23,6.76,1,19340,48844,1.43,-2.6393643573025,-0.870046485767172,-0.934199551935768,-0.564570657422114,-1.17906235562436,-0.824499785965003,NA,-1.62147270165357,-0.183803709964408,-1.18998723349444,-1.15321753108782,0.531595829171785,0.104048476828911,41976,6.33205240174672,0.157926677884748,-1.03889305396649,-2.34096933600236,-1.30207628203587
"HER42PB","HER42PB_1H","HER42PB_1H_69",287.8,3349.19,6.73,1,20202,50825,1.25,-0.485858932011859,-0.538517143618593,-0.934199551935768,-0.839645028431606,-0.994221876352905,-0.808381442461986,NA,0.738822370749965,0.223903267329725,-0.588628657351407,-1.17209935436529,0.747785071732196,0.388884772771494,43130,6.37138950606734,0.156951634968749,-0.133531392624523,-1.9211154904421,-1.78758409781757
"HER42PB","HER42PB_1H","HER42PB_1H_70",287.9,3350.15,6.71,1,20945,52079,1.56,-0.654761318309164,-1.1739483827367,-0.904758746522042,0.975845820231043,-0.236375911339959,-0.689153107432311,-1.40815688525928,-0.736362049502245,0.422971462816063,0.790095883074088,-1.06258477935594,0.834429009412049,0.404709011434971,43549,6.43410720382383,0.15542171871269,-2.83810332935041,-3.00815479355255,-0.17005146420214
"HER42PB","HER42PB_1H","HER42PB_1H_71",288,3351.11,6.71,1,21122,52656,1.34,-0.443633335437532,-1.00818371166241,-1.10348418306469,-0.674600405825911,-1.38238688282295,-0.737982206867923,-0.375181405845576,0.0682839979080513,0.92447018606049,-1.02864712769997,-1.57994673715874,0.929695280695965,0.750581656508106,44155,6.34569955082349,0.157587038590604,-1.11696142733631,-2.484906649788,-1.36794522245169
"HER42PB","HER42PB_1H","HER42PB_1H_72",288.1,3352.07,6.72,1,21314,52528,1.34,-1.07701728405243,-0.842419040588124,-1.1991668006593,-0.960677751675782,-1.17906235562436,-0.787759444156654,-1.31754500110018,-0.46814670036548,1.29963716986166,NA,-0.820897441404262,0.964184615112217,0.565212003593092,44237,6.46112329229212,0.154771849222095,-0.189241999638528,-2.13515214869384,-1.94591014905531
"HER42PB","HER42PB_1H","HER42PB_1H_73",288.2,3353.04,6.74,1,21325,52364,1.24,0.105299420028708,NA,-1.21388720336616,-0.784630154229707,-0.809381397081455,-0.775433652066111,NA,0.121927067735404,0.553131436787899,0.144735459896196,-0.820897441404262,0.942103029053032,0.678242279760784,44182,6.38953002174277,0.156506033557574,NA,NA,-1.49664241828876
"HER42PB","HER42PB_1H","HER42PB_1H_74",288.3,3354,6.76,1,21248,52318,1.41,1.28761612410984,-0.372752472544303,-1.23596780742646,-1.01569262587768,-0.75392925330002,-0.682042073533921,-0.52016042050013,0.497428556526876,0.447854987251855,NA,0.0174555121156124,0.767763649595269,1.04672098006746,43516,6.08498860306089,0.164338845186493,0.535518236356362,-1.57469496399023,-2.11021320034659
"HER42PB","HER42PB_1H","HER42PB_1H_75",288.4,3354.96,6.77,1,21432,53258,1.28,0.189750613177361,-1.06343860202051,-1.18444639795244,-0.982683701356542,-1.1975464035515,-0.717123174099312,-0.737628942481962,-0.0658236766603314,0.581843195752274,-0.309950292797318,-0.877542911236686,0.979746875763453,1.30669061525315,44639,6.13424964040275,0.163019123547496,-0.523248143764548,-2.55042125689863,-2.02717311313408
"HER42PB","HER42PB_1H","HER42PB_1H_76",288.5,3355.92,6.78,1,21562,53379,1.35,1.28761612410984,-0.925301376125269,-0.838516934341159,-1.07070750007958,-0.64302496573715,-0.623968630030401,0.74840595772722,-0.763183584415921,0.497622036123439,-0.236613881072558,-0.620750114663031,0.952618070033596,1.0738482463477,44407,6.21595710107247,0.160876271142133,0.100083458556983,-2.484906649788,-2.58499010834498
"HER42PB","HER42PB_1H","HER42PB_1H_77",288.6,3356.88,6.79,1,21764,54410,1.37,0.907585754940907,-0.621399479155737,-0.971000558702926,-0.509555783220215,-0.53212067817428,-0.587939391611891,0.0960003917817259,0.0414624629943748,0.54356085046644,-1.49800016273844,-1.06258477935594,1.11980722162458,1.27052092687949,45289,6.25668963307162,0.159828928498259,-0.782759339249632,-1.98958521255797,-1.20682587330834
