"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER49L","HER49L_1A","HER49L_1A_430",48.4,2570.14,7.27,1,31284,74464,1.46,-0.0724033525289957,-0.225828170140352,-0.133957643552161,-0.682312306260514,-0.666024277206222,-0.854908799056659,-0.565727705533671,1.15733760468348,-0.0789489012461953,0.0483098003586952,-0.975949388387131,0.174453002117703,0.48223635957986,1.07432544543014,65766,6.31139521956643,0.158443571541808,-0.440311839438333,-2.1995858535219,-1.75927401408357
"HER49L","HER49L_1A","HER49L_1A_431",48.5,2573.75,7.28,1,31060,72725,1.38,0.0371067181711101,-0.270291647732691,-0.0620337321522091,-0.462806414616283,-0.872288968028511,-0.899099863609967,-0.721851105894804,-1.2656832883168,-0.922861469290272,0.178299271510016,0.15521287564027,0.0831754743014627,0.284051719813249,-0.225436819181412,64248,6.5021018215787,0.153796422670785,-0.856776604341747,-2.26868354131836,-1.41190693697662
"HER49L","HER49L_1A","HER49L_1A_432",48.6,2577.36,7.29,1,30982,74097,1.24,0.0371067181711101,-0.537072513286724,-0.160111793152143,-0.635750450457192,-0.518692355190302,-0.920293537426349,0.0743782359469718,1.59554351086438,0.222448444483832,-0.0197315634470741,NA,0.216179871976555,0.473120230795748,1.14368630873888,65739,6.28975382568197,0.1589887343312,-0.885519073207401,-2.54374714981093,-1.65822807660353
"HER49L","HER49L_1A","HER49L_1A_433",48.7,2580.97,7.29,1,31425,76329,1.34,-0.400933564629313,-0.603767729675232,-0.23857424195209,1.31319579959612,-0.621824700601446,-0.907817828725926,-1.11215960679764,-0.0799496598273048,-0.983140938436278,0.42812278637896,NA,0.490012455425275,0.679327063892378,1.45430234877366,66973,6.34272557833571,0.157660927884948,-2.52038103798166,-2.61006979274201,-0.0896887547603462
"HER49L","HER49L_1A","HER49L_1A_434",48.8,2584.58,7.3,1,31622,76387,1.45,0.146616788871216,-0.29252338652886,0.271431675247566,1.53935338492654,-1.01962089004443,-0.888427871830086,NA,-0.234610567891153,1.22710626358392,0.381407820183954,-0.962483170958233,-0.148930239288404,0.787079706120591,0.766725095104437,67336,6.57179804340493,0.152165357698955,-2.22462355152433,-2.40201898998223,-0.177395438457899
"HER49L","HER49L_1A","HER49L_1A_435",48.9,2588.19,7.3,1,31780,76941,1.38,-0.510443635329419,-0.648231207267571,-0.140496180952156,-0.409592865126773,NA,-0.91803889127567,-1.23705832708654,-0.0799496598273048,0.543938946595862,0.491086436467881,0.316807484787042,0.424814221270818,0.82737299534637,0.947666477648969,67617,6.55244052272981,0.152614891585981,-1.40399393821929,-2.71516766887107,-1.31117373065178
"HER49L","HER49L_1A","HER49L_1A_436",49,2591.8,7.3,1,31638,75812,1.33,-0.291423493929207,-0.737158162452248,0.0883526280476895,-0.462806414616283,-0.916488544633287,-0.919391678966078,NA,-0.647039656061413,-1.68640141180634,0.637324591513116,NA,-0.529687926750434,0.769029771128048,1.56588286800945,67502,6.37082332386984,0.156965583436172,-1.48538526376412,-2.94881535376624,-1.46343009000212
"HER49L","HER49L_1A","HER49L_1A_437",49.1,2595.41,7.3,1,31575,75430,1.31,-0.784218812079683,-1.04840250559862,0.0360443288477247,-0.669008918888136,-1.06382046664921,-0.946297123030847,NA,1.51821305683246,0.52384579021386,0.444371470272875,NA,-0.654868536326991,0.814975060199976,-0.376221304635189,67110,6.88231148696265,0.145300020479214,-2.01490302054226,-3.80666248977032,-1.79175946922805
"HER49L","HER49L_1A","HER49L_1A_438",49.2,2599.02,7.3,1,31418,76211,1.39,0.748922177721798,-0.937243811617773,-0.40203767695198,-0.276558991402997,-0.65129108500463,-0.937278538428131,-1.03409790661707,1.38932896677925,-0.561184654414239,0.549987915583323,NA,-0.203696755978148,0.740222804170252,1.50556907382794,67324,6.36747647187568,0.157048087168735,-2.1897895988487,-3.23998478807844,-1.05019518922973
"HER49L","HER49L_1A","HER49L_1A_439",49.3,2602.63,7.3,1,31632,76009,1.54,-0.236668458579154,-0.603767729675232,-0.0097254329522444,-0.389637784068207,-0.459759586383933,-0.904060085141461,-0.956036206436503,-0.0541728418166635,-1.2644451277843,0.673884130274425,-0.935550736100438,-0.167185744851652,0.769029771128048,0.594830781687132,67180,6.60298777727478,0.151446592623063,-1.3609765531356,-2.69237238838298,-1.33139583524738
"HER49L","HER49L_1A","HER49L_1A_440",49.4,2606.24,7.31,1,31448,75726,1.66,1.24171749587227,-0.537072513286724,0.20604630124761,-0.708919081005269,-0.680757469407814,-0.911274952823633,0.0431535558747454,-0.440825111976283,-0.842488843762265,0.69013281416834,NA,-0.0915557932324821,0.634840355425908,0.86624285550393,66534,6.45395473896482,0.154943757811415,-0.737598943130779,-2.66891029276494,-1.93131134963416
"HER49L","HER49L_1A","HER49L_1A_441",49.5,2609.85,7.3,1,31518,76250,1.47,-0.0176483171789428,-0.492609035694385,0.016428716647738,-0.795391098925723,-1.0785536588508,-0.925103449214464,-0.84674982618371,1.36355214876861,0.121982662573823,0.661697617353989,0.00708448392239613,0.158805425920633,0.770123706582141,0.676254403832171,67213,6.58354958817556,0.151893744644387,-0.470003629245736,-2.54721053312416,-2.07720690387842
"HER49L","HER49L_1A","HER49L_1A_442",49.6,2613.46,7.3,1,31512,74996,1.38,-0.236668458579154,-0.870548595229265,0.258354600447575,-0.542626738850549,-0.872288968028511,-0.923750661524057,-1.37756938741156,-0.00261920579538093,-0.440625716122228,0.729738981159759,-1.1510102149628,-0.589670302172534,0.635934290880002,0.38674819176092,66381,6.57168928938063,0.152167875863505,-1.65292302437384,-3.29171314882047,-1.63879012444663
"HER49L","HER49L_1A","HER49L_1A_443",49.7,2617.07,7.3,1,31483,76671,1.38,0.256126859571322,-0.537072513286724,0.402202423247478,-0.549278432536738,-0.194562126755276,-0.859568401101395,-0.690626425822577,0.641801244470652,-0.440625716122228,0.576392026910935,-0.693158822380281,-0.0680844289368776,0.724907707812942,1.02305872037586,67080,6.47159723769214,0.154521358989364,-1.03609193168678,-2.73002910782099,-1.69393717613421
"HER49L","HER49L_1A","HER49L_1A_444",49.8,2620.68,7.29,1,31509,75426,1.59,-1.33176916558021,-0.203596431344182,0.225661913447597,-0.436199639871528,-0.50395916298871,-0.873697516978984,-0.315930264955859,-1.08524556224232,-0.0990420576281972,0.79067154576194,NA,-0.532295856116612,0.662188741778246,0.516422849251168,66568,6.55595913734393,0.15253298244399,-0.829279354884525,-2.30049958650302,-1.4712202316185
"HER49L","HER49L_1A","HER49L_1A_445",49.9,2624.29,7.29,1,31321,75872,1.5,-0.34617852927926,-0.581535990879062,0.0883526280476895,-0.249952216658242,-0.680757469407814,-0.886022915936029,-1.09654726676152,0.152041702268467,-0.742023061852256,0.904412333019346,-0.41036825637343,0.0805675449352845,0.69646538600651,0.962744926194347,66904,6.46863139093548,0.154592206537121,-1.49326648067206,-2.69288197962904,-1.19961549895698
"HER49L","HER49L_1B","HER49L_1B_44",50.1,2631.78,7.39,1,29801,71343,1.34,0.256126859571322,0.0409526954136812,0.938362490047116,-0.575885207281493,-0.50395916298871,-0.533546567713214,-1.00287322654484,-1.08524556224232,-0.46071887250423,0.116351164164465,-1.01634804067382,1.59055864795251,-0.524548903337554,-0.370189925217038,59765,6.01796618130578,0.166169095982361,-0.41109892582642,-2.29918950399291,-1.88809057816649
"HER49L","HER49L_1B","HER49L_1B_45",50.2,2635.67,7.39,1,28993,69366,1.39,-0.127158387879049,-0.403682080509707,0.480664872047425,-0.229997135599676,-0.592358316198262,-0.568268118433671,-0.862362166219823,0.126264884257826,-0.78220937461626,0.0615118560225012,1.01705079108972,1.54622384872748,-0.819911475942807,-0.707947172633497,58033,5.9054021894336,0.169336476656793,-1.28519824424852,-2.58641359612984,-1.30121535188131
"HER49L","HER49L_1B","HER49L_1B_46",50.3,2639.55,7.39,1,28190,67484,1.27,0.748922177721798,-0.0924377373633352,0.899131265647143,-0.156828505051599,-0.282961279964829,-0.441857624252269,-0.815525146111483,-1.8843269205722,-0.199507839538206,-0.413762147874515,1.83849005425247,2.43813569196045,-1.2556624318234,-1.33219494241213,55436,5.76296205928998,0.173521878109189,-1.05358860729415,-2.39617853417932,-1.34258992688516
"HER49L","HER49L_1B","HER49L_1B_47",50.4,2643.44,7.4,1,27496,65551,1.39,0.639412107021692,-0.114669476159505,1.52683085604672,0.189059566630218,0.144301293881341,-0.378727532033257,-0.737463445930917,-1.05946874423167,-0.279880465066214,-0.477741340706805,NA,2.83454095561955,-1.73480616071636,-1.24172425113987,52838,5.42251124346663,0.184416399542714,-1.36687627526279,-2.56790356935897,-1.20102729409618
"HER49L","HER49L_1B","HER49L_1B_48",50.5,2647.32,7.41,1,26369,63450,1.37,1.51549267262254,0.86352703087195,1.82760357644652,-0.283210685089186,-0.0619633969409476,-0.402326161743698,0.214889296271991,-1.78121964852963,NA,-0.686943145840962,0.10134800592468,3.13706076209623,-2.09598718314291,-0.63858630932476,51057,5.05873976504094,0.197677691766362,-0.326000936753918,-2.02044320091788,-1.69444226416396
"HER49L","HER49L_1B","HER49L_1B_49",50.6,2651.21,7.41,1,26157,65480,1.33,0.967942319122009,2.28635831382679,4.43647999904476,0.548251025684413,1.02829282597687,-0.0276039715008504,0.542748437030369,-0.827477382135902,-1.36491090969431,-0.616870696548453,1.56916570567452,4.16980079110283,-2.3016470485125,-1.88105046946388,49517,5.178041172801,0.193123222977206,-0.477785769687791,-1.94858513950462,-1.47079936981683
"HER49L","HER49L_1B","HER49L_1B_51",50.8,2658.98,7.41,1,25393,64465,1.25,-0.948483918129842,0.552282687725578,2.82146126124585,-0.0770081808173334,0.748362174146616,-0.241043807098461,-0.0192958042697076,-0.286164203912435,-0.480812028886232,-1.05253853345405,2.39060496883728,4.31845276497499,-2.25716034004603,-0.798417863905763,50120,4.9851922617626,0.200594068892828,-0.693147180559945,-2.36864684367214,-1.67549966311219
"HER49L","HER49L_1B","HER49L_1B_52",50.9,2662.86,7.41,1,26328,69731,1.61,1.29647253122233,1.93065049308808,3.27262034184554,1.66573556496413,1.57342093743577,-0.110424640102458,0.371012696633124,-0.492378747997566,0.52384579021386,-0.861616497700549,-0.0467803857931944,6.00839099425852,-1.78512719160467,0.974807685030649,53297,4.94699843784869,0.202142776587346,-1.08462604669337,-1.88137162791774,-0.796745581224372
"HER49L","HER49L_1B","HER49L_1B_53",51,2666.75,7.41,1,27801,73203,1.27,0.146616788871216,1.0413809412413,3.08954129464567,-0.0038395502692567,0.659963020937064,-0.115986100607467,0.0743782359469718,-0.105726477837946,-1.1840725022563,-0.522425221415072,0.639996703080585,3.38220612251699,-0.949542827252891,1.20098441321131,57955,5.41307956180148,0.184737724355043,-0.520395074782141,-2.17671657311509,-1.65632149833295
"HER49L","HER49L_1B","HER49L_1B_54",51.1,2670.63,7.42,1,29136,76177,1.27,0.0371067181711101,0.663441381706425,2.55338122784603,0.661329818349623,0.925160480565721,-0.209027831758819,0.292950996452557,-0.234610567891153,-0.46071887250423,-0.0410579610578377,0.815057529656254,1.3271577819685,-0.298833554642921,1.47842786644626,61616,5.74947968014021,0.173928782365157,-1.15086297901199,-2.26152360619627,-1.11066062718428
"HER49L","HER49L_1B","HER49L_1B_55",51.2,2674.52,7.43,1,29584,75027,1.18,0.365636930271427,1.08584441883364,2.17414605864628,0.275531584550673,0.792561750751392,-0.302370182396929,0.464686736849803,-0.337717839933718,-0.581277810796241,0.138693104518598,NA,0.307457399792795,-0.158262848791903,-0.656680447579213,61679,6.32442702766892,0.158117090390176,-0.716458259428392,-1.99200125625558,-1.27554299682719
"HER49L","HER49L_1B","HER49L_1B_56",51.3,2678.4,7.44,1,29086,74596,1.23,-0.619953706029525,0.0409526954136812,3.09607983204566,1.05377974583476,0.718895789743432,-0.356932619243361,-0.393991965136426,0.126264884257826,-1.70649456818834,-0.19948262902351,1.98661844597035,1.40539566295385,-0.288076522677668,0.75164664655906,61434,5.91201620162016,0.169147033075781,-1.73360354907098,-2.74465994671477,-1.01105639764379
"HER49L","HER49L_1B","HER49L_1B_57",51.4,2682.29,7.45,1,29183,74775,1.35,-2.31735980188116,2.55313917938083,3.52762330044537,1.5060949164956,0.556830675525919,-0.34626062746348,-1.25267066712265,-0.0283960238060222,-1.2443519714023,-0.322363300971242,-0.464233126089021,1.68444410513493,-0.238302459516413,1.15574906757518,61841,5.85446685878963,0.170809746492739,-0.848957611805568,-1.7441314202388,-0.895173808433232
"HER49L","HER49L_1B","HER49L_1B_58",51.5,2686.17,7.45,1,29631,75507,1.33,-0.291423493929207,1.263698329203,1.57913915524668,0.648026430977245,0.144301293881341,-0.600885332746827,NA,0.641801244470652,-1.64621509904234,0.257511605492852,2.16167927254602,0.917712871478513,0.0955301765577968,1.08638820426644,63649,6.07289698855428,0.164666056724611,-0.873273346790464,-1.79467917933139,-0.921405832540925
"HER49L","HER49L_1B","HER49L_1B_59",51.6,2690.06,7.46,1,30190,77256,1.49,0.0371067181711101,0.996917463648966,2.33760949364617,1.00721789003144,0.939893672767313,-0.398117488929097,-1.14338428686986,0.0231576122152604,-1.02332725120028,0.273760289386767,-1.1375439975339,0.789924332535777,0.147674433202922,1.92474994338944,64213,5.92174194243829,0.168869229649046,-1.16498735761298,-2.06213579458224,-0.897148436969261
"HER49L","HER49L_1B","HER49L_1B_60",51.7,2693.94,7.47,1,29951,75986,1.4,-0.510443635329419,1.33039354559151,1.61837037964666,-0.136873423993033,0.188500870486118,-0.514306920560754,0.0275412158386321,0.126264884257826,-1.46537669160432,0.0899470528368526,-0.181442560082171,0.902065295281443,0.173199593798438,0.591815091978057,63911,6.23384267119411,0.160414699687704,-0.28125118212149,-1.77741202081991,-1.49616083869842
"HER49L","HER49L_1B","HER49L_1B_61",51.8,2697.83,7.47,1,30055,77095,1.46,-0.34617852927926,1.8417235379034,2.34414803104617,0.115890936082142,0.0264357562686048,-0.450575589368228,-0.22225622473918,-2.34830964476374,-1.16397934587429,0.0686206552260891,0.0878817884957819,1.50449697886863,0.150956239565202,2.19616201720624,64321,5.86676630724885,0.170451650471303,-0.321047766295581,-1.74671229133746,-1.42566452504188
"HER49L","HER49L_1B","HER49L_1B_62",51.9,2701.71,7.47,1,30587,78561,1.31,0.694167142371745,2.24189483623445,3.76954918424521,0.45512731407777,0.453698330114775,-0.387746116635973,-1.33073236730322,1.13156078667284,-1.72658772457035,0.0168279753142348,0.424537224218223,0.727334027747498,0.357892362964562,1.94887546106205,65374,6.04081852450188,0.165540480308082,-0.434573192266235,-1.8659427851377,-1.43136959287146
"HER49L","HER49L_1B","HER49L_1B_63",52,2705.6,7.46,1,30301,76683,1.36,-0.784218812079683,0.885758769668119,1.63798599184664,1.00721789003144,0.394765561308406,-0.50183121186033,0.0431535558747454,-1.36879056035937,0.483659477449856,0.119397792394574,-0.423834473802328,0.231827448173625,0.243029140284741,1.5357259709187,64607,6.06241801486664,0.164950684289295,-1.21524919239387,-1.96920086706141,-0.753951674667539
"HER49L","HER49L_1B","HER49L_1B_64",52.1,2709.48,7.46,1,30317,75412,1.43,0.584657071671639,-0.336986864121199,0.781437592447222,-0.283210685089186,-0.489225970787117,-0.690019010570336,NA,1.36355214876861,-0.0387625884821917,0.118382249651204,1.47490218367224,0.0179772401470057,0.340936363426112,1.56588286800945,65154,6.11443546625901,0.163547396242589,-1.15267950993839,-2.59738463321469,-1.44470512327631
"HER49L","HER49L_1B","HER49L_1B_65",52.2,2713.37,7.46,1,30195,76166,1.34,0.529902036321586,-0.581535990879062,0.794514667247213,-0.0104912439554455,-0.238761703360052,-0.609302678376028,-0.987260886508729,0.538693972428086,-1.2242588150203,0.407811931511566,0.936253486516333,0.40655871570757,0.318146041465831,1.49049062528256,65004,6.11748603963648,0.163465840955057,-1.72506809472938,-2.90460687371804,-1.17953877898865
"HER49L","HER49L_1B","HER49L_1B_66",52.3,2717.25,7.47,1,29963,76366,1.2,0.146616788871216,0.663441381706425,1.45490694464677,-0.176783586110165,-0.238761703360052,-0.493714485717886,-1.29950768723099,-0.543932384018848,-1.2041656586383,0.350941537882863,-0.369969604086738,0.714294380916607,0.237924108165638,0.404842330015374,64204,6.31836315969452,0.158268838736447,-0.538038187290875,-2.03688192726104,-1.49884373997016
"HER49L","HER49L_1B","HER49L_1B_67",52.4,2721.14,7.48,1,30143,77932,1.42,0.146616788871216,0.418892254948561,2.24606997004623,0.514992557253469,0.0264357562686048,-0.437648951437668,-0.22225622473918,0.848015788555782,0.52384579021386,0.792702631248679,-0.720091257238076,0.364831845848717,0.271289139515491,1.88856166688053,64879,6.00259039395575,0.166594742331068,-1.20265614844119,-2.33876474957155,-1.13610860113036
"HER49L","HER49L_1B","HER49L_1B_68",52.5,2725.02,7.48,1,30293,79851,1.34,-0.565198670679472,1.24146659040683,2.16760752124629,0.834273854190531,1.77968562825806,0.0413882007099265,-0.472053665316992,0.538693972428086,-1.56584247351433,0.125491048854792,NA,0.904673224647622,0.213310560448534,1.32764338099249,64375,6.0905386055733,0.164189091435185,-0.979722446036535,-1.92676470147088,-0.947042255434343
"HER49L","HER49L_1B","HER49L_1B_69",52.6,2728.91,7.48,1,30386,78447,1.45,0.256126859571322,0.907990508464288,1.80798796424653,-0.216693748227298,0.100101717276565,-0.298161509582328,0.324175676524784,-0.00261920579538093,0.503752633831858,0.411874102485045,1.50183461853003,0.886417719084374,0.246857914374069,1.30050217361081,64550,6.11686879823594,0.163482335976929,-0.377877151589335,-1.99567165861438,-1.61779450702504
"HER49L","HER49L_1B","HER49L_1B_70",52.7,2732.79,7.48,1,30570,77715,1.42,1.18696246052222,1.0413809412413,1.99106701144641,1.2067687006171,0.232700447090894,-0.455535810899722,-0.0192958042697076,0.100488066247184,0.805149979561885,0.832308798240097,-0.706625039809178,0.805571908732847,0.260896752701602,0.763709405395362,64449,6.24797570850202,0.160051838652195,-1.23334488263827,-1.97434808437585,-0.74100320173758
"HER49L","HER49L_1B","HER49L_1B_71",52.8,2736.68,7.48,1,30697,78267,1.35,-1.16750405953005,0.552282687725578,1.44182986984678,-0.236648829285864,-0.533425547391894,-0.446517226297006,1.8697973401,0.332479428342956,0.724777354033878,0.826215541779879,0.43800344164712,0.505660031622344,0.358986298418656,1.8433263212444,65345,6.06432432432432,0.164898832337998,-0.534923175345051,-2.0930677933916,-1.55814461804655
"HER49L","HER49L_1B","HER49L_1B_72",52.9,2740.57,7.49,1,30825,77979,1.42,-0.674708741379578,0.352197038560053,1.13451861204698,0.0294189181616873,0.0853685250749731,-0.442909792455919,-0.628177065678124,0.538693972428086,NA,0.752080921513892,2.12128062025932,0.583897912607693,0.335831331307009,1.90967149484406,65240,6.03623813632442,0.165666094911378,-0.902497409741819,-2.1360290163093,-1.23353160656748
