"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER49L","HER49L_1F","HER49L_1F_139",214.3,8299.58,7.31,1,32054,84715,1.49,-0.579976240686401,-0.563188587052826,-0.921513131617594,NA,-0.734929201676895,0.677440124726787,-1.00721396303194,-0.287286204696866,0.113315825098212,-0.715470379032337,0.268084953228774,-1.04457861262171,-0.38587392658705,-0.452420636899546,65795,6.52028803291805,0.153367457841041,-1.4028236630711,-1.93954070076983,-0.536717037698732
"HER49L","HER49L_1F","HER49L_1F_140",214.4,8303.86,7.3,1,31819,80400,1.45,-0.488538722685484,-2.16365166903267,-1.08052176438297,NA,-0.756263193517669,0.224898368453039,NA,-0.466247734228565,0.144065137708923,-0.790076350208343,NA,-1.51173383532326,-0.435440154608805,-0.510085883391352,65551,6.55544029506685,0.152545054945055,-2.42947684484867,-2.82974713607973,-0.40027029123106
"HER49L","HER49L_1F","HER49L_1F_141",214.5,8308.14,7.28,1,31758,79391,1.31,-0.376104055514199,-2.57549252894852,-1.13414400303674,NA,-1.14524941930285,-0.128306951017329,-0.0404022335222109,-0.398568418468894,-1.44935949746011,-0.743972872026834,-1.32410026814024,-0.797039245907556,-0.48893937748196,-0.607382173189003,65797,6.84511744366281,0.146089531440516,-2.69366146365011,-3.04791802672456,-0.354256563074451
"HER49L","HER49L_1F","HER49L_1F_142",214.6,8312.43,7.28,1,31782,77956,1.45,-0.489661766121246,-1.59900424636966,-1.42087093948016,NA,-1.23986936027655,-0.429697174940178,NA,-0.727937751616338,-0.41031337816378,-0.920543289607968,NA,-1.50862017812783,-0.649056043575384,-0.736612514801544,65314,6.5533711113681,0.152593220039882,-2.06727100605958,-2.17548459069981,-0.108213584640233
"HER49L","HER49L_1F","HER49L_1F_143",214.7,8316.71,7.26,1,31920,82511,1.35,-0.115797409601497,-1.78325020395654,-1.06303163493796,NA,-0.817417025111017,0.6605113228988,0.199168579484917,-0.341259904711017,0.0460996067751746,-0.493198719957416,-0.0358502924471625,-0.946348293249009,-0.330671030135829,-0.375010872479445,64861,6.39072470373747,0.156476776321655,-2.18545973575663,-2.60073846531312,-0.415278729556489
"HER49L","HER49L_1F","HER49L_1F_144",214.8,8321,7.26,1,31854,83161,1.33,-0.354570301644803,-1.80879110462246,-1.25829233032329,NA,-1.298492027009,0.406246086798543,-1.34337655009875,-0.99820377484475,-1.31709417642935,-0.834270956021274,NA,-1.93228022417551,-0.5397939903059,-0.620592694211504,65480,6.55335102087899,0.152593687842143,-2.20184352319251,-2.44956728334269,-0.247723760150177
"HER49L","HER49L_1F","HER49L_1F_145",214.9,8325.28,7.25,1,31906,81515,1.4,-0.00125360293441911,-1.34346647806595,-1.08659454067739,NA,-2.44131265610668,0.725219281897196,-2.27118737873735,-0.2353131853126,-0.227124690604551,-0.502041203259854,NA,-0.978898629623158,-0.291671544845212,-0.365601911949171,64291,6.61290704558911,0.1512194248469,-1.90335053463652,-2.29840972158357,-0.395059186947048
"HER49L","HER49L_1F","HER49L_1F_146",215,8329.57,7.24,1,32190,84282,1.37,-0.395822285456736,-0.933749767665371,-1.3656404768713,NA,-2.06836147367414,0.580834833998698,NA,-0.442251314389393,-0.226508807216694,-0.741773330942076,-0.846404096629443,-1.32915485316506,-0.441216092422195,-0.532441212694298,65985,6.66999883761479,0.149925063608797,-1.64052849950413,-1.79613584382785,-0.155607344323722
"HER49L","HER49L_1F","HER49L_1F_147",215.1,8332.45,7.23,1,32089,83378,1.37,0.11415996706792,-0.314976786527005,-1.25728978756955,NA,-2.82195075773209,0.784255495378425,NA,-0.228656094631538,0.0679937950472378,-0.646173051716628,-2.57201917660511,-1.05038834398669,-0.282651749841746,-0.37119388645723,65620,6.7209083421579,0.148789411950071,-1.2436025990967,-1.49218665025475,-0.248584051158049
"HER49L","HER49L_1F","HER49L_1F_148",215.2,8335.33,7.21,1,31836,79778,1.47,-0.702277961011299,-2.09139154312305,-1.83243950794643,NA,-1.26034342519326,-0.595908444772886,NA,-0.906429190775451,-1.43899034151008,-1.39111850356523,NA,-3.16584663796999,-0.913592631940959,-1.04096665891813,66142,6.71965452847806,0.148817174419009,-2.38312395547806,-2.13816682769262,0.24495712778544
"HER49L","HER49L_1F","HER49L_1F_149",215.3,8338.21,7.2,1,31882,79262,1.33,0.123663867670543,-1.20453893480327,-0.815002574695125,NA,-1.61275818393847,0.41890379053366,0.271913255359813,-0.0561786580116025,NA,-0.370775626014031,NA,-2.57263248958007,-0.103993973295103,-0.190092372930321,66474,6.78292939936776,0.147428926518565,-1.81423232508011,-2.4423470353692,-0.628114710289091
"HER49L","HER49L_1F","HER49L_1F_150",215.4,8341.09,7.19,1,32025,81062,1.51,-0.416706218610398,-1.0539778179686,-1.23435571469716,NA,-0.650878773221939,0.369301242596502,-0.601223660635834,-0.300481170644944,-0.804439777965735,-0.601157504614325,-1.59450153807908,-1.09780375658835,-0.22272526957895,-0.293256180861685,67352,6.61900452488688,0.1510801203172,-1.71765149707433,-1.98591548366901,-0.268263986594679
"HER49L","HER49L_1F","HER49L_1F_151",215.5,8343.97,7.18,1,32556,82432,1.33,-0.155873887723218,-2.74124588483079,-0.936043212184094,NA,-0.890145189774022,0.555152645949737,-0.118767748115662,0.0302052829197782,-0.0646922627209508,-0.516367892132284,-0.268119643346073,-1.23134892476096,-0.177039399963125,-0.266799866934494,67090,6.77674742088791,0.147563416177753,-2.7999876964279,-3.32423634052603,-0.524248644098131
"HER49L","HER49L_1F","HER49L_1F_152",215.6,8346.86,7.15,1,32510,83505,1.23,-0.00147277472472616,-0.885282244566177,-1.19864329734596,NA,-0.27980141507917,0.675345192803457,-0.658438452590389,-0.238151499688965,-0.0109497151788987,-0.590079323091391,-0.376453082555498,-1.39504745177178,-0.213834666678559,-0.291587456659144,67525,6.67416751903625,0.149831420495181,-1.6094379124341,-1.90834704747966,-0.298909135045564
"HER49L","HER49L_1F","HER49L_1F_153",215.7,8349.74,7.15,1,31942,80253,1.31,0.383658052738483,-0.601058783443125,-0.566255080521255,NA,0.2745243684248,0.97074940074272,NA,0.152087194610056,-1.14377687522538,-0.106075447802062,NA,-0.598524236481708,0.152737323745977,0.105821691612284,66093,6.61615579626642,0.151145171122529,-1.42711635564015,-2.26868354131836,-0.841567185678219
"HER49L","HER49L_1F","HER49L_1F_154",215.8,8352.62,7.14,1,32417,83462,1.54,-0.0533237830207694,-1.22833959692967,-0.964706609908324,NA,-0.441859829925299,0.498523858819186,-0.469041118586728,-0.0625968329208033,0.290524343945559,-0.596010061450475,NA,-1.10020266340008,-0.251767194535007,-0.299191106098188,67916,6.44529708397281,0.155151886246896,-1.8294997972109,-2.32915212037877,-0.499652323167865
"HER49L","HER49L_1F","HER49L_1F_155",215.9,8355.5,7.11,1,32172,82101,1.26,0.548571280915131,-1.84812874444566,-0.640677576412274,NA,NA,1.00896022101324,0.447251439909141,-0.1093011422345,0.18851402691616,-0.230974667402461,NA,-0.540169091356647,0.157538378283604,0.0906178539985927,67592,6.76116660925479,0.147903469592242,-2.2270775404859,-3.00478210907391,-0.777704568588008
"HER49L","HER49L_1F","HER49L_1F_156",216,8358.38,7.07,1,32131,81543,1.28,0.0399161726518391,-1.9658384562986,-0.654937682955385,NA,NA,0.835569241031765,-1.44434065814629,0.225868069139069,0.550086331357951,-0.103676362111351,NA,-0.735960367823182,0.179334173898496,0.15305852809002,68300,6.48329133340638,0.154242644449327,-2.30258509299405,-3.06805293513362,-0.765467842139571
"HER49L","HER49L_1F","HER49L_1F_157",216.1,8361.26,7.04,1,32504,80289,1.34,0.378994976925082,NA,-0.479175767722752,NA,-2.36683602754446,0.520142193950339,0.836399431796002,0.2781548874532,0.895923747231903,0.135212928435356,NA,-0.293383437259144,0.371081475305662,0.338371857106477,69429,6.61115983336988,0.151259389457277,NA,NA,-0.916290731874155
"HER49L","HER49L_1F","HER49L_1F_158",216.2,8364.14,7.04,1,33011,81310,1.24,0.260845929455513,-2.11441874302169,-0.798991584113941,NA,-3.05749904323964,0.0697782146687958,-1.15348119041852,-0.151301302128157,-0.204117955052625,-0.170470172657341,NA,-1.66376414141414,0.133803922180013,0.0799836719647365,71101,6.65679517553306,0.150222437919599,-2.39789527279837,-3.03974915897077,-0.641853886172395
"HER49L","HER49L_1F","HER49L_1F_159",216.3,8367.02,7.04,1,32711,79316,1.56,0.422705036808013,-0.537420841904453,-0.536286899725763,NA,-1.24206700917194,0.155306846938238,-0.00924363082989236,0.443661662135185,0.539380792378101,-0.0667684607412559,NA,-0.899286124169862,0.26846449441887,0.251433220274459,69556,6.45748901039991,0.154858954988461,-1.38629436111989,-2.25357751388735,-0.867283152767461
"HER49L","HER49L_1F","HER49L_1F_160",216.4,8369.9,7.03,1,32680,80272,1.59,0.269007342911599,-0.777728354221767,-0.831194908703344,NA,NA,0.176345589183188,0.389635881585759,0.0489886021800617,0.55226991880207,-0.309230559964784,NA,-1.74830555892547,0.0952267426180109,0.0786123473181558,69686,6.38120961762525,0.156710100423272,-1.54044504094715,-2.15466496291742,-0.614219921970275
"HER49L","HER49L_1F","HER49L_1F_161",216.5,8372.79,7,1,32835,79564,1.45,1.242507213157,-1.74275667823356,-0.0934875132680637,NA,-0.232462461065884,1.41678192612211,1.49268320694967,0.896529531765487,0.981480318383705,0.351110931935929,NA,-1.8631726734618,0.760632009600643,0.735573599113547,68325,6.7281981676281,0.14862820254186,-2.15948424935337,-3.40673756203777,-1.2472533126844
"HER49L","HER49L_1F","HER49L_1F_162",216.6,8375.67,6.99,1,32032,79563,1.4,0.275093371247067,-1.37516927921493,-0.765703223642244,NA,-0.417594751468186,0.876850477648599,0.00327544072073738,0.225821314548968,0.71419965313809,-0.182424361455533,NA,-5.12098713103611,0.272194877253998,0.248225241500879,67504,6.50711743772242,0.153677878042111,-1.9236870122706,-2.59410594175299,-0.670418929482389
"HER49L","HER49L_1F","HER49L_1F_163",216.7,8378.55,6.99,1,32324,84911,1.46,0.838999873967328,-0.213729118553496,-0.784922764697532,NA,-0.975236968303936,1.69242120009954,1.41762014257493,0.433582497204931,0.379456760919351,-0.00969288641185228,NA,-0.602245884586257,0.385910851795312,0.392359013659258,67530,6.34660574412533,0.157564537694127,-1.17865499634165,-1.83258146374831,-0.653926467406664
"HER49L","HER49L_1F","HER49L_1F_164",216.8,8381.43,7,1,31776,82484,1.42,-0.526453472095109,-0.275955640269117,-1.1548690221903,NA,-1.60274966580885,1.01730307363434,0.0917661290559398,-0.111860423316108,-1.43487420348927,-0.378266818124419,0.568481957393832,-0.851563443269383,0.0401272181011345,0.00781715208212387,67100,6.46550956831331,0.154666850220264,-1.21857160374709,-1.5550438403683,-0.336472236621213
"HER49L","HER49L_1F","HER49L_1F_165",216.9,8384.31,6.99,1,31671,83871,1.29,1.61520803440742,0.479497428289297,0.623525352344877,NA,NA,3.18860439290018,2.62515801026485,1.29184677146907,1.67632777868127,1.12229673961706,NA,-1.12742783480231,1.36877210184,1.40457387075269,65678,6.56310456011055,0.1523669158157,-0.7339691750802,-2.59649771519646,-1.86252854011626
"HER49L","HER49L_1F","HER49L_1F_166",217,8387.19,6.98,1,32371,90644,1.59,0.193612833561841,-2.29803225885882,-1.12662672489112,NA,-1.55097854254314,2.06917742279636,1.26691575165599,0.123815215953158,0.143819374639118,-0.28041319371196,NA,-2.66683169348352,0.141592065114575,0.129156071394546,64935,6.37227520435967,0.156929819872789,-2.51567830845475,-2.87638551592142,-0.360707207466671
"HER49L","HER49L_1F","HER49L_1F_167",217.1,8390.07,7,1,32364,91166,1.4,0.256624139659755,NA,-1.13668369002609,NA,-1.70651869619935,1.98896467627035,0.751555323745109,-0.26199092199606,-0.890793798934949,-0.332124513934407,-1.14646128731885,-3.26017020616474,0.0540410520212298,0.0167805715006302,64557,6.50575514475061,0.153710057902638,NA,NA,-0.352077234690103
"HER49L","HER49L_1F","HER49L_1F_170",217.4,8398.72,7.03,1,32458,90713,1.34,0.552031368797307,NA,-0.436512488850648,NA,-0.353690946136848,2.73383611008522,1.72562940559802,0.187588399458099,0.0325327720490279,0.257653366100306,NA,-1.33250569169197,0.592387151898875,0.597512090301359,64425,6.44281423290203,0.155211676737973,NA,NA,-0.952900477486716
"HER49L","HER49L_1F","HER49L_1F_171",217.5,8401.6,7.04,1,32158,86058,1.33,0.206513567058243,-0.929198193371917,-1.44625358626803,NA,NA,1.33217215420243,1.08358574562177,-0.286346633198253,-0.165387339660865,-0.612376557233494,NA,-2.81198419882916,-0.195745933600646,-0.218835184436215,64524,6.30322580645161,0.158648925281474,-1.6376087894008,-1.7240412951731,-0.0864325057723074
"HER49L","HER49L_1F","HER49L_1F_172",217.6,8404.48,7.03,1,32104,85427,1.4,0.118557777015944,-1.26546911075994,-1.1711329358831,NA,-2.6459295865985,1.39050712911667,0.440533296963456,-0.448283970635766,NA,-0.493666291228124,-0.546840794203601,-1.58183949922373,-0.134717049996681,-0.167259063050855,64222,6.39288592149188,0.156423876834429,-1.85331736222749,-2.1758333873549,-0.322516025127413
"HER49L","HER49L_1F","HER49L_1F_173",217.7,8407.36,7.04,1,31818,83830,1.3,-0.148759388285575,-1.90914445981842,-1.04323861242145,NA,-1.86192279745756,1.34897422128447,0.0990755009823704,-0.0954180394908692,0.195516038960239,-0.562711583987135,NA,-1.91608220005346,-0.154069648877202,-0.202897080071402,63160,6.49673590504451,0.153923449346853,-2.26621744882317,-2.69848075008606,-0.432263301262888
"HER49L","HER49L_1F","HER49L_1F_174",217.8,8410.24,7.03,1,30824,80988,1.38,-0.0234829510792734,-2.01380879773577,-1.41364951866798,NA,-1.86192279745756,0.923854490173252,-0.0244103388281722,-0.533601650170684,-0.0284028323185217,-0.769817695749744,0.39752860629783,-1.4852399903717,-0.345917239682275,-0.37646374337361,62374,6.29094097019287,0.158958732046303,-2.3333567516608,-2.44776710283854,-0.114410351177744
"HER49L","HER49L_1F","HER49L_1F_175",217.9,8413.12,7.04,1,29873,78943,1.56,0.49611738718641,-1.32171559379136,-0.914348611179273,NA,-0.736848198119283,1.56789332732368,1.05310842713708,-0.0360403037289975,0.705346175019993,-0.166031756561709,NA,-1.75066916373767,0.227228656184153,0.195708597371291,61944,6.5403530127815,0.152896945783469,-1.88939793879197,-2.43226291630258,-0.542864977510607
"HER49L","HER49L_1F","HER49L_1F_176",218,8416,7.05,1,30435,81159,1.48,0.360408195508382,-0.373172955079861,-0.487840142612925,NA,-1.90745737232785,2.04492060669721,1.64129473886295,0.576993314515676,0.47092721646649,0.376124005045789,NA,-0.113287871309,0.677739071096588,0.693857633291712,65011,6.40359867896595,0.156162191001245,-1.28093384546206,-2.1897895988487,-0.908855753386637
"HER49L","HER49L_1F","HER49L_1F_177",218.1,8418.88,7.07,1,31572,85479,1.28,0.343787536963256,-1.66594739507404,-0.980284826162951,NA,NA,1.68408014224376,0.177878501203498,0.290994948033964,0.0647095451337977,-0.207170145809205,0.395226259235108,NA,0.146324357875165,0.12617462986022,65209,6.42699316628702,0.155593754984139,-2.11021320034659,-2.59649771519646,-0.486284514849873
"HER49L","HER49L_1F","HER49L_1F_178",218.2,8421.77,7.11,1,31611,82883,1.26,0.259690939848863,0.0330388799602935,-0.673360109982884,NA,NA,1.63965703036463,0.44035153755392,0.151454945397937,-1.34956651860748,-0.209444591961593,0.106889717671788,-1.06209991930096,0.274614041558711,0.267752638788623,65567,6.39032912533814,0.156486462651027,-1.02036009176836,-1.77001948259165,-0.749659390823288
"HER49L","HER49L_1F","HER49L_1F_179",218.3,8424.65,7.14,1,31692,82066,1.52,-0.0611180577070436,-1.064370610381,-1.33300433545909,NA,NA,0.8954265979821,0.394596723151069,-0.135208087948442,-1.50169454625385,-0.444042595115607,0.118950526817483,-0.863598892054533,-0.0711779600027921,-0.103408469814726,66410,6.41762537696861,0.155820874741111,-1.72431818843252,-1.9079309009901,-0.183612712557574
"HER49L","HER49L_1F","HER49L_1F_180",218.4,8427.53,7.16,1,31651,82705,1.47,-0.262132222787013,-0.631929358313274,-1.28237587724053,NA,-0.244181407888677,1.21225521185128,0.544016344447028,0.0787391766394946,0.407227572526142,-0.24394354854931,-0.18581405836426,-0.668577942546827,0.137299199227369,0.136565304327824,66694,6.2913523559637,0.158948337880341,-1.44691898293633,-1.67397643357167,-0.227057450635346
"HER49L","HER49L_1F","HER49L_1F_181",218.5,8430.41,7.17,1,31832,83609,1.4,0.632243078286106,0.519692625987623,-0.119824845541447,NA,0.25021758686612,1.90511022819636,1.56017906750537,0.594707156474609,0.763167268566462,0.261526422447408,NA,-1.87004610477155,0.500713209481599,0.480606970579673,65754,6.57883817427386,0.15200252286345,-0.708185057924486,-1.93283806748796,-1.22465300956347
"HER49L","HER49L_1F","HER49L_1F_182",218.6,8433.29,7.19,1,31621,83741,1.33,-0.223250696837641,-0.657396416202914,-0.864399301666475,NA,-0.622556162234684,1.29387802293335,1.29674634746143,0.314717298964913,0.373698700993356,-0.315062988144556,NA,-1.01745454467449,0.0832692131411634,0.0593016987691796,66229,6.42644090603274,0.155607126031652,-1.46325540225602,-2.04898233419513,-0.585726931939108
"HER49L","HER49L_1F","HER49L_1F_183",218.7,8436.17,7.21,1,31682,84242,1.38,0.104028895274485,-1.064370610381,-0.91960980772027,NA,-0.343697897221965,1.09947458241484,1.08630791783961,-0.0784710970575603,-0.0255498682806751,-0.456273495292544,NA,-0.677851021517929,-0.0693840387043718,-0.113503226968452,66431,6.50039516766399,0.153836801333935,-1.72431818843252,-2.2626684855886,-0.538350297156081
"HER49L","HER49L_1F","HER49L_1F_184",218.8,8439.05,7.22,1,31597,82784,1.42,0.447187621130422,-0.835259351037796,-0.647889155089616,NA,-2.03809147830912,1.45298640463531,0.612785508213365,0.229118458627461,0.999497484512726,-0.0667684607412559,0.36477954110811,-3.03899081280847,0.217780230857965,0.202488388501805,65717,6.42397198373249,0.15566693044931,-1.5773495978826,-2.34886584555805,-0.771516247675452
"HER49L","HER49L_1F","HER49L_1F_185",218.9,8441.93,7.23,1,31616,83662,1.34,0.743867262676342,-0.278965125929773,0.04928192470296,NA,-1.37390105282596,1.88108103300413,1.28202329617255,0.549657585349092,0.859449822816061,0.320926804133072,NA,-0.0632999145846709,0.591859727283097,0.642311675794891,67013,6.13815509160631,0.162915401301518,-1.22050210627715,-2.59026716544583,-1.36976505916868
"HER49L","HER49L_1F","HER49L_1F_186",219,8444.82,7.24,1,31694,82533,1.35,0.390109232638845,0.0752983928677842,-0.442357177479336,NA,-0.380857476601479,1.48842940186121,1.01608988506607,0.269499135452197,0.653443574960847,0.00457643151794176,NA,-0.868963798224789,0.343191308260035,0.321621301169879,66568,6.52095808383234,0.153351698806244,-0.993251773010283,-1.94113687030266,-0.947885097292372
"HER49L","HER49L_1F","HER49L_1F_187",219.1,8447.7,7.25,1,31842,81562,1.34,0.136375859966132,-1.58770594544901,-0.797789569510779,NA,NA,1.15291533002072,0.426639892175814,0.284316746585835,0.0668303757406006,-0.21423005746481,NA,-1.52852218514982,0.136118440880752,0.104068209081093,66305,6.5048104131296,0.153732382112406,-2.06002345582273,-2.70290880160179,-0.642885345779057
"HER49L","HER49L_1F","HER49L_1F_188",219.2,8450.58,7.26,1,32141,81268,1.28,0.127698620338565,NA,-0.651554943121656,NA,-1.14055748418374,1.16486978152627,0.628053521998776,0.477612295815897,0.201059005022379,-0.183380158202696,NA,-1.33835822198766,0.188675385734902,0.166857972136645,66303,6.45647773279352,0.154883210534567,NA,NA,-0.768370601797533
"HER49L","HER49L_1F","HER49L_1F_189",219.3,8453.46,7.28,1,31729,80979,1.37,0.239455396469693,-0.480726845424272,-0.777608359320497,NA,-0.845858295794372,1.00899760027464,0.710643561751478,0.0760508939641772,0.618939106092045,-0.317346665027934,-0.848091915051871,-0.873098308107053,0.0761004160106512,0.0584613264347262,65757,6.38013468013468,0.156736503245554,-1.34992671694902,-2.01012974178961,-0.660203024840591
