"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER49L","HER49L_1D","HER49L_1D_298",155.7,6493.11,7.12,1,29075,75325,1.27,0.00108275328692962,0.00108275328692962,0.00968677494199536,0.0045630317092034,0.00119876256767208,0.163167053364269,0.00112142304717711,0.00479505027068832,0.00216550657385924,0.0554137664346481,0.0015661252900232,0.0140177880897138,1,0.164713843774169,60239,6.07113510975467,0.164713843774169,-1.43848011429046,-2.19125441034972,-0.752774296059255
"HER49L","HER49L_1D","HER49L_1D_299",155.8,6494.55,7.12,1,29130,76328,1.37,0.00128685297224623,0.00159416114472294,0.0104100643426486,0.00616537021031403,0.00253529242293287,0.142437337942956,0.000883510995870546,0.00414866032843561,0.00226639777201575,0.0627676942283684,0.00215115720733698,0.0212810909440123,1,0.17191971573994,61016,5.81666852865602,0.17191971573994,-1.35260051533342,-1.87642539364305,-0.52382487830963
"HER49L","HER49L_1D","HER49L_1D_300",155.9,6495.98,7.12,1,29094,75232,1.34,0.000769215597325497,0.00169621900948699,0.010058973195795,0.00571980828780497,0.00270211632906649,0.164040156998876,0.000335299106526499,0.00443778229226248,0.00270211632906649,0.0616555886471667,0.00147926076408749,0.0193881777479734,1,0.169286601842173,59284,5.90714202493301,0.169286601842173,-1.21553362672701,-1.78006342946486,-0.564529802737852
"HER49L","HER49L_1D","HER49L_1D_301",156,6497.41,7.11,1,29346,73863,1.34,0.00110737668292114,0.0011462320051289,0.00996639014629029,0.00571173236454063,0.00219532570473841,0.120704058438405,0.000990810716297865,0.00297243214889359,0.00149592990499874,0.0633924581819595,NA,0.0176208886212189,1,0.167330445087716,60086,5.97619876930222,0.167330445087716,-1.60604232343296,-2.16273840126505,-0.556696077832088
"HER49L","HER49L_1D","HER49L_1D_302",156.1,6498.84,7.12,1,29449,75937,1.25,0.00155892145730287,0.00180911872822803,0.0108547123693682,0.00469601031582594,0.00254046459708616,0.151888989395485,0.00121249446679112,0.00382994283954657,0.00202082411131854,0.063145941992725,0.00302161319501915,0.0191882060855675,1,0.159183202140149,60230,6.28206988272277,0.159183202140149,-0.953873443023198,-1.79175946922805,-0.837886026204857
"HER49L","HER49L_1D","HER49L_1D_303",156.2,6500.27,7.11,1,29611,77656,1.21,0.00102447133413229,0.00129508640352573,0.00958750531565315,0.00668805814358062,0.00293810646770016,0.166602234507287,0.000869834151621757,0.00392391850620482,0.00400123709746008,0.0665326477751575,0.00490973054470948,0.0207020528085978,1,0.169269725905594,60491,5.90773095809067,0.169269725905594,-1.64174615566676,-2.00188330733396,-0.360137151667203
"HER49L","HER49L_1D","HER49L_1D_304",156.3,6501.7,7.11,1,29467,77404,1.38,0.000736748225987824,0.00127961533987359,0.00926751715847842,0.00533173058280662,0.00253984256853697,0.181143123036954,0.00188064678738997,0.00319903834968397,0.00300515723758191,0.0669277598976308,0.000116328667261235,0.0179533909806507,1,0.16666020396293,60174,6.00023266635645,0.16666020396293,-1.42711635564015,-1.97995599046503,-0.552839634824885
"HER49L","HER49L_1D","HER49L_1D_305",156.4,6503.13,7.11,1,29581,76454,1.35,0.00142239195666576,0.00148084642063832,0.0110478936908149,0.00436459997661821,0.00241611784419937,0.172732941038931,0.00415026694205214,0.00389696426483769,0.00218229998830911,0.0712754764038814,NA,0.0161918865204006,1,0.16542613304236,59812,6.04499411071849,0.16542613304236,-1.08091271156871,-2.00962596344142,-0.928713251872712
"HER49L","HER49L_1D","HER49L_1D_306",156.5,6504.56,7.11,1,29222,75299,1.34,0.00103815717307843,0.00152785395283241,0.00863825119486014,0.00511243438063151,0.00246807176996004,0.172667084541252,0.00133197524093082,0.00227219305805845,0.0045443861161169,0.0602327039097391,0.000920629945937476,0.0162775209590222,1,0.164655645224477,59458,6.07328098976921,0.164655645224477,-1.2078115806331,-1.73233604875725,-0.524524468124153
"HER49L","HER49L_1D","HER49L_1D_307",156.6,6505.99,7.08,1,29637,77811,1.4,0.0016374269005848,0.00181286549707602,0.011130604288499,0.00450292397660819,0.00153996101364522,0.217368421052632,0.00155945419103314,0.00413255360623782,0.000896686159844055,0.0560818713450292,0.00204678362573099,0.0152046783625731,1,0.160136452241715,59515,6.24467437614121,0.160136452241715,-0.909818217368538,-1.81478971650275,-0.904971499134217
"HER49L","HER49L_1D","HER49L_1D_308",156.7,6507.42,7.07,1,29387,77873,1.36,0.000858235156432863,0.00156042755715066,0.0103573379105875,0.00563704455020676,0.00140438480143559,0.216041195287509,0.00315986580323008,0.00351096200358898,0.00392057423734103,0.0563704455020676,0.000175548100179449,0.01771085277366,1,0.164683623312788,59711,6.07224920052114,0.164683623312788,-1.28440005343855,-1.89273538656806,-0.608335333129507
"HER49L","HER49L_1D","HER49L_1D_309",156.8,6508.85,7.07,1,29670,79606,1.25,0.0011592494351115,0.00155221534531879,0.0110226937813145,0.00495137046861185,0.0018272914824639,0.254897337655958,0.00255427841634738,0.0029865409175754,0.00355634148737597,0.0578052853914923,NA,0.0158954710678849,1,0.170507908438943,59573,5.86483060613044,0.170507908438943,-1.1599812350444,-1.96027305305567,-0.800291818011273
"HER49L","HER49L_1D","HER49L_1D_310",156.9,6510.28,7.06,1,29077,78104,1.39,0.000936841283472558,0.00122960418455773,0.00907564993364041,0.00462565383714576,0.00152236708564291,0.201537981107034,0.00431337340932157,0.00439144351627762,0.00489889921149192,0.0624560855648372,0.00329846201889297,0.0196931844796627,1,0.167362791787025,59811,5.97504373177843,0.167362791787025,-1.3249254147436,-1.99890267919582,-0.673977264452225
"HER49L","HER49L_1D","HER49L_1D_311",157,6511.71,7.07,1,29448,79233,1.45,0.000892476038958519,0.00180435373093788,0.00828450583989756,0.00615032400760545,0.00225059175041714,0.225815839509526,0.00112529587520857,0.00453998680687595,0.00407434713437585,0.0596794846920958,0.000485041325520934,0.0160839703542742,1,0.167358658957743,60168,5.97519128217018,0.167358658957743,-1.22630228072402,-1.52418452007537,-0.297882239351344
"HER49L","HER49L_1D","HER49L_1D_312",157.1,6513.14,7.06,1,29688,79125,1.62,0.00121311732018471,0.00215230492290835,0.011074587148783,0.00350238710182359,0.00225013696485873,0.236597010252798,0.00428504343742663,0.00385458245284496,0.00262189872427017,0.0613993895280582,0.00111528527823433,0.0158683572043516,1,0.16498395554512,59540,6.0611954459203,0.16498395554512,-0.486905440048339,-1.63811371241077,-1.15120827236243
"HER49L","HER49L_1D","HER49L_1D_313",157.2,6514.57,7.07,1,29506,77136,1.43,0.00117490404950262,0.00137072139108639,0.00859638129552753,0.00491501527375264,0.00219315422573823,0.205196992245633,0.00164486566930367,0.00352471214850787,0.0033288948069241,0.0560429231612752,0.00223231769405499,0.0125910550638365,1,0.169695308216496,59734,5.89291483960305,0.169695308216496,-1.27695769708243,-1.83600417102581,-0.559046473943387
"HER49L","HER49L_1D","HER49L_1D_314",157.3,6516.01,7.06,1,29220,76169,1.35,0.00152068727165004,0.00075046904315197,0.00872913992297818,0.00564826700898588,0.00233040387084033,0.205233534116718,0.000947960896613015,0.00286363187518515,0.00185642342253382,0.0547842401500938,0.00270563839241631,0.0157006023501531,1,0.165162437049472,58998,6.05464546215473,0.165162437049472,-2.01840565109347,-2.45372372235131,-0.435318071257845
"HER49L","HER49L_1D","HER49L_1D_315",157.4,6517.44,7.06,1,29005,76914,1.24,0.00130540556577464,0.00168120413774007,0.00955319527680532,0.00587432504598588,0.00221523368737515,0.225123123479499,0.001483415415653,0.00387665895290651,0.00302616744793212,0.0543325619573172,0.0002966830831306,0.0180581103265492,1,0.167467710991119,59026,5.9713003425062,0.167467710991119,-1.25108088231238,-1.73736539716226,-0.486284514849873
"HER49L","HER49L_1D","HER49L_1D_316",157.5,6518.87,7.05,1,29499,79187,1.32,0.00116405401210616,0.00223110352320348,0.0107480987117802,0.00560686015831135,0.00166847741735217,0.225263852242744,0.00267732422784417,0.00353096383672202,0.00287133322986187,0.058377308707124,0.00327875213409902,0.0187800713953127,1,0.164965854415645,60047,6.06186051981653,0.164965854415645,-0.921494559749182,-1.57223255838403,-0.650737998634852
"HER49L","HER49L_1D","HER49L_1D_317",157.6,6520.3,7.05,1,29277,77202,1.35,0.00114781526010661,0.00165363215439088,0.0123341504221626,0.0048830784794366,0.00196490408933505,0.197696587681413,0.0022567215283452,0.00377417221119801,0.00177035912999494,0.0540056807128127,0.000369635422746197,0.0138905100968834,1,0.163884673748103,59826,6.10185185185185,0.163884673748103,-1.08280168264147,-2.00939769794691,-0.926596015305442
"HER49L","HER49L_1D","HER49L_1D_318",157.7,6521.73,7.05,1,28621,75267,1.44,0.000519221168247629,0.00199700449326011,0.0113030454318522,0.00577134298552172,0.00203694458312531,0.187319021467798,0.00159760359460809,0.00263604593110335,0.00241637543684473,0.0569345981028457,0.00235646530204693,0.0169745381927109,1,0.169465801298053,58561,5.90089559274099,0.169465801298053,-1.06125650212434,-1.73342389221509,-0.672167390090751
"HER49L","HER49L_1D","HER49L_1D_319",157.8,6523.16,7.03,1,28965,76957,1.43,0.00132902227600024,0.00216214071767203,0.00888659671116577,0.0039275583678813,0.001725745343463,0.223533612361891,0.00410608374823954,0.00309443992620951,0.00117033304901514,0.0583976355305179,NA,0.0177533572689584,1,0.166564179874239,58810,6.00369179468858,0.166564179874239,-0.596919148465392,-1.41344535018584,-0.81652620172045
"HER49L","HER49L_1D","HER49L_1D_320",157.9,6524.59,7.01,1,28917,78356,1.28,0.00145943973730085,0.00267563951838489,0.0107430980662423,0.00496614910609316,0.00231077958405967,0.276523290225808,0.0031418494344671,0.0030404994527101,0.00427696923014554,0.0528844204808043,0.00133781975919244,0.0158714071431467,1,0.174463858596505,57941,5.73184617172069,0.174463858596505,-0.618456287958356,-1.3900750839598,-0.771618796001441
"HER49L","HER49L_1D","HER49L_1D_321",158,6526.02,7.01,1,28438,77843,1.25,0.000988082514972475,0.00187534028351919,0.0101026395918614,0.00572684559698332,0.00310540218991349,0.233308463229215,0.00173418563852312,0.00340787642919078,0.00322639188562441,0.057369280716259,0.00193583513137464,0.0289770321227642,1,0.173337904055171,58187,5.76907864122848,0.173337904055171,-1.11637474500795,-1.68400660793161,-0.567631862923659
"HER49L","HER49L_1D","HER49L_1D_322",158.1,6527.45,7.01,1,28728,77313,1.26,0.00122183274912369,0.0013620430645969,0.0101352028042063,0.00464697045568353,0.00242363545317977,0.236554832248373,0.00276414621932899,0.00294441662493741,0.00460691036554832,0.0613920881321983,0.00172258387581372,0.0185678517776665,1,0.169774661992989,58401,5.89016045304389,0.169774661992989,-1.2272296664902,-2.00702896411136,-0.779799297621156
"HER49L","HER49L_1D","HER49L_1D_323",158.2,6528.88,7.01,1,29393,80608,1.55,0.0013340657615946,0.00170681943027545,0.012732480577572,0.00698422663423056,0.00323707133328102,0.258377148238248,0.00345287608883308,0.00280546182217688,0.00245232676763713,0.0620929137565722,0.00311935964843443,0.0176567527269874,1,0.170230714902299,59649,5.87438054627175,0.170230714902299,-1.40902261219745,-2.00952459804951,-0.600501985852059
"HER49L","HER49L_1D","HER49L_1D_324",158.3,6530.31,7,1,29501,79061,1.26,0.00103323910712545,0.00146213081196998,0.00978652890145238,0.00528316600058485,0.00284628131396822,0.227351593722585,0.00220294375670143,0.00270981577151769,0.00302173701140462,0.0606881762355005,NA,0.0141924164148552,1,0.170347987133249,60033,5.87033646143282,0.170347987133249,-1.28463070734339,-1.90111200615542,-0.616481298812028
"HER49L","HER49L_1D","HER49L_1D_325",158.4,6531.74,6.99,1,29157,76143,1.36,0.00133611034699572,0.00129681298384878,0.0079577160372539,0.00491217039336661,0.00180767870475891,0.174873266003851,0.00371360081738515,0.00363500609109129,0.00314378905175463,0.0573152041498015,0.00225959838094864,0.0176248673713994,1,0.167170982827052,59402,5.98189938881053,0.167170982827052,-1.33180617583582,-1.81423232508011,-0.482426149244293
"HER49L","HER49L_1D","HER49L_1D_326",158.5,6533.17,7,1,29102,76446,1.29,0.00141054776271452,0.00109709270433352,0.00740537575425123,0.00501528093409607,0.00150850246845858,0.184448710916072,0.00207663976177416,0.00295823211347073,0.00205704882062534,0.0586552777995455,0.00427082517044119,0.0162996630358122,1,0.168344957291748,59637,5.94018387059234,0.168344957291748,-1.51982575374441,-1.90954250488444,-0.389716751140025
"HER49L","HER49L_1D","HER49L_1D_327",158.6,6534.6,7,1,29391,78043,1.28,0.00116114798831111,0.00210941884543185,0.00928918390648888,0.0047413542856037,0.00207071391248815,0.197840264741741,0.00268999283958741,0.00342538656551778,0.00189654171424148,0.0609022119869177,0.00195459911365704,0.02246821357382,1,0.16407021074836,60151,6.09495163953763,0.16407021074836,-0.809910328315583,-1.48243822167279,-0.67252789335721
"HER49L","HER49L_1D","HER49L_1D_328",158.7,6536.03,6.99,1,29644,77894,1.47,0.0014811303987203,0.00201433734225961,0.0102494223591445,0.00452238481742599,0.00296226079744061,0.227876848944448,0.00252779588048265,0.00349546774097992,0.00258704109643146,0.0613977921282856,NA,0.0170626221932579,1,0.167703457945771,59129,5.96290626471974,0.167703457945771,-0.808749190269969,-1.62693106988162,-0.818181879611649
"HER49L","HER49L_1D","HER49L_1D_329",158.8,6537.47,6.99,1,29603,76218,1.38,0.00168846795792415,0.00201839847843807,0.0096456158056127,0.00522066529519078,0.00209602918914723,0.16774055816481,0.00203780615611536,0.00364864340333036,0.00302759771765711,0.0586888172961223,0.00219306757753367,0.0186119628925203,1,0.170574079105694,60315,5.8625554670611,0.170574079105694,-0.950320480460466,-1.56419912695526,-0.61387864649479
"HER49L","HER49L_1D","HER49L_1D_330",158.9,6538.9,6.97,1,29274,76286,1.46,0.00119448993353241,0.00204219246700703,0.0108274732684712,0.00466236393411039,0.00244677776707446,0.160832289760139,0.00202292650033715,0.00296695886716116,0.00302475676717079,0.0556015798092669,0.00315961853385994,0.0182834023697139,1,0.167151526827859,60581,5.98259566620562,0.167151526827859,-0.825498632044619,-1.66806275578162,-0.842564123737005
"HER49L","HER49L_1D","HER49L_1D_331",159,6540.33,6.95,1,29325,75168,1.38,0.0017586919969851,0.00110159828382583,0.00981775312602671,0.00500550799141913,0.00139149256904316,0.15043580774211,0.00193262856811549,0.00330479485147749,0.00280231142376747,0.0574570473300736,0.000483157142028873,0.0154030496878805,1,0.166302688286338,60348,6.01313190005811,0.166302688286338,-1.51377679386499,-2.18743017974393,-0.673653385878944
"HER49L","HER49L_1D","HER49L_1D_332",159.1,6541.76,6.94,1,28626,74339,1.44,0.00140302341665843,0.00142278430985081,0.00974212034383954,0.00409050489082107,0.00146230609623555,0.162612390080032,0.00353719988143464,0.00347791720185752,0.00215393735796858,0.0590060270724237,0.00152158877581267,0.0127062543226954,1,0.171208378618714,59269,5.84083564173592,0.171208378618714,-1.05605267424931,-1.92384305502663,-0.867790380777321
"HER49L","HER49L_1D","HER49L_1D_333",159.2,6543.19,6.94,1,27670,72966,1.44,0.00126625530118787,0.00134665246316805,0.00801961690752316,0.0037987659035636,0.00160794323960364,0.177537032942737,0.000502482262376138,0.00331638293168251,0.00277370208831628,0.051212992181376,0.00229131911643519,0.0175868791831648,1,0.16332683456274,57879,6.12269259168102,0.16332683456274,-1.03705439566868,-1.7842687974989,-0.747214401830221
"HER49L","HER49L_1D","HER49L_1D_334",159.3,6544.62,6.94,1,27416,73564,1.33,0.00083152493560752,0.00148052000730119,0.00918733648366358,0.00476605755775042,0.00141967671932991,0.19840996207435,NA,0.00328553755044923,0.000973492607540511,0.0528322550550632,0.00346806741436307,0.0149066055529641,1,0.165514024377877,57468,6.04178409508639,0.165514024377877,-1.16912607299577,-1.82543268433464,-0.656306611338875
"HER49L","HER49L_1D","HER49L_1D_335",159.4,6546.05,6.95,1,29230,77699,1.28,0.0010802105428549,0.00147301437662032,0.00842564223426821,0.00375127661245974,0.00206222012726844,0.220500432084217,0.0014140938015555,0.00349595412051222,0.00335847277869432,0.0636538612616859,NA,0.0160853169926938,1,0.163190352737843,59225,6.12781321458659,0.163190352737843,-0.934785314510319,-1.74396880539171,-0.809183490881387
"HER49L","HER49L_1D","HER49L_1D_336",159.5,6547.48,6.95,1,29989,79711,1.43,0.00140550881371152,0.00193257461885334,0.00913580728912488,0.00593437054678197,0.00265484998145509,0.251390868096902,0.0020497003533293,0.00286958049466102,0.00392371210494466,0.0666835848283132,NA,0.0108341304390263,1,0.163878423487614,59622,6.10208457415128,0.163878423487614,-1.12190785127163,-1.55334844578306,-0.431440594511425
"HER49L","HER49L_1D","HER49L_1D_337",159.6,6548.91,6.95,1,29702,80558,1.41,0.00143007527757364,0.00150952390410551,0.00995094047311657,0.00570043895366159,0.0035751881939341,0.296462549903669,0.00222456154289233,0.00284028839851431,0.00224442369952529,0.063618487695394,NA,0.0119371561364133,1,0.165590799849048,58684,6.03898284754708,0.165590799849048,-1.32874887547329,-1.88587276079853,-0.557123885325244
"HER49L","HER49L_1D","HER49L_1D_338",159.7,6550.34,6.97,1,29126,78661,1.36,0.00227980096346371,0.00120928572844597,0.00874254108597823,0.00551117102472097,0.00241857145689194,0.233451618658684,0.001843665126975,0.00305295085542097,0.00237892274448387,0.0675019328747299,0.00283488293717662,0.0199036536288484,1,0.1647007513431,58751,6.0716177178623,0.1647007513431,-1.51674724951733,-1.97817101127353,-0.461423761756209
"HER49L","HER49L_1D","HER49L_1D_339",159.8,6551.77,6.95,1,28952,76644,1.29,0.00120406975577452,0.0016254941702956,0.00915093014388633,0.00467580421825771,0.00236800385302322,0.215628825429953,0.00313058136501375,0.00423431197447372,0.00284963175533303,0.0649595633240352,0.000421424414521081,0.0178804358732516,1,0.169713632076418,58288,5.89227858578692,0.169713632076418,-1.05658929889326,-1.72804365484195,-0.671454355948686
