"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER49L","HER49L_1F","HER49L_1F_393",239.7,8831.18,6.86,1,31022,76147,1.48,0.154150679827258,-1.20397280432594,1.48160454092422,0,NA,4.36224900706521,NA,1.18377009700842,0.757685701697516,3.25295513852106,NA,1.73165554515835,6.87978438201811,4.97914462700489,67066,6.6901731452815,0.149472962550347,-1.20397280432594,-2.68557734525015,-1.48160454092422
"HER49L","HER49L_1F","HER49L_1F_394",239.8,8832.55,6.86,1,30742,76734,1.29,0.309188277672745,-1.09861228866811,1.08890347454115,0,-1.83621123179889,4.3747538753448,-1.14306405123894,0.853489830635125,-1.09861228866811,3.13360206777711,NA,1.58002402722781,6.7397996022362,4.8283137373023,66957,6.76313043478261,0.147860522526229,-1.09861228866811,-2.18751576320926,-1.08890347454115
"HER49L","HER49L_1F","HER49L_1F_395",239.9,8833.91,6.85,1,30623,74931,1.3,1.94591014905531,NA,3.11149306382961,0,NA,6.01859321449623,-0.606135803570316,3.00026742871938,2.2655438213137,4.8017830728928,NA,3.60845788680336,8.56598335558567,6.63821075256648,66151,6.87418164504226,0.145471861471861,NA,NA,-3.11149306382961
"HER49L","HER49L_1F","HER49L_1F_396",240,8835.27,6.84,1,30570,76038,1.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66623,6.7748862177617,0.147603954938506,NA,-3.14415227867226,NA
"HER49L","HER49L_1F","HER49L_1F_397",240.1,8836.95,6.83,1,30123,74678,1.59,0,-1.23547147138531,0.992390075412802,0,-2.50843714719819,3.98228638730431,NA,0.863772697590709,0.150822889734584,2.85084091913953,NA,1.48582395646692,6.49252168395131,4.60027450072325,65334,6.63426034120122,0.150732703959419,-1.23547147138531,-2.22786154679811,-0.992390075412802
"HER49L","HER49L_1F","HER49L_1F_398",240.2,8838.63,6.83,1,29707,74055,1.69,0.239950669630591,-1.18716568600955,1.38204807023844,0,-1.43848011429046,4.32805357092922,0.0968498259899176,1.29310058422194,0.547435369378552,3.20591078485091,NA,1.68451393887446,6.86767453509147,4.98719895421167,65327,6.55662232504338,0.152517554073604,-1.18716568600955,-2.56921375624799,-1.38204807023844
"HER49L","HER49L_1F","HER49L_1F_399",240.3,8840.32,6.84,1,29041,70987,1.49,-0.110348057168865,-0.803495237728811,1.25913918563464,0,NA,4.03146304229216,-2.25878247033565,0.901252854509614,0.0857668217574251,2.9768993252209,NA,1.48566683493309,6.7108502870037,4.80365395999374,63196,6.73418186268511,0.148496138119037,-0.803495237728811,-2.06263442336345,-1.25913918563464
"HER49L","HER49L_1F","HER49L_1F_400",240.4,8842,6.85,1,29092,72515,1.5,1.52846884990043,-0.405465108108164,2.42283422114562,0,NA,5.59160867776433,NA,2.54770755102703,NA,4.40264592187662,1.09861228866811,2.58189891577531,8.03004792463197,6.11834190622806,63468,6.7646195253242,0.147827974102073,-0.405465108108164,-2.82829932925379,-2.42283422114562
"HER49L","HER49L_1F","HER49L_1F_401",240.5,8843.68,6.86,1,29391,73590,1.43,0.614366302706831,-1.88706964903238,2.09447941904438,0,-2.11021320034659,5.16910563506803,NA,1.73993440136347,0.834225778819851,3.68051120444342,NA,1.62148625095027,7.42481596971047,5.54766015545512,63813,6.53489195890896,0.153024718126626,-1.88706964903238,-3.98154906807676,-2.09447941904438
"HER49L","HER49L_1F","HER49L_1F_402",240.6,8845.36,6.86,1,29190,72284,1.38,0.482426149244293,-2.52572864430826,1.49065437644413,0,-1.6094379124341,4.6746962486367,-0.301105092783922,1.05082162483176,-0.0618754037180875,3.14328983791161,NA,0.741937344729377,7.00671334261498,5.10533922956555,63446,6.69508793208005,0.149363236173258,-2.52572864430826,-4.01638302075239,-1.49065437644413
"HER49L","HER49L_1F","HER49L_1F_403",240.7,8847.04,6.87,1,28964,72457,1.57,0.0465200156348929,-0.793230639116928,1.58045037556085,0,-0.847297860387204,4.72316483946349,-1.02961941718116,1.56064774826467,0.421213465076303,3.55466755789051,NA,2.30020130163877,7.17630913952569,5.27507310934634,63146,6.69416351894724,0.149383862101604,-0.793230639116928,-2.37368101467778,-1.58045037556085
"HER49L","HER49L_1F","HER49L_1F_404",240.8,8848.72,6.89,1,29403,72579,1.39,1.67964217110735,0.435318071257845,2.87510428576538,0,0.934309237376833,5.89540408591295,1.87877084621768,2.934823520467,2.86996288626496,4.8099645986341,0.54654370636807,3.36100650107891,8.5360684726389,6.62948333749643,64376,6.73006724303554,0.148586925492435,0.435318071257845,-2.43978621450753,-2.87510428576538
"HER49L","HER49L_1F","HER49L_1F_405",240.9,8850.4,6.91,1,30003,74050,1.43,1.04512360371712,NA,2.3150076129926,0,-1.06784063000136,4.8870542323249,NA,1.90954250488444,1.15923691048454,3.78347915431466,NA,2.71013136730603,7.47654316008597,5.5683445037611,64900,6.74093511450382,0.148347370656097,NA,NA,-2.3150076129926
"HER49L","HER49L_1F","HER49L_1F_406",241,8852.08,6.92,1,29295,73845,1.41,2.50552593699074,0.318453731118535,3.515269837922,0,1.44691898293633,6.49564312815218,NA,3.31418600467253,2.89729220074074,5.03938470738224,NA,3.87380179260795,8.84748565824749,6.97739793931059,64232,6.48886557071237,0.154110142844309,0.318453731118535,-3.19681610680347,-3.515269837922
"HER49L","HER49L_1F","HER49L_1F_407",241.1,8853.76,6.95,1,29372,73727,1.48,1.38629436111989,0.438254930931155,2.45100509811232,0,NA,5.68799178874988,NA,2.17475172148416,1.20896034583698,4.1502521941604,NA,2.45958884180371,7.93139255305717,6.05514332377116,64192,6.52897020877316,0.153163510940251,0.438254930931155,-2.01275016718116,-2.45100509811232
"HER49L","HER49L_1F","HER49L_1F_408",241.2,8855.45,6.94,1,29168,73258,1.67,0.97691535369059,-0.207639364778244,1.98958521255797,0,-1.85629799036563,5.00289709800113,0.723918839226699,1.6031682994205,-0.246860077931526,3.66276004288031,NA,2.20069078531271,7.46535117115809,5.60591694940256,64592,6.42010338885698,0.155760731476014,-0.207639364778244,-2.19722457733622,-1.98958521255797
"HER49L","HER49L_1F","HER49L_1F_409",241.3,8857.13,6.96,1,29979,74067,1.45,0.78845736036427,-1.6094379124341,1.99243016469021,0,NA,5.04985600724954,0.262364264467491,1.9786999718783,0.606135803570315,3.75575898295348,NA,1.95538889300986,7.55200979011917,5.6196759653592,65411,6.90560792845057,0.144809843008908,-1.6094379124341,-3.60186807712431,-1.99243016469021
"HER49L","HER49L_1F","HER49L_1F_410",241.4,8858.81,6.98,1,30001,74611,1.26,1.76001077091347,-0.826678573184468,2.83688307294518,0,0.362905493689368,5.80211837537706,0.44628710262842,2.37490575457367,1.51787071890861,4.43675153436313,NA,3.25568979799092,8.17145818751584,6.27393776449819,65105,6.66933678878549,0.149939946304931,-0.826678573184468,-3.66356164612965,-2.83688307294518
"HER49L","HER49L_1F","HER49L_1F_411",241.5,8860.49,7.02,1,29322,74008,1.4,2.49869997192034,0.606135803570315,3.78418963391826,0,1.57553636075842,6.85400282298289,2.28577797467766,3.52144650981373,2.71910003728879,5.30330490805908,NA,4.06331245297437,9.13828925739883,7.23885597180144,64184,6.6821065230401,0.149653405935983,0.606135803570315,-3.17805383034795,-3.78418963391826
"HER49L","HER49L_1F","HER49L_1F_412",241.6,8862.17,7.02,1,29881,75634,1.29,0.405465108108164,NA,1.57853037497102,0,NA,4.77031609672978,0.796331416795176,0.975379648244161,0.578077850775158,3.37252948679258,NA,2.11415797863761,7.12346255394945,5.25295609959436,65866,6.49158325750682,0.154045624978099,NA,NA,-1.57853037497102
"HER49L","HER49L_1F","HER49L_1F_413",241.7,8863.85,7.02,1,30475,77346,1.16,0.572069249006709,-0.864997437486605,1.6129405429853,0,NA,4.70318802054851,0.351397886837889,0.847297860387204,0,3.28735394400985,0.399599988655766,2.13696538581802,6.91344083989156,5.0514292180471,66231,6.43667190657983,0.155359790667248,-0.864997437486605,-2.47793798047191,-1.6129405429853
"HER49L","HER49L_1F","HER49L_1F_414",241.8,8865.53,7.01,1,30232,77249,1.38,1.28913061266624,NA,2.41127339874455,0,-0.405465108108164,5.42413389077325,NA,2.02228312783989,1.30933331998376,4.07439377580275,NA,2.85902122801209,7.66278119658795,5.80680693051648,66426,6.39792849983294,0.156300590109144,NA,NA,-2.41127339874455
"HER49L","HER49L_1F","HER49L_1F_415",241.9,8867.21,7.02,1,30177,76620,1.56,1.76190650607837,-0.887303195000903,2.76890547682348,0,NA,5.82565300567617,NA,2.27273212984436,0.162518929497775,4.41457923771163,2.02659906030546,3.6903489620933,8.13068260019522,6.21295968170605,66237,6.80544426113599,0.146941178507731,-0.887303195000903,-3.65620867182439,-2.76890547682348
"HER49L","HER49L_1F","HER49L_1F_416",242,8868.89,7.04,1,30605,76037,1.47,1.26943002098058,-0.0923733201310152,2.20373925835741,0,NA,4.9966159115558,-1.91692261218206,1.34883679858499,-1.04145387482816,3.78218227292303,NA,1.96257720154052,7.43980120978245,5.55887003631718,66706,6.55961015412511,0.152448084033033,-0.0923733201310152,-2.29611257848843,-2.20373925835741
"HER49L","HER49L_1F","HER49L_1F_417",242.1,8870.58,7.04,1,30460,76265,1.52,0.447014111021037,-0.78845736036427,1.68639895357023,0,-0.13613217432458,4.49980967033027,NA,1.02961941718116,0.525266307920785,3.34574873528296,NA,2.26176309847379,6.95495109926747,5.07415056461871,66449,6.55875327039017,0.152468000971244,-0.78845736036427,-2.4748563139345,-1.68639895357023
"HER49L","HER49L_1F","HER49L_1F_418",242.2,8872.26,7.05,1,30400,76499,1.49,0.517256514096281,-0.725937003382936,2.19363390920549,0,-0.725937003382936,5.26802442392363,0.78552050069096,1.56322506927897,1.48599372134298,3.78857881433702,1.20074178374449,2.36207054628023,7.52736008423213,5.62646007791642,66212,6.69191449814126,0.149434067078675,-0.725937003382936,-2.91957091258843,-2.19363390920549
"HER49L","HER49L_1F","HER49L_1F_419",242.3,8873.94,7.07,1,31005,77443,1.22,0.160930366812637,-1.14740245283754,1.55730884699915,0,NA,4.60278639463282,-1.25276296849537,1.0330150061823,0.26358452087272,3.10821025698068,0.784118958765672,1.781121071023,6.83085709301344,4.902566823643,66819,6.87774109879745,0.145396575072424,-1.14740245283754,-2.7047112998367,-1.55730884699915
"HER49L","HER49L_1F","HER49L_1F_420",242.4,8875.62,7.07,1,30781,76884,1.28,1.04334960999306,-0.0666913744986723,2.24618540453192,0,NA,5.32975351602432,-0.0327898228229908,1.54961941722319,1.67195826941543,3.79222180561553,NA,2.72510818400679,7.52475270212953,5.61806058849644,65990,6.73078725398313,0.148571030737634,-0.0666913744986723,-2.31287677903059,-2.24618540453192
"HER49L","HER49L_1F","HER49L_1F_421",242.5,8877.3,7.07,1,30382,76670,1.51,1.7227665977411,-0.356674943938732,3.38099467434464,0,NA,6.32507555144816,1.33500106673234,2.92316158071916,NA,5.12098335126512,1.79175946922805,4.02356438016105,8.65519706755907,6.76342290809222,66055,6.63112292051756,0.150804020975975,-0.356674943938732,-3.73766961828337,-3.38099467434464
"HER49L","HER49L_1F","HER49L_1F_422",242.6,8878.98,7.07,1,30692,76363,1.33,0.70526854109229,-1.41098697371026,1.91763971511706,0,NA,4.82342375200811,0.693147180559945,1.51753655015028,0.940388283453216,3.58892435702302,NA,2.33616138852765,7.24539408228653,5.38840328059375,66440,6.40443552880865,0.1561417857205,-1.41098697371026,-3.32862668882732,-1.91763971511706
"HER49L","HER49L_1F","HER49L_1F_423",242.7,8880.66,7.07,1,31033,77608,1.4,0.656105908879596,-0.541597282432744,1.63457388570564,0,-0.396415272588246,4.57358569706431,-1.01160091167848,1.21302263984585,NA,3.26158694296125,0.905321700503581,2.02814824729229,6.97206081843613,5.10561484073506,67725,6.46527777777778,0.154672395273899,-0.541597282432744,-2.17617116813839,-1.63457388570564
"HER49L","HER49L_1F","HER49L_1F_424",242.8,8882.34,7.08,1,31319,75801,1.47,0.26101382536962,-1.7404661748405,1.4417456656561,0,-0.710846757659346,4.35850657998276,-0.111225635110224,1.04454506739783,1.06893652052199,3.24039696092208,NA,2.35053948611608,6.93049476595163,5.0224945192384,66963,6.73959778085992,0.14837680712044,-1.7404661748405,-3.18221184049661,-1.4417456656561
"HER49L","HER49L_1F","HER49L_1F_425",242.9,8884.02,7.08,1,31468,76448,1.36,0.476924072090309,NA,2.11692463493458,0,NA,4.90753559535043,NA,1.34373474670109,1.02165124753198,3.80851262905848,NA,2.1722232751308,7.39269883303402,5.49157428411205,67202,6.69341728677733,0.149400516530693,NA,NA,-2.11692463493458
"HER49L","HER49L_1F","HER49L_1F_426",243,8885.71,7.09,1,31631,77227,1.44,0.0813456394539524,-1.99809590222588,1.65256233906785,0,-2.13162729485041,4.5227093026458,NA,1.32062525761203,-0.227389842195661,3.34124343884507,NA,1.66225546827351,6.89835530512934,5.01390677312661,67327,6.58272327964861,0.1519128113879,-1.99809590222588,-3.65065824129374,-1.65256233906785
"HER49L","HER49L_1F","HER49L_1F_427",243.1,8887.39,7.09,1,31239,76966,1.39,0.393488917061449,-1.46040233327361,1.65822807660353,0,-1.46040233327361,4.39577103193035,-0.441832752279039,1.4677097526054,0.463284678996991,3.44998754583159,NA,2.38810726643221,6.94906858136235,5.05738255663589,67164,6.6305385139741,0.150817312634934,-1.46040233327361,-3.11863040987714,-1.65822807660353
"HER49L","HER49L_1F","HER49L_1F_428",243.2,8889.07,7.09,1,31214,75481,1.51,0.549107810337008,-0.0500104205746614,1.89222999959169,0,-0.622529613345992,4.66274856583051,-0.0246926125903715,1.66632528683615,0.157628944203583,3.59630941912048,NA,2.05161903608054,7.25455725492878,5.38572500647855,66945,6.48072410325176,0.154303745085868,-0.0500104205746614,-1.94224042016635,-1.89222999959169
"HER49L","HER49L_1F","HER49L_1F_429",243.3,8890.75,7.08,1,31024,74794,1.47,0.301475394584117,-0.351397886837889,1.82215694641243,0,-2.04307389750896,4.36639584868936,-0.37806613392005,1.23137177851405,0.664976303593249,3.3557350075854,NA,2.22762205452059,6.97496384349038,5.05612784604413,66231,6.81302347528607,0.146777712366243,-0.351397886837889,-2.17355483325031,-1.82215694641243
"HER49L","HER49L_1F","HER49L_1F_430",243.4,8892.43,7.07,1,31068,75586,1.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67310,6.77700751010976,0.147557752962237,NA,-3.43105034481184,NA
"HER49L","HER49L_1F","HER49L_1F_431",243.5,8894.11,7.06,1,31120,74644,1.39,0.154150679827258,NA,2.00933197549281,0,-0.0210534091978324,4.0715165296659,-1.67397643357167,1.67397643357167,0.0606246218164348,3.54937789450291,NA,2.53897387105828,7.09825510791128,5.19976234459965,66772,6.67582480744913,0.14979422451053,NA,NA,-2.00933197549281
"HER49L","HER49L_1F","HER49L_1F_432",243.6,8895.79,7.06,1,31220,76727,1.35,0.889262059486236,-0.693147180559945,2.23359222150709,0,NA,4.94615603046218,0.510825623765991,1.58923520511658,0.942608040191529,3.98960114007352,NA,2.6342840508626,7.57889540427899,5.67983125383369,67481,6.67964037783089,0.149708658465942,-0.693147180559945,-2.92673940206704,-2.23359222150709
"HER49L","HER49L_1F","HER49L_1F_433",243.7,8897.47,7.06,1,31515,77648,1.34,1.44691898293633,0.890972923889865,2.87638551592142,0,0.271933715483642,5.61015837262353,1.32175583998232,2.39789527279837,1.74919985480926,4.43156056979616,NA,3.515269837922,8.22023489418406,6.33571892417125,68476,6.58316722037652,0.151902567035629,0.890972923889865,-1.98541259203156,-2.87638551592142
"HER49L","HER49L_1F","HER49L_1F_434",243.8,8899.15,7.08,1,31323,76101,1.41,0.693147180559945,-0.744440474947496,1.85629799036563,0,NA,4.5698020421503,-2.07944154167984,1.62432652492785,0.559615787935423,3.55391846867982,NA,2.01490302054226,7.29781905984747,5.40963510267999,68025,6.60735853276672,0.151346410981162,-0.744440474947496,-2.60073846531312,-1.85629799036563
"HER49L","HER49L_1F","HER49L_1F_435",243.9,8900.84,7.11,1,31238,76987,1.36,0.880358722648092,-0.268263986594679,2.13312169114346,0,NA,4.74390858682046,-0.0923733201310152,1.90298510433828,-1.44691898293633,3.87548105412767,NA,2.42947684484867,7.46592464319968,5.57639463668008,68394,6.6162583518931,0.151142828289629,-0.268263986594679,-2.40138567773814,-2.13312169114346
"HER49L","HER49L_1F","HER49L_1F_436",244,8902.52,7.13,1,31516,76456,1.6,0.491407537908889,-0.906721280858004,1.64717824041695,0,-1.46633706879343,4.2849119431017,-0.340325805937203,1.32687094064909,0.581355774571829,3.36530445860155,NA,1.92928926781927,7.03640216565266,5.12167197748308,67855,6.78510784763653,0.147381592519319,-0.906721280858004,-2.55389952127495,-1.64717824041695
"HER49L","HER49L_1F","HER49L_1F_437",244.1,8904.2,7.13,1,31720,77884,1.28,0.936769263217696,-0.231801614057324,2.2494752676801,0,0.296265816143172,5.09248009055981,0.640037355245997,1.99399633572295,0.0339015516756814,3.82488622872677,0.503905180921417,2.50482195948894,7.62885300572432,5.75377607423153,68790,6.52132079597638,0.153343169472202,-0.231801614057324,-2.48127688173742,-2.2494752676801
"HER49L","HER49L_1F","HER49L_1F_438",244.2,8905.88,7.12,1,32084,78506,1.36,0.777704568588008,NA,2.17408304877453,0,NA,5.0908589808672,-1.58045037556085,1.80635826864921,1.00623896853709,3.70420262879313,NA,1.90298510433828,7.46876505285074,5.5680076711076,68488,6.69096013475576,0.149455381568568,NA,NA,-2.17408304877453
"HER49L","HER49L_1F","HER49L_1F_439",244.3,8907.56,7.12,1,31433,76145,1.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67359,6.76204194514865,0.147884323716365,NA,-2.96306149126444,NA
"HER49L","HER49L_1F","HER49L_1F_440",244.4,8909.24,7.1,1,31542,75472,1.47,0.925340567394073,-0.78845736036427,1.92292063083061,0,-2.39789527279837,4.41444982137911,0.830930882922998,1.47330573810952,0.977984300879495,3.47562997644492,NA,1.70060729957239,7.19634602937014,5.2835497694589,67391,6.77199861607658,0.14766689373297,-0.78845736036427,-2.71137799119488,-1.92292063083061
"HER49L","HER49L_1F","HER49L_1F_441",244.5,8910.92,7.1,1,31651,75961,1.43,1.20074178374449,-0.60077386042893,2.30901598332434,0,-0.869037847023609,4.7350659454422,0.0317486983145803,1.52183985311611,-0.725937003382936,3.73920453800145,NA,2.63905732961526,7.55288054857767,5.67332326717149,68114,6.55060414588183,0.152657675189955,-0.60077386042893,-2.90978984375327,-2.30901598332434
"HER49L","HER49L_1F","HER49L_1F_442",244.6,8912.6,7.11,1,31298,74919,1.3,1.12846525181779,NA,2.70805020110221,0,NA,4.87866112992034,NA,2.38542109857319,1.38629436111989,4.27477038385116,NA,2.74376828370429,7.88998695722663,5.97980593979927,67447,6.7543113359393,0.14805358389079,NA,NA,-2.70805020110221
"HER49L","HER49L_1F","HER49L_1F_443",244.7,8914.28,7.11,1,31529,76292,1.32,0.151230969723923,-0.595983432106298,1.81528996663825,0,-1.81237875643079,4.329927430236,-1.11923157587085,1.33928831874396,-0.0206192872027357,3.40594798442075,0.936493439191674,1.75362659953261,7.09284510941202,5.21104621556032,67944,6.56530453178933,0.152315859098078,-0.595983432106298,-2.41127339874455,-1.81528996663825
"HER49L","HER49L_1F","HER49L_1F_444",244.8,8915.97,7.1,1,31453,75581,1.31,0.498991166118988,-0.961411167154625,2.06835085498568,0,-1.04145387482816,4.69673002654537,0.365459773494465,1.63269477459837,1.44345277495984,3.69766428366967,NA,2.70215047897502,7.45723584502352,5.54747260270536,67624,6.75149014213663,0.14811544991511,-0.961411167154625,-3.0297620221403,-2.06835085498568
