"depth","label","MSE","cps","kcps","Cl","K","Ca","Ti","Mn","Fe","Co","Ni","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
419,"B",1.31,60025,19166,-0.680025693177763,1.02810995762135,-0.583160299552533,NA,0.285665823006847,2.10985478916426,0.235965366796018,-0.40996777214535,-0.554767692071276,0.828291502721107,-0.222145742971528,-0.605889415039496,-0.520648327016261,34828,5.26065072802445,0.19009055185375,-0.152969344781427,-1.17547129419372,-1.02250194941229
420,"A",1.34,52488,18192,-0.786331028221917,-0.539309844704702,-0.832384673524316,NA,0.0728111366903383,0.954542468256128,-0.323994609760141,-0.872401732659866,-0.640278500844542,-0.112844153715601,-0.594765974412651,-0.813729960759749,-0.842284753032492,33427,5.70282735111289,0.175351617440225,-0.995071609727269,-1.88059068293467,-0.885519073207401
420,"B",1.36,66951,20974,-1.01257617972754,-0.366364792316639,-1.25503581688738,NA,-0.617306184320347,1.1760910394185,-0.634264864938351,-1.22563750113332,-1.1265822523143,-0.850618015085221,-1.90149094175254,-1.33035293754183,-1.39040795974421,35914,5.65937326163545,0.1766980112054,-0.90215622093925,-1.55537069116382,-0.653214470224574
421,"A",1.39,53793,18048,-1.36146350844163,-1.06877053763543,-1.78433363271824,NA,-0.914116092565603,0.0556114507540947,-2.78006423501599,-1.20232524219914,-1.12489035980117,-1.58152306940181,-1.84475367691056,-1.4364850117525,-1.56614958915043,32767,5.95394736842105,0.167955801104972,-1.27952638569418,-1.64181932193714,-0.362292936242956
421,"B",1.25,61832,19418,-1.02658152457585,-0.553976209437807,-1.17187633127425,NA,-0.59094487207306,0.995132446453768,-0.375992058580631,-1.69447665812692,-1.13384706809596,-0.681480351765695,-1.92735721929882,-1.27766592684367,-1.24461262415048,35097,5.25726510964521,0.190212967986978,-1.002951170099,-1.70187315015283,-0.698921980053829
422,"A",1.36,49539,17724,-0.489264432810358,0.232387967109512,-0.947803099751166,NA,-0.367218049110857,1.34007834900303,0.727902234023081,-0.431224585244247,-0.0777434363559861,-0.191704051831382,-1.15082652866487,-0.334317559523573,-0.338023177279268,33842,5.7643413951629,0.173480356461736,-0.580474018055833,-1.40255488199167,-0.822080863935838
422,"B",1.31,56076,18916,-0.878358568879062,-0.350844483815138,-1.04312715835201,NA,-0.388740251396023,1.18661396934785,-0.0225374286255376,-1.15344574685389,-0.732426786486912,0.406536497319751,-1.07502216899337,-0.842038826747146,-0.858609853716096,34826,5.63605182926829,0.177429170329299,-0.893817876022096,-1.66350513370438,-0.76968725768228
423,"A",1.39,54202,18464,-0.545241239541125,0.123303694750049,-0.346317404103605,NA,-0.0706570486142477,1.35181201496012,-0.303084982988566,-0.707385575304196,-0.431412509056158,0.456660010299737,-1.16400893281595,-0.621974985691672,-0.658296967903552,34530,5.81199447622805,0.172057974949934,-0.63907995928967,-1.79175946922805,-1.15267950993839
423,"B",1.39,60577,19697,-1.1961779451336,0.426886587955622,-1.08442142204595,NA,-1.52336944897157,0.922169508817439,-0.995568086390676,-0.814972713190127,-0.977076620422169,-1.59389105326863,-1.48249809403967,-1.13043039127497,-1.12832283019818,36123,5.44593147751606,0.183623316622432,-0.475978892435823,-1.22296930501659,-0.746990412580768
424,"A",1.38,53282,18415,-0.776772734955362,-0.177667432176789,-0.169539291013823,NA,-0.441312255798124,1.11883407989995,0.00524236349805292,-0.506635521477097,-0.423742180995711,0.487834238000388,-0.683640112359872,-0.63656867116611,-0.664987210988639,34831,5.76855810338127,0.173353545561732,-0.800777844752311,-2.05062110314434,-1.24984325839203
424,"B",1.36,60317,19565,-1.00996291741893,0.0891501192267631,-0.573166841162485,NA,-0.257899219296028,1.05558607420468,-0.693274157284107,-1.37598462043069,-1.02264706288576,-0.679602407058352,-0.982949864604376,-1.07273846177329,-1.01893379619735,35827,5.23729108635098,0.190938403749626,-0.657429097957866,-1.68542381941202,-1.02799472145416
425,"A",1.4,54562,18647,-0.38222407976741,0.432605492985856,-0.358850519713332,NA,0.453008496365766,1.38876910859164,0.0971080430239764,-0.650664426545172,-0.262608361021784,-0.541726348738222,-0.0740539611914948,-0.572957786240709,-0.633653024509261,34456,5.94957644211376,0.168079191809614,-0.472906388903697,-1.6186972378469,-1.1457908489432
425,"B",1.36,57450,19337,-0.688599697806534,0.730242298307944,-0.352312083073311,NA,0.510179956385348,1.43762348578794,0.179376609434543,-0.79960472751689,-0.581331090366407,-0.488239600766604,-0.618327525938441,-0.712240689188742,-0.708221731702927,35601,5.58789785344189,0.178958174653111,-0.312999880436071,-1.4623844944776,-1.14938461404153
426,"A",1.43,54746,18938,-0.0157491554251631,-0.169391217375162,0.0742528362771694,NA,0.584962894689749,2.05227258130164,0.519926432891431,-0.0776961270507913,-0.0842867462880455,0.432253127962368,0.284228885183644,-0.236378692404517,-0.149321388441982,34930,5.38107416879795,0.185836501901141,-0.796331416795176,-2.1801717889535,-1.38384037215832
426,"B",1.23,58821,19720,-0.843747255745747,0.0308490511152762,-0.659981051567531,NA,-0.360668062114143,0.765422485862291,-0.110413993438112,-0.842514302071362,-0.950981066101744,-0.648144610861378,-1.38176861501647,-1.08211917301174,-1.11860204653602,36238,5.64064504306395,0.177284688606608,-0.688751569086907,-1.66903000963635,-0.980278440549439
427,"A",1.4,55884,19349,-0.916012914091629,-1.0236144374721,-1.67571376102834,NA,-0.790900731960156,0.708095107964846,0.0656669351878791,-0.894153489824086,-0.774141360134437,-0.814104815417178,-1.38791889455949,-0.939324275972481,-0.98831151935709,36168,5.75280059746079,0.17382837855381,-1.25526609871349,-1.67726050877286,-0.421994410059375
427,"B",1.31,60263,19675,-1.00436506656315,0.300555261581285,-0.810640131826902,NA,-0.36808442317915,0.893295639434983,0.249027496137999,-1.11784860132734,-1.01855919926382,-0.346509402249481,-1.62751483340172,-1.15362396265254,-1.16067410167427,35499,5.47910202591714,0.182511658894071,-0.543850879197485,-1.44132155174487,-0.897470672547385
428,"A",1.31,55938,19123,-0.727391470887716,0.135509100073943,-0.771856445461206,NA,-0.394233700115348,1.20640336255187,-2.34895311453957,-0.749456246112951,-0.395732527143955,-0.769353260062265,-0.61600678013947,-0.718892012042382,-0.732814926182389,35313,5.66912181303116,0.176394163501899,-0.63252255874351,-1.55131017081625,-0.918787612072742
428,"B",1.38,58077,19361,-0.786038098436609,-0.235917010488561,-1.0152162252411,NA,-0.636792057783431,0.765587918818552,-0.195377156711398,-1.62128482463532,-1.05957761753922,-0.52805139961079,-1.24638662824705,-1.19117880040346,-1.16495558821279,34927,5.31705552541147,0.188074018640724,-0.832072652790138,-1.61710078517967,-0.785028132389532
429,"A",1.5,57142,19141,-0.620104526541918,-0.23405135779156,-1.05314159780567,NA,0.0340562202522449,1.36395506232585,-1.89021254900083,-0.843270251321332,-0.434810319546811,-0.521733195087458,-0.871502952170864,-0.746927754326831,-0.757288762970866,35110,5.64207340143776,0.177239806866953,-0.831070323765447,-1.59525327744214,-0.764182953676697
429,"B",1.51,58289,19466,-0.907653587889522,0.0149918743860247,-0.970587841519226,NA,-0.715670523786725,0.597028194529567,-0.154555394966597,-0.818866703429201,-1.00461940055392,0.128891276462366,-1.1555139736596,-1.19043110702057,-1.20213639686153,35361,5.48706659328564,0.182246740220662,-0.697270897743807,-1.50682843014816,-0.809557532404357
430,"A",1.62,58099,19427,-1.02074373337237,-0.991242879932954,-0.951989560029017,NA,-0.303580252223239,1.10327436474749,0.126030871511137,-0.881510566723402,-0.628645322373591,NA,-1.29394305905309,-0.97935409325171,-1.10312011140114,34599,6.10451745379877,0.16381311177638,-1.23787435600162,-2.05765418749493,-0.819779831493311
430,"B",1.29,56716,19176,-1.19275255713983,-1.37628174999283,-1.1084298696687,NA,-0.282369213835033,0.580888985062479,-0.291033477676526,-1.09616288000908,-0.993914703095171,-0.556182745566077,-1.14467233327804,-1.13785780595619,-1.10792396644479,35097,5.31922938422758,0.187997156686863,-1.44473795698997,-2.17853244432407,-0.733794487334102
431,"A",1.38,58194,19209,-0.710575800028422,0.283337649537239,-0.405474042705518,NA,0.157931888657268,1.62808275268545,-0.865595726463972,-0.510401874058173,-0.353047080980099,-0.194573846331794,-0.287808453247518,-0.68283265749109,-0.662970014519089,35010,5.52562907735321,0.180974869286558,-0.553101106914229,-1.67326595396807,-1.12016484705384
431,"B",1.53,58206,19522,-1.1863013351833,-0.424311495654801,-1.44588593119885,NA,-1.22254630121603,0.360039964758005,-0.016243446576668,-1.51549197006206,-1.09437883427382,-0.126355207944202,-1.32062165251926,-1.29024264661269,-1.306770842478,35551,5.47323379461034,0.182707342226954,-0.933288308242726,-1.48160454092422,-0.548316232681489
432,"A",1.37,61565,19927,-0.837410617678416,-0.142892103024662,-0.663824144187424,NA,0.293734213960223,1.49207473588925,-0.908724825147311,-0.894694563710994,-0.564798232405043,-0.128780068112324,-0.779467142098813,-0.898861689285512,-0.852129085450877,35666,5.32824698367637,0.187678987678988,-0.782094666576441,-1.76026080216868,-0.978166135592243
432,"B",1.37,58285,19542,-0.798054675027603,0.317631063356842,-0.894064594600042,NA,-0.253343729383519,0.976593785310306,-0.290096344649445,-1.01007356282575,-0.837317182004703,0.451637681404501,-0.683203492334564,-0.944871571348465,-0.915964544131471,35983,5.39129662522202,0.18548413665865,-0.534676839588171,-1.38629436111989,-0.85161752153172
433,"A",1.4,60528,20000,-0.351545206845721,-0.0570341942658514,-0.804947773186418,NA,-0.438082905721426,1.61015773115608,-1.55533214899334,-0.553544233127917,-0.362578141274027,-0.269873162794333,-1.63589310570689,-0.736210579056126,-0.752999177033263,36285,5.67617295308188,0.176175040518639,-0.735967177742873,-1.63656657982235,-0.90059940207948
433,"B",1.4,56821,18876,-1.10906490554037,-0.245826919898631,-0.767370011246967,NA,0.29144954058276,0.86479472411289,-0.2076177608158,-1.02039427023975,-0.859036761574993,0.127209950484709,-0.645600590638206,-0.989798833798112,-1.00929629637074,34890,5.59546313799622,0.178716216216216,-0.837396789404492,-1.75865031062078,-0.921253521216284
434,"A",1.4,60258,20304,-0.835043433980443,-0.255658632585025,-0.773033115151523,NA,-0.700080146210886,1.02926758401817,-1.08784830792714,-1.08963217933113,-0.627603180109294,-3.04584485041936,-1.32412307283206,-1.03256272241388,-1.04567208020534,36132,5.55039883973894,0.180167232819441,-0.842678914530909,-1.76081978569323,-0.918140871162316
434,"B",1.55,55730,18804,-1.16114542690694,-1.20579286556446,-1.26604745839452,NA,-0.416953543281423,0.250948408823914,-0.428543707303964,-1.55695934701144,-1.19063253026454,-0.428690017571599,-1.66199301515316,-1.32356022034302,-1.34358773293861,34504,5.47719166510231,0.182575316173698,-1.35314215380299,-2.00030422112111,-0.647162067318122
435,"A",1.44,62242,20560,-1.59286011184821,-0.148418402330597,-1.31602471164733,NA,-0.821767894768196,0.0668319520823179,-0.910245092845162,-1.32157384160278,-1.23592905529913,-1.23239930474277,-2.1920705496465,-1.55055031078044,-1.65903238725092,36914,5.80693343167988,0.172207932425137,-0.785063691948834,-1.40475642395963,-0.619692732010792
435,"B",1.28,55610,18926,-1.01078266267568,-0.826757383611732,-1.17199629281785,NA,-0.831910497464629,0.214491202911947,-0.401585513256829,-1.29911986969454,-1.2286049392638,-0.35730480071526,-1.62761951351796,-1.29134680662625,-1.34479902416297,34689,5.64285714285714,0.177215189873418,-1.1495038959645,-1.84835994074476,-0.698856044780266
436,"A",1.36,55549,19166,-0.621085544672441,0.0938092396626069,-1.21216071319034,NA,0.238373565762211,1.0501960945768,0.251642576872869,-0.698251491795622,-0.384906383692219,0.459916193792518,-1.00281251810446,-0.632854111793218,-0.652968444246526,36647,5.73039485766759,0.174508044356131,-0.654925967739748,-1.33170617083549,-0.67678020309574
436,"B",1.46,57764,19485,-0.630637558850287,0.694946568003375,-0.458443628191719,NA,0.040426680761881,1.26081044585957,-0.641087215944509,-0.798199168888123,-0.73131419685327,-1.25907688042385,-0.50677198291249,-0.836750525124624,-0.823634252633895,35320,5.50101233204491,0.181784722454579,-0.331962646115238,-1.42301346208277,-1.09105081596753
437,"A",1.22,61143,20306,-0.996806758682712,-0.512800294882781,-1.21732412765534,NA,-0.155904426440379,1.22121334869109,0.199332850683784,-0.63215497648426,-0.526661989019524,0.144210547248311,-1.3656096391224,-0.810099343914783,-0.779955864495517,37674,5.43340163934426,0.18404676598152,-0.980829253011726,-1.65477145373562,-0.673942200723895
437,"B",1.42,58657,19441,-1.21326239665673,-0.0850916614793818,-1.36148314220474,NA,-1.03250154912182,0.172964090828221,NA,-1.45708848478166,-1.38668512505459,-1.07912037526367,-2.00612146812187,-1.50885899194195,-1.50634516768498,35210,5.31116687578419,0.188282541932436,-0.751041158978848,-1.34574826672554,-0.594707107746693
438,"A",1.3,62614,20557,-0.852260198940466,-0.881016841034843,-0.845678635108544,NA,0.0716256885877025,1.4749484484823,0.258731490195527,-0.699324107495203,-0.544889613701586,-0.696750412074979,-1.00258323822437,-0.789012140387589,-0.82222527537994,37664,5.7341319506526,0.174394312618877,-1.17865499634165,-2.0568672196413,-0.878212223299651
438,"B",1.34,57562,19445,-0.5030821333669,0.0823939679169296,-0.498201545220445,NA,0.211147651024633,1.18951940098967,-0.577105345668276,-0.791357581351013,-0.791988814382885,NA,-0.88176995426229,-0.892033499970938,-0.856312227688974,35068,5.37947971620884,0.185891582969801,-0.661058866008445,-1.73025726947026,-1.06919840346182
439,"A",1.53,62227,20502,-0.76864518416336,-0.913069843440193,-0.899389753865659,NA,0.183831946295346,0.995029246616349,0.191535934012274,-0.848853896725296,-0.613786048562088,0.726685393209015,-1.02764216377104,-0.91526001894012,-0.917837874544471,38089,5.54450171821306,0.18035885834702,-1.19587559409332,-2.04456621236582,-0.848690618272507
439,"B",1.52,57155,19079,-0.981809374499904,0.215760085589881,-1.09958757427789,NA,-0.00182032992874328,0.534069148735811,-0.986244008633647,-0.882732985945062,-1.03897756306439,NA,-1.43358719630467,-1.22281159874872,-1.2614543566482,34810,5.59905213270142,0.178601659048586,-0.589407410799852,-1.3280619486803,-0.738654537880452
440,"A",1.36,59408,20332,-0.412696358303335,0.186663033359698,-0.724480743556048,NA,-0.670876887157921,1.456938266571,-0.0720484656428989,-0.539158925385041,-0.309115108451115,0.203623560775423,-0.708143216172112,-0.582000134040223,-0.605255001820454,37820,5.76444285458773,0.173477303050048,-0.605039913049679,-1.54986695218877,-0.944827039139089
440,"B",1.26,55997,18851,-0.690669204409453,0.449486293752194,-0.550887470508804,NA,-0.404449773156769,0.978387923763147,-0.169599396925448,-0.629092364446268,-0.874806778169773,0.257002668619986,-0.673525789579391,-0.985154611418732,-0.922164222098943,34176,5.22740524781341,0.191299498047964,-0.463837114330072,-1.50407739677627,-1.0402402824462
441,"A",1.18,56786,19717,-0.538531187728454,1.03837812791181,-0.198077189147069,NA,0.202825298904324,1.47490584482153,0.219756373130894,-0.309802106424467,-0.199634744108424,0.708804491745656,-0.292288204825545,-0.356623939914816,-0.333047096176648,37875,5.62729658792651,0.177705223880597,-0.147452731143131,-1.38161051180746,-1.23415778066433
441,"B",1.4,54655,18813,-1.23615187818476,-0.426211769063607,-1.46758625463052,NA,-0.47963608885329,0.413998794410373,-0.893668482631219,-1.07725440289403,-1.05295280925616,0.0884109276377768,-0.852004399107899,-1.11965486132866,-1.07910840904853,34936,5.27893601725377,0.189432112215716,-0.934309237376833,-1.47069817470244,-0.536388937325606
442,"A",1.34,58328,20329,-0.29098597892999,-0.161109478941432,-0.0418154506162908,NA,0.177412642328971,1.79838098292572,0.674053034039566,-0.038909607041188,-0.0854009888187313,-0.513971426452104,-0.222037067473981,-0.290399851639741,-0.266086514750982,37895,5.64824561403509,0.177046125174717,-0.791882021245634,-2.11192699682432,-1.32004497557869
442,"B",1.23,54571,19208,-0.724779276621515,-0.260753948228643,-1.11181625480704,NA,0.181248737019882,0.890988653372001,-0.641087215944509,-0.961200844325719,-0.714965507972503,-0.226351748813807,-0.512704464803596,-0.847318751065109,-0.871673600835356,34827,5.67056119517334,0.176349388637438,-0.845416392287498,-1.5773495978826,-0.731933205595102
443,"A",1.3,56087,19393,-0.478319780499635,-0.300166736993875,-0.372734713439184,NA,0.17005261525299,0.996648455341308,0.0354009322033171,-0.368767854632539,-0.478841586480221,-0.49390676705715,-1.02305004674948,-0.651895361151748,-0.653636434909703,36821,5.63680605623648,0.177405429603812,-0.866591063321883,-2.00475064907825,-1.13815958575636
443,"B",1.25,55891,19121,-0.765896821790668,-0.977945435900217,-1.00652238820955,NA,-0.466862487355285,0.691237861753839,-1.75941015341168,-1.1293593027573,-0.853606212359684,0.185088188665004,-0.899302571412186,-0.971086848500747,-0.95281918515976,35820,5.4297253634895,0.184171377566201,-1.23073025349549,-2.02053683826052,-0.789806584765035
444,"A",1.11,53235,18729,0.0612642328941342,-0.284598429790972,-0.0652635459222099,NA,1.07194842928615,1.78964361404725,1.23494486544295,0.169688737074393,0.161324283681291,-0.667872352676408,0.500449857549522,-0.0729181254465254,-0.0574120358941502,36076,5.77102102102102,0.1732795628984,-0.858226930919394,-2.16538397148056,-1.30715704056117
444,"B",1.22,54275,18873,-0.745889824142656,-0.0283307721039945,-1.11955598737261,NA,-0.0170792349330884,0.813659737799488,-1.18034434226478,-1.1932027849932,-0.814013986146799,-0.160239976012651,-1.35728177755767,-0.893001402174249,-0.898505563423561,35043,5.56604834176504,0.17966067461119,-0.72054615474806,-1.44822531885038,-0.727679164102321
